fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
3,0.5675675675675675,0.5229258308895406,0.5203185703185703,0.5174988753936122,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0374269005847952,cp,2.5
4,0.6122448979591837,0.6501316944688323,0.5795454545454546,0.5615594787725935,0.0020325203252032,-0.003584229390681,-0.0180964625214274,0.0020325203252032,-0.108843537414966,0.0730458656330749,cp,2.5
5,0.6394557823129252,0.6265002970885324,0.5572735702164139,0.5600562587904361,0.1264312977099236,0.0584415584415584,0.0710148668864265,0.1264312977099236,0.2058823529411765,0.0840108401084011,cp,2.5
6,0.6190476190476191,0.5709064327485379,0.5579840063746834,0.5611572253774089,-0.0131221719457013,-0.3333333333333333,-0.1424528301886792,-0.0131221719457013,-0.3333333333333333,-0.1424528301886792,cp,2.5
7,0.673469387755102,0.6377008877008877,0.6196553560559952,0.6203909236650635,0.2002542911633821,0.0303030303030303,0.1184848484848485,0.2002542911633821,-0.1976744186046511,0.1184848484848485,cp,2.5
8,0.564625850340136,0.5434055223528907,0.5297142380475713,0.5217086834733894,0.0231481481481481,0.0419580419580419,0.004356680553489,0.0231481481481481,0.1409090909090909,0.066197579510273,cp,2.5
9,0.5714285714285714,0.529066985645933,0.5431439629552837,0.510902245636441,0.0858181818181818,0.1714285714285714,0.1079365079365079,0.0858181818181818,-0.1931818181818182,0.1079365079365079,cp,2.5
10,0.5986394557823129,0.5534939499285849,0.5555555555555556,0.5532721366696668,0.1111111111111111,0.2666666666666666,0.1556547619047619,0.1111111111111111,0.2666666666666666,-0.1818840579710145,cp,2.5
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,cp,3.0
2,0.6351351351351351,0.6668288989833441,0.5928158148505304,0.5822916666666667,-0.00130081300813,-0.0692307692307692,-0.0500793021411578,-0.00130081300813,-0.1507936507936508,-0.0500793021411578,cp,3.0
3,0.5878378378378378,0.5419146825396824,0.5381895881895882,0.5342731051255039,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0476190476190476,0.0425438596491228,cp,3.0
4,0.5850340136054422,0.6148466117216117,0.55495337995338,0.5393452153518382,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,0.0568475452196383,0.0659237726098191,cp,3.0
5,0.6258503401360545,0.5754272723582186,0.5493867982295001,0.5527027205232689,0.0806297709923664,0.0129870129870129,0.02535181434264,0.0806297709923664,0.2205882352941176,0.1250677506775067,cp,3.0
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,cp,3.0
7,0.6598639455782312,0.621345029239766,0.6029493812132278,0.6021924934968413,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0606060606060606,0.0346969696969697,cp,3.0
8,0.5714285714285714,0.5604207436399217,0.5358870775537442,0.5288040699458022,-0.0138888888888888,0.0419580419580419,-0.0268933194465109,-0.0138888888888888,0.1181818181818182,0.0533333333333332,cp,3.0
9,0.5850340136054422,0.56343779677113,0.5574907273020481,0.5277855554294315,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1459627329192546,0.0658730158730158,cp,3.0
10,0.6122448979591837,0.5753663793103448,0.5732069862504645,0.5733192160436743,-0.0317460317460317,0.219047619047619,0.0428571428571428,-0.0317460317460317,0.219047619047619,0.2072120138904859,cp,3.0
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,cp,3.5
2,0.6013513513513513,0.5842490842490843,0.5546894531947569,0.5382055428120182,0.0386991869918699,0.0076923076923076,0.0114062913031985,0.0386991869918699,-0.1507936507936508,-0.0285738714090287,cp,3.5
3,0.5675675675675675,0.524897688832115,0.518958818958819,0.5172863460213799,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0255527210884353,cp,3.5
4,0.6054421768707483,0.637826797385621,0.576981351981352,0.5678721614802354,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.108843537414966,0.1141795865633075,cp,3.5
5,0.6258503401360545,0.589783414006464,0.5563148410574013,0.5624303232998885,0.0806297709923664,-0.0324675324675324,0.00721169757867,0.0806297709923664,0.2352941176470588,0.1195121951219511,cp,3.5
6,0.6122448979591837,0.5616161616161616,0.5516946981985827,0.5543900007668124,0.0457013574660633,-0.3333333333333333,-0.1091194968553458,0.0457013574660633,-0.3333333333333333,-0.1091194968553458,cp,3.5
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,cp,3.5
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,cp,3.5
9,0.5850340136054422,0.56343779677113,0.5574907273020481,0.5277855554294315,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1459627329192546,0.0658730158730158,cp,3.5
10,0.6054421768707483,0.5667441377095025,0.5603864734299517,0.5620774597320439,-0.0158730158730158,0.2666666666666666,0.0714285714285714,-0.0158730158730158,0.2666666666666666,0.1997493273233217,cp,3.5
1,0.6013513513513513,0.5915204678362573,0.5506368028107159,0.5343040427413135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.25,-0.0965170278637771,cp,4.0
2,0.5878378378378378,0.5628547403825941,0.5372424015143399,0.5105736808021258,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1322751322751323,0.0550224689399947,cp,4.0
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,4.0
4,0.6122448979591837,0.6505270092226613,0.5795454545454546,0.5616656071201526,0.0020325203252032,-0.003584229390681,-0.0180964625214274,0.0020325203252032,-0.108843537414966,0.0667958656330749,cp,4.0
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,cp,4.0
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,cp,4.0
7,0.6598639455782312,0.621345029239766,0.6029493812132278,0.6021924934968413,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0606060606060606,0.0346969696969697,cp,4.0
8,0.5714285714285714,0.5608552631578947,0.5385027885027885,0.5335485606672048,0.0685185185185185,0.1328671328671328,0.0551303749442047,0.0685185185185185,0.1636363636363637,0.0775612158739094,cp,4.0
9,0.5850340136054422,0.56705632510294,0.5590169788282996,0.5349861876512727,0.1312727272727272,0.2857142857142857,0.1706349206349206,0.1312727272727272,0.2857142857142857,0.1706349206349206,cp,4.0
10,0.6054421768707483,0.5696798493408664,0.5603864734299517,0.5631798465131799,-0.0079365079365079,0.2666666666666666,0.0761904761904762,-0.0079365079365079,0.2666666666666666,0.1922866407561576,cp,4.0
1,0.6081081081081081,0.5969945355191256,0.5582125603864735,0.540296071147135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.275,-0.1090170278637771,cp,4.5
2,0.6351351351351351,0.6370426958662253,0.591744348012429,0.5810084144967865,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.0692307692307692,0.102311939268461,cp,4.5
3,0.5540540540540541,0.5116161616161616,0.5074980574980575,0.5060633810633811,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0357568027210883,cp,4.5
4,0.6054421768707483,0.6648841354723708,0.5731351981351981,0.5564004463574048,0.0101626016260162,-0.003584229390681,-0.0126616799127318,0.0101626016260162,-0.108843537414966,0.0784237726098191,cp,4.5
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,cp,4.5
6,0.6122448979591837,0.5611113467256645,0.5451634935541706,0.5475986985140869,0.002262443438914,-0.2916666666666667,-0.1169025157232704,0.002262443438914,-0.2916666666666667,-0.1169025157232704,cp,4.5
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,cp,4.5
8,0.5714285714285714,0.5546461242176215,0.5358870775537442,0.527496848298081,-0.0138888888888888,-0.0874125874125874,-0.0550094851956554,-0.0138888888888888,0.1181818181818182,-0.0550094851956554,cp,4.5
9,0.5850340136054422,0.5560465768799102,0.5574907273020481,0.5280436286964103,0.0323636363636363,0.1428571428571428,0.0603174603174603,0.0323636363636363,-0.1459627329192546,-0.0615889613963361,cp,4.5
10,0.6054421768707483,0.5667441377095025,0.5603864734299517,0.5620774597320439,-0.0158730158730158,0.2666666666666666,0.0714285714285714,-0.0158730158730158,0.2666666666666666,0.1997493273233217,cp,4.5
1,0.5945945945945946,0.582365003417635,0.5450090971830103,0.5351738416782691,0.0424347826086956,0.0714285714285714,0.041191089837997,0.0424347826086956,-0.1999999999999999,-0.0656346749226006,cp,5.0
2,0.5945945945945946,0.5677609427609428,0.5427068823886567,0.5159228431539644,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1507936507936508,0.0550224689399947,cp,5.0
3,0.5608108108108109,0.5172608811953073,0.5139083139083139,0.5118054725566717,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0304824561403508,cp,5.0
4,0.6122448979591837,0.6444904531861053,0.5840909090909091,0.5741980669561563,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0681003584229391,0.0667958656330749,cp,5.0
5,0.6326530612244898,0.593547489917953,0.5539530082751623,0.5585630659928954,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2058823529411765,0.1195121951219511,cp,5.0
6,0.6190476190476191,0.5738095238095239,0.5645152110190956,0.567494702775491,0.0380090497737556,0.1666666666666666,0.1028301886792452,0.0380090497737556,0.1953488372093024,-0.1230632551528074,cp,5.0
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,cp,5.0
8,0.5850340136054422,0.5785409868221616,0.5508484675151343,0.5452677779334173,0.0768518518518518,0.1328671328671328,0.0604495238803749,0.0768518518518518,0.1328671328671328,0.0604495238803749,cp,5.0
9,0.5850340136054422,0.56343779677113,0.5574907273020481,0.5277855554294315,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1459627329192546,0.0658730158730158,cp,5.0
10,0.6122448979591837,0.568447634237108,0.5652173913043478,0.5660890248046212,0.0317460317460317,0.2666666666666666,0.1026785714285714,0.0317460317460317,0.2666666666666666,0.1912747510521353,cp,5.0
1,0.6081081081081081,0.6052174111942176,0.5601606123345254,0.5481159096826991,0.1019130434782608,0.2499999999999999,0.135631443298969,0.1019130434782608,-0.25,0.135631443298969,cp,5.5
2,0.5878378378378378,0.5636363636363636,0.5399657130611807,0.5192960135708228,0.0468292682926829,0.0461538461538461,0.0306370605339677,0.0468292682926829,-0.1322751322751323,-0.0348238714090287,cp,5.5
3,0.6081081081081081,0.5689117334278625,0.5607614607614607,0.5581296086810793,0.0787433700530395,0.1677018633540372,0.0736308058908551,0.0787433700530395,0.1677018633540372,0.0736308058908551,cp,5.5
4,0.5918367346938775,0.6452020202020202,0.5561188811188811,0.529999428037597,0.0264227642276422,0.060931899641577,0.0195963846033972,0.0264227642276422,-0.1292517006802721,-0.0533645890788748,cp,5.5
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,cp,5.5
6,0.6190476190476191,0.5738095238095239,0.5645152110190956,0.567494702775491,0.0380090497737556,0.1666666666666666,0.1028301886792452,0.0380090497737556,0.1953488372093024,-0.1230632551528074,cp,5.5
7,0.6666666666666666,0.6265811965811966,0.6092386893893286,0.6083348930064258,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0744186046511627,0.0346969696969697,cp,5.5
8,0.5578231292517006,0.5275963930348259,0.5178690595357262,0.5029722612055374,0.0027777777777777,-0.0104895104895104,-0.0165479467341169,0.0027777777777777,0.1181818181818182,0.0482549957782156,cp,5.5
9,0.564625850340136,0.5167748917748917,0.5352074550187758,0.4977098086229727,-0.0585454545454545,-0.1428571428571428,-0.0825396825396825,-0.0585454545454545,-0.1459627329192546,-0.0825396825396825,cp,5.5
10,0.6054421768707483,0.5620593064812132,0.552396878483835,0.5551756107432454,-0.0555555555555555,0.0666666666666667,-0.0238095238095237,-0.0555555555555555,-0.1304347826086956,0.2292666099395166,cp,5.5
1,0.6081081081081081,0.5850402735648638,0.5582125603864735,0.5398462648462649,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.275,-0.1090170278637771,cp,6.0
2,0.5945945945945946,0.5677609427609428,0.5427068823886567,0.5159228431539644,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1507936507936508,0.0550224689399947,cp,6.0
3,0.5945945945945946,0.5499999999999999,0.5432400932400933,0.5398231653404068,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0476190476190476,0.0337719298245613,cp,6.0
4,0.6190476190476191,0.6491625816993464,0.5901515151515152,0.5796918767507003,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0884353741496598,0.0730458656330749,cp,6.0
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,6.0
6,0.6054421768707483,0.5523362396601833,0.5454053900224821,0.5473947083467977,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,cp,6.0
7,0.6938775510204082,0.6856538451616232,0.6353088861838102,0.6367293331832339,0.1096630642085187,-0.0606060606060606,0.0213636363636363,0.1096630642085187,-0.1906976744186046,-0.0665026833631484,cp,6.0
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,cp,6.0
9,0.6190476190476191,0.6217123769338959,0.5956470154583362,0.5813335088741575,0.0538181818181818,0.1999999999999999,0.0888888888888888,0.0538181818181818,0.1999999999999999,0.0888888888888888,cp,6.0
10,0.6122448979591837,0.5742291676414167,0.5652173913043478,0.5681224004753417,-0.0079365079365079,0.2666666666666666,0.0761904761904762,-0.0079365079365079,0.2666666666666666,0.1838120644849711,cp,6.0
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,cp,6.5
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,cp,6.5
3,0.5945945945945946,0.5476623734688251,0.5445998445998446,0.5398493799229094,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0680272108843538,0.0494883040935672,cp,6.5
4,0.6122448979591837,0.6437555810690139,0.5837412587412588,0.5739962651727357,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0884353741496598,0.0846737726098191,cp,6.5
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,cp,6.5
6,0.6190476190476191,0.5663736759071445,0.5514528017302712,0.5533147765705905,0.002262443438914,-0.2916666666666667,-0.1169025157232704,0.002262443438914,-0.2916666666666667,-0.1169025157232704,cp,6.5
7,0.6802721088435374,0.6484871664116948,0.6259446642320957,0.6272446569338911,0.1150667514303878,-0.1082251082251082,0.0158874458874458,0.1150667514303878,-0.1082251082251082,0.0158874458874458,cp,6.5
8,0.564625850340136,0.5434055223528907,0.5297142380475713,0.5217086834733894,-0.0222222222222222,-0.0874125874125874,-0.0603286341318256,-0.0222222222222222,0.1409090909090909,0.066197579510273,cp,6.5
9,0.5782312925170068,0.5517175725509058,0.5510804708917916,0.5228756700400795,-0.0745454545454545,-0.2,-0.1111111111111111,-0.0745454545454545,-0.2,-0.1111111111111111,cp,6.5
10,0.6122448979591837,0.5783604048964218,0.5732069862504645,0.5744478312899366,-0.0238095238095238,0.219047619047619,0.0476190476190476,-0.0238095238095238,0.219047619047619,0.2072120138904859,cp,6.5
1,0.6148648648648649,0.6172988969599139,0.5696844218583349,0.5610502021736418,0.0939130434782608,0.2142857142857142,0.1177743004418262,0.0939130434782608,-0.25,-0.1228328173374613,cp,7.0
2,0.5878378378378378,0.5636363636363636,0.5399657130611807,0.5192960135708228,0.0468292682926829,0.0461538461538461,0.0306370605339677,0.0468292682926829,-0.1322751322751323,-0.0348238714090287,cp,7.0
3,0.6081081081081081,0.5689655172413793,0.5681818181818182,0.5638644509612251,0.1081191350469196,0.3105590062111801,0.1309084339232001,0.1081191350469196,0.3105590062111801,0.1309084339232001,cp,7.0
4,0.6054421768707483,0.6655122655122655,0.5734848484848485,0.5566571297262978,0.0101626016260162,-0.003584229390681,-0.0126616799127318,0.0101626016260162,-0.0884353741496598,0.0605458656330749,cp,7.0
5,0.6258503401360545,0.5884920634920635,0.5493867982295001,0.5538765505891045,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2205882352941176,0.1139566395663956,cp,7.0
6,0.6258503401360545,0.5797619047619048,0.5708045191951961,0.5736109107265613,-0.0285067873303167,-0.375,-0.168003144654088,-0.0285067873303167,-0.375,-0.168003144654088,cp,7.0
7,0.6666666666666666,0.6265811965811966,0.6092386893893286,0.6083348930064258,0.1617927527018436,-0.0606060606060606,0.073030303030303,0.1617927527018436,-0.1976744186046511,0.073030303030303,cp,7.0
8,0.5714285714285714,0.5557211458850803,0.5387232470565805,0.5333408307092518,0.0148148148148148,0.0034965034965034,-0.0148740886772801,0.0148148148148148,0.1409090909090909,0.059618632141852,cp,7.0
9,0.564625850340136,0.5273998136067102,0.5366127583108715,0.5047528731739258,0.0403636363636363,0.0,0.0277777777777777,0.0403636363636363,-0.5909090909090909,-0.2601811768478435,cp,7.0
10,0.6054421768707483,0.561493477282951,0.5603864734299517,0.5602684544537611,0.0238095238095238,0.2666666666666666,0.0979166666666666,0.0238095238095238,0.2666666666666666,0.1997493273233217,cp,7.0
1,0.5945945945945946,0.586035903832514,0.5430610452349584,0.5282485316158875,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.2249999999999999,-0.0840170278637771,cp,7.5
2,0.6081081081081081,0.6012265512265512,0.5612254009071752,0.5439719666818904,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0402017783857729,cp,7.5
3,0.581081081081081,0.5386770935158033,0.5304195804195805,0.5285167464114832,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,0.0248447204968944,0.0198830409356724,cp,7.5
4,0.5782312925170068,0.6123346137430644,0.5436480186480187,0.5189453860640302,0.0182926829268292,0.060931899641577,0.0141616019947015,0.0182926829268292,-0.108843537414966,0.1016795865633075,cp,7.5
5,0.6326530612244898,0.6365214646464646,0.5461292184957749,0.5269142274646862,-0.0458015267175572,-0.1818181818181818,-0.1000834028356964,-0.0458015267175572,0.2926829268292683,0.3046747967479675,cp,7.5
6,0.6190476190476191,0.5782828282828283,0.5645152110190956,0.5688827543900007,0.0457013574660633,0.1666666666666666,0.1075471698113207,0.0457013574660633,0.3186046511627907,-0.1871179815209666,cp,7.5
7,0.6666666666666666,0.6322537112010796,0.6092386893893286,0.6089798238135834,0.0766052129688493,-0.0606060606060606,0.0013636363636363,0.0766052129688493,-0.0744186046511627,0.0118421052631579,cp,7.5
8,0.5850340136054422,0.5726961812444494,0.5567412650745984,0.5551090001217879,0.0351851851851851,0.0559440559440559,0.0060305386103258,0.0351851851851851,0.2636363636363636,0.1275612158739094,cp,7.5
9,0.5782312925170068,0.5394607843137256,0.5496751675996959,0.5169064651823273,-0.021090909090909,0.0,-0.0166666666666666,-0.021090909090909,-0.124223602484472,-0.0225268558601892,cp,7.5
