fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
4,0.4416,0.3048356510745891,0.2650242683439207,0.2041023428394361,0.1178123101842478,0.0855771394284856,0.1142014137509401,0.1178123101842478,-0.1883720930232558,-0.1369492044063647,cp,1.5
5,0.4592,0.4778049871963802,0.2637807117527862,0.2126794577480114,0.0589530696663987,0.0081939799331103,0.0528482341978464,0.0589530696663987,-0.1144962166467542,-0.0700821164205431,cp,1.5
6,0.4448,0.2572561919504644,0.2585961086883596,0.1735430077331835,0.0283843959149934,0.0140845070422535,0.0282345612134344,0.0283843959149934,-0.0684931506849315,-0.0380284795581239,cp,1.5
7,0.4727564102564102,0.2191661382371591,0.2520833333333333,0.1904229342134129,-0.0602759819633835,-0.0928619377936899,-0.0602255359596632,-0.0602759819633835,-0.0928619377936899,-0.0602255359596632,cp,1.5
8,0.4599358974358974,0.222678664580073,0.2572485902255639,0.1961148548921706,0.1199143468950749,0.0945945945945946,0.1187258687258687,0.1199143468950749,-0.1464968152866242,-0.1232484076433121,cp,1.5
9,0.4487179487179487,0.2152086181084423,0.2550087904054031,0.1942100071244588,-0.0052408563782336,0.0026819923371648,-0.0040212227994596,-0.0052408563782336,0.0470998201438848,0.0114184604404928,cp,1.5
10,0.4439102564102564,0.3768431584965845,0.2593043696154493,0.1903938196398333,0.0285382000357845,-0.009496175151675,0.0236379095396732,0.0285382000357845,-0.0532212885154061,-0.0284725061195649,cp,1.5
1,0.4528,0.2162551711997183,0.2618563122923588,0.2085005234663657,0.1266440565803622,0.1052109883885584,0.1252089607666174,0.1266440565803622,-0.1863654699475595,-0.1414016595672106,cp,2.0
2,0.4832,0.3537414965986394,0.2599372981902831,0.1982042771516455,-0.0302588603665613,-0.033502729154903,-0.0292809154048747,-0.0302588603665613,0.043068480076354,-0.0292809154048747,cp,2.0
3,0.4672,0.241580310880829,0.2628432543066689,0.2002460709891589,0.0165723846705442,-0.0060606060606059,0.0156286387776547,0.0165723846705442,-0.0622034247988446,-0.0358201346133467,cp,2.0
4,0.4368,0.3075731497418245,0.2610655078062128,0.1925948776993594,-0.0997291961935614,-0.1390534763369084,-0.1057469216546927,-0.0997291961935614,-0.1390534763369084,-0.1057469216546927,cp,2.0
5,0.4512,0.4608518189884649,0.2561344351570415,0.1929205024949052,0.0189715203999643,-0.0309364548494983,0.011859616209311,0.0189715203999643,-0.0503783353245718,-0.0226385603748365,cp,2.0
6,0.4416,0.2214676476136577,0.2580342167058034,0.1824127906976744,0.0444231128176412,0.0516431924882628,0.0485908270133622,0.0444231128176412,-0.068863383931877,-0.0514592227947311,cp,2.0
7,0.4775641025641026,0.2173475493662623,0.2533333333333333,0.186108404473466,-0.0521269082414299,-0.0700380398299396,-0.0523152847706574,-0.0521269082414299,-0.0700380398299396,-0.0523152847706574,cp,2.0
8,0.4663461538461538,0.2367201134380454,0.2607573621553885,0.198456567941862,0.0751646912805684,0.0561990561990561,0.0754073874134664,0.0751646912805684,-0.082612415628862,0.0754073874134664,cp,2.0
9,0.4471153846153846,0.2130017452006981,0.2534291284443593,0.1908107384285767,0.0123773416592328,0.0199233716475095,0.0132134732300774,0.0123773416592328,0.0199233716475095,0.0132134732300774,cp,2.0
10,0.4471153846153846,0.2248537818458183,0.2604420113544201,0.1954972393920063,-0.0584183217033459,-0.1075353908379495,-0.0656115833609353,-0.0584183217033459,-0.1075353908379495,-0.0656115833609353,cp,2.0
1,0.456,0.2304597701149425,0.2601328903654485,0.1938729874776386,0.0783081037858107,0.05494194279241,0.076263861385593,0.0783081037858107,-0.1202097620008067,-0.0899614697339004,cp,2.5
2,0.4832,0.2196780893042575,0.2673747841105354,0.2205497132942595,0.1172159689043647,0.1385281385281385,0.1235193884130054,0.1172159689043647,0.1385281385281385,0.1235193884130054,cp,2.5
3,0.4672,0.2448459551701872,0.2618070953436807,0.1957928955948138,0.0595171699466178,0.0393939393939394,0.0589744682059583,0.0595171699466178,-0.1027439653393851,-0.0785623149959765,cp,2.5
4,0.4624,0.3732899533534554,0.280517546995094,0.2336557732899196,0.0860371532698927,0.0759768994224856,0.088355422188307,0.0860371532698927,-0.1246992782678428,-0.1059168905959097,cp,2.5
5,0.4576,0.4717438758185787,0.2587623480243161,0.1892149463241371,0.0181233818409071,-0.0421404682274246,0.0101034153297769,0.0181233818409071,-0.0702907208283552,-0.0253275466489954,cp,2.5
6,0.4608,0.2362899732199118,0.2757338141563233,0.2249920886075949,-0.0842999226728528,0.0311639954670552,-0.0566487714972415,-0.0842999226728528,0.1464272491669752,0.0830358213142016,cp,2.5
7,0.4743589743589743,0.2196312461031442,0.2641666666666666,0.2237893859074393,0.1661052860324876,0.1438800626538374,0.1645758547564603,0.1661052860324876,-0.1861998985286656,-0.1723066800335636,cp,2.5
8,0.4679487179487179,0.2343830033628042,0.2654566102756892,0.2166656150673155,0.0585796314734243,0.0626340626340626,0.0617990113430843,0.0585796314734243,0.0626340626340626,-0.0635026701980815,cp,2.5
9,0.4503205128205128,0.215017404707064,0.2638992845828474,0.219817141217358,-0.1606824264049956,-0.1597701149425288,-0.1592415911950993,-0.1606824264049956,-0.1597701149425288,-0.1592415911950993,cp,2.5
10,0.4487179487179487,0.3815910403865343,0.2627765918376715,0.1965511536512733,0.0780998389694042,0.0627802690582959,0.0788312428723148,0.0780998389694042,-0.0952380952380952,0.0788312428723148,cp,2.5
1,0.4624,0.2236160853316723,0.2769310631229236,0.2399230072463768,-0.1926544792786831,-0.2105635797224582,-0.1926314538159514,-0.1926544792786831,-0.2105635797224582,-0.1926314538159514,cp,3.0
2,0.4832,0.3469139328654589,0.2650193361868288,0.2149099617010935,0.0446999757065349,0.05175983436853,0.0482203427161799,0.0446999757065349,0.05175983436853,-0.0533648153646535,cp,3.0
3,0.4608,0.2189899323740275,0.2617644550571379,0.2067028985507246,0.0955833532520649,0.103030303030303,0.09909971315782,0.0955833532520649,-0.1156385393026614,-0.1070062753202264,cp,3.0
4,0.456,0.2500965250965251,0.2734107997265892,0.2146013491366577,0.1163570560842275,0.0805520138003449,0.1139273830469614,0.1163570560842275,-0.1948676824378508,-0.1412203909265277,cp,3.0
5,0.4672,0.2357055188759099,0.2685062056737588,0.2199328449328449,0.0691009731273992,0.0212374581939799,0.0652517939779961,0.0691009731273992,-0.1254480286738351,-0.0847887916648527,cp,3.0
6,0.4416,0.2233585377794701,0.2576065078832606,0.1795088165855098,0.0524491374023411,0.0422535211267606,0.0535113759479956,0.0524491374023411,-0.0958904109589041,-0.0602408751095065,cp,3.0
7,0.4567307692307692,0.2011574074074074,0.2483333333333333,0.2005952380952381,-0.2773944694953008,-0.3321772208547774,-0.2770818192559116,-0.2773944694953008,-0.3321772208547774,-0.2770818192559116,cp,3.0
8,0.4647435897435897,0.229619869229048,0.2622689536340852,0.2092636895268474,0.0201448464927236,0.0446160446160446,0.0258251738494899,0.0201448464927236,0.0446160446160446,0.0258251738494899,cp,3.0
9,0.4423076923076923,0.2056097195140243,0.2514752215008094,0.1917488837678237,-0.0141614629794826,-0.0012260536398467,-0.0133186862221113,-0.0141614629794826,0.0470998201438848,0.0182775922996246,cp,3.0
10,0.4423076923076923,0.2152777777777778,0.2567247904839145,0.1884670231729055,0.0987654320987654,0.0807174887892376,0.0973929649269382,0.0987654320987654,-0.130718954248366,-0.107401519166225,cp,3.0
1,0.456,0.2268565962970554,0.260672757475083,0.1966288672500924,0.0996636060330328,0.0642877371849334,0.0963462032228169,0.0996636060330328,-0.1554054054054054,-0.113751241900596,cp,3.5
2,0.4752,0.335813064228624,0.2590046557032364,0.2065280646342339,-0.2000701811212784,-0.2074157726331639,-0.1995707704773384,-0.2000701811212784,-0.2074157726331639,-0.1995707704773384,cp,3.5
3,0.4672,0.2265737874097007,0.272168684973563,0.2294406987917644,-0.074761639178817,-0.0606060606060606,-0.0692823265456817,-0.074761639178817,0.0700433257685166,-0.0692823265456817,cp,3.5
4,0.4448,0.3361898625429553,0.2659071573847044,0.1966638610119255,0.0641324154687184,0.0204005100127503,0.0590259430797696,0.0641324154687184,-0.1215717722534081,-0.0815461200448327,cp,3.5
5,0.4704,0.2371428571428571,0.2716565349544073,0.2264904309513974,0.0751421004077016,0.038628762541806,0.0739926909261378,0.0751421004077016,-0.1401831939466348,-0.0932697346251392,cp,3.5
6,0.4416,0.2349498327759197,0.2573926534719892,0.1777461244117619,0.0333173346132309,0.0156224704549133,0.032195850612072,0.0333173346132309,-0.0686782673084042,-0.0475847602673366,cp,3.5
7,0.4711538461538461,0.2198089847895295,0.2629166666666667,0.2235317428865816,-0.0266746346498615,-0.1108749160886104,-0.0269994274840335,-0.0266746346498615,-0.1108749160886104,-0.0269994274840335,cp,3.5
8,0.4727564102564102,0.2408601050405838,0.2683270676691729,0.21955927773818,0.0287647131030156,0.0536250536250536,0.0352146110504772,0.0287647131030156,0.0536250536250536,0.0352146110504772,cp,3.5
9,0.4487179487179487,0.2141487517976326,0.2539643858030601,0.1897441860465116,0.0560883140053523,0.0760919540229885,0.0592795027243033,0.0560883140053523,0.0760919540229885,0.0592795027243033,cp,3.5
10,0.4471153846153846,0.3820237263125194,0.2603941911888475,0.186666417313795,0.0565396314188584,0.0403587443946188,0.056257340817562,0.0565396314188584,-0.0560224089635854,0.056257340817562,cp,3.5
1,0.4624,0.3129753778644563,0.2645238469366376,0.1976596043779496,0.0483359527945514,0.0315774568111016,0.0473814061558161,0.0483359527945514,-0.0850141185962081,-0.0526846330499278,cp,4.0
2,0.4816,0.3417269439421338,0.2641860028534955,0.21431277519831,-0.1744675682241476,-0.1509504987765857,-0.1696832872133519,-0.1744675682241476,0.1636840849439274,-0.1696832872133519,cp,4.0
3,0.472,0.2341974246689604,0.2689194951390073,0.214569932555438,-0.1743287387459166,-0.1909090909090909,-0.1737113402061855,-0.1743287387459166,-0.1909090909090909,-0.1737113402061855,cp,4.0
4,0.4416,0.328493265993266,0.2631730493874386,0.1873705151951704,-0.0021385908078558,0.0003000075001875,3.991200697450736e-05,-0.0021385908078558,0.0124298315958299,-0.0051906271007394,cp,4.0
5,0.4512,0.441871921182266,0.2538389690982776,0.1781238354651462,-0.0313960063089604,-0.0508361204013377,-0.0330644270452983,-0.0313960063089604,-0.0508361204013377,-0.0330644270452983,cp,4.0
6,0.4528,0.2369469026548672,0.2674857430392485,0.2048872180451127,0.0629282990694077,0.0845070422535211,0.0717919826652221,0.0629282990694077,0.0845070422535211,-0.0744516417726304,cp,4.0
7,0.4487179487179487,0.1951923076923077,0.2458333333333333,0.2024390243902439,-0.3446514912804911,-0.4083687625867084,-0.3445706291711131,-0.3446514912804911,-0.4083687625867084,-0.3445706291711131,cp,4.0
8,0.4791666666666667,0.2347325068641317,0.2751801378446115,0.2337804923054212,-0.1196552053355883,-0.1458601458601458,-0.1177846104897776,-0.1196552053355883,-0.1458601458601458,-0.1177846104897776,cp,4.0
9,0.4358974358974359,0.2034191317710334,0.2500304618009016,0.1969902824683306,0.143621766280107,0.151647509578544,0.1433790997802273,0.143621766280107,-0.1786196043165467,-0.1541985545470258,cp,4.0
10,0.4439102564102564,0.3130352001486022,0.2593043696154493,0.1905224366622172,0.0678117731257827,0.0627802690582959,0.0693255394502615,0.0678117731257827,-0.0756302521008403,0.0693255394502615,cp,4.0
1,0.4576,0.2467955508474576,0.2599460132890365,0.1890106566150123,0.0743099787685774,0.0514018691588784,0.0723935415833302,0.0743099787685774,-0.1148648648648648,-0.0806522466739185,cp,4.5
2,0.4896,0.227163236231395,0.2739421416234888,0.2304878802232428,-0.1100898858207142,-0.0931677018633539,-0.1037942528229299,-0.1100898858207142,-0.0931677018633539,-0.1037942528229299,cp,4.5
3,0.4688,0.2325921375921376,0.2678620160327477,0.2158362058616727,0.1623376623376623,0.1227272727272726,0.1605371900826446,0.1623376623376623,-0.2595419847328244,-0.1901939530914877,cp,4.5
4,0.4352,0.2384082045356059,0.257347915242652,0.1733916324975506,0.0433159546466895,0.0301507537688442,0.0424882209211193,0.0433159546466895,-0.064234161988773,-0.0502091862575444,cp,4.5
5,0.4688,0.3712952898550725,0.2672634878419453,0.2069401783467179,0.1026694045174537,0.0652173913043477,0.1007020808661816,0.1026694045174537,-0.1543209876543209,-0.1125451092117758,cp,4.5
6,0.4448,0.2245410212277682,0.2605207983898021,0.188254847149052,0.0783670639682158,0.0563380281690141,0.0785536294691224,0.0783670639682158,-0.1301369863013698,-0.0868278851782157,cp,4.5
7,0.4583333333333333,0.2119063849125199,0.25875,0.22332444242665,-0.091677079371978,-0.1809129559185499,-0.0914114864482393,-0.091677079371978,-0.1809129559185499,-0.0914114864482393,cp,4.5
8,0.4743589743589743,0.2326020228450661,0.2723096804511278,0.2318396278904146,-0.3834340348340812,-0.3406263406263405,-0.3730053109992319,-0.3834340348340812,0.3438539785150679,0.3737191039528745,cp,4.5
9,0.4407051282051282,0.2089976255088195,0.2547694476840327,0.2055498911169014,0.177743086529884,0.1866666666666666,0.17910730180607,0.177743086529884,-0.221785071942446,-0.1919736170523041,cp,4.5
10,0.4471153846153846,0.3873248744382764,0.2616191844302641,0.1943768041384435,0.0305958132045088,-0.009496175151675,0.0255390502240838,0.0305958132045088,-0.0438842203548085,-0.0304706387059328,cp,4.5
1,0.448,0.2153061224489796,0.2645764119601329,0.2238961038961038,-0.1011249896600215,-0.1441517983574057,-0.1051719373817449,-0.1011249896600215,-0.1441517983574057,-0.1051719373817449,cp,5.0
2,0.48,0.2161070577724836,0.2624740932642487,0.2109631473048819,0.106040974977731,0.1168831168831169,0.1102146080869485,0.106040974977731,0.1168831168831169,0.1102146080869485,cp,5.0
3,0.4624,0.2292314829976529,0.2574577861163227,0.1864455095375219,0.0403951876344514,0.0106060606060606,0.0383821817045809,0.0403951876344514,-0.0857231277078605,-0.0542842190696538,cp,5.0
4,0.4496,0.2300024815948382,0.2746354522670312,0.2365380887768947,0.3192574407774853,0.2765319132978324,0.3150916447223107,0.3192574407774853,-0.4732959101844426,-0.3610266100629816,cp,5.0
5,0.4672,0.3602220819810073,0.2670656028368794,0.2101156502435071,0.1252566735112936,0.0826086956521738,0.1230164100828962,0.1252566735112936,-0.1728395061728395,-0.1341120607787274,cp,5.0
6,0.4416,0.2202013030404276,0.2584619255283462,0.1853599516031457,0.0635549156067515,0.0610328638497652,0.0660933550018056,0.0635549156067515,-0.10292484265087,-0.0732218133529658,cp,5.0
7,0.4823717948717949,0.2316176470588235,0.2654166666666667,0.2200829383886255,0.1547237464008258,0.1559633027522935,0.1535334340586595,0.1547237464008258,-0.1889903602232369,-0.1648076801116184,cp,5.0
8,0.4631410256410256,0.2268335666433356,0.2611528822055138,0.2081337585539266,0.154230144982883,0.1261261261261261,0.1536622814738316,0.154230144982883,-0.1825268561650347,-0.1573924603405818,cp,5.0
9,0.4455128205128205,0.2083719444000639,0.2528938710856586,0.1915192706627361,-0.0052408563782336,0.0071264367816092,-0.003823292075213,-0.0052408563782336,0.0314748201438848,0.0077862771208094,cp,5.0
10,0.4519230769230769,0.3503387320806143,0.2663403099766893,0.2101643248925754,-0.0772052245482197,-0.1092060142442628,-0.0799734017727148,-0.0772052245482197,-0.1092060142442628,-0.0799734017727148,cp,5.0
1,0.4576,0.3140743458058205,0.2640047439466044,0.2066801162585647,0.1036617310502661,0.0829793259699801,0.1021104624190191,0.1036617310502661,-0.1390681726502622,-0.1102265883713216,cp,5.5
2,0.4752,0.2120597427575429,0.2627461139896373,0.2163360545415665,0.1426701217372527,0.1558441558441559,0.1475438273310614,0.1426701217372527,0.1558441558441559,0.1475438273310614,cp,5.5
3,0.464,0.2194174757281553,0.2686935016203309,0.2233993222757267,-0.0191883780840835,0.0045454545454545,-0.0119557808639345,-0.0191883780840835,-0.039818444398597,-0.0119557808639345,cp,5.5
4,0.4512,0.2579591836734693,0.2691672362724994,0.2022018855104467,0.0718136262401295,0.04537613440336,0.070339443348469,0.0718136262401295,-0.1259021651964715,-0.0886455270426802,cp,5.5
5,0.4512,0.3325401861252115,0.2545276089159068,0.1827122709049255,0.0419159003660387,0.0093645484949832,0.0377788265956953,0.0419159003660387,-0.0517722023098367,-0.0404205141103839,cp,5.5
6,0.4576,0.2352400756975618,0.2726056692385105,0.218296279491833,0.0897661520411701,0.1220657276995305,0.1021482484651498,0.0897661520411701,0.1220657276995305,0.1021482484651498,cp,5.5
7,0.4647435897435897,0.2142191530077377,0.26,0.2217605482972799,0.0180637800836638,-0.0375923025285298,0.0177063954250389,0.0180637800836638,-0.0730593607305936,-0.0326835265191429,cp,5.5
8,0.4679487179487179,0.2360995739435676,0.2637844611528822,0.2093771171568267,0.0328291438781216,0.0311025311025311,0.0350258639012438,0.0328291438781216,-0.0334632569635896,-0.0373409474782106,cp,5.5
9,0.4342948717948718,0.2088641809362398,0.2585467109958398,0.2208866155157715,0.1790811775200714,0.2544061302681992,0.1909036422725267,0.1790811775200714,0.2544061302681992,0.1909036422725267,cp,5.5
10,0.4326923076923077,0.3272176022176022,0.2551224961361306,0.1989607947740414,0.1326713186616568,0.1345291479820628,0.1337607935618543,0.1326713186616568,-0.1568627450980392,0.1337607935618543,cp,5.5
1,0.4656,0.227308723196881,0.2730481727574751,0.2275086671988461,-0.3395235337910497,-0.3576890399320306,-0.3399693873165636,-0.3395235337910497,-0.3576890399320306,-0.3399693873165636,cp,6.0
2,0.4848,0.2223667805063154,0.2645120898100173,0.211427043208184,0.0741490539044996,0.0995670995670995,0.0798071904454882,0.0741490539044996,0.0995670995670995,0.0798071904454882,cp,6.0
3,0.464,0.2300156739811912,0.260404229916425,0.1960497880668169,0.0808036544232863,0.0727272727272727,0.081839481980063,0.0808036544232863,-0.1103775531256447,-0.0914425529978676,cp,6.0
4,0.4416,0.3781084911738178,0.2628882464710567,0.1843246955852968,0.0544518121077141,0.0301507537688442,0.0524882209211193,0.0544518121077141,-0.0849238171611868,-0.0605540138437513,cp,6.0
5,0.4576,0.2301506620790324,0.2608915906788247,0.2061588211815879,0.0765854239204832,0.0274247491638796,0.0702004752063177,0.0765854239204832,-0.1306252489048188,-0.0897660657479559,cp,6.0
6,0.4416,0.2594527363184079,0.2571787990607179,0.1760297482837528,-0.0358104684958536,-0.0548810101991258,-0.0382866589457167,-0.0358104684958536,-0.0548810101991258,-0.0382866589457167,cp,6.0
7,0.4342948717948718,0.2035364145658263,0.25375,0.2245874587458746,-0.3927853533981637,-0.5162228686507049,-0.3927676312693253,-0.3927853533981637,-0.5162228686507049,-0.3927676312693253,cp,6.0
8,0.4487179487179487,0.218693134822167,0.2609022556390977,0.2282105263157894,0.3404710920770878,0.3108108108108108,0.3390788747931605,0.3404710920770878,-0.4076433121019108,-0.3522087528251489,cp,6.0
9,0.4487179487179487,0.21336234896713,0.2591864088147748,0.2088235294117646,-0.2244647636039251,-0.2259003831417624,-0.2246953892623274,-0.2244647636039251,-0.2259003831417624,-0.2246953892623274,cp,6.0
10,0.4358974358974359,0.1937394247038917,0.2508701676128683,0.172955405436776,0.0679012345679012,0.0582959641255604,0.0671707957509931,0.0679012345679012,-0.0718954248366013,-0.0689807454513336,cp,6.0
1,0.4592,0.221808355243938,0.2743355481727574,0.2368723170609963,-0.2226266302699424,-0.2350608892664967,-0.2222350785207616,-0.2226266302699424,-0.2350608892664967,-0.2222350785207616,cp,6.5
2,0.4832,0.2234848484848484,0.2696848013816926,0.2259817904408106,0.1112235808567495,0.1413514022209675,0.1180752282972449,0.1112235808567495,0.1413514022209675,0.1180752282972449,cp,6.5
3,0.4688,0.2514043003821539,0.2630266075388027,0.1976797023657379,0.0739516107614267,0.059090909090909,0.0739775922297009,0.0739516107614267,-0.1315246544254177,-0.091442085520866,cp,6.5
4,0.4656,0.2505135837665604,0.2804739120528594,0.2274353179551122,0.095401397043936,0.0807020175504388,0.0978922931788891,0.095401397043936,-0.1526864474739374,-0.1205318202281967,cp,6.5
5,0.4496,0.3217054263565891,0.2524933510638298,0.17390581232493,0.0193286313721989,-0.0080267558528427,0.0154644973789808,0.0193286313721989,-0.0209080047789725,-0.0157576461141826,cp,6.5
6,0.4368,0.2548497267759563,0.2533419993290842,0.166051019609378,0.0157320747673519,0.0015379634126598,0.0139612893986376,0.0157320747673519,-0.047945205479452,-0.024599932822892,cp,6.5
7,0.4679487179487179,0.2147847644805048,0.2591666666666666,0.2174151238297804,0.1002336067800293,0.0599686730812262,0.0999121803436691,0.1002336067800293,-0.1334348046676813,-0.1093856715646099,cp,6.5
8,0.4679487179487179,0.2280889841865451,0.2656954887218045,0.2175262933209143,-0.145569361284251,-0.1773916773916773,-0.146967658061883,-0.145569361284251,-0.1773916773916773,-0.146967658061883,cp,6.5
9,0.4487179487179487,0.2164149586479683,0.2626677574892513,0.2186092240246919,-0.1778545941123996,-0.1380842911877394,-0.1711827261778993,-0.1778545941123996,0.2082958633093525,0.1732681882749328,cp,6.5
10,0.4615384615384615,0.2365174206564755,0.2745336577453365,0.2264331210191082,-0.3193773483628556,-0.3293765936868021,-0.3183529094040409,-0.3193773483628556,0.3361344537815126,-0.3183529094040409,cp,6.5
1,0.472,0.3048752310536044,0.2755495944449432,0.2268338394233177,-0.2697217856453525,-0.2749929198527329,-0.2687309841569996,-0.2697217856453525,-0.2749929198527329,-0.2687309841569996,cp,7.0
2,0.464,0.317885723431498,0.2503993016445145,0.1937896333057623,0.0970119037978783,0.1168831168831169,0.0992217002855301,0.0970119037978783,0.1168831168831169,-0.1021502140885751,cp,7.0
3,0.4704,0.2283730158730159,0.274953095684803,0.2331645569620253,-0.1281703981090484,-0.0757575757575758,-0.1170727897532021,-0.1281703981090484,0.1105838663090571,-0.1170727897532021,cp,7.0
4,0.4368,0.3039198921702744,0.2612079092644037,0.1939074300220022,0.0888590807855841,0.0654766369159228,0.0861511624946587,0.0888590807855841,-0.1400962309542903,-0.1029428523192504,cp,7.0
5,0.4512,0.3224272930648769,0.2538389690982776,0.1780341144911622,0.0223491950123501,-0.0036789297658862,0.0196065581014021,0.0223491950123501,-0.0332536837913182,-0.019966922867319,cp,7.0
6,0.4512,0.2394157088122605,0.2650662529352566,0.1955701394585726,0.0221982241420686,0.0563380281690141,0.0328997833152762,0.0221982241420686,0.0563380281690141,0.0328997833152762,cp,7.0
7,0.4711538461538461,0.2287639812380805,0.2754166666666666,0.2457169072844833,0.3565491389145434,0.3456030431863951,0.3552081429853877,0.3565491389145434,-0.4492643328259766,-0.376074474105296,cp,7.0
8,0.4679487179487179,0.2257936507936508,0.2683231516290726,0.2268528752910661,-0.1855999127102116,-0.1685971685971685,-0.1794353624140858,-0.1855999127102116,-0.1685971685971685,-0.1794353624140858,cp,7.0
9,0.4342948717948718,0.2065401846320934,0.2547172274539157,0.2124547713501024,0.1848795718108832,0.2272030651340996,0.1909983798407167,0.1848795718108832,0.2272030651340996,0.1909983798407167,cp,7.0
10,0.4423076923076923,0.2163742690058479,0.2577047850770478,0.19377768485973,0.1079799606369654,0.0986547085201793,0.10821901109327,0.1079799606369654,-0.1568627450980392,-0.1198127539304009,cp,7.0
1,0.456,0.2333098642403235,0.260672757475083,0.1965850455430784,0.1019108280254776,0.0841121495327102,0.1004218335212189,0.1019108280254776,-0.1554054054054054,-0.1164023931051794,cp,7.5
2,0.4832,0.3506516637331321,0.2608613050987459,0.2015960230245944,-0.0679947094231651,-0.0624882364012798,-0.0659958912502853,-0.0679947094231651,0.0733715103793843,-0.0659958912502853,cp,7.5
3,0.4608,0.2248756218905472,0.2617644550571379,0.2072921766804224,-0.2385600084986587,-0.2318181818181818,-0.2364680071568544,-0.2385600084986587,-0.2318181818181818,-0.2364680071568544,cp,7.5
4,0.4576,0.2474813392587478,0.2754898610161768,0.2225796970825087,0.0017209961530674,-0.0039750993774844,0.004030798935111,0.0017209961530674,-0.0647955092221331,-0.0245395674765636,cp,7.5
5,0.448,0.3144202898550725,0.2516068262411347,0.1735733851570317,-0.0044638871529327,-0.027257525083612,-0.0077243195049767,-0.0044638871529327,-0.027257525083612,0.0085511845047781,cp,7.5
6,0.448,0.2460566368416197,0.262579671251258,0.1906024544946855,0.0259045942991227,0.0297069774971668,0.0300073349024295,0.0259045942991227,-0.0351721584598296,0.0300073349024295,cp,7.5
7,0.4743589743589743,0.2190129575138092,0.2520833333333333,0.187423489507478,-0.0223012984190796,-0.0562765719400313,-0.0221960109275708,-0.0223012984190796,-0.0562765719400313,0.0259266576903563,cp,7.5
8,0.4759615384615384,0.2485143673837821,0.2662593984962406,0.2026136217329728,0.0729688075396555,0.0336765336765336,0.0715060914149059,0.0729688075396555,-0.1102766422663751,-0.0834537333195674,cp,7.5
9,0.4583333333333333,0.2216118286482379,0.2731901338578565,0.233873259448707,-0.3862622658340767,-0.3583141762452106,-0.3795834814381363,-0.3862622658340767,0.4198516187050359,0.38700061142732,cp,7.5
10,0.4439102564102564,0.2141025641025641,0.2566572046499054,0.1832933872035426,0.0802469135802469,0.0582959641255604,0.078577639857457,0.0802469135802469,-0.1045751633986928,-0.0868221162338809,cp,7.5
