fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
5,0.4659863945578231,0.3193983631939836,0.4027879941730489,0.3374540996492216,0.1721276179291446,0.1996551724137931,0.1927126644259097,0.1721276179291446,0.1996551724137931,0.1927126644259097,eo,2.5
6,0.4889267461669506,0.3266297882464906,0.4146141215106732,0.3451915768625485,0.0175688509021842,-0.1537214443625644,-0.0237909156211476,0.0175688509021842,-0.1537214443625644,-0.0237909156211476,eo,2.5
7,0.5008517887563884,0.5401353244508033,0.4080698380029483,0.3675561114585504,0.1563584929921563,0.0334886429819452,0.1330203357856962,0.1563584929921563,-0.1930926216640502,-0.1710536999945867,eo,2.5
8,0.4565587734241908,0.4123482296382075,0.401010004699936,0.3797864446783636,0.1843278318521653,0.1584342963653308,0.2059994017817795,0.1843278318521653,-0.3042059463379261,-0.3060902139983091,eo,2.5
9,0.4838160136286201,0.3164144457836703,0.3924335979613838,0.3358651297173323,-0.0215046231437377,-0.1620553359683794,-0.0360650704989119,-0.0215046231437377,-0.1620553359683794,-0.0360650704989119,eo,2.5
10,0.4361158432708688,0.2832945031632383,0.3723376555746497,0.3168280002422166,-0.2362821948488241,-0.3643375680580762,-0.2717353149275356,-0.2362821948488241,-0.3643375680580762,-0.2717353149275356,eo,2.5
1,0.477891156462585,0.5033469071636362,0.3998266884093934,0.3599086576020091,0.2308549150654413,0.186726659167604,0.2215437684260055,0.2308549150654413,-0.2251828631138975,-0.2434825206658596,eo,3.0
2,0.4880952380952381,0.5712662203487892,0.4115746805478948,0.3595508765282527,0.0850264239577216,0.0474987974987974,0.0946830889069961,0.0850264239577216,-0.0645247657295849,0.0946830889069961,eo,3.0
3,0.477891156462585,0.3049454828660436,0.4039947669465742,0.3420984195657056,0.1794444370357528,0.0810983397190293,0.1562990971024175,0.1794444370357528,-0.1420454545454544,-0.1722348484848485,eo,3.0
4,0.5,0.4360977465252076,0.4180147058823529,0.4046303208748865,0.1716030778668302,0.2186795006767935,0.1941136142218497,0.1716030778668302,-0.2375776397515527,-0.2752714899656351,eo,3.0
5,0.4574829931972789,0.4244646035853549,0.4010875517546687,0.3445127861801206,-0.1376786063808965,-0.1359770114942529,-0.1230125731358147,-0.1376786063808965,0.2434141201264489,0.1461508539742314,eo,3.0
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,3.0
7,0.4923339011925042,0.4851526455707057,0.4298489878757436,0.4278817334827519,0.1144014401440144,0.0433896330809551,0.1043887412829623,0.1144014401440144,0.2549019607843137,-0.2413725437124452,eo,3.0
8,0.4650766609880749,0.4249747560611212,0.408471345799721,0.386959358511262,0.1581746367611793,0.1314072693383038,0.182519110859628,0.1581746367611793,-0.2889775199419869,-0.2783404346121418,eo,3.0
9,0.4718909710391822,0.4432869663868173,0.3976396850178795,0.377865261401173,0.0530820958251611,-0.0805006587615283,0.0403321948910805,0.0530820958251611,-0.230841459010473,-0.1621128987221582,eo,3.0
10,0.4463373083475298,0.4166960611405055,0.3868386540025548,0.3641843936293983,0.1239401695728683,-0.0143678160919539,0.0853902024926899,0.1239401695728683,-0.2544929396662387,-0.2250959321987107,eo,3.0
1,0.4812925170068027,0.4523283610633008,0.4004959074831218,0.3554866485751216,0.1949317738791423,0.1471066116735408,0.1848978436518965,0.1949317738791423,-0.1908307210031348,-0.203072126178135,eo,3.5
2,0.4846938775510204,0.4657675935871424,0.4088686741588527,0.3646598611566251,0.0928948913681738,0.0586820586820586,0.1024602681159327,0.0928948913681738,-0.1099062918340026,-0.1212841717193928,eo,3.5
3,0.4812925170068027,0.4836091935462166,0.4328131474883038,0.417736942122839,0.2392948111005907,0.1551724137931034,0.2206398884056662,0.2392948111005907,-0.3125,-0.3441287878787878,eo,3.5
4,0.5102040816326531,0.33037732568249,0.4074754901960784,0.3606864432519996,-0.0508088068598557,0.0233117762069484,-0.0211501566888719,-0.0508088068598557,0.1577196095829636,0.0530574941367963,eo,3.5
5,0.4557823129251701,0.3082362617700939,0.3934201606738494,0.3282199710564399,0.2232530827950675,0.239655172413793,0.2396530976389061,0.2232530827950675,0.239655172413793,0.2396530976389061,eo,3.5
6,0.4804088586030664,0.4857626443647949,0.4094956490008963,0.3472917376409008,-0.020336453669787,-0.1793662490788504,-0.0586626591623576,-0.020336453669787,-0.1793662490788504,-0.0586626591623576,eo,3.5
7,0.4821124361158432,0.4819396499634831,0.4194742548421478,0.4163615454995677,0.0516651665166516,-0.0157251019219568,0.0416697172753049,0.0516651665166516,0.2352941176470588,-0.1653494288962268,eo,3.5
8,0.4872231686541737,0.4707728098644064,0.4154364969296319,0.3730878342227672,-0.0981097474961207,-0.1773066169617893,-0.0858328489017141,-0.0981097474961207,-0.1773066169617893,-0.0858328489017141,eo,3.5
9,0.4821124361158432,0.4269358548428315,0.3916656855767557,0.3384984282540359,0.0147940599607733,-0.1239789196310935,0.0008149329904376,0.0147940599607733,-0.1239789196310935,-0.0334280638248006,eo,3.5
10,0.4599659284497445,0.3536450115478722,0.3829020571142518,0.3249400838250809,0.1041966618674345,-0.0054446460980036,0.0739507274189937,0.1041966618674345,-0.1020539152759948,-0.1095719130257805,eo,3.5
1,0.4557823129251701,0.3999749558698189,0.3979671338201813,0.383543480757988,-0.1111111111111111,-0.217222847144107,-0.1362433096598219,-0.1111111111111111,-0.217222847144107,-0.1362433096598219,eo,4.0
2,0.4965986394557823,0.5153469794094794,0.4393937783446711,0.426514656938044,0.1743198277549422,0.1512746512746512,0.1873530556402992,0.1743198277549422,-0.230388219544846,-0.2630229329316427,eo,4.0
3,0.4880952380952381,0.4868610035445735,0.4345770115367492,0.4155162169360952,0.2221985144091642,0.11941251596424,0.198566484984263,0.2221985144091642,-0.3011363636363635,-0.3156186868686867,eo,4.0
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,4.0
5,0.4659863945578231,0.4758864350445327,0.423662427657453,0.41108899694419,0.1669211195928753,0.1777011494252873,0.1824275903564463,0.1669211195928753,0.25,-0.3017535667445408,eo,4.0
6,0.4770017035775127,0.3129265629265629,0.4089126071884692,0.3426369097259993,0.0186134852801519,-0.1528371407516581,-0.0229843118953132,0.0186134852801519,-0.1528371407516581,-0.0229843118953132,eo,4.0
7,0.4923339011925042,0.4964247016697881,0.4061312433386011,0.372188089862761,0.0334833483348334,-0.0943506115317414,0.0084795187033325,0.0334833483348334,-0.0943506115317414,-0.0604260271747956,eo,4.0
8,0.5076660988074957,0.3433866702523419,0.4358712988003606,0.3785445292620865,-0.2850331499506278,-0.4524697110904007,-0.2825921368298072,-0.2850331499506278,-0.4524697110904007,-0.2825921368298072,eo,4.0
9,0.4872231686541737,0.6551833696441539,0.4050462729330999,0.3573737803809955,-0.3303306248248809,-0.5155467720685112,-0.3539058068523361,-0.3303306248248809,-0.5155467720685112,-0.3539058068523361,eo,4.0
10,0.4378194207836456,0.4133979515716042,0.3826760459615205,0.3510019658850789,-0.1370580707086866,-0.2947670901391409,-0.180831067525266,-0.1370580707086866,-0.2947670901391409,-0.180831067525266,eo,4.0
1,0.4812925170068027,0.3167963360689547,0.3971742332931565,0.3448645441583173,0.1690336953494848,0.1076115485564304,0.1553755688627157,0.1690336953494848,-0.1336206896551723,-0.1628499487879822,eo,4.5
2,0.5119047619047619,0.3438652482269503,0.4413992117117116,0.3822282525774319,-0.3272656097083578,-0.5070947570947572,-0.3430656657909111,-0.3272656097083578,-0.5070947570947572,-0.3430656657909111,eo,4.5
3,0.4761904761904761,0.311707362609519,0.4154040404040404,0.3542453868382003,-0.1531332097563578,-0.318007662835249,-0.193662666774928,-0.1531332097563578,-0.318007662835249,-0.193662666774928,eo,4.5
4,0.5102040816326531,0.4406737053795877,0.4016517931959109,0.3583729993283791,0.0429541120460879,0.1197172507143931,0.0724157029827673,0.0429541120460879,0.1197172507143931,0.0724157029827673,eo,4.5
5,0.4829931972789115,0.4929640887087695,0.4349968338867634,0.4006192777716066,-0.427011156782149,-0.5116091954022989,-0.4301277023942902,-0.427011156782149,-0.5116091954022989,-0.4301277023942902,eo,4.5
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,4.5
7,0.4923339011925042,0.321322197180609,0.4112919132149901,0.3596044047075346,-0.2688311688311688,-0.4772859638905066,-0.3136640035975552,-0.2688311688311688,-0.4772859638905066,-0.3136640035975552,eo,4.5
8,0.4804088586030664,0.4772524798802171,0.4158368582853708,0.3889440113394755,-0.0377486246297079,-0.0924976700838769,-0.0230449313874534,-0.0377486246297079,-0.0924976700838769,0.0518616367657901,eo,4.5
9,0.4770017035775127,0.4722219498643658,0.4224483429046295,0.4197032160544388,0.052773886242645,-0.0802371541501976,0.0424216107332729,0.052773886242645,-0.2475984109786926,-0.2002843540041977,eo,4.5
10,0.444633730834753,0.4190487789318626,0.3900616047175808,0.3727004776269482,0.1414840292219911,0.0114942528735632,0.1053883747846358,0.1414840292219911,-0.2971758664955071,-0.2613310126346215,eo,4.5
1,0.4897959183673469,0.3267948011843734,0.406428284451587,0.3548171144897243,0.0804789752158173,-0.0588676415448068,0.0473635648485115,0.0804789752158173,-0.0880355276907001,-0.0777251345824237,eo,5.0
2,0.5017006802721088,0.571559934318555,0.4329172603726175,0.3880319523824055,-0.2145625366999412,-0.2974987974987975,-0.2118180874202283,-0.2145625366999412,-0.2974987974987975,-0.2118180874202283,eo,5.0
3,0.5,0.5045427514206423,0.447277795493443,0.4177515360983103,-0.0900422739941589,-0.2994891443167305,-0.1426937480188833,-0.0900422739941589,-0.3658536585365853,0.2445580808080808,eo,5.0
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,5.0
5,0.477891156462585,0.5163922166883534,0.439083981328074,0.4343190494059327,0.118379330593071,0.1204597701149425,0.1328381883065687,0.118379330593071,0.1204597701149425,-0.1407334042233915,eo,5.0
6,0.4787052810902896,0.3158357302652605,0.4102353585112205,0.3440128299754882,0.0988061321394654,-0.0759027266028002,0.0566239100375401,0.0988061321394654,-0.0935064935064934,-0.0994447581404102,eo,5.0
7,0.4957410562180579,0.321990171990172,0.4097633136094674,0.3585123642930727,-0.3627362736273627,-0.5760046592894583,-0.4102695148454859,-0.3627362736273627,-0.5760046592894583,-0.4102695148454859,eo,5.0
8,0.4923339011925042,0.332447209653092,0.4187712363913737,0.362406576980568,-0.1719565524051347,-0.2681733457595526,-0.1610800283615039,-0.1719565524051347,-0.2681733457595526,0.1715652045434305,eo,5.0
9,0.4718909710391822,0.4288885088675602,0.3964418679084208,0.3589570573376241,0.1296161389745026,0.0413702239789195,0.1309031606923087,0.1296161389745026,-0.2231852654387865,-0.1760615796140827,eo,5.0
10,0.4565587734241908,0.5273154983365814,0.3944662064371182,0.3542713592045936,-0.1445768677011678,-0.3295523290986086,-0.1961736775641668,-0.1445768677011678,-0.3295523290986086,0.2067111349779105,eo,5.0
1,0.4812925170068027,0.3198453608247422,0.405852417302799,0.3552136752136752,-0.2472848788638262,-0.4393200849893763,-0.2937438426814295,-0.2472848788638262,-0.4393200849893763,-0.2937438426814295,eo,5.5
2,0.5136054421768708,0.3456382978723404,0.4432010135135135,0.384015562675734,-0.3733020160501076,-0.52008177008177,-0.3812719287518574,-0.3733020160501076,-0.52008177008177,-0.3812719287518574,eo,5.5
3,0.4982993197278911,0.5225589846893532,0.4345290637039912,0.4007300053125386,0.0514889247469561,-0.0660919540229885,0.0243924440272125,0.0514889247469561,0.1025641025641025,-0.0936742424242424,eo,5.5
4,0.5034013605442177,0.3249212692943187,0.4036492374727669,0.3569085100671887,-0.0725592436022243,0.0324860881335539,-0.0346919417997157,-0.0725592436022243,0.2120674356699201,0.0753533583997868,eo,5.5
5,0.4472789115646258,0.4967106641525246,0.3911718713287859,0.343520061551035,0.1310628302994715,0.1737931034482758,0.1513069007012739,0.1310628302994715,0.1737931034482758,0.1513069007012739,eo,5.5
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,5.5
7,0.4889267461669506,0.4966596848949791,0.4324983359264295,0.4297000053360947,-0.1384081265269384,-0.2711124053581829,-0.1650916241632201,-0.1384081265269384,-0.2711124053581829,-0.1650916241632201,eo,5.5
8,0.4923339011925042,0.3326821626416767,0.4187712363913737,0.3622553679633911,-0.1743546339399068,-0.2681733457595526,-0.1627411579296102,-0.1743546339399068,-0.2681733457595526,0.1694519669038771,eo,5.5
9,0.4838160136286201,0.4846093296876295,0.401198034033861,0.3562407015303794,-0.0768142336789016,-0.2453227931488801,-0.0954132667001761,-0.0768142336789016,-0.2453227931488801,-0.0954132667001761,eo,5.5
10,0.444633730834753,0.288271211945827,0.3781328810230544,0.3212891305863487,-0.1001306457633445,-0.2159709618874772,-0.1320326311608778,-0.1001306457633445,-0.2159709618874772,-0.1320326311608778,eo,5.5
1,0.4812925170068027,0.3203605627775103,0.4029596892995848,0.3525805349055798,-0.0952380952380952,-0.2490938632670916,-0.1320457645000257,-0.0952380952380952,-0.2490938632670916,-0.1320457645000257,eo,6.0
2,0.4982993197278911,0.5021293884198376,0.4242146323619538,0.3832167959503259,0.1310236836954394,0.091991341991342,0.1401675413495217,0.1310236836954394,-0.1099062918340026,-0.156169844049999,eo,6.0
3,0.4761904761904761,0.3110227292549758,0.416894852135816,0.3549757964651581,-0.0964700548095003,-0.2729885057471264,-0.1402908504871304,-0.0964700548095003,-0.2729885057471264,-0.1402908504871304,eo,6.0
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,6.0
5,0.4574829931972789,0.311387633005969,0.4028889561969047,0.3439144213337761,-0.2120571540418868,-0.2512643678160919,-0.2062128096601518,-0.2120571540418868,0.3256059009483667,0.2285962760011154,eo,6.0
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,6.0
7,0.4991482112436116,0.4925466276132098,0.4224914346151804,0.4003435510225016,-0.3538125241095538,-0.5910017472335469,-0.4079141593010282,-0.3538125241095538,-0.5910017472335469,-0.4079141593010282,eo,6.0
8,0.4804088586030664,0.4390236347303534,0.4096059758531154,0.366228379833822,-0.0305543800253914,-0.1022833178005591,-0.0158599590110215,-0.0305543800253914,-0.1022833178005591,0.0320103219464241,eo,6.0
9,0.4872231686541737,0.3205915705915705,0.3992033155514485,0.3443501589245619,-0.0912720650042028,-0.2635046113306983,-0.1110615528402656,-0.0912720650042028,-0.2635046113306983,-0.1110615528402656,eo,6.0
10,0.4565587734241908,0.2892164657740461,0.3801042991794436,0.3181912634955052,0.0873193622353756,-0.0491530550514216,0.0491968385358433,0.0873193622353756,-0.0491530550514216,-0.0759243514481165,eo,6.0
1,0.4710884353741497,0.4586714456391876,0.4065779626434744,0.3867190656447933,0.2166527429685324,0.1548556430446194,0.2028946749303396,0.2166527429685324,-0.271551724137931,-0.2807043549182504,eo,6.5
2,0.4914965986394558,0.4677444560219216,0.4274675664184593,0.3946594520058484,-0.1070659620277941,-0.214045214045214,-0.1094460384826129,-0.1070659620277941,0.2322623828647925,0.1989086195842737,eo,6.5
3,0.4761904761904761,0.310962591664346,0.4154040404040404,0.3539580368080782,-0.1324629602464427,-0.318007662835249,-0.1790847902238789,-0.1324629602464427,-0.318007662835249,-0.1790847902238789,eo,6.5
4,0.4982993197278911,0.3201177574659005,0.4074074074074074,0.3581724401850188,-0.322095829943857,-0.3707324409685667,-0.3275710476206173,-0.322095829943857,0.3904170363797694,-0.3275710476206173,eo,6.5
5,0.4557823129251701,0.3124904113792272,0.3934201606738494,0.3288712054229295,0.1184576238011352,0.15183908045977,0.1389460143574422,0.1184576238011352,0.15183908045977,0.1389460143574422,eo,6.5
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,6.5
7,0.4991482112436116,0.5085196428457784,0.4262444820137128,0.4215082289363792,0.0803908962324803,-0.0160163075131042,0.0625720438469795,0.0803908962324803,0.2254901960784313,-0.1790247929410491,eo,6.5
8,0.4395229982964225,0.4184938566046057,0.4018542596059758,0.4034884710286735,-0.0063901819720693,-0.0519571295433364,0.0135251727698599,-0.0063901819720693,0.2980769230769231,-0.3591414363088154,eo,6.5
9,0.4906303236797274,0.3244184206361766,0.4023186457764522,0.347507569085707,-0.0936817035584197,-0.2779973649538867,-0.115092904982116,-0.0936817035584197,-0.2779973649538867,-0.115092904982116,eo,6.5
10,0.4412265758091993,0.286092530657748,0.3800373453552644,0.3236323733924587,-0.3292139924278782,-0.4957652752571083,-0.3756171074583494,-0.3292139924278782,-0.4957652752571083,-0.3756171074583494,eo,6.5
1,0.4863945578231292,0.3242528503002091,0.4067764831927146,0.3559721479742703,-0.0715678084099136,-0.2253468316460442,-0.1082674867847401,-0.0715678084099136,-0.2253468316460442,-0.1082674867847401,eo,7.0
2,0.5085034013605442,0.3443578429351039,0.4367961711711712,0.378852010458859,-0.3399099628107261,-0.4773929773929774,-0.3464871517949127,-0.3399099628107261,-0.4773929773929774,-0.3464871517949127,eo,7.0
3,0.4948979591836734,0.4946008781119528,0.4444386675971242,0.4188118893515274,-0.0978836331630816,-0.3087484035759897,-0.1511993466407609,-0.0978836331630816,-0.4146341463414634,0.2796085858585859,eo,7.0
4,0.5119047619047619,0.3313583371682773,0.4094362745098039,0.3623707640897979,-0.0458212756877858,0.0324860881335539,-0.0148506719584458,-0.0458212756877858,0.1577196095829636,0.0481794453563085,eo,7.0
5,0.4489795918367347,0.3075799086757991,0.3904850504088962,0.3299723995169916,-0.086357408494813,-0.0732183908045977,-0.0707999294576538,-0.086357408494813,0.2278511793791036,0.108180566270348,eo,7.0
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,7.0
7,0.4752981260647359,0.4838356376817915,0.3926626606392492,0.359900482563494,0.0766619519094766,0.0088817705299942,0.0669277467323084,0.0766619519094766,-0.0824175824175823,-0.103519325502084,eo,7.0
8,0.4855195911413969,0.4603042710340397,0.424594919446178,0.3988391565641901,-0.0902383975172803,-0.1304753028890959,-0.0701864332828646,-0.0902383975172803,0.2892494561276286,0.2238512033429211,eo,7.0
9,0.4957410562180579,0.3293359219434488,0.4109505607594405,0.3570452218771625,-0.2597226113757355,-0.4646903820816864,-0.2846609637608814,-0.2597226113757355,-0.4646903820816864,-0.2846609637608814,eo,7.0
10,0.4327086882453151,0.2811805360978799,0.370403433987249,0.3153772273111713,-0.2653842051938356,-0.4080459770114942,-0.305039901083634,-0.2653842051938356,-0.4080459770114942,-0.305039901083634,eo,7.0
1,0.4812925170068027,0.3252260324955789,0.4005490826302397,0.3511038383142422,-0.213032581453634,-0.3834520684914385,-0.2539926075417043,-0.213032581453634,-0.3834520684914385,-0.2539926075417043,eo,7.5
2,0.4829931972789115,0.4679496757040459,0.4246833249065391,0.4059815053094285,-0.0046584458798199,-0.0879028379028378,-0.0044331317078863,-0.0046584458798199,-0.430672268907563,-0.2715667389382432,eo,7.5
3,0.4727891156462585,0.3075198739835815,0.4136241937446757,0.3517254431897041,-0.2771813781055383,-0.4942528735632184,-0.3334163539708041,-0.2771813781055383,-0.4942528735632184,-0.3334163539708041,eo,7.5
4,0.4914965986394558,0.4438070980055497,0.4196581196581196,0.4016272557471034,-0.2379745822609252,-0.242893668220785,-0.2307368971675788,-0.2379745822609252,0.2608695652173913,-0.2307368971675788,eo,7.5
5,0.4557823129251701,0.4355660212803069,0.4093930042157461,0.3845269145026415,-0.0557447641417106,-0.078735632183908,-0.0455050002074775,-0.0557447641417106,0.1296296296296296,0.1104288499025341,eo,7.5
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,7.5
