fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
9,0.648936170212766,0.5950387596899225,0.603734827264239,0.5969164353993216,-0.0174418604651162,-0.131578947368421,-0.0645456925896831,-0.0174418604651162,-0.131578947368421,-0.0645456925896831,cp,2.5
10,0.6595744680851063,0.5948399601864948,0.5957575757575758,0.5951962164614607,0.1021194605009633,0.0102564102564102,0.0416953693073095,0.1021194605009633,0.2021276595744681,-0.0705570745044429,cp,2.5
1,0.7037037037037037,0.620993179880648,0.6054336709676515,0.6103523334329708,0.0597701149425287,0.3128205128205129,0.0934472934472934,0.0597701149425287,0.3128205128205129,0.0934472934472934,cp,3.0
2,0.6772486772486772,0.597209963714818,0.6016917581574738,0.5992640865006705,0.2236271676300578,-0.0486486486486487,0.1096997398467986,0.2236271676300578,-0.3684210526315789,-0.2035837456890088,cp,3.0
3,0.7407407407407407,0.6870703331570597,0.6602558290644785,0.6685468076772425,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,cp,3.0
4,0.656084656084656,0.5795538348082596,0.565149136577708,0.5685043647879907,0.0547407019381875,-0.0120967741935483,0.0050627240143369,0.0547407019381875,-0.1875,-0.0953111061552185,cp,3.0
5,0.7142857142857143,0.6529433905450165,0.6412604821802935,0.6431546377416214,0.1613891726251277,0.0857142857142857,0.0632534132534132,0.1613891726251277,0.0857142857142857,0.0632534132534132,cp,3.0
6,0.6595744680851063,0.638996138996139,0.6117216117216118,0.6157694038913942,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1474815648043994,cp,3.0
7,0.7074468085106383,0.5882783882783883,0.6075008341675009,0.5901240028175012,0.1434830230010952,-0.0285714285714285,0.0274951076320939,0.1434830230010952,-0.3555555555555555,-0.1221141900286285,cp,3.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,3.0
9,0.6702127659574468,0.622128644602049,0.6268514423313185,0.6232396840337012,0.0,-0.131578947368421,-0.0533516627389368,0.0,-0.131578947368421,-0.0533516627389368,cp,3.0
10,0.6542553191489362,0.5905340571409599,0.5924242424242424,0.5913268313085801,0.1021194605009633,0.0358974358974358,0.0507845388442403,0.1021194605009633,0.2127659574468084,-0.1435492139439507,cp,3.0
1,0.708994708994709,0.6330796419291994,0.6180704408859748,0.6236747270375455,0.1379310344827586,0.5384615384615384,0.2099715099715099,0.1379310344827586,0.5384615384615384,0.2099715099715099,cp,3.5
2,0.671957671957672,0.5788038016481466,0.5885762496438981,0.5828780931611255,0.1380057803468208,-0.0486486486486487,0.049539312039312,0.1380057803468208,-0.3157894736842105,-0.127695306642675,cp,3.5
3,0.7354497354497355,0.6796331435800127,0.6468183810085075,0.6574850712781747,0.1510835913312693,0.3636363636363636,0.191985022276993,0.1510835913312693,0.3636363636363636,0.191985022276993,cp,3.5
4,0.6455026455026455,0.5620959370149959,0.5523286237571953,0.553385827350053,-0.0128339444735463,-0.1693548387096774,-0.0846774193548387,-0.0128339444735463,-0.1693548387096774,-0.0846774193548387,cp,3.5
5,0.7195767195767195,0.6657729157729158,0.6488207547169811,0.6491315865772238,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,0.2571428571428572,0.148967698967699,cp,3.5
6,0.6595744680851063,0.6394448732862936,0.6141636141636142,0.6186967716379481,0.0511363636363636,-0.1047619047619047,-0.0943656852053798,0.0511363636363636,0.238095238095238,0.1435445569303837,cp,3.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,3.5
8,0.675531914893617,0.594078475308098,0.580196523053666,0.5832141419684054,0.0523255813953488,-0.018796992481203,-0.0172757765059414,0.0523255813953488,-0.1548064918851435,-0.138504794995928,cp,3.5
9,0.6702127659574468,0.6191394283278723,0.6238242665487248,0.6194542947202522,-0.0741279069767442,-0.131578947368421,-0.1024810159727677,-0.0741279069767442,0.5918367346938775,0.2503318400530944,cp,3.5
10,0.6648936170212766,0.6053488719557747,0.6075757575757575,0.6063081047168197,0.1745664739884393,0.2102564102564103,0.1454267125908917,0.1745664739884393,0.2127659574468084,0.1454267125908917,cp,3.5
1,0.708994708994709,0.632669616519174,0.6180704408859748,0.6234228734228734,-0.0126436781609195,0.0871794871794872,-0.0193732193732193,-0.0126436781609195,0.1075268817204301,-0.0696933492632417,cp,4.0
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,cp,4.0
3,0.7248677248677249,0.6697353738243265,0.6339400395907944,0.647041847041847,0.2213622291021671,0.4242424242424242,0.2616519733308054,0.2213622291021671,0.4242424242424242,-0.2648893930799773,cp,4.0
4,0.656084656084656,0.5816544931589179,0.5715593929879644,0.5710497678121088,0.0125720272393923,-0.1088709677419355,-0.0581391875746714,0.0125720272393923,0.1264367816091953,-0.0581391875746714,cp,4.0
5,0.7301587301587301,0.6792697618385691,0.6634433962264151,0.6629343982043352,0.2354443309499489,0.2285714285714286,0.1311854811854812,0.2354443309499489,0.2285714285714286,0.1311854811854812,cp,4.0
6,0.6542553191489362,0.634534288789608,0.6077533577533577,0.6120500567070014,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1435445569303837,cp,4.0
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,4.0
8,0.675531914893617,0.5982129236133812,0.580196523053666,0.5839993777928616,0.0523255813953488,-0.018796992481203,-0.0172757765059414,0.0523255813953488,-0.1548064918851435,-0.1505529877670123,cp,4.0
9,0.648936170212766,0.5972222222222222,0.6009337068160597,0.5987228607918264,0.0116279069767441,-0.0789473684210526,-0.0270358732652526,0.0116279069767441,0.1117647058823529,0.0357674104124408,cp,4.0
10,0.6542553191489362,0.5892458123744543,0.5924242424242424,0.5906609969348805,0.0963391136801541,0.0102564102564102,0.0379640260237275,0.0963391136801541,0.2127659574468084,-0.0818352699931647,cp,4.0
1,0.7142857142857143,0.6394156482652058,0.6252854481009821,0.629958293666984,0.1206896551724137,0.4871794871794872,0.1806267806267806,0.1206896551724137,0.4871794871794872,0.1806267806267806,cp,4.5
2,0.6666666666666666,0.5756068623244827,0.5854315955558477,0.579759152733724,0.1380057803468208,-0.0486486486486487,0.049539312039312,0.1380057803468208,-0.3157894736842105,-0.1313990103463787,cp,4.5
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,cp,4.5
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,cp,4.5
5,0.7142857142857143,0.6563392660953636,0.6404874213836478,0.6412954016818752,0.1557711950970378,0.0571428571428571,0.0489676989676989,0.1557711950970378,-0.4509803921568627,-0.2211157428850805,cp,4.5
6,0.6542553191489362,0.6339972047519217,0.6053113553113554,0.6090144191647952,-0.0265151515151515,-0.2253968253968253,-0.1546831455228401,-0.0265151515151515,0.238095238095238,0.2069741282339707,cp,4.5
7,0.7021276595744681,0.5800317179627524,0.6121921921921922,0.5789393222553724,0.3132530120481928,0.4499999999999999,0.2898401826484018,0.3132530120481928,0.4499999999999999,0.2898401826484018,cp,4.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,4.5
9,0.6648936170212766,0.6196020488573679,0.6233426704014939,0.6209668076173118,-0.0566860465116279,-0.131578947368421,-0.0912869861220214,-0.0566860465116279,0.5714285714285714,0.2279326364692218,cp,4.5
10,0.6648936170212766,0.601322239620112,0.5990909090909091,0.599947518493738,0.0470134874759152,0.0615384615384615,0.0173363949483352,0.0470134874759152,0.1914893617021277,0.0500344136218092,cp,4.5
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,5.0
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,cp,5.0
3,0.7301587301587301,0.6722161127403062,0.6380464511839461,0.6496843127731908,-0.0185758513931888,-0.0666666666666666,-0.0625304136253041,-0.0185758513931888,0.1585365853658536,0.0799522872109705,cp,5.0
4,0.671957671957672,0.6084890199934447,0.5950636664922379,0.5951730394108461,0.0065479308538501,-0.1733870967741935,-0.0866935483870967,0.0065479308538501,-0.1733870967741935,-0.0866935483870967,cp,5.0
5,0.7195767195767195,0.6657729157729158,0.6488207547169811,0.6491315865772238,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,-0.4509803921568627,-0.2766712984406361,cp,5.0
6,0.6595744680851063,0.638996138996139,0.6117216117216118,0.6157694038913942,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1474815648043994,cp,5.0
7,0.6968085106382979,0.5692009006525135,0.5998465131798465,0.5714717510562846,0.2738225629791895,0.307142857142857,0.2218362687540769,0.2738225629791895,0.307142857142857,0.2218362687540769,cp,5.0
8,0.6968085106382979,0.6294468396238307,0.6098261526832955,0.6153419649996796,0.1831395348837209,0.2669172932330827,0.1293127096347834,0.1831395348837209,0.2669172932330827,-0.138504794995928,cp,5.0
9,0.6595744680851063,0.6099290780141845,0.6168067226890757,0.612494019663629,-0.1366279069767442,-0.131578947368421,-0.1441476826394344,-0.1366279069767442,0.5918367346938775,0.2738510038161606,cp,5.0
10,0.6648936170212766,0.6115679560915871,0.6118181818181818,0.6102884978063645,0.3310211946050096,0.4871794871794872,0.3376195943360123,0.3310211946050096,-0.525,-0.3790413533834587,cp,5.0
1,0.7142857142857143,0.6394156482652058,0.6252854481009821,0.629958293666984,0.0482758620689655,0.2615384615384616,0.0678062678062678,0.0482758620689655,0.2615384615384616,-0.0696933492632417,cp,5.5
2,0.671957671957672,0.5941183379623872,0.5985471040694235,0.5960544623335321,0.2236271676300578,-0.0486486486486487,0.1096997398467986,0.2236271676300578,-0.3684210526315789,-0.2072874493927125,cp,5.5
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,cp,5.5
4,0.6878306878306878,0.6343225458269707,0.6164311878597593,0.619162703565494,0.1610790990047145,0.1088709677419355,0.0988799283154122,0.1610790990047145,-0.4583333333333333,-0.292725988700565,cp,5.5
5,0.7195767195767195,0.6657729157729158,0.6488207547169811,0.6491315865772238,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,-0.4509803921568627,-0.2766712984406361,cp,5.5
6,0.6542553191489362,0.634534288789608,0.6077533577533577,0.6120500567070014,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1435445569303837,cp,5.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,5.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,5.5
9,0.675531914893617,0.6291035353535354,0.6347879502678264,0.6301644162762928,-0.0058139534883721,0.1184210526315789,0.0262503273108143,-0.0058139534883721,0.5714285714285714,0.2003484320557491,cp,5.5
10,0.6382978723404256,0.5661949161949162,0.5654545454545455,0.565258372737068,0.1078998073217726,0.0358974358974358,0.0545158821278224,0.1078998073217726,0.2021276595744681,0.0545158821278224,cp,5.5
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,6.0
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,cp,6.0
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,cp,6.0
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,cp,6.0
5,0.7142857142857143,0.6594438594438595,0.6453485324947589,0.6453881302567072,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,-0.4509803921568627,-0.2806083063146518,cp,6.0
6,0.6648936170212766,0.6465370718678539,0.6205738705738706,0.6254307783719549,0.0511363636363636,-0.1047619047619047,-0.0943656852053798,0.0511363636363636,0.2176870748299319,0.1372774831717463,cp,6.0
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,6.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,6.0
9,0.6542553191489362,0.5990763557120107,0.6086441594181532,0.6006944444444445,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1326530612244897,0.0641856506938989,cp,6.0
10,0.6436170212765957,0.5734810812362316,0.5730303030303031,0.5730508504342176,0.1078998073217726,0.0358974358974358,0.0545158821278224,0.1078998073217726,0.2021276595744681,0.0545158821278224,cp,6.0
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,6.5
2,0.6455026455026455,0.5598817304699658,0.5586709910225788,0.5589559019791578,-0.0379335260115606,-0.6216216216216216,-0.2332707038589391,-0.0379335260115606,-0.6216216216216216,-0.2332707038589391,cp,6.5
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,cp,6.5
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,cp,6.5
5,0.7142857142857143,0.6580886534374907,0.6425314465408806,0.641260694953728,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4313725490196078,-0.2668673768720087,cp,6.5
6,0.6595744680851063,0.6393296057161604,0.6141636141636142,0.6184053708016688,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.2483885942828574,cp,6.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,6.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,6.5
9,0.6542553191489362,0.6017054263565892,0.611671335200747,0.6041628122109158,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,cp,6.5
10,0.6542553191489362,0.5909090909090909,0.5924242424242424,0.5916362541341368,0.1021194605009633,0.0358974358974358,0.0507845388442403,0.1021194605009633,0.2127659574468084,-0.0868164730006835,cp,6.5
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,7.0
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,cp,7.0
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,cp,7.0
4,0.6613756613756614,0.589739501243926,0.5779696493982208,0.5792963999499294,0.0246202200104766,-0.1088709677419355,-0.050731780167264,0.0246202200104766,-0.1458333333333333,-0.0617659084151055,cp,7.0
5,0.7037037037037037,0.6397568845661554,0.6307258909853249,0.6294648440989904,0.2466802860061286,0.2857142857142858,0.1597569097569098,0.2466802860061286,0.2857142857142858,0.1597569097569098,cp,7.0
6,0.648936170212766,0.6295226837780029,0.6013431013431013,0.6052990219656886,-0.0265151515151515,-0.2253968253968253,-0.1546831455228401,-0.0265151515151515,0.238095238095238,0.2030371203599549,cp,7.0
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,7.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,7.0
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,cp,7.0
10,0.6595744680851063,0.6014739229024944,0.6,0.6003343172200605,0.0470134874759152,0.0615384615384615,0.0173363949483352,0.0470134874759152,0.2127659574468084,0.054343597570099,cp,7.0
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,7.5
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,cp,7.5
3,0.7301587301587301,0.6770140428677015,0.6427119694153558,0.655034941172821,0.039938080495356,-0.0666666666666666,-0.023166492874522,0.039938080495356,0.1341463414634146,-0.0870736808236808,cp,7.5
4,0.656084656084656,0.5747947454844007,0.5612680969823827,0.562143451863078,-0.0128339444735463,-0.2016129032258064,-0.0971027479091995,-0.0128339444735463,-0.2016129032258064,-0.0971027479091995,cp,7.5
5,0.7142857142857143,0.6580886534374907,0.6425314465408806,0.641260694953728,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4313725490196078,-0.2668673768720087,cp,7.5
6,0.6648936170212766,0.6483386147251693,0.6205738705738706,0.6258960075057887,0.0568181818181818,-0.1047619047619047,-0.0905488913122501,0.0568181818181818,-0.1360544217687075,0.1333160352880124,cp,7.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,7.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,7.5
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,cp,7.5
