fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.6013513513513513,0.5963479702934603,0.5557609200328583,0.5385955381718094,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1322751322751323,-0.0464517783857728,dp,6.0
3,0.581081081081081,0.5386770935158033,0.5304195804195805,0.5285167464114832,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,0.0248447204968944,0.0198830409356724,dp,6.0
4,0.6054421768707483,0.6648841354723708,0.5731351981351981,0.5564004463574048,0.0101626016260162,-0.003584229390681,-0.0126616799127318,0.0101626016260162,-0.108843537414966,0.0784237726098191,dp,6.0
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,6.0
6,0.5986394557823129,0.5466666666666667,0.5325848772019693,0.5354443064723439,-0.0054298642533936,-0.2916666666666667,-0.1216194968553459,-0.0054298642533936,-0.2916666666666667,-0.1216194968553459,dp,6.0
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,6.0
8,0.5578231292517006,0.5307840307840307,0.5207052290385624,0.5098081656905187,0.0768518518518518,0.0804195804195803,0.0601565987204284,0.0768518518518518,0.0804195804195803,0.0601565987204284,dp,6.0
9,0.5714285714285714,0.5363421740004019,0.5416177114290321,0.501768547266598,-0.0425454545454545,-0.1428571428571428,-0.0714285714285714,-0.0425454545454545,-0.1459627329192546,-0.0714285714285714,dp,6.0
10,0.5986394557823129,0.5574789490802646,0.5475659606094389,0.5502439235230224,-0.0555555555555555,0.0666666666666667,-0.0238095238095237,-0.0555555555555555,0.1389830508474576,0.237741186210703,dp,6.0
1,0.6013513513513513,0.5915204678362573,0.5506368028107159,0.5343040427413135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.25,-0.0965170278637771,dp,6.5
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,dp,6.5
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,dp,6.5
4,0.5714285714285714,0.6161331626120359,0.5402097902097903,0.5217838354854137,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,0.0801033591731266,0.0650516795865633,dp,6.5
5,0.6258503401360545,0.5795983935742972,0.5452999527633443,0.5458640638567199,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.2205882352941176,0.0962059620596206,dp,6.5
6,0.6394557823129252,0.6022691705790297,0.5754645835111983,0.5802852029375236,-0.0565610859728506,-0.3333333333333333,-0.1663522012578616,-0.0565610859728506,-0.3333333333333333,-0.1663522012578616,dp,6.5
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,6.5
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,dp,6.5
9,0.6054421768707483,0.6062641062641062,0.581179302877416,0.5642672572905131,0.1232727272727272,0.2285714285714285,0.1476190476190476,0.1232727272727272,0.2285714285714285,0.1476190476190476,dp,6.5
10,0.6122448979591837,0.5717347956131605,0.5588071348940914,0.5622096231426603,-0.0476190476190476,0.0666666666666667,-0.019047619047619,-0.0476190476190476,-0.1521739130434782,0.2292666099395166,dp,6.5
1,0.5945945945945946,0.5740983154776257,0.5430610452349584,0.5281471035902946,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.2249999999999999,-0.0781346749226006,dp,7.0
2,0.6013513513513513,0.5725247004414548,0.5492428301010751,0.5212739033667552,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1507936507936508,0.0550224689399947,dp,7.0
3,0.5743243243243243,0.5314153439153438,0.5267288267288267,0.5233580200323914,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0526315789473683,0.0443713450292397,dp,7.0
4,0.5918367346938775,0.6054360233464711,0.5606643356643356,0.5442893410807849,-0.0142276422764227,-0.003584229390681,-0.0289660277388187,-0.0142276422764227,-0.0884353741496598,0.0900516795865633,dp,7.0
5,0.6122448979591837,0.5603994576740908,0.5320806872058643,0.5281385281385281,0.041030534351145,-0.0844155844155844,-0.0141751724320531,0.041030534351145,0.25,0.1201219512195121,dp,7.0
6,0.6122448979591837,0.572639933166249,0.5596132502347818,0.5635485287659201,0.1122171945701357,0.1666666666666666,0.1455974842767295,0.1122171945701357,0.1666666666666666,0.1455974842767295,dp,7.0
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,7.0
8,0.5510204081632653,0.5121316494450823,0.5088600505267172,0.4901462174189446,-0.0342592592592592,-0.1013986013986014,-0.0620024921886624,-0.0342592592592592,0.1181818181818182,-0.0620024921886624,dp,7.0
