fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
3,0.5743243243243243,0.5286195286195287,0.5267288267288267,0.5231460596475763,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0443713450292397,eo,5.0
4,0.6054421768707483,0.6354497354497354,0.5757575757575758,0.5625602447867891,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.0680272108843538,0.0605458656330749,eo,5.0
5,0.6054421768707483,0.5477760334903192,0.5385293654542592,0.5387434951435838,0.0577290076335877,0.0129870129870129,0.0115903464527317,0.0577290076335877,0.2794117647058823,0.1017615176151761,eo,5.0
6,0.5986394557823129,0.5446922050695635,0.5391160818463815,0.5409404013177598,0.1633484162895927,0.2083333333333333,0.1903301886792452,0.1633484162895927,0.2083333333333333,0.1903301886792452,eo,5.0
7,0.6802721088435374,0.6425723969583618,0.6218173057415298,0.6210524708325699,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.1209302325581395,0.0396969696969697,eo,5.0
8,0.5714285714285714,0.5568376068376069,0.5415594165594165,0.5386181357405616,0.0888888888888888,0.0944055944055944,0.0618304567772653,0.0888888888888888,0.0944055944055944,0.0618304567772653,eo,5.0
9,0.5918367346938775,0.5748987854251012,0.5669534867648075,0.5468229573250065,0.1152727272727272,0.2571428571428571,0.1507936507936507,0.1152727272727272,0.2571428571428571,0.1507936507936507,eo,5.0
10,0.6054421768707483,0.561493477282951,0.5603864734299517,0.5602684544537611,0.0238095238095238,0.2666666666666666,0.0979166666666666,0.0238095238095238,0.2666666666666666,0.1997493273233217,eo,5.0
1,0.6148648648648649,0.6024653685944008,0.5657883179622311,0.5462274912294984,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.3,-0.1215170278637771,eo,5.5
2,0.6081081081081081,0.6057422969187676,0.5585020893603343,0.5354779150292709,0.0630894308943089,0.0461538461538461,0.0409463388844832,0.0630894308943089,-0.1507936507936508,-0.058079685362517,eo,5.5
3,0.581081081081081,0.5465277777777778,0.5411810411810412,0.5412223578890245,0.1158710730314157,0.3105590062111801,0.1356254150552756,0.1158710730314157,0.3105590062111801,0.1356254150552756,eo,5.5
4,0.6122448979591837,0.643954248366013,0.5840909090909091,0.5740896358543418,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0681003584229391,0.0730458656330749,eo,5.5
5,0.6190476190476191,0.5825337227089418,0.5419793908220928,0.5470972798986008,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2205882352941176,0.1261517615176151,eo,5.5
6,0.6054421768707483,0.5523362396601833,0.5454053900224821,0.5473947083467977,0.104524886877828,-0.3333333333333333,-0.0757861635220125,0.104524886877828,-0.3333333333333333,-0.0813965884861407,eo,5.5
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,eo,5.5
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,eo,5.5
9,0.564625850340136,0.5502739984882842,0.5401490542999977,0.5181818181818182,-0.0905454545454545,-0.2285714285714285,-0.1309523809523809,-0.0905454545454545,-0.3409090909090909,-0.1598725348725349,eo,5.5
10,0.6122448979591837,0.5783604048964218,0.5732069862504645,0.5744478312899366,-0.0238095238095238,0.219047619047619,0.0476190476190476,-0.0238095238095238,0.219047619047619,0.2072120138904859,eo,5.5
1,0.6081081081081081,0.5980829165760673,0.5609574000878349,0.541175734729181,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.3,-0.1273993808049535,eo,6.0
2,0.6148648648648649,0.614877875747441,0.5704846601664345,0.5572765858480144,0.1349593495934959,0.1076923076923076,0.1050489029870473,0.1349593495934959,-0.3121693121693121,0.1050489029870473,eo,6.0
3,0.5472972972972973,0.4961805555555555,0.4991064491064491,0.4939183847229824,-0.0652794777641778,-0.1180124223602484,-0.0928112426266651,-0.0652794777641778,-0.1180124223602484,-0.0928112426266651,eo,6.0
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,eo,6.0
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,eo,6.0
6,0.6122448979591837,0.5687406923104863,0.5596132502347818,0.5624306428157958,0.104524886877828,0.1666666666666666,0.1408805031446541,0.104524886877828,0.1666666666666666,0.1408805031446541,eo,6.0
7,0.673469387755102,0.6377401837928154,0.6173539257455873,0.6168661996726209,0.0766052129688493,-0.0606060606060606,0.0013636363636363,0.0766052129688493,-0.0606060606060606,0.0247912939773404,eo,6.0
