fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
7,0.697986577181208,0.6650561132415971,0.6837759103641456,0.6612792409452426,0.0787566742944317,-0.0085470085470085,-0.008061383061383,0.0787566742944317,0.1499999999999999,-0.1602450980392157,cp,2.0
8,0.697986577181208,0.7010427094128283,0.7223119552860932,0.6960689095598818,-0.0126262626262626,0.0181818181818181,-0.0014173998044965,-0.0126262626262626,0.4696969696969697,0.2198443170240892,cp,2.0
9,0.6375838926174496,0.6072962962962963,0.6078007526242821,0.6070940611791675,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.1333333333333334,0.0662826420890937,cp,2.0
10,0.6040268456375839,0.6110995512035904,0.6279077266922094,0.6025126683969843,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,0.2259881422924901,cp,2.0
1,0.5637583892617449,0.5931818181818183,0.5594406785583256,0.5590648042770284,0.0780730897009966,0.3428571428571428,0.168491032776747,0.0780730897009966,0.3428571428571428,0.168491032776747,cp,2.5
2,0.6308724832214765,0.6246979107848674,0.6282051025178654,0.6255866395424485,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,-0.2006759133624805,cp,2.5
3,0.6711409395973155,0.6392358366271409,0.6500635208711434,0.6245238095238095,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.117094017094017,cp,2.5
4,0.6912751677852349,0.6658266728001073,0.6732806522832099,0.6656111321628563,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.4705882352941176,-0.270860239391801,cp,2.5
5,0.5906040268456376,0.5733408195814211,0.5794193548387097,0.5516691880998353,0.0305084745762712,0.0033444816053511,0.0057280487196126,0.0305084745762712,0.4590909090909091,0.2658549783549783,cp,2.5
6,0.6644295302013423,0.6884722587908446,0.6776170738160332,0.6671614033741351,0.0151898734177215,-0.1313131313131312,-0.0749647068068851,0.0151898734177215,-0.45,-0.2696153846153846,cp,2.5
7,0.6912751677852349,0.676923076923077,0.6811764705882353,0.6705821205821205,0.0829519450800915,0.0299145299145299,0.008328477078477,0.0829519450800915,0.2063492063492062,-0.1205182072829131,cp,2.5
8,0.5704697986577181,0.5793657800831402,0.6025506820765442,0.5546442535322278,-0.0108225108225108,0.1181818181818182,0.0414956011730205,-0.0108225108225108,-0.2758620689655172,-0.1960705693664795,cp,2.5
9,0.5167785234899329,0.577510115157174,0.5245529807882748,0.4936335181846017,0.0771036475261827,0.2666666666666667,0.1248847926267281,0.0771036475261827,0.5050505050505051,0.242876129718235,cp,2.5
10,0.6241610738255033,0.6264535464535465,0.6471206896551724,0.6261229313358527,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,0.2313899868247694,cp,2.5
1,0.6912751677852349,0.6793468606954977,0.6768083532789416,0.6701625490721617,-0.0171650055370985,-0.0857142857142857,-0.0457946815089672,-0.0171650055370985,0.55,0.3204545454545455,cp,3.0
2,0.6711409395973155,0.6704589371980676,0.6727853469578575,0.6700895244738984,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,-0.3333333333333333,-0.2517965726920951,cp,3.0
3,0.697986577181208,0.6569642857142857,0.6741863278886873,0.6545062749917536,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,cp,3.0
4,0.6912751677852349,0.663350890075028,0.672953854897589,0.6643381537398612,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.5294117647058822,-0.2793348156629874,cp,3.0
5,0.6711409395973155,0.6487650966746892,0.661321385902031,0.6477951613623577,0.0305084745762712,0.0033444816053511,0.0057280487196126,0.0305084745762712,0.5272727272727273,0.2966720779220779,cp,3.0
6,0.6577181208053692,0.6905267596568905,0.6707205220918953,0.6631949883886756,0.0151898734177215,-0.1868686868686868,-0.0945457632731875,0.0151898734177215,-0.45,-0.2519230769230769,cp,3.0
7,0.6644295302013423,0.6154901960784314,0.649109243697479,0.6139226308074692,0.0787566742944317,-0.0085470085470085,-0.008061383061383,0.0787566742944317,0.2222222222222222,0.108323552425665,cp,3.0
8,0.697986577181208,0.6994818847886,0.7211901604142984,0.6987371807825407,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.6161616161616161,-0.3861267040898155,cp,3.0
9,0.3221476510067114,0.1609259259259259,0.237037037037037,0.1818602581219403,0.0346695557963163,0.0,0.0234254992319508,0.0346695557963163,0.5151515151515151,0.1876036244457297,cp,3.0
10,0.5906040268456376,0.5896983376443646,0.620683908045977,0.5832542979706354,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,0.2222990777338603,cp,3.0
1,0.4832214765100671,0.4648023653906006,0.4650582062346767,0.4452286833562369,0.0664451827242525,0.2714285714285714,0.1354050711193568,0.0664451827242525,0.2714285714285714,-0.1383793374326191,cp,3.5
2,0.6644295302013423,0.6618178351015879,0.6634996326721432,0.6585003298697014,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,-0.4545454545454545,-0.3106060606060606,cp,3.5
3,0.7046979865771812,0.6615221088435375,0.683956442831216,0.6590868110700445,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,cp,3.5
4,0.5771812080536913,0.5428510310601522,0.5591063894900212,0.5287676626748827,0.033044420368364,0.0769230769230769,0.0440318302387268,0.033044420368364,0.3529411764705882,0.1981767205971641,cp,3.5
5,0.6778523489932886,0.6254469060351413,0.6625065710872162,0.637157244622241,0.0129943502824858,-0.0301003344481606,-0.0178081166075975,0.0129943502824858,0.5272727272727273,0.2752435064935065,cp,3.5
6,0.697986577181208,0.7145113567618104,0.7011729429402946,0.7046009181875776,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4278846153846153,0.2828646134567187,cp,3.5
7,0.6644295302013423,0.6198659471672847,0.6469915966386555,0.6254156518055702,0.0194508009153318,-0.1581196581196581,-0.0989461926961927,0.0194508009153318,0.380952380952381,0.2189386317907445,cp,3.5
8,0.7114093959731543,0.7126033386902952,0.7315381457622837,0.7090967454720121,-0.0126262626262626,0.1181818181818182,0.0405180840664712,-0.0126262626262626,0.6161616161616161,-0.3730505451890507,cp,3.5
9,0.4899328859060403,0.4557068717970973,0.4339974252327193,0.4327215182609482,0.0283495846876128,-0.0666666666666666,-0.0335893497183819,0.0283495846876128,0.2474747474747474,0.1140882509303561,cp,3.5
10,0.5838926174496645,0.5658150990949707,0.6162857598978289,0.575040885040885,0.145045045045045,0.0555555555555555,0.0661043634727845,0.145045045045045,0.3765182186234818,0.2222990777338603,cp,3.5
1,0.6845637583892618,0.6658284393040491,0.6658815085285672,0.6600803056546785,-0.009782207456626,-0.057142857142857,-0.0315089672232528,-0.009782207456626,0.85,0.4795454545454545,cp,4.0
2,0.6442953020134228,0.6347692307692308,0.6433593060100774,0.6317795202700862,0.1144556596971881,0.2333333333333332,0.1449533045977011,0.1144556596971881,-0.3181818181818182,-0.2424242424242424,cp,4.0
3,0.6912751677852349,0.647931488801054,0.667486388384755,0.6535886818495513,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.2714285714285714,0.1562271062271062,cp,4.0
4,0.6845637583892618,0.658066384911736,0.6675060659715392,0.6565815969094657,0.008667388949079,0.0769230769230768,0.0286472148541113,0.008667388949079,0.6470588235294117,0.3473606200221436,cp,4.0
5,0.6644295302013423,0.6273875647295373,0.6501959378733573,0.6318162543827519,0.0410546139359698,-0.0301003344481606,0.0005241351769579,0.0410546139359698,0.5681818181818181,0.3412337662337662,cp,4.0
6,0.6510067114093959,0.6757091688799005,0.6638239703677573,0.6464407938964064,0.040506329113924,-0.1313131313131312,-0.0585712641839343,0.040506329113924,-0.4,0.251164770901613,cp,4.0
7,0.6845637583892618,0.6434369853724693,0.6683249299719888,0.6504761904761904,0.0043859649122807,-0.1581196581196581,-0.1112567987567987,0.0043859649122807,0.6349206349206349,0.3355060921082047,cp,4.0
8,0.6711409395973155,0.6712389687999444,0.6938668371858027,0.6698407815886778,-0.0256132756132756,-0.0727272727272727,-0.046871945259042,-0.0256132756132756,0.7979797979797979,0.4419184902652532,cp,4.0
9,0.7315436241610739,0.6838876117496808,0.6820299069122597,0.6755417315468625,0.0514626218851571,0.0222222222222222,0.0107270865335381,0.0514626218851571,-0.4666666666666667,-0.2958333333333333,cp,4.0
10,0.6308724832214765,0.6298727318691022,0.6554061302681992,0.6307649033690688,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,-0.4545454545454545,-0.3138111888111888,cp,4.0
1,0.6510067114093959,0.6422447471227958,0.6266467501761619,0.6294743647237543,-0.0214101144333702,-0.1571428571428571,-0.0739332096474953,-0.0214101144333702,-0.475,-0.1678030303030303,cp,4.5
2,0.6308724832214765,0.6094187675070029,0.6290735917243632,0.6104578260912493,0.1144556596971881,0.2333333333333332,0.1449533045977011,0.1144556596971881,0.2675438596491228,-0.1969696969696969,cp,4.5
3,0.6912751677852349,0.6507575757575758,0.667486388384755,0.6508065706902916,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.2714285714285714,-0.1673015873015872,cp,4.5
4,0.6778523489932886,0.6255993781800233,0.6482567162874068,0.6293678402753391,0.0061394005055976,0.0769230769230769,0.0277188328912467,0.0061394005055976,0.7647058823529411,0.3516911318261366,cp,4.5
5,0.5906040268456376,0.5658705587498158,0.5822054958183991,0.5645590189848118,0.0246704331450094,-0.117056856187291,-0.03954724704238,0.0246704331450094,0.259090909090909,0.1729978354978354,cp,4.5
6,0.610738255033557,0.6030561840120663,0.6214304612399683,0.6057724139390336,0.0278481012658227,-0.1868686868686868,-0.0863490419617121,0.0278481012658227,0.75,0.4994778613199666,cp,4.5
7,0.697986577181208,0.6641199293482576,0.6793725490196078,0.6445200930981916,0.0261250953470633,-0.1196581196581195,-0.0844502719502719,0.0261250953470633,0.1499999999999999,0.1209401709401709,cp,4.5
8,0.6912751677852349,0.7033955478530751,0.7193357648099027,0.692150653764532,0.0003607503607503,0.109090909090909,0.0440371456500488,0.0003607503607503,0.4696969696969697,0.2613836335008883,cp,4.5
9,0.7315436241610739,0.684468650258124,0.6875325807090513,0.6772938117299019,0.0655471289274106,0.0888888888888889,0.0441884280593958,0.0655471289274106,-0.4,-0.2625,cp,4.5
10,0.5973154362416108,0.5959717983794592,0.623795019157088,0.5925390332937502,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,-0.3636363636363636,-0.2409291528143987,cp,4.5
1,0.7046979865771812,0.6866186527870242,0.6934750199456082,0.6844963548579452,-0.024547803617571,-0.0857142857142857,-0.0507421150278293,-0.024547803617571,0.55,0.3295454545454546,cp,5.0
2,0.5637583892617449,0.5535970695970696,0.5711494022573966,0.5416165557862748,0.0881398702235039,0.1499999999999999,0.0954741379310344,0.0881398702235039,0.4736842105263157,0.2753259015594542,cp,5.0
3,0.6912751677852349,0.6510952611218569,0.6660496067755596,0.6540653007345996,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.2444444444444444,-0.1715695415695415,cp,5.0
4,0.7248322147651006,0.7001782948624469,0.7074463899272083,0.6994746909967262,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,0.588235294117647,-0.2971760288654852,cp,5.0
5,0.6308724832214765,0.5984332403030828,0.6144181600955795,0.5992456625536559,0.0077212806026365,-0.1939799331103678,-0.0780087855039185,0.0077212806026365,0.5681818181818181,0.3456980519480519,cp,5.0
6,0.6241610738255033,0.619276261483158,0.6352235646882441,0.6214680559848118,-0.010126582278481,-0.2424242424242424,-0.1305202623624407,-0.010126582278481,0.9375,0.609936299081036,cp,5.0
7,0.6577181208053692,0.5947252747252747,0.6389915966386555,0.6118338933663499,0.0261250953470633,-0.1581196581196581,-0.0961052836052836,0.0261250953470633,0.6984126984126984,0.3672521238542365,cp,5.0
8,0.5838926174496645,0.5633912836389616,0.6089909372236958,0.5743092548454574,0.0133477633477633,0.109090909090909,0.0516129032258064,0.0133477633477633,-0.2727272727272727,-0.2011038419763065,cp,5.0
9,0.6442953020134228,0.6055084175084176,0.6131465636759754,0.6086906620898014,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.3214285714285714,0.1676587301587301,cp,5.0
10,0.610738255033557,0.613892763583166,0.6349061302681991,0.6113690720653251,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,-0.4545454545454545,-0.2959990828843288,cp,5.0
1,0.697986577181208,0.6771774891774891,0.6827822813116932,0.6679259591390239,-0.0055370985603543,-0.0357142857142857,-0.0207946815089672,-0.0055370985603543,-0.3529411764705882,-0.2243249078287441,cp,5.5
2,0.6845637583892618,0.6896633049614953,0.6902708950184406,0.6854230576381732,0.1155371304974765,0.2166666666666666,0.1374281609195402,0.1155371304974765,-0.6363636363636364,-0.4421453339363787,cp,5.5
3,0.7046979865771812,0.6632312599681021,0.6737023593466425,0.6600607402932984,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.4666666666666666,0.2633333333333333,cp,5.5
4,0.7181208053691275,0.6938063063063062,0.7000808796205216,0.6945675365127204,0.0189599133261104,0.0,0.0046419098143236,0.0189599133261104,0.6470588235294117,0.3206453801921496,cp,5.5
5,0.6375838926174496,0.6166717174840745,0.6238709677419354,0.610369519689635,0.0182674199623351,0.0133779264214046,0.000524135176958,0.0182674199623351,0.65,0.3502976190476191,cp,5.5
6,0.610738255033557,0.6327102053915274,0.6244730575888526,0.6183398877645707,0.0278481012658227,-0.1868686868686868,-0.0863490419617121,0.0278481012658227,0.6586538461538461,0.4521339406207827,cp,5.5
7,0.6711409395973155,0.6165168890395751,0.6504201680672269,0.6294296611207334,0.015255530129672,-0.2307692307692307,-0.1371649184149184,0.015255530129672,0.8571428571428571,0.4466172032193158,cp,5.5
8,0.6577181208053692,0.6612637273927596,0.6863750473664266,0.6615612467471814,0.0263347763347763,0.109090909090909,0.0591886608015639,0.0263347763347763,0.4494949494949495,0.209465451963368,cp,5.5
9,0.6442953020134228,0.6062508361204013,0.6123889879183997,0.6087540509588285,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.2666666666666667,0.1329493087557604,cp,5.5
10,0.610738255033557,0.6197413793103448,0.6366561302681991,0.6058475147344863,0.1183783783783783,0.0,0.0295546558704453,0.1183783783783783,0.35,0.2495718050065876,cp,5.5
1,0.6778523489932886,0.653688767372978,0.6528803205273793,0.643624956302552,-0.0256552233296419,-0.057142857142857,-0.0417130488559059,-0.0256552233296419,-0.3529411764705882,0.1977272727272727,cp,6.0
2,0.6375838926174496,0.642089947089947,0.6448821211514059,0.6427359434402721,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,6.0
3,0.6778523489932886,0.6322846378767432,0.6477495462794918,0.631620583717358,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,cp,6.0
4,0.6577181208053692,0.6055131578947368,0.6281231556167617,0.6092748137407262,0.0740339472733838,0.2307692307692307,0.1295755968169761,0.0740339472733838,0.7058823529411764,0.3304760884317296,cp,6.0
5,0.4966442953020134,0.4271301051601858,0.4835627240143368,0.4176538357261249,-0.0145009416195857,-0.117056856187291,-0.0653421853940997,-0.0145009416195857,-0.24,-0.1431775768016078,cp,6.0
6,0.6577181208053692,0.6768578497525867,0.6704912249757474,0.6606024897264665,-0.0211573236889692,-0.3535353535353535,-0.1776012416468098,-0.0211573236889692,-0.55,-0.3373076923076923,cp,6.0
7,0.610738255033557,0.5519266917293233,0.5913949579831932,0.5656388173230279,0.0369946605644546,-0.047008547008547,-0.0433906371406371,0.0369946605644546,0.7142857142857143,0.4101064721663313,cp,6.0
8,0.697986577181208,0.7042158808933002,0.7223119552860932,0.6976127369147055,0.0263347763347763,0.2090909090909091,0.1011241446725317,0.0263347763347763,0.6161616161616161,-0.3805132317562149,cp,6.0
9,0.6912751677852349,0.6436351652547362,0.6471911269558328,0.6345029835029835,0.0207656193571686,0.2666666666666667,0.0926267281105991,0.0207656193571686,0.2678571428571429,0.1333085317460317,cp,6.0
10,0.6375838926174496,0.6638095238095237,0.6551408045977011,0.6414798357628915,0.1317117117117117,0.0,0.0383265856950067,0.1317117117117117,0.3,-0.2301954584650762,cp,6.0
1,0.6711409395973155,0.6686231884057972,0.6591828415357827,0.6415041547571668,-0.1399040236249538,-0.307142857142857,-0.2025819418676561,-0.1399040236249538,0.85,0.4537878787878788,cp,6.5
2,0.6174496644295302,0.6056379240191134,0.6132281439925198,0.606166193867237,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,6.5
3,0.6845637583892618,0.6353758741258742,0.6544494857834241,0.6343475427486648,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,-0.2142857142857143,-0.1677544677544677,cp,6.5
4,0.7114093959731543,0.6843082280072943,0.691734977156972,0.6838754739837432,0.0061394005055976,-0.0769230769230769,-0.0328912466843501,0.0061394005055976,0.6470588235294117,-0.3215878679750222,cp,6.5
5,0.6644295302013423,0.6349902248289345,0.6514695340501792,0.6347001418122107,0.0246704331450094,-0.0735785953177258,-0.0252708031747616,0.0246704331450094,0.5272727272727273,0.2933982683982684,cp,6.5
6,0.5973154362416108,0.6321969696969697,0.5951406649616369,0.6022778392161289,0.0009041591320072,-0.0757575757575756,-0.0638582266117692,0.0009041591320072,0.5785714285714286,0.3454395604395605,cp,6.5
7,0.6577181208053692,0.6227353330294506,0.6447955182072829,0.6240999614743181,0.089626239511823,-0.0085470085470085,-0.0004856254856254,0.089626239511823,-0.3174603174603174,-0.213894477978985,cp,6.5
8,0.6711409395973155,0.6914250225835592,0.6978037766830869,0.6660011581452675,0.0012626262626262,0.1181818181818182,0.0485826001955034,0.0012626262626262,0.2878787878787879,0.1458843786573712,cp,6.5
9,0.7248322147651006,0.6759122807017544,0.6801251733016439,0.6734400681264793,0.1052726616106897,0.2666666666666667,0.1410138248847926,0.1052726616106897,-0.4,-0.2892857142857143,cp,6.5
10,0.5973154362416108,0.5942496864726878,0.6215280970625798,0.5977863379558295,0.1317117117117117,0.0555555555555555,0.0573324336482231,0.1317117117117117,0.3,0.1592226613965744,cp,6.5
1,0.6845637583892618,0.6722951522951522,0.6653105108987463,0.661668258311668,-0.0372831303063861,-0.1071428571428571,-0.0667130488559059,-0.0372831303063861,-0.3006535947712418,0.1916666666666666,cp,7.0
2,0.6375838926174496,0.6301524562394127,0.6282281439925199,0.6184936983306548,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,7.0
3,0.7114093959731543,0.6713750216838755,0.6932088842796646,0.6720585966081931,0.042133815551537,-0.1222222222222222,-0.0616575591985428,0.042133815551537,0.3142857142857143,0.1853479853479853,cp,7.0
4,0.6912751677852349,0.6670250896057348,0.6739571993791942,0.6689747803251179,0.0458649331888768,0.0769230769230769,0.0517241379310345,0.0458649331888768,0.6470588235294117,-0.3141251814078581,cp,7.0
5,0.6308724832214765,0.5980970257958578,0.6157514934289128,0.5991921345652689,0.0357815442561205,-0.0735785953177258,-0.0178081166075974,0.0357815442561205,0.4272727272727272,0.2505411255411255,cp,7.0
6,0.610738255033557,0.6325490196078432,0.6076902725108033,0.6088169316382549,0.0025316455696202,-0.1313131313131312,-0.0831614281183605,0.0025316455696202,0.3571428571428571,0.2247252747252747,cp,7.0
7,0.697986577181208,0.654873949579832,0.6837759103641456,0.6544975786924939,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.0952380952380952,-0.1227450980392157,cp,7.0
8,0.5436241610738255,0.5548460199180807,0.5716851395730707,0.5555105320296342,-0.0005411255411255,0.109090909090909,0.0435483870967741,-0.0005411255411255,0.6275862068965518,0.4389232665860753,cp,7.0
9,0.6711409395973155,0.6369820035037426,0.6445761536938008,0.621728826042127,0.0642831347056699,0.2,0.0915514592933948,0.0642831347056699,0.4242424242424242,0.2322966507177033,cp,7.0
10,0.5234899328859061,0.4996248196248196,0.550926245210728,0.5091071013245922,0.1585585585585585,0.1666666666666666,0.12165991902834,0.1585585585585585,0.3,0.1664690382081686,cp,7.0
1,0.5570469798657718,0.5648510048510049,0.5330255594961477,0.5382745415362169,-0.009782207456626,-0.207142857142857,-0.0837816944959801,-0.009782207456626,-0.875,-0.3981060606060606,cp,7.5
2,0.5369127516778524,0.5453461443705346,0.5431931550865632,0.5300531806925669,0.1155371304974765,0.2166666666666666,0.1374281609195402,0.1155371304974765,-0.4545454545454545,-0.2802025227398361,cp,7.5
3,0.7114093959731543,0.6858835306657448,0.697419842710224,0.6865799811874066,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.3857142857142857,0.2364468864468864,cp,7.5
4,0.697986577181208,0.6742151914223221,0.6798395523203707,0.6753602075744451,0.0458649331888768,0.0769230769230769,0.0517241379310345,0.0458649331888768,0.588235294117647,-0.3056506051366717,cp,7.5
5,0.5637583892617449,0.5293725868725868,0.5593548387096774,0.5363468028011779,0.0468926553672316,0.0468227424749163,0.0315229870713322,0.0468926553672316,0.3529411764705882,-0.1330904183535762,cp,7.5
6,0.6912751677852349,0.7161439496176338,0.695290589999118,0.6989735555239045,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4278846153846153,0.313775223314697,cp,7.5
7,0.6711409395973155,0.6405992210126835,0.6559439775910365,0.6198288105365697,0.015255530129672,-0.1965811965811965,-0.1153360528360528,0.015255530129672,0.2698412698412699,0.1495919964229823,cp,7.5
8,0.5771812080536913,0.5347618442240868,0.5983113868889731,0.5516392346302615,0.0133477633477633,0.109090909090909,0.0516129032258064,0.0133477633477633,0.109090909090909,-0.0528177018868877,cp,7.5
9,0.6577181208053692,0.6255978148835292,0.6302374727668845,0.6266666827487496,0.0655471289274106,0.0222222222222222,0.0187916026625704,0.0655471289274106,0.3928571428571429,0.2111855158730159,cp,7.5
10,0.6040268456375839,0.6177936117936118,0.6281931673052362,0.6014998089523846,0.1454054054054054,0.111111111111111,0.0928025191183085,0.1454054054054054,-0.4090909090909091,-0.2622377622377622,cp,7.5
1,0.6778523489932886,0.6749024162510533,0.6594090858796741,0.661320117790706,-0.0171650055370985,-0.0857142857142857,-0.0457946815089672,-0.0171650055370985,-0.477124183006536,-0.2799229046032115,cp,8.0
2,0.5838926174496645,0.5912690570299266,0.5859470380017365,0.586041366041366,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,-0.2413060957837077,cp,8.0
