fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
7,0.6637298091042585,0.6401074865641795,0.6563556029438321,0.643777470197639,0.0350916328532143,0.0822274412155852,0.0338846465864559,0.0350916328532143,0.0822274412155852,0.035631946842664,cp,2.5
8,0.6865817825661117,0.6643254607895709,0.6780147486060305,0.6649815752973247,0.0737867886341955,-0.0021165660007226,0.0253897075433738,0.0737867886341955,0.0979591836734693,0.0719999999999999,cp,2.5
9,0.6714005876591577,0.6411511111543747,0.6577652959986656,0.6434961108428531,0.0216646535089092,-0.0705269390171699,-0.0263595826977214,0.0216646535089092,-0.0705269390171699,0.0355799268674335,cp,2.5
10,0.6743388834476004,0.6459759813769963,0.657223421972398,0.6477687822964164,0.0187264868392214,-0.0061030741410488,-0.0033670263312699,0.0187264868392214,0.0590031897926635,0.0257330468038829,cp,2.5
1,0.6886930983847284,0.6633863500149394,0.6709448496451972,0.6652535786543816,0.0631870866813624,-0.0099357101110461,0.0148953905148086,0.0631870866813624,0.0265077964107089,0.0265522442613341,cp,3.0
2,0.688203622124327,0.6639385802886276,0.6763855965396401,0.6668287459880111,0.055734092210519,-0.0655158431327115,-0.0131146852104415,0.055734092210519,-0.1127355028137998,-0.0349051990656821,cp,3.0
3,0.6955457660303476,0.6711940788362152,0.6858638814158878,0.6722483858379453,0.0506567798151124,-0.0230077269057778,-0.0036487767866305,0.0506567798151124,-0.0230077269057778,0.0400588009854568,cp,3.0
4,0.7112090063631914,0.6826995381550994,0.6967800482661133,0.6813361889190971,0.0696663138350483,0.0362701424407413,0.0373935328372531,0.0696663138350483,-0.068002780352178,0.0467741298668697,cp,3.0
5,0.684287812041116,0.6558423835915718,0.6682885114131555,0.6587359575598203,0.0616048992051821,0.0052716950527169,0.0303279370203839,0.0616048992051821,-0.0577315381476948,0.0303279370203839,cp,3.0
6,0.6793930494371023,0.6584584977442121,0.6776248877920592,0.6640016430489469,-0.0111138141397507,-0.0692848873452667,-0.0556737032497096,-0.0111138141397507,0.0833177511842433,0.0612012126321068,cp,3.0
7,0.6607929515418502,0.6371862094365585,0.6545428573896711,0.6410902007463368,0.0412299763466087,0.0586004923460004,0.0296562233028387,0.0412299763466087,0.0809707791642736,0.0296562233028387,cp,3.0
8,0.6797257590597453,0.6573268104090872,0.671480715314838,0.6601285806875261,0.0542844660800099,0.0046977440503845,0.0162887106165349,0.0542844660800099,0.1137291280148422,0.0802931354359925,cp,3.0
9,0.6885406464250735,0.6601656293150572,0.6771761789934768,0.6583677102298999,0.0346795948197303,-0.0323031379514505,-0.0062719137472328,0.0346795948197303,0.0670067484988574,0.056875658946353,cp,3.0
10,0.6802154750244858,0.6517109715563851,0.664341902483237,0.6521438707114012,-0.0009046850822538,-0.0080696202531645,-0.0172112191016207,-0.0009046850822538,0.093572567783094,0.0403423318366717,cp,3.0
1,0.7028879099363681,0.674692491791402,0.6846610816831111,0.6742000488432041,0.0398136955130484,-0.0462333507644036,-0.0134301694227491,0.0398136955130484,0.0505736981465136,0.0415686556890329,cp,3.5
2,0.67498776309349,0.6486192585443838,0.6610594222917715,0.6518400836456907,0.0303319509274844,0.0333371951572727,0.0114800573745812,0.0303319509274844,0.0833435282603376,0.0709252366155921,cp,3.5
3,0.6837983357807146,0.6592006736389343,0.6736562388790369,0.6623094773991908,-0.0082133843434747,-0.0730596240341368,-0.0582729369022279,-0.0082133843434747,0.1979847494553377,0.1219028738395409,cp,3.5
4,0.6784140969162996,0.6526005879138881,0.6639538807630929,0.6563923582235852,-0.0530947960228357,-0.0783149095308805,-0.081178812702029,-0.0530947960228357,0.1243049119555143,0.0875533279204158,cp,3.5
5,0.6965247185511503,0.6697594435096458,0.6842695300446615,0.67298605611472,0.0513504458053347,0.0078061638280616,0.0231740814530869,0.0513504458053347,-0.0472690981673017,0.0231740814530869,cp,3.5
6,0.6828193832599119,0.6595331043229214,0.6725263305252532,0.6625779859067432,0.0574909240615292,0.0093507881378573,0.0165840531389423,0.0574909240615292,-0.0245762711864406,0.0165840531389423,cp,3.5
7,0.6828193832599119,0.6579131051718263,0.6761383573133645,0.6521117215318034,0.0258283494548181,0.0746441809795988,0.0250929069370381,0.0258283494548181,0.0904761904761903,0.0667645140247879,cp,3.5
8,0.6694417238001958,0.640897796804157,0.6614199628803137,0.6427211398207361,0.001235723647257,-0.1242320995302255,-0.0594004306243285,0.001235723647257,-0.1242320995302255,-0.0594004306243285,cp,3.5
9,0.672869735553379,0.6437752668078974,0.65964766677989,0.6463285040196538,0.0478032960857951,-0.0278744819419775,0.0050902431727744,0.0478032960857951,-0.0451887887173079,0.0400681814944726,cp,3.5
10,0.7007835455435847,0.6737644206691583,0.6869621051392351,0.6702578339720056,0.0026102389258471,-0.0116862567811935,-0.018076224476006,0.0026102389258471,0.0551674641148325,0.0268306830872378,cp,3.5
1,0.6877141458639257,0.6634194587000277,0.669870788361746,0.6652445074940881,0.0568228685202304,0.016087852594666,0.020761257893291,0.0568228685202304,0.0680788467196233,0.0522296269221526,cp,4.0
2,0.6823299069995106,0.6587136805000018,0.6686135446084099,0.6615016741023788,0.0172465251869718,-0.0619822742281179,-0.0353017141925653,0.0172465251869718,-0.0619822742281179,0.0514881276806885,cp,4.0
3,0.6886930983847284,0.6656704954348996,0.679929231145894,0.6690412710250234,0.0055968113812741,-0.0752508361204013,-0.0518452175742979,0.0055968113812741,0.0964052287581699,0.0703225996569649,cp,4.0
4,0.6984826235927557,0.6676782835489656,0.6876662040745148,0.6687556735555676,0.0880043033889187,0.0563163394379365,0.0594304706670771,0.0880043033889187,-0.080398517145505,0.0594304706670771,cp,4.0
5,0.6774351443954968,0.648537855890797,0.6597113510522548,0.6516793952990131,-0.024810602535227,0.0034468775344687,-0.0269029484965318,-0.024810602535227,0.1663944837597532,0.0915270268490058,cp,4.0
6,0.6686245717082722,0.6468302385794135,0.659290396212123,0.6509020208171669,-0.0060799431116433,-0.0466648855641642,-0.0429097280466183,-0.0060799431116433,0.0899323734729493,0.061175753275298,cp,4.0
7,0.6563876651982379,0.6341040085992659,0.6492721456893328,0.6381891791190452,-0.0298128882136881,-0.0430944229082368,-0.0530082876368752,-0.0298128882136881,0.119163229433161,0.0666631417970409,cp,4.0
8,0.6753183153770813,0.6525817588259686,0.6654602121329398,0.6552060864651899,0.0505006196449746,0.0046977440503845,0.0142303426374039,0.0505006196449746,0.1022263450834879,0.0749499072356215,cp,4.0
9,0.6895200783545543,0.6606377618525028,0.6812355186505559,0.6577798052939666,0.0871068368814895,0.005044404973357,0.0421627944528518,0.0871068368814895,-0.10518016007617,-0.050792056928658,cp,4.0
10,0.6890303623898139,0.6620380751414516,0.6751452994846302,0.6619040055162954,0.0677706351416598,0.0420886075949367,0.0443352984720096,0.0677706351416598,-0.0514526502550454,0.0443352984720096,cp,4.0
1,0.6779246206558982,0.6543143504980645,0.6604582285558326,0.6564208148176386,0.0177718125577757,-0.0250699806207511,-0.0181159890456685,0.0177718125577757,0.0544866137099145,0.0448646588262274,cp,4.5
2,0.7048458149779736,0.6800475711279846,0.6900051711348246,0.6767346061650032,0.0684672647451803,-0.0082836123501129,0.0156028555238814,0.0684672647451803,-0.0310741375091754,0.0156028555238814,cp,4.5
3,0.6916299559471366,0.6655459040369816,0.6810856145482623,0.6663932406863872,0.0325516950446944,-0.0809018567639257,-0.0349556002615352,0.0325516950446944,-0.0809018567639257,0.0736782796449982,cp,4.5
4,0.6857562408223201,0.658391296685389,0.6725315180603917,0.6620969792481861,0.0250273299901091,-0.0061870978386405,-0.0051070059485791,0.0250273299901091,0.1308673469387755,0.0975369446237538,cp,4.5
5,0.6906510034263338,0.6617908423038591,0.6749386677258248,0.6644486038934919,0.0602144332967257,0.020985401459854,0.034387321869522,0.0602144332967257,-0.0792052259118127,0.034387321869522,cp,4.5
6,0.6705824767498776,0.6475094150212716,0.6598581360343336,0.6511745542284705,0.0225644672330551,-0.0115771662659185,-0.0118587082269887,0.0225644672330551,0.0697067439541262,0.0420455630827067,cp,4.5
7,0.6529613313754283,0.6309872881776354,0.647423406435509,0.6357021999709259,-0.1105978731178246,-0.1039585750261735,-0.1263328695557748,-0.1105978731178246,0.1936507936507936,0.1299783840476829,cp,4.5
8,0.7027424094025465,0.6835695471134668,0.6974840096802616,0.6685661149620956,-0.0286695018767664,-0.1175984719425946,-0.0813801440987938,-0.0286695018767664,0.1623376623376623,0.1083525046382189,cp,4.5
9,0.6743388834476004,0.6459151000544687,0.6612576045160757,0.6485915946380322,0.0586974182693654,-0.0189934872705743,0.0148161527706325,0.0586974182693654,-0.0531256508673272,0.03179197128139,cp,4.5
10,0.6870714985308521,0.6590153613506698,0.6700472687718267,0.6586378132418963,-0.0098098183873535,-0.0401446654611211,-0.0350217913509891,-0.0098098183873535,0.0599521531100478,0.0391334875760093,cp,4.5
1,0.6681350954478708,0.644159914670504,0.6477420650044186,0.6450706546779064,-0.0217290051909265,-0.0208250023070534,-0.0392979621328442,-0.0217290051909265,0.3917034421888791,0.2290673699494013,cp,5.0
2,0.7156142927068038,0.6924749457880169,0.7034383866219552,0.688660005903793,0.089177323916778,-0.0029832589932224,0.0295714665753753,0.089177323916778,-0.0559395644727183,0.0295714665753753,cp,5.0
3,0.6891825746451297,0.6657939319266903,0.6802008115915154,0.6690027928109412,0.0095462182429139,-0.0613539384154077,-0.0438691593766809,0.0095462182429139,0.0664488017429194,0.0581657484901227,cp,5.0
4,0.6700930004894763,0.6457299740461521,0.6563934143253407,0.6495255547387894,-0.0401655416543754,-0.0728702634328768,-0.0705523964732944,-0.0401655416543754,0.1047265987025023,0.0758429417069742,cp,5.0
5,0.6901615271659325,0.6624714045587328,0.6768807810830388,0.6656083956904402,-0.041308192022039,-0.040044606650446,-0.0537297103386613,-0.041308192022039,0.1197470420236638,0.0985680679233142,cp,5.0
6,0.7043563387175722,0.6812438026295263,0.6917330475882854,0.6694247416624607,0.077506643212695,0.0526315789473684,0.0468403346496238,0.077506643212695,0.0526315789473684,0.0468403346496238,cp,5.0
7,0.6774351443954968,0.6558913774087042,0.6746337178283172,0.65941525078566,0.0652929751350935,0.1142016354941852,0.0626814438287154,0.0652929751350935,0.1142016354941852,0.0626814438287154,cp,5.0
8,0.6919686581782566,0.6663025816828455,0.6807481018285477,0.6586812992198015,-0.0247180392471536,-0.0804811315884569,-0.0633768256784707,-0.0247180392471536,0.0875695732838589,0.0674213753126942,cp,5.0
9,0.6684622918707149,0.6416279935652585,0.6593813314455206,0.6460265798576699,0.1034455483396804,-0.0038839550029603,0.0501396617894614,0.1034455483396804,-0.1152221131244607,-0.0589790498811878,cp,5.0
10,0.6865817825661117,0.6590756475108798,0.6715880088683769,0.6599068639818729,0.0105843210989369,0.0207052441229656,-0.0006011650716031,0.0105843210989369,0.0458133971291866,0.0360430269404693,cp,5.0
1,0.6666666666666666,0.6262374569658483,0.6504849912784584,0.6299548696626455,0.0915931877977672,0.096065704881725,0.0820394186974575,0.0915931877977672,0.096065704881725,0.0820394186974575,cp,5.5
2,0.6921194322075379,0.6747305971373018,0.6872391421813758,0.6789434161047975,-0.0012476357389508,-0.0980130915831546,-0.0646355572431324,-0.0012476357389508,-0.0980130915831546,-0.0646355572431324,cp,5.5
3,0.671071953010279,0.6447959699704711,0.6658105984539437,0.6481410546637314,0.0028329539090399,-0.0904163302963902,-0.053401818469551,0.0028329539090399,0.094341718029874,0.0950276379975438,cp,5.5
4,0.6828193832599119,0.6552883044923754,0.6672011491066039,0.6586835950377373,0.0562945739124399,-0.0177088489248198,0.0107704098734041,0.0562945739124399,0.0452168367346939,0.045354806279996,cp,5.5
5,0.6637298091042585,0.6286392202129024,0.6496297776211019,0.6339820913461212,0.0326489585466187,-0.0454176804541768,-0.0017323483645205,0.0326489585466187,-0.0855561604064597,-0.0463175734968215,cp,5.5
6,0.6715614292706804,0.6477496959151487,0.661527940059582,0.6514721758739904,0.0292114225831805,-0.025113545284531,-0.0119699590574439,0.0292114225831805,0.0457881451009722,0.0291053275858239,cp,5.5
7,0.6573666177190406,0.6253955625522519,0.6570397917548513,0.6225609047037618,-0.0587257937347358,-0.0243626382954642,-0.0597179574092493,-0.0587257937347358,0.16202857689831,0.0939545506827882,cp,5.5
8,0.7012732615083251,0.6808092784913206,0.6956187596050528,0.6777512806279261,0.0876008594787849,0.0331165143771617,0.0459205707126698,0.0876008594787849,-0.0698855117895598,0.0530760667903524,cp,5.5
9,0.682664054848188,0.6551722094598983,0.6721918214398018,0.6570145274542376,-0.0030798841871264,-0.0341030195381882,-0.0319726351553358,-0.0030798841871264,0.1867793187735799,0.1179894399920613,cp,5.5
10,0.6733594515181195,0.6383640324816796,0.6555944393691464,0.6369368904121936,-0.0437182062517199,-0.0945524412296564,-0.0728702868928121,-0.0437182062517199,0.1143062200956936,0.0807278976066291,cp,5.5
1,0.6598139990210474,0.6177670639365194,0.6369866884940341,0.6200806804111212,0.0776487947095214,0.0458334615029683,0.0557831444767489,0.0776487947095214,0.0458334615029683,0.0557831444767489,cp,6.0
2,0.6480665687714146,0.6239425944335706,0.6312281973385953,0.6265229446507123,0.0360408821947283,0.0151769680820251,0.0113729171525836,0.0360408821947283,-0.1683692194763886,0.0832059840065057,cp,6.0
3,0.6470876162506118,0.6269397112564624,0.6410014336428279,0.632430354708287,0.0011655477892776,-0.1359704763003114,-0.0677793760131365,0.0011655477892776,-0.1359704763003114,0.073809513101477,cp,6.0
4,0.6979931473323544,0.6691280398632434,0.6838609998170782,0.6704862310352305,0.0648180603515591,0.0417147885387449,0.0373186798234554,0.0648180603515591,0.0928571428571428,0.0782990469324613,cp,6.0
5,0.6612824278022515,0.6338096898506823,0.6460192420816143,0.6376061823327335,-0.0374774305232396,-0.0177412814274128,-0.04168098003931,-0.0374774305232396,0.2243982048143614,0.1636697922290953,cp,6.0
6,0.6490455212922174,0.616439877728488,0.6439537214780654,0.6213943409042374,0.0608705415621842,-0.0021373230029387,0.0250280008003721,0.0608705415621842,-0.0319209039548022,0.0250280008003721,cp,6.0
7,0.6015663240332844,0.5681143350302511,0.5915102791835889,0.5747903393622633,0.0757677736966596,0.0684757081010724,0.066779640289008,0.0757677736966596,-0.1781746031746032,-0.110498605835028,cp,6.0
8,0.6797257590597453,0.6569447083504744,0.671011016850731,0.6596126157920937,0.0421947022583607,-0.0138609261266842,0.0018481706694368,0.0421947022583607,0.0163384216982418,0.0292326413833035,cp,6.0
9,0.6998041136141038,0.6742706418052165,0.6934929891468068,0.672124635756839,0.0429898441272096,-0.0314268798105387,-0.0024185952150758,0.0429898441272096,-0.0372519265672885,0.0332133257066961,cp,6.0
10,0.6993143976493633,0.6750467877939087,0.690659999530905,0.6751124413111165,0.0547013138532169,0.029746835443038,0.0297361167952425,0.0547013138532169,0.029746835443038,-0.0305051029182484,cp,6.0
1,0.6901615271659325,0.666954287878463,0.6756507597387164,0.6698806794516242,0.028217663371969,-0.0087360423267403,-0.0076687148360026,0.028217663371969,0.1142983230361871,0.0710391106275083,cp,6.5
2,0.671071953010279,0.6485820839350934,0.6569408179164277,0.6514503379879635,0.0201009908205938,-0.0203614667207321,-0.0169318577553797,0.0201009908205938,-0.1253364325911427,0.08201070750881,cp,6.5
3,0.67498776309349,0.6499888238045333,0.6665335370683029,0.6531479898543976,-0.0100644415189578,-0.0947987544689193,-0.0657551342286683,-0.0100644415189578,0.1334967436916463,0.1233672496567539,cp,6.5
4,0.7009300048947626,0.6724948401088521,0.6874096719174356,0.6735201116677733,0.0872876503149456,0.0604960677555959,0.058172006759845,0.0872876503149456,-0.0984128822984244,-0.0661169561865284,cp,6.5
5,0.6642192853646598,0.6266942462368824,0.6510669254656458,0.6304746644276704,0.0466783314409098,-0.0304136253041362,0.01245868392631,0.0466783314409098,-0.0787515877336236,-0.0487567817314062,cp,6.5
6,0.6960352422907489,0.6735115744254957,0.6937055938990575,0.6727382086080566,0.0090759384707511,-0.0103303945142042,-0.0223464721575005,0.0090759384707511,0.1040420094739467,0.081441046386554,cp,6.5
7,0.6744982868330885,0.6521892002467008,0.6707697427499433,0.6554999243100832,0.0147093325128362,0.0872357884609942,0.0209503659166238,0.0147093325128362,0.1186507936507936,0.0845642594937518,cp,6.5
8,0.6831537708129285,0.6588435865070335,0.678393537478005,0.6600567321919947,0.0410035573862572,-0.0664911465592896,-0.0169773332861664,0.0410035573862572,-0.0664911465592896,0.0501313328619209,cp,6.5
9,0.6821743388834476,0.6538042709398207,0.6739429454054405,0.6529184436696046,-0.0363752613946651,-0.0420840734162226,-0.0563729848297571,-0.0363752613946651,0.1950688134332323,0.09202020765403,cp,6.5
10,0.6586679725759059,0.6298411777300009,0.6412861622535272,0.632361033615591,0.0078504913148584,-0.0419529837251356,-0.0217541728903056,0.0078504913148584,0.1437878787878788,0.0829196680584767,cp,6.5
1,0.6872246696035242,0.6634782200502858,0.6690327516043216,0.6648772324272246,-0.0079677167034061,0.0215324986926697,-0.0185647334204352,-0.0079677167034061,0.3318623124448367,0.1957466778509171,cp,7.0
2,0.6906510034263338,0.6682470396468609,0.6799861862763018,0.671580493923472,0.0438216869978656,-0.0425476452528528,-0.0133880022063353,0.0438216869978656,-0.1147846831416687,0.0427606425634769,cp,7.0
3,0.6867351933431228,0.663885459361866,0.6790875079469946,0.667632384635953,0.0098917004269432,-0.0596816976127321,-0.0427284991197528,0.0098917004269432,-0.0596816976127321,0.060163383727926,cp,7.0
4,0.6847772883015174,0.6573767832621566,0.671389584828867,0.6610373122020986,0.0279859098717659,-0.0080019798713084,-0.0037429361075371,0.0279859098717659,0.1288265306122449,0.0938686736747506,cp,7.0
5,0.6417033773861968,0.6160743322068931,0.6261844546212951,0.6202457117195952,0.0251270405599091,-0.0275750202757502,-0.0002729904059316,0.0251270405599091,-0.1853565596080566,-0.0941685927697511,cp,7.0
6,0.6167400881057269,0.5839202088432374,0.6022958299501096,0.5894698286449961,0.0497866686627493,0.0097070086383471,0.0255957103203437,0.0497866686627493,0.0996867988032909,0.0909824109075431,cp,7.0
7,0.6490455212922174,0.6207395127891995,0.6386325109081478,0.6244004184973256,0.0236303148016384,0.0454995614159191,0.0163933070356629,0.0236303148016384,0.1304408360744182,0.0666184387142015,cp,7.0
8,0.6537708129285015,0.6248912032207575,0.64309957391238,0.6282337098754497,0.1061170995265733,0.0375045170615868,0.069564396787906,0.1061170995265733,-0.090994275589478,0.069564396787906,cp,7.0
9,0.6361410381978453,0.6021330401927417,0.6252216944186807,0.6069105023129586,-0.0521784124671866,-0.1202605091770278,-0.087533084316925,-0.0521784124671866,0.2260555208426313,0.172141275821368,cp,7.0
10,0.672869735553379,0.6373258657681994,0.6520286116965445,0.6334421474317146,0.0540520498779746,-0.0034358047016274,0.0233713811099772,0.0540520498779746,-0.1216825608043172,-0.0515495128476792,cp,7.0
1,0.6837983357807146,0.6565522582712774,0.6668941557700937,0.6592540389922837,0.0404963379079855,-0.0371589406010642,-0.007439828761933,0.0404963379079855,-0.0371589406010642,0.0267728789862758,cp,7.5
2,0.6328928046989721,0.6097746467827979,0.619853913563798,0.6136436315345364,0.0803414947335543,0.0408967155187395,0.0506239820798992,0.0803414947335543,-0.1879740641057009,-0.121525865370518,cp,7.5
3,0.6289769946157612,0.597812060147442,0.6134999315302833,0.602376384673262,0.046929208882165,-0.0604313228001384,-0.0070468136155541,0.046929208882165,-0.173202614379085,0.1043757968835165,cp,7.5
4,0.6896720509055311,0.6621099020880877,0.6748084844693448,0.6649105570524355,0.0167901577330857,-0.0025573337733047,-0.0098963904058694,0.0167901577330857,0.0676658163265305,0.0561677734421694,cp,7.5
5,0.6348507097405776,0.5999111376497466,0.6146453069777359,0.6042322280949349,0.0727770228766077,0.0210867802108677,0.0483797904883718,0.0727770228766077,-0.2264561785519868,-0.1590086406917907,cp,7.5
6,0.6470876162506118,0.6236901346855125,0.6328590957960829,0.6269187962660947,0.0069650810284816,-0.0024935435034286,-0.0151927361458858,0.0069650810284816,0.1489575542258788,0.1086828922201589,cp,7.5
7,0.6147821830641214,0.5732145652971757,0.6049371632275201,0.5780924240601361,0.0399896155843156,0.0420191845165671,0.0341752694910816,0.0399896155843156,0.1648740841295533,0.0962839226120998,cp,7.5
8,0.6944172380019589,0.6719975623837321,0.6901187752812731,0.6704314537527521,0.0329829441606262,-0.046228898869444,-0.0165979824908889,0.0329829441606262,-0.046228898869444,0.0366606822375282,cp,7.5
