fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.41,0.3650414102027005,0.3434563165166613,0.3366337676675733,0.3100454733360893,0.5212121212121212,0.3173575283164324,0.3100454733360893,0.5212121212121212,0.3173575283164324,cp,1.5
2,0.44,0.3927738927738928,0.4125054466230937,0.3919553347578183,0.2133279564472225,-0.1181818181818182,0.0113744280410946,0.2133279564472225,0.3823529411764705,0.2592637886755534,cp,1.5
3,0.46,0.417048104131296,0.4668062200956937,0.4168320713136498,0.3537331701346389,0.3083333333333333,0.2357030548068284,0.3537331701346389,0.3083333333333333,0.2357030548068284,cp,1.5
4,0.51,0.5090894597949893,0.4731220652052965,0.4727807148093669,0.2598338504654189,-0.0897009966777407,0.0023717238833518,0.2598338504654189,0.3157894736842105,0.1821621361095045,cp,1.5
5,0.4472361809045226,0.4047396938853299,0.4204040404040404,0.4057047314034661,0.2594731509625126,0.3846153846153846,0.2396561771561771,0.2594731509625126,-0.4087837837837837,0.2396561771561771,cp,1.5
6,0.4070351758793969,0.3769418937227156,0.3728302448705981,0.3554465665553663,0.2588056680161943,0.3048780487804878,0.1823929414409351,0.2588056680161943,0.3048780487804878,0.1823929414409351,cp,1.5
7,0.3618090452261306,0.3924177543357768,0.356617680565049,0.3487552760823272,0.0562626262626262,0.1301587301587301,0.0334554334554334,0.0562626262626262,-0.3452380952380952,-0.1932656545332601,cp,1.5
8,0.4321608040201005,0.4291284271284271,0.4076941306209599,0.4037045998698646,0.1670707070707071,-0.0181818181818181,0.0101707281482562,0.1670707070707071,0.2222222222222222,-0.1758932463968816,cp,1.5
9,0.371859296482412,0.3353552029558869,0.3528417944085019,0.3321368634957401,0.1841414141414141,0.3333333333333333,0.1782646048109965,0.1841414141414141,0.3333333333333333,0.1782646048109965,cp,1.5
10,0.3366834170854271,0.3340288956571041,0.328875968992248,0.2962193863377744,0.0553535353535353,0.3476702508960573,0.1199703911485117,0.0553535353535353,0.5333333333333333,0.2592708800239056,cp,1.5
1,0.395,0.3709997102289192,0.3203988840842289,0.3045333071697548,0.2182720132286068,0.3171717171717171,0.1854395224258237,0.2182720132286068,-0.3636363636363636,-0.1890717029449423,cp,2.0
2,0.445,0.4358304297328687,0.4146654217242452,0.400391560879671,0.3087004738380885,-0.0045454545454546,0.1036152119485452,0.3087004738380885,0.2679738562091502,0.1573014514190984,cp,2.0
3,0.47,0.4372398534673747,0.4643241626794259,0.4443088098563745,0.281109751121991,0.0166666666666667,0.0814465408805031,0.281109751121991,0.2142857142857143,-0.1543040293040292,cp,2.0
4,0.48,0.4692090497628475,0.4476196728607989,0.4465194908594852,0.2088879991992793,0.0066445182724251,0.0311000369139903,0.2088879991992793,0.2631578947368421,0.1617987275882012,cp,2.0
5,0.3417085427135678,0.3374835138821567,0.3303535353535353,0.2994234586302699,0.0220871327254306,0.2692307692307693,0.0531759906759906,0.0220871327254306,0.2692307692307693,0.0939785788923719,cp,2.0
6,0.4723618090452261,0.4148328006536962,0.4335230363996266,0.4137277999605661,0.3421052631578947,-0.2195121951219512,-0.0209184119490964,0.3421052631578947,-0.2195121951219512,-0.0740316471163245,cp,2.0
7,0.3869346733668342,0.4140520155924519,0.379706083390294,0.3715244568500867,0.036060606060606,0.0476190476190476,-0.021062271062271,0.036060606060606,-0.2142857142857143,-0.180046186208158,cp,2.0
8,0.4120603015075377,0.3707838553841359,0.3869953894344138,0.3732182654643161,0.2480808080808081,0.0136363636363636,0.0855701882387275,0.2480808080808081,0.3333333333333333,0.2268894911171334,cp,2.0
9,0.4221105527638191,0.3969045177548093,0.402797904990032,0.3830389258438039,0.2943434343434343,0.7435897435897436,0.4162965900079302,0.2943434343434343,0.7435897435897436,0.4162965900079302,cp,2.0
10,0.4321608040201005,0.4140557960805204,0.4367850599013388,0.4017250521158907,0.3681818181818182,0.2365591397849462,0.2472650771388499,0.3681818181818182,-0.295,0.2472650771388499,cp,2.0
1,0.475,0.4114934711425939,0.4143707760087071,0.4048832822970754,0.3970649028524183,0.1696969696969696,0.1967206309672063,0.3970649028524183,-0.3625,-0.2202765486725663,cp,2.5
2,0.435,0.4473366013071896,0.4048490507314037,0.3998487209370258,0.3105151729004939,0.0727272727272727,0.1422515755849089,0.3105151729004939,0.2738095238095238,0.1422515755849089,cp,2.5
3,0.45,0.4231210753532182,0.4465610047846889,0.4190770682721026,0.2545899632802937,0.175,0.1407345013477089,0.2545899632802937,0.3888888888888888,-0.1559523809523809,cp,2.5
4,0.525,0.50252376002376,0.4967506398130633,0.4914488399144425,0.2907616855169653,-0.1362126245847176,0.0124492432631967,0.2907616855169653,0.3684210526315789,0.2089358010410641,cp,2.5
5,0.371859296482412,0.3722831402831402,0.3571212121212121,0.3413370571344354,0.0394123606889564,0.1666666666666666,0.0265151515151515,0.0394123606889564,-0.2263513513513513,0.131117206548241,cp,2.5
6,0.4371859296482412,0.4281030645437426,0.421939696313734,0.4200614199362634,0.2853238866396761,0.7073170731707317,0.4053738463651917,0.2853238866396761,0.7073170731707317,0.4053738463651917,cp,2.5
7,0.4170854271356783,0.4160057333970376,0.4195146958304853,0.3927568606257131,0.197070707070707,0.2158730158730158,0.1438339438339438,0.197070707070707,-0.2619047619047618,-0.1672840070727394,cp,2.5
8,0.3819095477386934,0.37055343349461,0.3595940825209118,0.3516790150902463,0.1975757575757575,-0.009090909090909,0.0550452356632132,0.1975757575757575,0.3333333333333333,0.195874736525143,cp,2.5
9,0.3517587939698492,0.3798093542524387,0.3359579368526342,0.3176891556105009,0.0044444444444444,0.0,-0.0664948453608247,0.0044444444444444,0.2199999999999999,0.0928571428571428,cp,2.5
10,0.321608040201005,0.315014515739751,0.3094524312896406,0.2750059073628009,0.0855555555555556,0.4265232974910394,0.1794452236247468,0.0855555555555556,0.9333333333333332,0.4582997161213208,cp,2.5
1,0.43,0.3733692766443888,0.3679830421209731,0.3666310743865488,0.3499379909053327,0.096969696969697,0.1433967858625393,0.3499379909053327,0.1624999999999999,0.1433967858625393,cp,3.0
2,0.43,0.4293699042892591,0.4000871459694989,0.3927470032086187,0.2903518499848775,0.1954545454545454,0.1758849175515842,0.2903518499848775,0.2091503267973856,0.1758849175515842,cp,3.0
3,0.34,0.3820685490044856,0.3394039074960128,0.3180834026335153,-0.0114239086087311,-0.05,-0.0859838274932614,-0.0114239086087311,0.3611111111111111,0.1608669108669108,cp,3.0
4,0.44,0.4195325977280865,0.4068619116501614,0.4076322094947517,0.1403262936642978,-0.0631229235880398,-0.0343392395717976,0.1403262936642978,0.1736694677871148,0.0620059764796606,cp,3.0
5,0.3517587939698492,0.3362341568206229,0.336010101010101,0.3188411623883534,-0.0020263424518743,0.358974358974359,0.0847902097902097,-0.0020263424518743,0.358974358974359,-0.1973794195714977,cp,3.0
6,0.4170854271356783,0.3716812172136529,0.38716347261846,0.3668196771645047,0.3087044534412956,0.3048780487804878,0.216955153422502,0.3087044534412956,0.3048780487804878,0.216955153422502,cp,3.0
7,0.3618090452261306,0.3884271284271284,0.3538152198678513,0.3308772935594923,0.1763636363636364,0.161904761904762,0.1065934065934066,0.1763636363636364,-0.257703081232493,-0.1662322419364673,cp,3.0
8,0.371859296482412,0.3790890190890191,0.3336097326341228,0.3073520682216334,0.015050505050505,-0.0727272727272727,-0.0970578578724646,0.015050505050505,0.5555555555555556,0.3135350797952424,cp,3.0
9,0.3819095477386934,0.3415717204103886,0.3639571797711333,0.3437659267446501,0.2943434343434343,0.6410256410256411,0.3983478720592123,0.2943434343434343,0.6410256410256411,0.3983478720592123,cp,3.0
10,0.4321608040201005,0.4097884212973727,0.4353756166314305,0.4077360101672028,0.308080808080808,0.2365591397849462,0.2054776375253233,0.308080808080808,-0.3458110516934046,0.2054776375253233,cp,3.0
1,0.46,0.4159060486465205,0.401059663775181,0.4005977188071876,0.3238941711451013,0.3919191919191919,0.2530372215303722,0.3238941711451013,0.3919191919191919,0.2530372215303722,cp,3.5
2,0.25,0.4422736299161831,0.2263429816370993,0.2113331709243958,-0.0630103841113015,0.0454545454545454,-0.0013942847276181,-0.0630103841113015,0.2261904761904761,0.1166396979503775,cp,3.5
3,0.425,0.3943613474376394,0.4185406698564593,0.3874361050700152,0.2107303141574867,-0.0416666666666666,0.0093216531895777,0.2107303141574867,0.6111111111111112,0.2904456654456654,cp,3.5
4,0.48,0.4556643356643356,0.4406823189050851,0.4348552675042846,0.1767590831748574,0.0066445182724251,0.0199889258028792,0.1767590831748574,0.2689075630252101,0.1359408135723925,cp,3.5
5,0.4221105527638191,0.4004627704627704,0.4015151515151515,0.3963713850726396,0.2320162107396149,0.5256410256410257,0.2874417249417249,0.2320162107396149,0.5256410256410257,0.2874417249417249,cp,3.5
6,0.4422110552763819,0.4251233062783215,0.4146468797388496,0.4113473157305081,0.2949392712550607,0.2073170731707316,0.1686866983877211,0.2949392712550607,0.2073170731707316,0.1686866983877211,cp,3.5
7,0.4020100502512563,0.4495224329324699,0.3942663476874003,0.3727533235965996,0.1560606060606061,0.161904761904762,0.0976190476190476,0.1560606060606061,0.161904761904762,0.0976190476190476,cp,3.5
8,0.3065326633165829,0.306855600539811,0.2775682492755663,0.2547400814891002,-0.2871717171717171,-0.0636363636363636,-0.2574401721873631,-0.2871717171717171,0.5555555555555556,0.3692411924119241,cp,3.5
9,0.2010050251256281,0.1957328805885681,0.2104745735306007,0.1774080199441543,-0.3086868686868687,0.0512820512820512,-0.1094964314036479,-0.3086868686868687,-0.3083333333333333,0.38804012345679,cp,3.5
10,0.4371859296482412,0.4332989732395504,0.4344961240310077,0.4208858031764354,0.3586868686868686,0.3799283154121863,0.2904472494935327,0.3586868686868686,0.3799283154121863,0.2904472494935327,cp,3.5
1,0.43,0.3971050775570144,0.3831119166248476,0.3815694792646152,0.2815212897891691,0.1717171717171717,0.1577220344343632,0.2815212897891691,-0.308080808080808,-0.1654756637168141,cp,4.0
2,0.405,0.3926460322644687,0.3807843137254901,0.3762541353709865,0.2462949894142554,0.0818181818181817,0.1175472675472675,0.2462949894142554,0.238095238095238,0.1175472675472675,cp,4.0
3,0.385,0.3733726433045448,0.3927731259968102,0.3549117622869223,0.1695226438188494,0.175,0.1056940700808625,0.1695226438188494,0.2428571428571428,-0.1660714285714286,cp,4.0
4,0.435,0.4007603168041366,0.3996579503727606,0.3963913739240696,0.1924732259033129,-0.2757475083056477,-0.0850959763750461,0.1924732259033129,-0.2757475083056477,0.1329766724503566,cp,4.0
5,0.371859296482412,0.3655805767239924,0.3554545454545454,0.3259254024897243,0.0220871327254306,0.2948717948717948,0.0584207459207458,0.0220871327254306,0.2948717948717948,-0.1547589369076075,cp,4.0
6,0.4371859296482412,0.4173584504044274,0.4064171061091894,0.3896917718306407,0.2753036437246963,0.3292682926829268,0.2102050628801218,0.2753036437246963,0.3292682926829268,0.2102050628801218,cp,4.0
7,0.3266331658291457,0.3840128117135666,0.3180246069719754,0.3057231034698242,-0.1554545454545454,0.1015873015873015,-0.0983516483516483,-0.1554545454545454,0.3709677419354839,0.2063172043010752,cp,4.0
8,0.3969849246231156,0.3714435961931659,0.3713525498891353,0.3611046424839528,0.2179797979797979,-0.109090909090909,0.0152779804465198,0.2179797979797979,0.2916666666666666,0.1281240590183679,cp,4.0
9,0.3819095477386934,0.3617583934982443,0.3652000719478115,0.3530783376011793,0.1141414141414141,0.0,-0.0193298969072164,0.1141414141414141,-0.1875,-0.1651851851851851,cp,4.0
10,0.4170854271356783,0.4151522563571714,0.4240873854827344,0.4057781290086127,0.3081818181818181,0.3154121863799283,0.2449041608228143,0.3081818181818181,0.4666666666666667,0.2449041608228143,cp,4.0
1,0.43,0.4036472742295617,0.3794882453287626,0.3725877085877086,0.253410500206697,0.2444444444444444,0.1497282017829963,0.253410500206697,0.2444444444444444,0.1497282017829963,cp,4.5
2,0.445,0.4438548679168095,0.4207407407407407,0.4192092561617319,0.2059683435830225,-0.1181818181818182,0.0021626521626521,0.2059683435830225,0.2679738562091502,-0.1405564597380454,cp,4.5
3,0.36,0.3820679703438324,0.3529704944178629,0.3061181420674862,0.0589555283557731,0.0166666666666667,-0.0406895777178795,0.0589555283557731,0.2,0.0701426024955436,cp,4.5
4,0.405,0.4418381834215167,0.3818092800712139,0.3872665288025394,-0.1344209788809928,-0.3455149501661129,-0.2866463639719453,-0.1344209788809928,-0.3455149501661129,-0.2866463639719453,cp,4.5
5,0.3668341708542713,0.3977062619919763,0.352020202020202,0.3238639206610914,0.0260385005065855,0.3461538461538461,0.0859557109557109,0.0260385005065855,0.3461538461538461,-0.1014161204068963,cp,4.5
6,0.4522613065326633,0.430634613613337,0.4247201020355546,0.4160152556594844,0.3123481781376518,0.2804878048780488,0.2024558840058447,0.3123481781376518,0.2804878048780488,0.2024558840058447,cp,4.5
7,0.4824120603015075,0.4748258706467662,0.4829665071770335,0.4610563571089886,0.267979797979798,0.1333333333333334,0.1350427350427351,0.267979797979798,-0.238095238095238,-0.1708241875495396,cp,4.5
8,0.3768844221105528,0.3488846791429268,0.3508234493600347,0.3433132311338787,0.1978787878787878,-0.1318181818181817,-0.0017036334452064,0.1978787878787878,0.3333333333333333,0.2144685335742246,cp,4.5
9,0.371859296482412,0.4074028011929362,0.3591807601023062,0.3458997284859559,0.0546464646464646,0.0,-0.0343642611683848,0.0546464646464646,0.0944444444444444,0.0834876543209876,cp,4.5
10,0.4070351758793969,0.4086179463459759,0.4044496124031008,0.4044309051435578,0.1986868686868687,0.121863799283154,0.103443976936263,0.1986868686868687,0.3,-0.2220593944099378,cp,4.5
1,0.44,0.3882094376212023,0.3797309924465096,0.3722502855740274,0.378462174452253,0.2626262626262626,0.2497084346399415,0.378462174452253,-0.3,0.2497084346399415,cp,5.0
2,0.435,0.428780077858424,0.4010395269218799,0.3920730339533894,0.2170581711866115,-0.05,0.0346391263057929,0.2170581711866115,0.2738095238095238,-0.2260110051925908,cp,5.0
3,0.355,0.3193908951324206,0.3475378787878788,0.3095057790106333,0.2076703386372909,0.1083333333333332,0.1053796046720574,0.2076703386372909,0.75,0.364010989010989,cp,5.0
4,0.515,0.4909887873037778,0.4817075776121063,0.4795331653110322,0.2215994394955459,-0.1827242524916943,-0.0469176818014027,0.2215994394955459,0.3157894736842105,0.1949826489300173,cp,5.0
5,0.3668341708542713,0.3732432117682888,0.3553030303030303,0.3555463651858338,0.1759878419452887,0.4230769230769231,0.2191142191142191,0.1759878419452887,0.4230769230769231,0.2191142191142191,cp,5.0
6,0.4371859296482412,0.4207190635451505,0.4037362524032971,0.3972390391376996,0.2624493927125506,0.2317073170731707,0.1593764439948546,0.2624493927125506,0.2317073170731707,0.1593764439948546,cp,5.0
7,0.4472361809045226,0.4529135334925804,0.4500478468899521,0.43587015283567,0.2883838383838384,0.1587301587301587,0.1721001221001221,0.2883838383838384,-0.4523809523809524,-0.2582007194683251,cp,5.0
8,0.3819095477386934,0.3887425991199576,0.3594547096986121,0.3484628620252159,0.2787878787878788,0.0454545454545454,0.1262585728877863,0.2787878787878788,-0.21875,-0.154151119402985,cp,5.0
9,0.3015075376884422,0.2990410809632777,0.30075584058922,0.2635440061834544,0.0850505050505051,0.6153846153846154,0.3078641289981496,0.0850505050505051,0.6153846153846154,0.3078641289981496,cp,5.0
10,0.3919597989949748,0.423641317054823,0.3809506694855532,0.354444566340577,0.1762626262626263,0.4121863799283154,0.209474832476235,0.1762626262626263,0.7666666666666666,0.3863962348722545,cp,5.0
1,0.41,0.4134686498437549,0.3561337282242455,0.3548361045297884,0.1924348904505994,0.2080808080808081,0.1131728241317282,0.1924348904505994,0.2080808080808081,0.1131728241317282,cp,5.5
2,0.45,0.4444065117749328,0.4263927793339558,0.4258392971304364,0.196794031656417,-0.0181818181818181,0.0382975049641716,0.196794031656417,-0.2847058823529412,-0.2678470123227157,cp,5.5
3,0.465,0.423283421247928,0.4691188197767145,0.4265293408535299,0.2839657282741738,0.0833333333333333,0.1011343216531896,0.2839657282741738,0.2214285714285714,0.1399602335648847,cp,5.5
4,0.44,0.4372834915996119,0.415667519750751,0.4123518273263076,0.0651586427785007,-0.2059800664451826,-0.1252122554448135,0.0651586427785007,-0.2059800664451826,-0.1252122554448135,cp,5.5
5,0.3417085427135678,0.3257322543492756,0.3265656565656566,0.3174944804087961,0.211854103343465,0.4487179487179488,0.2584498834498835,0.211854103343465,0.4487179487179488,-0.3089475973037616,cp,5.5
6,0.4120603015075377,0.3829985337243402,0.3801779939532148,0.3646122001178181,0.3745951417004048,0.7804878048780488,0.4818977682864386,0.3745951417004048,0.7804878048780488,0.4818977682864386,cp,5.5
7,0.4321608040201005,0.4573074843972676,0.4339587605377079,0.4393032749096822,0.2486868686868686,0.3238095238095238,0.2217338217338217,0.2486868686868686,-0.3951612903225806,0.2217338217338217,cp,5.5
8,0.4321608040201005,0.415752925377727,0.4055153157592182,0.3994241159235773,0.2177777777777778,-0.1863636363636364,-0.0200477892893623,0.2177777777777778,0.3333333333333333,-0.2284822197612895,cp,5.5
9,0.3969849246231156,0.4047656692325299,0.3818497982891712,0.3663493371768018,0.2542424242424242,0.6153846153846154,0.3700634417129262,0.2542424242424242,0.6153846153846154,0.3700634417129262,cp,5.5
10,0.457286432160804,0.461757733791632,0.4550542635658915,0.4455036365898628,0.3286868686868687,0.3799283154121863,0.2687081190587501,0.3286868686868687,0.6333333333333333,0.3082997161213208,cp,5.5
1,0.435,0.3942751238086404,0.3748283927163238,0.3686910228376392,0.3615130219098801,0.1333333333333334,0.1839747771254621,0.3615130219098801,-0.1616161616161616,0.1839747771254621,cp,6.0
2,0.435,0.4344252873563218,0.4054652972300031,0.3983304152816735,0.1877205363443895,-0.1727272727272727,-0.034416817750151,0.1877205363443895,-0.1727272727272727,-0.1451197395954429,cp,6.0
3,0.39,0.3936129661786076,0.3846192185007974,0.3790857212962476,0.2517339861281109,0.2916666666666666,0.221136567834681,0.2517339861281109,0.6111111111111112,-0.2748015873015873,cp,6.0
4,0.41,0.4071616317422769,0.3864486480471792,0.3876345208845208,0.0178160344309878,-0.1096345514950166,-0.1131506090808416,0.0178160344309878,0.3277310924369748,0.1395387408329305,cp,6.0
5,0.3919597989949748,0.4193761916459042,0.3780808080808081,0.3801199671787906,0.0673758865248226,0.3076923076923077,0.0989219114219114,0.0673758865248226,-0.4864864864864865,-0.2453231853665928,cp,6.0
6,0.4422110552763819,0.4331635058561184,0.4192980425295472,0.4179752049934606,0.345748987854251,0.7560975609756098,0.4538296304622032,0.345748987854251,0.7560975609756098,0.4538296304622032,cp,6.0
7,0.4221105527638191,0.4400456773618538,0.4297550694919116,0.4236600247207652,0.2084848484848484,0.1269841269841269,0.1254578754578754,0.2084848484848484,-0.5564516129032258,-0.3097821790006325,cp,6.0
8,0.4221105527638191,0.4122447902588459,0.3957785755346731,0.3859973131564447,0.2181818181818182,-0.1318181818181817,0.0062217277104918,0.2181818181818182,0.4479166666666666,-0.3351559616094499,cp,6.0
9,0.4271356783919598,0.4226231774761187,0.4114927604081472,0.4067618484945674,0.2538383838383838,0.6666666666666666,0.3663230240549828,0.2538383838383838,0.6666666666666666,0.3663230240549828,cp,6.0
10,0.3819095477386934,0.3886861377809836,0.3833009161381254,0.3710387144473198,0.147070707070707,0.1863799283154121,0.112030543867851,0.147070707070707,0.6666666666666667,0.3104736291647991,cp,6.0
1,0.415,0.382001614205004,0.3428227585555172,0.3279621471187198,0.1318726746589499,0.206060606060606,0.0786771827867718,0.1318726746589499,0.3846153846153846,0.1699474438604873,cp,6.5
2,0.34,0.3443052507836991,0.3213009648303765,0.3217556124735328,0.0629095674967235,0.0454545454545454,0.0007899507899507,0.0629095674967235,0.488095238095238,0.24320003082139,cp,6.5
3,0.405,0.4056411404687267,0.3991925837320574,0.3670435764002806,0.0732354141166871,-0.0416666666666666,-0.0619384546271338,0.0732354141166871,0.2357142857142857,0.1354751837309977,cp,6.5
4,0.49,0.4860458878511616,0.4562603760988094,0.4605450559670508,0.2307076368731858,0.1262458471760797,0.099234034699151,0.2307076368731858,0.2324929971988795,0.099234034699151,cp,6.5
5,0.4120603015075377,0.4034229595728451,0.3936868686868687,0.3924889312983759,0.2353596757852077,0.5,0.2765151515151515,0.2353596757852077,0.5,0.2765151515151515,cp,6.5
6,0.3266331658291457,0.3389919569206496,0.3375074321999206,0.3245009481785815,0.0353238866396761,-0.1341463414634146,-0.1052196121039551,0.0353238866396761,0.409090909090909,0.3118083929179435,cp,6.5
7,0.4170854271356783,0.4572054084791811,0.4138391433128275,0.4102068255088609,0.3187878787878788,0.380952380952381,0.2866300366300366,0.3187878787878788,0.380952380952381,0.2866300366300366,cp,6.5
8,0.2512562814070351,0.2764879564879564,0.2421790494961226,0.2436464646464646,-0.2055555555555556,-0.1818181818181818,-0.1843079673135853,-0.2055555555555556,0.3333333333333333,0.2454080096356519,cp,6.5
9,0.4070351758793969,0.3890864981316251,0.3914029635228356,0.3802581057380801,0.2134343434343434,0.5897435897435898,0.319528152260111,0.2134343434343434,0.5897435897435898,0.319528152260111,cp,6.5
10,0.4271356783919598,0.4293942472760396,0.4213143058491896,0.4002385235567448,0.327979797979798,0.4121863799283154,0.289426523297491,0.327979797979798,0.4121863799283154,0.289426523297491,cp,6.5
1,0.415,0.4151671608814465,0.3528004614211511,0.3488595694184005,0.1277387350144688,0.2262626262626262,0.0811678428116784,0.1277387350144688,0.2262626262626262,0.0811678428116784,cp,7.0
2,0.445,0.4296866577224902,0.4156613756613757,0.4079006912466133,0.2829922371206775,0.0727272727272727,0.1191746525079858,0.2829922371206775,0.2679738562091502,0.1750472191648662,cp,7.0
3,0.46,0.4424573359457081,0.4591307814992025,0.4279341512273239,0.2223582211342309,0.0833333333333333,0.0760332434860736,0.2223582211342309,0.3611111111111111,0.126984126984127,cp,7.0
4,0.475,0.4643318260233154,0.4352751752531434,0.4332905982905982,0.096086477830047,-0.0166112956810631,-0.0360834256183093,0.096086477830047,0.2324929971988795,0.1240494361759391,cp,7.0
5,0.3819095477386934,0.3756977411920376,0.3648484848484848,0.3585316563577433,0.0735562310030395,0.4743589743589744,0.1898310023310023,0.0735562310030395,0.4743589743589744,0.1898310023310023,cp,7.0
6,0.3969849246231156,0.4405017240311358,0.3928921333912826,0.3915728166618208,0.0688259109311741,0.1341463414634146,0.0222703033481947,0.0688259109311741,0.2708333333333333,0.1809988934286687,cp,7.0
7,0.3065326633165829,0.3236814982403218,0.2954055593529277,0.2742867592617372,-0.0143434343434343,0.1015873015873015,-0.0141636141636141,-0.0143434343434343,0.75,0.40625,cp,7.0
8,0.3065326633165829,0.3132789432789433,0.2966544656788559,0.2992305472305472,-0.1845454545454545,-0.2363636363636363,-0.239068656063038,-0.1845454545454545,0.3854166666666666,-0.239068656063038,cp,7.0
9,0.321608040201005,0.356581380966763,0.3136879583304347,0.2913719798264133,-0.0157575757575757,-0.0512820512820512,-0.0921358710018503,-0.0157575757575757,0.2222222222222222,0.1199652777777777,cp,7.0
10,0.3919597989949748,0.387284331955759,0.3830718816067653,0.3680329548365064,0.3385858585858585,0.3476702508960573,0.2687626616799127,0.3385858585858585,0.3476702508960573,0.2687626616799127,cp,7.0
1,0.44,0.3782662337662338,0.3749711000788587,0.3649604922882952,0.3943778420835055,0.2808080808080807,0.256624957994821,0.3943778420835055,0.2808080808080807,0.256624957994821,cp,7.5
2,0.39,0.3959022881880025,0.3646436352318705,0.366264168401573,0.141848976711362,0.1818181818181817,0.0950876284209617,0.141848976711362,0.2679738562091502,0.1467579408755879,cp,7.5
3,0.395,0.3608348081093052,0.3916866028708134,0.3632312619524896,0.1670746634026927,-0.0166666666666667,0.0123876909254267,0.1670746634026927,-0.5277777777777778,-0.3234126984126984,cp,7.5
4,0.335,0.3635590599876314,0.3140714365194169,0.3072815799907688,-0.0894805324792312,0.1029900332225913,-0.0735049833887043,-0.0894805324792312,0.4157894736842105,0.2113537475650385,cp,7.5
5,0.3768844221105528,0.3602418471983689,0.3587878787878787,0.3566826834059072,0.247112462006079,0.4487179487179488,0.2698135198135198,0.247112462006079,0.4487179487179488,0.2698135198135198,cp,7.5
6,0.4673366834170854,0.46155504872486,0.4399176222853397,0.4362088511519446,0.2317813765182186,-0.2439024390243902,-0.0996777940129631,0.2317813765182186,0.3771712158808933,0.1592185903983656,cp,7.5
7,0.4070351758793969,0.3950816993464052,0.4167543859649122,0.3955956252227259,0.1886868686868686,0.0698412698412698,0.0926129426129426,0.1886868686868686,-0.6532258064516129,-0.4160736875395319,cp,7.5
8,0.3819095477386934,0.3726466344113402,0.3718314386607069,0.3693419781337401,0.0269696969696969,-0.1454545454545454,-0.0914873048300014,0.0269696969696969,0.2222222222222222,0.1713339355615778,cp,7.5
9,0.2914572864321608,0.2713016270337922,0.2850560885835493,0.2678227654698243,-0.0568686868686868,0.1794871794871794,-0.0041567538990219,-0.0568686868686868,0.3333333333333333,-0.2382716049382716,cp,7.5
10,0.371859296482412,0.3724126984126984,0.3665701198026779,0.362793255600898,0.0977777777777778,0.103942652329749,0.0606669783387875,0.0977777777777778,0.8333333333333334,0.4123337815628268,cp,7.5
1,0.45,0.3761904761904762,0.3806540995118581,0.3670791747551369,0.3747416287722199,0.3171717171717171,0.2542588309711597,0.3747416287722199,0.3171717171717171,0.2542588309711597,cp,8.0
2,0.42,0.4230506155950753,0.3901027077497665,0.3887760816181869,0.0832745236414961,0.0272727272727273,-0.0130492963826296,0.0832745236414961,0.2142857142857143,0.1604112192347486,cp,8.0
3,0.385,0.3909898072941551,0.3713018341307815,0.3530822240400585,0.1762545899632802,0.1333333333333333,0.0936208445642407,0.1762545899632802,0.8333333333333334,0.396978021978022,cp,8.0
