fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
5,0.6308724832214765,0.5988018433179724,0.6183440860215053,0.6000431455826338,0.0527306967984934,0.0033444816053511,0.0206534218539409,0.0527306967984934,0.4272727272727272,0.2258387445887445,eo,3.0
6,0.7046979865771812,0.7187051971326165,0.7088543963312461,0.712551553032436,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3653846153846153,0.2436781055202107,eo,3.0
7,0.697986577181208,0.6604623818096304,0.6837759103641456,0.6540908645539487,0.0787566742944317,-0.0085470085470085,-0.008061383061383,0.0787566742944317,0.1323529411764706,-0.1602450980392157,eo,3.0
8,0.6442953020134228,0.6612191610595866,0.6845601237842617,0.6358055972382803,0.0124458874458874,0.109090909090909,0.0511241446725317,0.0124458874458874,0.1767676767676768,-0.1536500506072874,eo,3.0
9,0.6308724832214765,0.5924652046446413,0.5932071697365815,0.5921609371072455,0.0527266161068978,0.0666666666666666,0.0329493087557603,0.0527266161068978,0.3999999999999999,0.1784663865546218,eo,3.0
10,0.5973154362416108,0.602489898989899,0.6223521711366539,0.5949340863706981,0.1454054054054054,0.111111111111111,0.0928025191183085,0.1454054054054054,0.35,-0.2635613682092555,eo,3.0
1,0.6510067114093959,0.6368484137841183,0.6309292323998207,0.631317403459305,-0.0171650055370985,-0.0857142857142857,-0.0457946815089672,-0.0171650055370985,-0.175,0.0836331897712971,eo,3.5
2,0.610738255033557,0.5983560090702948,0.6105733653910372,0.601386205559843,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,3.5
3,0.6912751677852349,0.6467719780219781,0.661346037507562,0.6437634408602151,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.2944444444444444,0.1772222222222222,eo,3.5
4,0.6845637583892618,0.6567349607672188,0.6625560146020504,0.6486961311730239,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.3529411764705882,-0.1928049316308732,eo,3.5
5,0.6174496644295302,0.592282250779497,0.6069892473118279,0.5932398290824711,0.0527306967984934,0.0033444816053511,0.0206534218539409,0.0527306967984934,0.2772727272727273,0.1436958874458874,eo,3.5
