fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
6,0.6542553191489362,0.6291283764967975,0.6053113553113554,0.6083456062837506,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1576856464370524,dp,1.5
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,dp,1.5
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,1.5
9,0.6542553191489362,0.6026283240568955,0.6102707749766573,0.6045112781954888,-0.0116279069767442,-0.131578947368421,-0.060814349306101,-0.0116279069767442,-0.131578947368421,-0.060814349306101,dp,1.5
10,0.6542553191489362,0.5906225374310481,0.5924242424242424,0.591242893008543,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2127659574468084,0.0670018254182003,dp,1.5
1,0.7195767195767195,0.6516524453170228,0.63322195603749,0.63968745392894,-0.0183908045977011,0.0358974358974358,-0.0413105413105413,-0.0183908045977011,0.1075268817204301,-0.0758661887694145,dp,2.0
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,2.0
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,2.0
4,0.6666666666666666,0.5965956558061821,0.5835077620791906,0.5826609822228445,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,dp,2.0
5,0.7195767195767195,0.6661913250148545,0.6508647798742139,0.6480798055189044,0.229826353421859,0.2285714285714286,0.1276889776889777,0.229826353421859,0.2285714285714286,0.1276889776889777,dp,2.0
6,0.6542553191489362,0.6334386571037056,0.6077533577533577,0.6119045043962427,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.1991001124859392,dp,2.0
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,2.0
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,2.0
9,0.6648936170212766,0.6180555555555555,0.6247432306255837,0.6196564710204832,-0.0741279069767442,-0.1578947368421053,-0.1119075674260277,-0.0741279069767442,0.5918367346938775,0.2462667994026879,dp,2.0
10,0.6542553191489362,0.5905340571409599,0.5924242424242424,0.5913268313085801,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2127659574468084,0.1225573809737558,dp,2.0
1,0.708994708994709,0.6313629963101147,0.6177096905252245,0.6224584783408312,0.0540229885057471,0.2871794871794872,0.0806267806267806,0.0540229885057471,0.2871794871794872,0.0806267806267806,dp,2.5
2,0.656084656084656,0.5599676551959138,0.5693650063185268,0.5639351826962709,0.1380057803468208,-0.0216216216216216,0.0593763549645902,0.1380057803468208,-0.2894736842105263,-0.1219448193132403,dp,2.5
3,0.7301587301587301,0.6716722284019281,0.6447519530954863,0.6516085050567809,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,dp,2.5
4,0.656084656084656,0.5841478696741854,0.5736961451247166,0.571853492885752,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,dp,2.5
5,0.7142857142857143,0.6580886534374907,0.6425314465408806,0.641260694953728,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4313725490196078,-0.2668673768720087,dp,2.5
6,0.6595744680851063,0.6394448732862936,0.6141636141636142,0.6186967716379481,0.0511363636363636,-0.1047619047619047,-0.0943656852053798,0.0511363636363636,0.238095238095238,0.1435445569303837,dp,2.5
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,0.0465498357064622,-0.1714285714285714,0.129519796899476,dp,2.5
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,2.5
9,0.648936170212766,0.5950525664811379,0.603734827264239,0.5974937343358396,-0.0116279069767442,-0.131578947368421,-0.060814349306101,-0.0116279069767442,-0.131578947368421,-0.060814349306101,dp,2.5
10,0.6542553191489362,0.5929071282149673,0.5924242424242424,0.59246245453142,0.1136801541425818,0.0615384615384615,0.0673363949483352,0.1136801541425818,0.2127659574468084,-0.1068352699931647,dp,2.5
1,0.708994708994709,0.6385964912280703,0.6187919416074755,0.6255311016039635,0.0160919540229885,0.1384615384615384,0.0173789173789173,0.0160919540229885,0.1384615384615384,-0.0758661887694145,dp,3.0
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,3.0
3,0.7248677248677249,0.664396220267188,0.6302945131994501,0.6412684824097507,-0.0185758513931888,-0.0666666666666666,-0.0625304136253041,-0.0185758513931888,0.1829268292682926,0.0921474091621901,dp,3.0
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,3.0
5,0.7248677248677249,0.667766360091265,0.653066037735849,0.6549123059668599,0.2522982635342186,0.2857142857142858,0.1632534132534133,0.2522982635342186,0.2857142857142858,0.1632534132534133,dp,3.0
6,0.648936170212766,0.6246699524731562,0.6013431013431013,0.6046638040559014,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1537486385630367,dp,3.0
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,3.0
8,0.6914893617021277,0.6208684231506775,0.6024187452758881,0.6075064330840876,0.0523255813953488,-0.0451127819548872,-0.0267023279592014,0.0523255813953488,-0.1548064918851435,-0.0610521271818144,dp,3.0
9,0.6648936170212766,0.6172222222222222,0.6261437908496732,0.6187066912414423,-0.1540697674418604,-0.1842105263157895,-0.1741948153967007,-0.1540697674418604,0.6122448979591837,0.3003152480504397,dp,3.0
10,0.6542553191489362,0.5919676032091036,0.5924242424242424,0.5919896516343217,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.0606727114941496,dp,3.0
1,0.708994708994709,0.6337184424475825,0.6177096905252245,0.6230723868494766,0.0540229885057471,0.2871794871794872,0.0806267806267806,0.0540229885057471,0.2871794871794872,0.0806267806267806,dp,3.5
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,3.5
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,3.5
4,0.6613756613756614,0.5934581791638349,0.5822431536717251,0.5797864560479743,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,3.5
5,0.7142857142857143,0.6601692601692601,0.6445754716981132,0.6408810642558338,0.229826353421859,0.2285714285714286,0.1276889776889777,0.229826353421859,-0.4117647058823529,-0.2531264474293654,dp,3.5
6,0.6382978723404256,0.6121127687157756,0.5860805860805861,0.5876851793855895,-0.0208333333333333,-0.1809523809523809,-0.1362777171937477,-0.0208333333333333,0.2585034013605441,0.213241201992608,dp,3.5
7,0.7074468085106383,0.5870441818717681,0.6131798465131798,0.5888217132312457,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,3.5
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,3.5
9,0.6542553191489362,0.6085895912432735,0.6090962700869822,0.6087535396046034,-0.0392441860465116,-0.0526315789473684,-0.0518133019114951,-0.0392441860465116,0.5306122448979591,0.1912643106022896,dp,3.5
10,0.6595744680851063,0.5956748888312827,0.6,0.5975674072120772,0.0905587668593448,0.0102564102564102,0.0342326827401454,0.0905587668593448,0.2127659574468084,-0.0868164730006835,dp,3.5
1,0.7142857142857143,0.6410029498525074,0.6256461984617324,0.6313593813593813,-0.0126436781609195,0.0615384615384615,-0.0284900284900284,-0.0126436781609195,0.1075268817204301,-0.0696933492632417,dp,4.0
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,4.0
3,0.7301587301587301,0.67178199892598,0.6437319612554211,0.6525203374518443,0.0866873065015479,0.1333333333333334,0.0731838720889816,0.0866873065015479,0.1585365853658536,-0.0870736808236808,dp,4.0
4,0.6666666666666666,0.6001556866601114,0.5865166579452293,0.5867342208454452,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,0.0065479308538501,-0.1458333333333333,0.0906445511421504,dp,4.0
5,0.7248677248677249,0.6735930735930736,0.6571540880503145,0.6559807506409449,0.2354443309499489,0.2285714285714286,0.1311854811854812,0.2354443309499489,0.2285714285714286,0.1311854811854812,dp,4.0
6,0.648936170212766,0.6246699524731562,0.6013431013431013,0.6046638040559014,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1537486385630367,dp,4.0
7,0.7074468085106383,0.5867549815825678,0.6075008341675009,0.5887794765483286,0.1374589266155531,-0.0285714285714285,0.0240704500978473,0.1374589266155531,-0.1333333333333333,-0.0714711855800964,dp,4.0
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,4.0
9,0.675531914893617,0.6306273552799774,0.6347879502678264,0.631628787878788,-0.1308139534883721,-0.1578947368421053,-0.1498428908091123,-0.1308139534883721,0.5714285714285714,0.275842044134727,dp,4.0
10,0.6595744680851063,0.5990598017906638,0.6,0.599315658960329,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.0606727114941496,dp,4.0
1,0.7142857142857143,0.6410029498525074,0.6256461984617324,0.6313593813593813,0.132183908045977,0.5128205128205128,0.1971509971509971,0.132183908045977,0.5128205128205128,0.1971509971509971,dp,4.5
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,4.5
3,0.7301587301587301,0.67178199892598,0.6437319612554211,0.6525203374518443,0.0866873065015479,0.1333333333333334,0.0731838720889816,0.0866873065015479,0.1585365853658536,-0.0870736808236808,dp,4.5
4,0.671957671957672,0.6058487524530417,0.5890458747601605,0.5867823765020027,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,4.5
5,0.7195767195767195,0.667774726598256,0.6508647798742139,0.6489136384188857,0.2354443309499489,0.2285714285714286,0.1311854811854812,0.2354443309499489,-0.4313725490196078,-0.2629303689979929,dp,4.5
6,0.648936170212766,0.6246699524731562,0.6013431013431013,0.6046638040559014,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1537486385630367,dp,4.5
7,0.7021276595744681,0.5789522554228437,0.6008341675008342,0.5810359231411862,0.1374589266155531,-0.0285714285714285,0.0240704500978473,0.1374589266155531,-0.1111111111111111,-0.0791634932724041,dp,4.5
8,0.6861702127659575,0.6157581453634086,0.5990173847316704,0.6038248231019315,0.0523255813953488,-0.0451127819548872,-0.0267023279592014,0.0523255813953488,-0.1435705368289638,-0.0554341496537245,dp,4.5
9,0.6542553191489362,0.6066764132553606,0.6132979507592511,0.6085282651072125,-0.0058139534883721,-0.131578947368421,-0.0570830060225189,-0.0058139534883721,-0.131578947368421,-0.0570830060225189,dp,4.5
10,0.6595744680851063,0.5966145753379796,0.6,0.5980177743646249,0.0181117533718689,0.0102564102564102,-0.0194986605434366,0.0181117533718689,0.2127659574468084,0.0582023239917976,dp,4.5
1,0.7142857142857143,0.6410029498525074,0.6256461984617324,0.6313593813593813,-0.0126436781609195,0.0615384615384615,-0.0284900284900284,-0.0126436781609195,0.1075268817204301,-0.0696933492632417,dp,5.0
2,0.6507936507936508,0.5655771117467424,0.5666074989590867,0.5658371040723982,0.0245664739884393,-0.4216216216216216,-0.1332707038589391,0.0245664739884393,-0.4216216216216216,-0.1332707038589391,dp,5.0
3,0.7354497354497355,0.6793130366900858,0.6514838992399172,0.6608245648865065,0.0866873065015479,0.1333333333333334,0.0731838720889816,0.0866873065015479,0.1341463414634146,-0.0803169240669241,dp,5.0
4,0.671957671957672,0.6076006391948864,0.5941915227629514,0.5903184099226437,-0.0115243583027763,-0.2056451612903226,-0.1102299880525687,-0.0115243583027763,-0.2056451612903226,-0.1102299880525687,dp,5.0
5,0.7248677248677249,0.667766360091265,0.653066037735849,0.6549123059668599,0.2522982635342186,0.2857142857142858,0.1632534132534133,0.2522982635342186,0.2857142857142858,0.1632534132534133,dp,5.0
6,0.6542553191489362,0.6267094017094017,0.6053113553113554,0.6080895415179249,0.0454545454545454,-0.1047619047619047,-0.0981824790985096,0.0454545454545454,0.1097560975609756,0.1218993253762324,dp,5.0
7,0.7021276595744681,0.5789522554228437,0.6008341675008342,0.5810359231411862,0.1374589266155531,-0.0285714285714285,0.0240704500978473,0.1374589266155531,-0.3333333333333333,-0.1110030789175174,dp,5.0
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,5.0
9,0.6542553191489362,0.6057911580707933,0.6132979507592511,0.6078042328042327,-0.0116279069767442,-0.131578947368421,-0.060814349306101,-0.0116279069767442,-0.131578947368421,-0.060814349306101,dp,5.0
10,0.6542553191489362,0.5893719806763285,0.5924242424242424,0.5906273620559336,0.0238921001926782,0.0358974358974358,-0.0066781477229238,0.0238921001926782,0.2127659574468084,0.0670018254182003,dp,5.0
1,0.7195767195767195,0.6476038424999117,0.6328612056767396,0.637381864623244,0.1149425287356321,0.4615384615384615,0.1678062678062678,0.1149425287356321,0.4615384615384615,0.1678062678062678,dp,5.5
2,0.6507936507936508,0.557109581421221,0.5662203522304765,0.56093255937201,0.1380057803468208,-0.0216216216216216,0.0593763549645902,0.1380057803468208,-0.2894736842105263,-0.125648523016944,dp,5.5
3,0.7301587301587301,0.6827855164548713,0.6427119694153558,0.6571817474721287,0.0458204334365325,0.1636363636363637,0.0562707365627073,0.0458204334365325,-0.3902439024390244,-0.2610134240877292,dp,5.5
4,0.6507936507936508,0.5714519829564076,0.5608756323042038,0.5620312750417841,-0.0188580408590885,-0.2016129032258064,-0.1008064516129032,-0.0188580408590885,-0.2016129032258064,-0.1008064516129032,dp,5.5
5,0.7142857142857143,0.6545376545376546,0.6404874213836478,0.6404942949105866,0.1501532175689479,0.0571428571428571,0.0454711954711954,0.1501532175689479,-0.4509803921568627,-0.2211157428850805,dp,5.5
6,0.648936170212766,0.628383190883191,0.6013431013431013,0.6051386202450032,-0.0265151515151515,-0.2253968253968253,-0.1546831455228401,-0.0265151515151515,0.238095238095238,0.1991001124859392,dp,5.5
7,0.6968085106382979,0.5710250201775625,0.5884884884884886,0.5729694046938398,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,dp,5.5
8,0.6861702127659575,0.6116405718175629,0.5950113378684807,0.5991750043882745,0.0465116279069767,-0.0451127819548872,-0.0304336712427835,0.0465116279069767,-0.1548064918851435,-0.0610521271818144,dp,5.5
9,0.648936170212766,0.5989888477746942,0.6053614428227431,0.6009381988763431,-0.0058139534883721,-0.1052631578947368,-0.0476564545692589,-0.0058139534883721,0.1235294117647058,-0.0476564545692589,dp,5.5
10,0.648936170212766,0.5832151300236407,0.5848484848484848,0.5837522563044232,0.0296724470134874,0.0615384615384615,0.0061423650975889,0.0296724470134874,0.2127659574468084,0.0670018254182003,dp,5.5
1,0.708994708994709,0.6313629963101147,0.6177096905252245,0.6224584783408312,0.0540229885057471,0.2871794871794872,0.0806267806267806,0.0540229885057471,0.2871794871794872,0.0806267806267806,dp,6.0
2,0.6613756613756614,0.5751426056460053,0.5824805148321025,0.5783017795212917,0.2120664739884393,-0.0216216216216216,0.1121838415956063,0.2120664739884393,-0.3421052631578947,-0.1904258509521667,dp,6.0
3,0.7354497354497355,0.6813058084497895,0.6525038910799824,0.6616527575431684,0.0866873065015479,0.3333333333333333,0.1374695863746959,0.0866873065015479,0.3333333333333333,0.1374695863746959,dp,6.0
4,0.6772486772486772,0.6143100992639464,0.597592883307169,0.5938702709613216,-0.0115243583027763,-0.2056451612903226,-0.1102299880525687,-0.0115243583027763,-0.2056451612903226,-0.1102299880525687,dp,6.0
5,0.7142857142857143,0.657673034673248,0.6453485324947589,0.6445402205026066,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4509803921568627,-0.2806083063146518,dp,6.0
6,0.648936170212766,0.6246699524731562,0.6013431013431013,0.6046638040559014,-0.0378787878787879,-0.2476190476190476,-0.169611050527081,-0.0378787878787879,0.2585034013605441,0.213241201992608,dp,6.0
7,0.7127659574468085,0.5977651860004801,0.6198465131798465,0.5993890977443609,0.1889375684556407,0.1142857142857143,0.0989236790606653,0.1889375684556407,-0.3555555555555555,-0.1515259547345109,dp,6.0
8,0.6808510638297872,0.6030874843171071,0.5876039304610733,0.5913442232692184,0.0523255813953488,-0.018796992481203,-0.0172757765059414,0.0523255813953488,-0.1548064918851435,-0.0610521271818144,dp,6.0
9,0.6542553191489362,0.6026283240568955,0.6102707749766573,0.6045112781954888,-0.0116279069767442,-0.131578947368421,-0.060814349306101,-0.0116279069767442,-0.131578947368421,-0.060814349306101,dp,6.0
10,0.6542553191489362,0.5905340571409599,0.5924242424242424,0.5913268313085801,0.1021194605009633,0.0358974358974358,0.0507845388442403,0.1021194605009633,0.2127659574468084,-0.1435492139439507,dp,6.0
1,0.7142857142857143,0.6394156482652058,0.6252854481009821,0.629958293666984,-0.0241379310344827,0.0358974358974358,-0.045014245014245,-0.0241379310344827,0.1075268817204301,-0.0696933492632417,dp,6.5
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,6.5
3,0.7301587301587301,0.6770140428677015,0.6427119694153558,0.655034941172821,-0.0185758513931888,-0.0666666666666666,-0.0625304136253041,-0.0185758513931888,0.1341463414634146,-0.0625304136253041,dp,6.5
4,0.671957671957672,0.6097149846340435,0.5950636664922379,0.5948048882351873,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,0.0906445511421504,dp,6.5
5,0.7195767195767195,0.6621153771346325,0.6467767295597485,0.6481562705942426,0.2522982635342186,0.2857142857142858,0.1632534132534133,0.2522982635342186,0.2857142857142858,0.1632534132534133,dp,6.5
6,0.6595744680851063,0.638996138996139,0.6117216117216118,0.6157694038913942,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1474815648043994,dp,6.5
7,0.7021276595744681,0.5789522554228437,0.6008341675008342,0.5810359231411862,0.1374589266155531,-0.0285714285714285,0.0240704500978473,0.1374589266155531,-0.3333333333333333,-0.1110030789175174,dp,6.5
8,0.6914893617021277,0.6208684231506775,0.6024187452758881,0.6075064330840876,0.1206395348837209,0.1240601503759398,0.057884138206212,0.1206395348837209,0.1240601503759398,0.057884138206212,dp,6.5
9,0.6436170212765957,0.5921985815602837,0.5974249348862352,0.5939854093947191,0.0,-0.0789473684210526,-0.0344985598324168,0.0,0.1235294117647058,0.0416497633536173,dp,6.5
10,0.6542553191489362,0.5867003367003367,0.5881818181818183,0.5874105803104731,0.1021194605009633,0.0358974358974358,0.0507845388442403,0.1021194605009633,0.2021276595744681,-0.0780758714969241,dp,6.5
1,0.7248677248677249,0.6571560777703411,0.6407977136132476,0.6464821614760415,0.0482758620689655,0.2358974358974359,0.0586894586894587,0.0482758620689655,0.2358974358974359,-0.0696933492632417,dp,7.0
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,7.0
3,0.7354497354497355,0.6917666992505702,0.6457983891684422,0.6622973431588551,0.0517027863777089,0.1636363636363637,0.0599203715992037,0.0517027863777089,-0.3902439024390244,-0.2610134240877292,dp,7.0
4,0.671957671957672,0.6097149846340435,0.5950636664922379,0.5948048882351873,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,0.0906445511421504,dp,7.0
5,0.7248677248677249,0.6735930735930736,0.6571540880503145,0.6559807506409449,0.2354443309499489,0.2285714285714286,0.1311854811854812,0.2354443309499489,-0.4509803921568627,-0.2727342905666203,dp,7.0
6,0.6595744680851063,0.6384586566764784,0.6141636141636142,0.618285966071822,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.1849590229792704,dp,7.0
7,0.6968085106382979,0.5677073625349488,0.5828094761428094,0.569765612196507,-0.0049288061336253,-0.3142857142857143,-0.1555446836268754,-0.0049288061336253,-0.3142857142857143,0.1589315616053584,dp,7.0
8,0.6914893617021277,0.6174332226963806,0.5984126984126984,0.6032366927442859,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.0436953807740324,-0.0135444332223593,dp,7.0
9,0.648936170212766,0.5950525664811379,0.603734827264239,0.5974937343358396,-0.0116279069767442,-0.131578947368421,-0.060814349306101,-0.0116279069767442,-0.131578947368421,-0.060814349306101,dp,7.0
10,0.6542553191489362,0.5905340571409599,0.5924242424242424,0.5913268313085801,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2127659574468084,0.1225573809737558,dp,7.0
1,0.7142857142857143,0.6420596946912737,0.6252854481009821,0.6306238464377999,0.1206896551724137,0.4871794871794872,0.1806267806267806,0.1206896551724137,0.4871794871794872,0.1806267806267806,dp,7.5
2,0.6455026455026455,0.5558871892661222,0.5584774176582736,0.5569256325070279,0.01878612716763,-0.4216216216216216,-0.1369471744471744,0.01878612716763,-0.4216216216216216,-0.1369471744471744,dp,7.5
3,0.7195767195767195,0.6407434205859402,0.6188970488236094,0.6198053121958003,0.0164086687306501,-0.096969696969697,-0.0492669131355263,0.0164086687306501,0.2560975609756097,0.1403606819925928,dp,7.5
4,0.6772486772486772,0.6172285287329534,0.5993371707657422,0.6020686864714767,0.0125720272393923,-0.1411290322580645,-0.0705645161290322,0.0125720272393923,-0.1875,0.1386403317328677,dp,7.5
5,0.7195767195767195,0.6639848093336466,0.6488207547169811,0.6482857359403799,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4509803921568627,-0.2766712984406361,dp,7.5
6,0.648936170212766,0.628383190883191,0.6013431013431013,0.6051386202450032,-0.0265151515151515,-0.2253968253968253,-0.1546831455228401,-0.0265151515151515,0.238095238095238,0.1991001124859392,dp,7.5
7,0.7074468085106383,0.5883872462819831,0.6131798465131798,0.5901625394967183,0.1829134720700986,0.1142857142857143,0.0954990215264188,0.1829134720700986,0.1142857142857143,0.0954990215264188,dp,7.5
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.1548064918851435,-0.0610521271818144,dp,7.5
