fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
7,0.2010050251256281,0.2623704850361197,0.2003861927546137,0.1845206893882565,-0.3555555555555555,-0.6095238095238095,-0.4385225885225884,-0.3555555555555555,-0.6095238095238095,-0.4385225885225884,cp,3.5
8,0.2763819095477386,0.2978177302946426,0.2768180058423961,0.2790254442196825,-0.0232323232323232,0.2181818181818181,0.0777907485772654,-0.0232323232323232,-0.25,-0.2019349130635482,cp,3.5
9,0.3165829145728643,0.3569882011366444,0.3168985604797189,0.3028333714630421,-0.0265656565656565,0.4358974358974359,0.1688937351308485,-0.0265656565656565,0.4358974358974359,0.1688937351308485,cp,3.5
10,0.2412060301507537,0.1825396825396825,0.2214383368569415,0.1883164667666166,-0.0638383838383838,0.0681003584229391,0.0007168458781361,-0.0638383838383838,-0.505,-0.2360897435897436,cp,3.5
1,0.34,0.3290604228598149,0.3046652904411525,0.2917627304915212,0.0318313352625051,0.008080808080808,-0.0087884718021704,0.0318313352625051,-0.26875,-0.1478263274336283,cp,4.0
2,0.275,0.4007407407407408,0.2438593215063803,0.2131739934556836,-0.0922472023389454,-0.3090909090909091,-0.1756280756280756,-0.0922472023389454,-0.3090909090909091,-0.1756280756280756,cp,4.0
3,0.225,0.2996612358958136,0.2282097288676236,0.2139428498672196,-0.1401468788249694,0.0,-0.0833894878706199,-0.1401468788249694,0.3888888888888889,0.1623931623931624,cp,4.0
4,0.3,0.3114283703912187,0.2982314454211639,0.2603776663890176,-0.1786607947152437,-0.0830564784053156,-0.1665282392026578,-0.1786607947152437,0.1210526315789473,-0.1665282392026578,cp,4.0
5,0.371859296482412,0.3641199773627617,0.3554040404040404,0.350822674298243,0.1278622087132725,0.4487179487179488,0.2111013986013986,0.1278622087132725,0.4487179487179488,0.2111013986013986,cp,4.0
6,0.2010050251256281,0.2011631972032416,0.2146244121327178,0.1740901815271563,-0.1512145748987854,0.4634146341463415,0.1912567282354851,-0.1512145748987854,0.4634146341463415,0.1912567282354851,cp,4.0
7,0.2412060301507537,0.2312078977932636,0.2300091136933242,0.1978147377183451,-0.0564646464646465,0.3777777777777777,0.1367521367521367,-0.0564646464646465,0.5,0.2634803921568627,cp,4.0
8,0.2261306532663316,0.276480993148623,0.2255151984420277,0.20219323208125,-0.2943434343434343,-0.509090909090909,-0.373124908799066,-0.2943434343434343,-0.509090909090909,0.3876091538693164,cp,4.0
9,0.2462311557788944,0.2730776867709109,0.2714964831433422,0.2088026533553009,-0.2486868686868686,0.0256410256410256,-0.0830557758392809,-0.2486868686868686,0.25,0.2479166666666666,cp,4.0
10,0.2211055276381909,0.2836163836163836,0.2258294573643411,0.2013275645942312,0.1149494949494949,0.3584229390681004,0.2313853825775284,0.1149494949494949,0.4666666666666666,0.2393097265800089,cp,4.0
1,0.295,0.326530612244898,0.259163494939357,0.2402856434345796,-0.0843323687474162,0.008080808080808,-0.0581470280100417,-0.0843323687474162,-0.4696969696969697,-0.1602710200597524,cp,4.5
2,0.22,0.173910906298003,0.1916153127917834,0.1554092871678448,-0.152837987700373,-0.3,-0.2033713200379867,-0.152837987700373,0.5,0.2407535829865927,cp,4.5
3,0.245,0.2911879786879786,0.2491527113237639,0.2144222953051476,0.0140758873929008,0.3249999999999999,0.1331873315363881,0.0140758873929008,0.3249999999999999,0.1331873315363881,cp,4.5
4,0.395,0.4883967341725963,0.3823411594525425,0.3727326658669615,0.0239215293764388,0.0332225913621262,-0.0222775932078257,0.0239215293764388,-0.3508771929824561,-0.1246144206670522,cp,4.5
5,0.2814070351758794,0.3118524021399438,0.274090909090909,0.2464011322439251,-0.001418439716312,0.0897435897435897,0.0088869463869463,-0.001418439716312,-0.215,-0.1035755813953488,cp,4.5
6,0.1557788944723618,0.1414490120372473,0.1545713422789834,0.1436555122632165,-0.3541497975708502,0.048780487804878,-0.1148826695640228,-0.3541497975708502,0.3125,0.2244318181818181,cp,4.5
7,0.2412060301507537,0.2690705128205128,0.2288550922761449,0.2013248160135798,-0.2274747474747475,-0.2063492063492064,-0.2292429792429792,-0.2274747474747475,0.25,-0.2292429792429792,cp,4.5
8,0.4120603015075377,0.3834619555737568,0.3856692359131384,0.3730591717410804,0.2077777777777777,-0.109090909090909,0.0129705968189114,0.2077777777777777,0.3541666666666666,-0.2008967023501907,cp,4.5
9,0.321608040201005,0.3743962933618106,0.3140515203988967,0.3135930735930736,-0.1662626262626262,-0.1282051282051282,-0.1988104678826328,-0.1662626262626262,0.1833333333333333,-0.1988104678826328,cp,4.5
10,0.2613065326633166,0.2586102224076907,0.2466800563777308,0.2218259588421462,-0.0341414141414141,0.6774193548387096,0.2341203054386785,-0.0341414141414141,0.6774193548387096,0.3415508740475123,cp,4.5
1,0.355,0.3722586328400282,0.3306026132534753,0.3196865304095674,0.0260438197602315,0.0262626262626262,-0.0267686651248295,0.0260438197602315,-0.3232323232323232,-0.0820386968274292,cp,5.0
2,0.295,0.3462189805499664,0.2884158107687519,0.291429383693776,-0.1349934469200523,-0.0363636363636363,-0.1111542778209444,-0.1349934469200523,0.3928571428571428,0.2110580198815493,cp,5.0
3,0.19,0.3320828809992896,0.1799840510366826,0.179818969350286,-0.3437372501019992,-0.0249999999999999,-0.155188679245283,-0.3437372501019992,0.9444444444444444,0.4781746031746031,cp,5.0
4,0.29,0.2705262342090987,0.2919196617336152,0.2635972850678733,-0.2309078170353318,0.1594684385382059,-0.0730435585086748,-0.2309078170353318,0.271578947368421,0.2994799498746867,cp,5.0
5,0.1658291457286432,0.2806367771280051,0.1716161616161616,0.1202062643239113,-0.0934143870314082,0.0,-0.0075757575757575,-0.0934143870314082,-0.4949494949494949,-0.2510667014977359,cp,5.0
6,0.236180904522613,0.2036424792522353,0.2261185658195625,0.2050040355125101,-0.0891700404858299,0.0975609756097561,0.022922832914965,-0.0891700404858299,-0.3444816053511705,0.1982342254519673,cp,5.0
7,0.1457286432160804,0.1719012647898816,0.1445534290271132,0.1212900929705589,-0.2457575757575757,-0.3873015873015872,-0.2496336996336996,-0.2457575757575757,-0.3873015873015872,-0.2496336996336996,cp,5.0
8,0.1909547738693467,0.1439831766452251,0.1996099203416276,0.1473814369532113,-0.0926262626262626,0.0454545454545454,0.010588428425507,-0.0926262626262626,0.0555555555555555,0.0243170911775563,cp,5.0
9,0.3819095477386934,0.3765669167210262,0.3736652458854061,0.3574339606532765,0.1029292929292929,0.5128205128205128,0.2334721120803594,0.1029292929292929,0.5128205128205128,0.2334721120803594,cp,5.0
10,0.2964824120603015,0.3264732803876699,0.3080126849894292,0.294668646537975,-0.1646464646464646,-0.1362007168458781,-0.1726897304036154,-0.1646464646464646,0.7666666666666666,0.3934932018526819,cp,5.0
1,0.26,0.2157526333673122,0.2238606221364842,0.1975101577591168,-0.2751136833402232,-0.0646464646464646,-0.2048607404771788,-0.2751136833402232,0.2307692307692307,-0.2048607404771788,cp,5.5
2,0.15,0.1158069381598793,0.1647619047619047,0.1117219251336898,-0.1664482306684141,0.0,-0.0604938271604938,-0.1664482306684141,-0.2058823529411765,-0.0790326525620643,cp,5.5
3,0.29,0.3486989324390056,0.2821570972886762,0.2765170054735089,-0.0573235414116687,0.1833333333333333,0.0237758310871518,-0.0573235414116687,-0.219047619047619,0.1794573643410852,cp,5.5
4,0.18,0.1394139983579638,0.2046511627906976,0.1503261354936846,-0.4796316685016514,-0.1428571428571428,-0.2964285714285714,-0.4796316685016514,-0.4649122807017544,0.432938596491228,cp,5.5
5,0.2412060301507537,0.4099579539234711,0.2391414141414141,0.2146524657724429,-0.0893617021276595,0.2948717948717949,0.0735722610722611,-0.0893617021276595,0.2948717948717949,0.143110465116279,cp,5.5
6,0.2010050251256281,0.2337943071965628,0.1828979949634677,0.1767362428842505,-0.0711538461538461,0.4146341463414634,0.2024527618548074,-0.0711538461538461,0.4146341463414634,0.2647027871322226,cp,5.5
7,0.1256281407035175,0.0935237659465525,0.1273706994759626,0.0951510187163532,0.0478787878787878,0.0857142857142857,0.1031135531135531,0.0478787878787878,-0.6218487394957983,-0.5319030668766426,cp,5.5
8,0.1708542713567839,0.2216459743252674,0.1888366827391217,0.1672560472560472,-0.2139393939393939,0.0454545454545454,-0.05351670801109,-0.2139393939393939,-0.1904761904761904,0.117109634551495,cp,5.5
9,0.1809045226130653,0.3022523744911805,0.1813725361164853,0.1501332642318557,-0.1942424242424242,-0.1794871794871794,-0.159674861221253,-0.1942424242424242,0.2777777777777778,-0.159674861221253,cp,5.5
10,0.321608040201005,0.3546610565684899,0.3212255109231853,0.2967951214432243,0.0356565656565656,0.0752688172043011,0.0059918965248558,0.0356565656565656,-0.1996434937611408,-0.1396834141539595,cp,5.5
1,0.36,0.3619799941159164,0.3106342952248124,0.3022267974154483,0.0254237288135593,0.1353535353535353,0.0115776156872047,0.0254237288135593,0.4615384615384615,0.2297340340818601,cp,6.0
2,0.27,0.3997928487631638,0.2626579520697167,0.2558007392874789,-0.1220889202540578,-0.1136363636363636,-0.131367089700423,-0.1220889202540578,0.1547619047619047,-0.131367089700423,cp,6.0
3,0.2,0.1555007256894049,0.1763257575757575,0.1462603702016295,-0.0975112199102407,0.0,-0.0122978436657681,-0.0975112199102407,-0.1952380952380952,-0.1297442867210309,cp,6.0
4,0.46,0.5107193145959026,0.4390628685879603,0.4471919862710556,0.0578520668601741,0.0332225913621262,-0.019499815430048,0.0578520668601741,0.2017543859649122,0.1333863504916136,cp,6.0
5,0.1557788944723618,0.1167747735699054,0.1558585858585858,0.1192042563034929,-0.0787234042553191,-0.3717948717948718,-0.1442307692307692,-0.0787234042553191,-0.4141414141414141,-0.1442307692307692,cp,6.0
6,0.2864321608040201,0.4003781512605042,0.287339845957462,0.2546844394817037,0.0162955465587044,0.6585365853658537,0.3139073095800082,0.0162955465587044,0.6585365853658537,0.3139073095800082,cp,6.0
7,0.1909547738693467,0.4067876344086022,0.1935213032581453,0.1833726784565113,-0.1133333333333333,0.0,-0.014102564102564,-0.1133333333333333,-0.3452380952380952,-0.2103111090787147,cp,6.0
8,0.4020100502512563,0.3833856349578611,0.3776076678515703,0.3737172204505236,0.2181818181818182,-0.1318181818181817,0.0062217277104918,0.2181818181818182,0.4166666666666666,-0.2829072843607727,cp,6.0
9,0.3819095477386934,0.3925652322171452,0.3706511214269732,0.3637399422828355,0.2242424242424242,0.6153846153846154,0.354599524187153,0.2242424242424242,0.6153846153846154,0.354599524187153,cp,6.0
10,0.1809045226130653,0.1580952380952381,0.1687272727272727,0.1276757115592067,-0.183030303030303,0.0,-0.0797101449275362,-0.183030303030303,-0.55,-0.3437912087912088,cp,6.0
1,0.43,0.4086964016375781,0.3920689777370812,0.3947690120824448,0.2831748656469615,0.3575757575757576,0.2315167328865959,0.2831748656469615,0.3575757575757576,0.2315167328865959,cp,6.5
2,0.275,0.3640340479748435,0.2770743853096794,0.2620379403794037,-0.1331787478576469,0.1181818181818181,-0.0323620823620823,-0.1331787478576469,0.3235294117647058,0.2193085134261604,cp,6.5
3,0.235,0.3104776189113538,0.2235645933014354,0.2333971892816759,-0.0548755609955119,0.1,0.0820080862533692,-0.0548755609955119,-0.3888888888888889,-0.2457264957264957,cp,6.5
4,0.275,0.3379696969696969,0.2569965505730499,0.23845638228349,-0.1100990891802622,0.2724252491694352,0.030657069029162,-0.1100990891802622,0.2724252491694352,0.0723517126148704,cp,6.5
5,0.1557788944723618,0.2282507667770826,0.1466666666666666,0.1560636330003699,-0.1235055724417426,-0.3205128205128205,-0.1526806526806526,-0.1235055724417426,-0.3636363636363636,0.2642530984996738,cp,6.5
6,0.1959798994974874,0.213070654779024,0.2216942890186549,0.1684045332413914,-0.2946356275303644,0.048780487804878,-0.072383949645948,-0.2946356275303644,0.2916666666666667,0.2885171944160708,cp,6.5
7,0.4120603015075377,0.434788350855076,0.4040134426976532,0.3850760378764351,0.2478787878787879,0.0761904761904762,0.1086080586080586,0.2478787878787879,-0.3452380952380953,-0.2902566916651424,cp,6.5
8,0.271356783919598,0.3286204304586962,0.2680816293011415,0.2589483911139471,-0.0632323232323232,-0.25,-0.1427568218298555,-0.0632323232323232,-0.25,-0.1427568218298555,cp,6.5
9,0.2512562814070351,0.3098082692056867,0.2449826115676789,0.2086445316627757,0.1126262626262626,0.282051282051282,0.188706053396775,0.1126262626262626,0.282051282051282,-0.2393827160493827,cp,6.5
10,0.1608040201005025,0.1747940693404302,0.1673932346723044,0.1548588033713892,-0.4657575757575758,-0.1111111111111111,-0.2869565217391304,-0.4657575757575758,0.3333333333333333,-0.2869565217391304,cp,6.5
1,0.33,0.3699971854770615,0.2986958375966997,0.2967758046614872,-0.1663910706903678,-0.0101010101010101,-0.1498645950700745,-0.1663910706903678,0.24375,-0.1498645950700745,cp,7.0
2,0.315,0.313785770351318,0.3095985060690943,0.308549867729244,-0.037907047081359,-0.2590909090909091,-0.145404903738237,-0.037907047081359,-0.4,-0.3590909090909091,cp,7.0
3,0.325,0.3883766840069361,0.3258074162679426,0.3200406723784333,-0.186454508363933,-0.1833333333333333,-0.2271114106019766,-0.186454508363933,0.8055555555555556,0.3885836385836386,cp,7.0
4,0.375,0.4292539254524674,0.3552320017803493,0.3644911759689379,-0.198078270443399,-0.3455149501661129,-0.3116463639719453,-0.198078270443399,-0.3455149501661129,-0.3116463639719453,cp,7.0
5,0.2311557788944723,0.3312049062049061,0.2374242424242424,0.2068794500003712,-0.1180344478216818,0.0,-0.0132575757575757,-0.1180344478216818,-0.207070707070707,0.1516860465116279,cp,7.0
6,0.2964824120603015,0.296027676027676,0.315163792531915,0.2940299653073701,-0.0681174089068825,-0.1829268292682926,-0.1726206086945662,-0.0681174089068825,0.4583333333333333,0.34880405175349,cp,7.0
7,0.2110552763819095,0.2054746404796057,0.204814308498519,0.1941227564948811,0.0365656565656565,0.1206349206349206,0.0825396825396825,0.0365656565656565,-0.3165266106442577,-0.1611191250195663,cp,7.0
8,0.1457286432160804,0.123072116269327,0.1469368481563603,0.1127643666376065,-0.1534343434343434,0.1136363636363636,-0.0091930541368743,-0.1534343434343434,0.1375661375661375,0.1600298388089086,cp,7.0
9,0.2914572864321608,0.3961178537208559,0.2913621011769233,0.2786868479532155,0.0955555555555555,0.2820512820512821,0.1674002114723764,0.0955555555555555,-0.5625,-0.2633928571428571,cp,7.0
10,0.3467336683417085,0.3322045842501184,0.3353742071881606,0.3289897311803907,0.0877777777777777,0.07168458781362,0.044537946080723,0.0877777777777777,0.5666666666666667,-0.3164887422360248,cp,7.0
1,0.345,0.3510963423831071,0.3143083122608984,0.3046599326599327,0.100868127325341,0.0464646464646464,0.0359524797880962,0.100868127325341,-0.28125,-0.1229258849557522,cp,7.5
2,0.33,0.4371975509571418,0.3196576408341113,0.297339556208226,-0.1073696945256578,0.0999999999999999,-0.0507597340930674,-0.1073696945256578,0.5,0.2597087378640776,cp,7.5
3,0.4,0.3919816927076455,0.4000797448165869,0.3731910202161371,0.1150550795593635,-0.0833333333333333,-0.0551437556154537,0.1150550795593635,0.7777777777777778,0.3975885225885226,cp,7.5
4,0.285,0.3443221403221403,0.2636804272838544,0.2730591527075274,-0.139825843258933,-0.0099667774086378,-0.0772056109265411,-0.139825843258933,-0.3421052631578947,-0.1641346101330809,cp,7.5
5,0.3618090452261306,0.3666527361346973,0.3441919191919192,0.343795103430484,0.0119554204660587,0.4487179487179488,0.1467074592074592,0.0119554204660587,0.4487179487179488,-0.1932898036397765,cp,7.5
6,0.1507537688442211,0.1674950429610046,0.1583103307841983,0.1001991925976653,-0.1212550607287449,0.0,-0.0437788018433179,-0.1212550607287449,-0.4791666666666666,0.4074925678186548,cp,7.5
7,0.2562814070351759,0.246880115985676,0.2533583959899749,0.2272726971710022,0.0666666666666667,0.0349206349206349,0.0836996336996337,0.0666666666666667,-0.3095238095238095,-0.3040096640448753,cp,7.5
8,0.3668341708542713,0.3779658285427248,0.3436419948615071,0.3386987525595203,-0.0651515151515151,0.0136363636363636,-0.0852765212315773,-0.0651515151515151,0.4166666666666666,0.1776573321288768,cp,7.5
9,0.2914572864321608,0.3637021265936929,0.292759142166494,0.2732239985847261,-0.0661616161616162,0.5128205128205128,0.1744514935236584,-0.0661616161616162,0.5128205128205128,0.1744514935236584,cp,7.5
10,0.1256281407035175,0.1074150894477573,0.1217406624383368,0.1138842940173665,0.0071717171717171,-0.078853046594982,0.0134720274271466,0.0071717171717171,0.32,0.3235164835164835,cp,7.5
1,0.34,0.3713967411898446,0.3127241933276415,0.3035243191155225,0.0477470028937577,0.008080808080808,-0.003026349601692,0.0477470028937577,-0.25,-0.1217256637168141,cp,8.0
2,0.29,0.3118952734758206,0.2972175536881419,0.2935148838586373,-0.1938703498336526,-0.2181818181818182,-0.2142191142191142,-0.1938703498336526,-0.3811764705882353,-0.3009307912888476,cp,8.0
