fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
3,0.4812925170068027,0.4759793988517393,0.4288827731331925,0.4122404942590067,0.1758704842172643,0.1008939974457215,0.1601514726229057,0.1758704842172643,-0.2670454545454545,-0.2801893939393939,eo,3.5
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,3.5
5,0.4608843537414966,0.3155424740413703,0.3979201823085687,0.3326977681658354,0.1977294969661381,0.2263218390804597,0.2179894393958255,0.1977294969661381,0.2263218390804597,0.2179894393958255,eo,3.5
6,0.4889267461669506,0.4906232908410113,0.4296443048317111,0.3870888091426383,-0.0706552706552706,-0.3397199705232129,-0.13785830317582,-0.0706552706552706,-0.3397199705232129,-0.13785830317582,eo,3.5
7,0.5315161839863713,0.5145881792337016,0.4786542238883375,0.4797583634665179,-0.1976597659765976,-0.4427781013395457,-0.2490325234467331,-0.1976597659765976,-0.4427781013395457,-0.2490325234467331,eo,3.5
8,0.4718909710391822,0.4310579338357116,0.4124308493015586,0.3900350960883195,0.0821131330229933,0.0170083876980428,0.0982917076917678,0.0821131330229933,-0.2305112400290064,-0.2067229246397026,eo,3.5
9,0.4718909710391822,0.3046766805156067,0.3836616681368225,0.3282904002544182,0.0741944522275147,-0.0913043478260869,0.0530268010988934,0.0741944522275147,-0.155218490429758,-0.0894004243327907,eo,3.5
10,0.4429301533219761,0.4662728832798067,0.3884878778781445,0.3606477860511705,-0.2497333759931744,-0.3818814277071991,-0.2863740480860598,-0.2497333759931744,0.4326059050064185,0.3768382991058173,eo,3.5
1,0.4761904761904761,0.5288449505693905,0.4032692868228046,0.3729016944415098,0.2325257588415483,0.1629796275465567,0.2164396270319151,0.2325257588415483,-0.2196969696969697,-0.2557890789078908,eo,4.0
2,0.4982993197278911,0.6693972018515629,0.4199547921646136,0.3632784907856541,-0.0530436484634957,-0.1064213564213564,-0.044245468576423,-0.0530436484634957,-0.1064213564213564,0.0603554979304674,eo,4.0
3,0.5051020408163265,0.5277020244045159,0.4598414756070696,0.4489317970806552,-0.0579567124968327,-0.247765006385696,-0.1052037720766218,-0.0579567124968327,-0.247765006385696,-0.1052037720766218,eo,4.0
4,0.5085034013605442,0.3287557814195169,0.4071214596949891,0.3601833221551531,0.0062144104978196,0.0580538426831102,0.0297607765274651,0.0062144104978196,0.0836291038154392,0.0297607765274651,eo,4.0
5,0.4625850340136054,0.64996288047513,0.4008063004024988,0.3389777711759422,0.1900176159718144,0.1996551724137931,0.2064611602141167,0.1900176159718144,0.1996551724137931,0.2064611602141167,eo,4.0
6,0.4923339011925042,0.4797722025210176,0.431258577060676,0.3903693458594204,0.0743589743589743,-0.0580692704495209,0.0447248265077878,0.0743589743589743,0.0869565217391304,-0.1235874270656879,eo,4.0
7,0.4872231686541737,0.4576324114643597,0.4260952258443897,0.4096995292421433,-0.278976469075479,-0.5018928363424577,-0.3277280032038124,-0.278976469075479,-0.5018928363424577,0.4634331186055324,eo,4.0
8,0.4872231686541737,0.3275328692962103,0.4108869010470841,0.3530180621753485,0.0097616024827196,-0.0580149114631873,0.0249965586648625,0.0097616024827196,-0.0580149114631873,-0.0302319163159398,eo,4.0
9,0.4735945485519591,0.4630014753195044,0.4109401089473231,0.4019719437482595,-0.0385261978145138,-0.1873517786561265,-0.0535039969199779,-0.0385261978145138,-0.1873517786561265,0.117907041728763,eo,4.0
10,0.444633730834753,0.4117484914400082,0.3896455790917845,0.3730456395716592,0.1236335519650189,-0.0057471264367816,0.0876505378794432,0.1236335519650189,-0.2744544287548138,-0.2563532724876791,eo,4.0
1,0.4659863945578231,0.4591248292050591,0.4241393503966472,0.4272230090143902,0.1687552213868003,0.0997375328083989,0.1529850129027989,0.1687552213868003,-0.3521421107628004,-0.349888437119574,eo,4.5
2,0.4948979591836734,0.3315351193082054,0.4213823198198198,0.3635321196903118,-0.1070659620277941,-0.214045214045214,-0.1094460384826129,-0.1070659620277941,-0.214045214045214,0.1148778036416697,eo,4.5
3,0.4965986394557823,0.5147759016660943,0.4407884703370444,0.4204928096845459,0.1081520796938135,0.022669220945083,0.0901768466288502,0.1081520796938135,0.1050656660412758,-0.1452777777777777,eo,4.5
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,4.5
5,0.4761904761904761,0.3271444158135432,0.4191438420377021,0.3584474885844749,-0.2810334703464474,-0.3790804597701149,-0.2863663430017843,-0.2810334703464474,-0.3790804597701149,-0.2863663430017843,eo,4.5
6,0.4770017035775127,0.6420567396911037,0.4127797212504859,0.3519379069446013,0.1512142178808845,-0.0154753131908622,0.1109755477779919,0.1512142178808845,-0.1335064935064934,-0.1546414455110107,eo,4.5
7,0.5093696763202725,0.5047609554188501,0.4346123219032917,0.430246630503539,0.1324932493249324,-0.0160163075131042,0.1016460400630821,0.1324932493249324,-0.2794348508634223,-0.2462445190277702,eo,4.5
8,0.5076660988074957,0.3459224408326204,0.4323763955342903,0.3749866464664122,-0.1625899280575539,-0.3443616029822925,-0.1627158236395405,-0.1625899280575539,-0.3443616029822925,-0.1627158236395405,eo,4.5
9,0.4463373083475298,0.4238954453961036,0.3865128436008583,0.3737981867014125,0.1857663210983468,0.1428194993412384,0.1930395443546873,0.1857663210983468,-0.3449620801733477,-0.2988761796006253,eo,4.5
10,0.4531516183986371,0.2930441831352993,0.3813689825250518,0.3224849518130722,-0.0125179971204607,-0.1282516636418632,-0.0444214647613464,-0.0125179971204607,-0.1282516636418632,-0.0444214647613464,eo,4.5
1,0.4914965986394558,0.3301944324867269,0.4125217624213205,0.3619715972657149,-0.1782233361180729,-0.3838270216222972,-0.2278612232294492,-0.1782233361180729,-0.3838270216222972,-0.2278612232294492,eo,5.0
2,0.5017006802721088,0.5363451686981099,0.4394041203192989,0.4224473009052669,-0.007046388725778,-0.0452140452140452,0.0028761769172116,-0.007046388725778,0.1680672268907563,0.1059314236643562,eo,5.0
3,0.4948979591836734,0.5453869589493361,0.4341720545396006,0.3815888922808089,-0.0900422739941589,-0.2994891443167305,-0.1426937480188833,-0.0900422739941589,-0.2994891443167305,-0.1426937480188833,eo,5.0
4,0.5102040816326531,0.3291021851272242,0.4066721132897603,0.3596121179395453,-0.0272847293530879,0.0652729733794555,0.0072233533998821,-0.0272847293530879,0.1468500443655722,0.0297793225678952,eo,5.0
5,0.4625850340136054,0.5257599580712788,0.4100838263955674,0.3770274325498206,0.1055392444705421,0.1557471264367816,0.1296485331341549,0.1055392444705421,0.1557471264367816,-0.1434029457237126,eo,5.0
6,0.4906303236797274,0.3269931628565404,0.4254241926655719,0.3599022833248633,-0.1318952652285986,-0.3992630803242447,-0.1982998889145754,-0.1318952652285986,-0.3992630803242447,-0.1982998889145754,eo,5.0
7,0.4957410562180579,0.4386779301884688,0.41857279658283,0.3800613275613275,-0.2190819081908191,-0.4772859638905066,-0.276560787284753,-0.2190819081908191,-0.4772859638905066,0.2788664537433011,eo,5.0
8,0.4906303236797274,0.3309616151012354,0.4152693987934262,0.3580037119556019,-0.0444914656510086,-0.1342031686859273,-0.03204482908272,-0.0444914656510086,-0.1342031686859273,-0.03204482908272,eo,5.0
9,0.4872231686541737,0.4780531587490441,0.4356760971592566,0.4372317089608985,-0.0718408517792098,-0.2200263504611331,-0.0861710615905856,-0.0718408517792098,0.3181818181818182,0.2263040238450074,eo,5.0
10,0.4361158432708688,0.4072958181894139,0.378829920728112,0.3472562841853761,-0.1126619740841465,-0.3030852994555354,-0.1659062027178143,-0.1126619740841465,-0.3030852994555354,-0.1659062027178143,eo,5.0
1,0.4812925170068027,0.4806955845207211,0.4218191414774025,0.4086283618007293,-0.0019493177387914,-0.1303587051618547,-0.0323245439908246,-0.0019493177387914,0.1632653061224489,0.1098718557190318,eo,5.5
2,0.5136054421768708,0.3485240052157621,0.4392032657657658,0.3806654111738858,-0.2068115091015854,-0.3494468494468494,-0.2133942543398386,-0.2068115091015854,-0.3494468494468494,0.2150667701222342,eo,5.5
3,0.4795918367346938,0.3141444390277874,0.4142022635998539,0.3536868811934955,-0.1488391321162335,-0.3643039591315453,-0.2042569085283887,-0.1488391321162335,-0.3643039591315453,-0.2042569085283887,eo,5.5
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,5.5
5,0.4625850340136054,0.3167087693973294,0.4048144462232992,0.3443306595289925,-0.0609512624779799,-0.0614942528735632,-0.045774202249056,-0.0609512624779799,0.1434708600145903,0.0708572098667799,eo,5.5
6,0.4804088586030664,0.3162914103884297,0.4204524721766101,0.3557629706450033,-0.2791344458011124,-0.509653647752395,-0.3359033587794776,-0.2791344458011124,-0.509653647752395,-0.3359033587794776,eo,5.5
7,0.5008517887563884,0.4946061140505585,0.4203458006133591,0.3894157544004046,-0.1674681753889675,-0.3989516598718696,-0.2185267023345053,-0.1674681753889675,-0.3989516598718696,-0.2185267023345053,eo,5.5
8,0.4940374787052811,0.5109848484848485,0.433671382012343,0.4161025802301537,-0.0198758640146706,-0.0666356011183597,-0.0015833044351488,-0.0198758640146706,-0.0666356011183597,-0.0096768247726714,eo,5.5
9,0.4838160136286201,0.4446508954305515,0.3993708403513307,0.3544318181818182,-0.0960913421126365,-0.2725955204216074,-0.1172463516480152,-0.0960913421126365,-0.2725955204216074,-0.1172463516480152,eo,5.5
10,0.4429301533219761,0.2846054462333532,0.3736469748030441,0.3161564783403403,-0.0707220178104836,-0.2067453115547489,-0.1086190615174008,-0.0707220178104836,-0.2067453115547489,-0.1086190615174008,eo,5.5
1,0.4812925170068027,0.4824403966344623,0.4233736282781493,0.4170681028026217,0.1091617933723196,0.0124984376952881,0.0867230750567943,0.1091617933723196,-0.2202194357366771,-0.2147301799145431,eo,6.0
2,0.4829931972789115,0.4722315786443263,0.4154941931727646,0.3800512355960765,-0.0352710902329223,-0.0971620971620971,-0.0298180393630884,-0.0352710902329223,-0.0971620971620971,0.051861620560633,eo,6.0
3,0.4880952380952381,0.317906001765225,0.421260800778873,0.3591243064927276,0.0703588622027818,-0.0900383141762452,0.0311905950086046,0.0703588622027818,-0.0900383141762452,-0.0651893939393939,eo,6.0
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,6.0
5,0.4506802721088435,0.4683301979617535,0.391937554290351,0.3344936064830139,0.0619690741828146,0.11183908045977,0.0844995642972737,0.0619690741828146,0.11183908045977,0.0844995642972737,eo,6.0
6,0.4821124361158432,0.3179715051488221,0.4211822660098522,0.3563892654778044,-0.2571564238230905,-0.4927044952100221,-0.3152336605570716,-0.2571564238230905,-0.4927044952100221,-0.3152336605570716,eo,6.0
7,0.5008517887563884,0.4999263821492265,0.4324652586358272,0.425880982702755,0.1346920406326346,0.0631916132789749,0.1252735447096998,0.1346920406326346,0.2156862745098039,-0.2353773074216424,eo,6.0
8,0.4991482112436116,0.503528684084569,0.4421735470648514,0.4305395053408143,-0.0270701086189871,-0.0973904939422181,-0.013413547081851,-0.0270701086189871,-0.1596153846153846,-0.0990999016957483,eo,6.0
9,0.5008517887563884,0.519789009690238,0.4210279810786703,0.3872927826268229,-0.2412860745306808,-0.4303030303030303,-0.2642522632018096,-0.2412860745306808,-0.4303030303030303,-0.2642522632018096,eo,6.0
10,0.4463373083475298,0.2905054644808743,0.3794198823100557,0.3226083226083225,-0.1467765157574788,-0.3206291591046581,-0.1952456614717853,-0.1467765157574788,-0.3206291591046581,-0.1952456614717853,eo,6.0
1,0.4829931972789115,0.4879768951009056,0.4183765430639913,0.3985498353267463,-0.011974380395433,-0.1541057367829021,-0.0457445117154473,-0.011974380395433,-0.1541057367829021,0.0811580446131941,eo,6.5
2,0.5085034013605442,0.5003821281599059,0.4410560113685113,0.4025099753669841,-0.1786651008025054,-0.3234728234728234,-0.1866695071869023,-0.1786651008025054,-0.3234728234728234,-0.1866695071869023,eo,6.5
3,0.467687074829932,0.3036674601075553,0.4068546914932456,0.3461873564388925,-0.1691759905050208,-0.3722860791826309,-0.2217278743665621,-0.1691759905050208,-0.3722860791826309,-0.2217278743665621,eo,6.5
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,6.5
5,0.4846938775510204,0.5279319161228709,0.4409455907743973,0.4285029342547255,-0.0684282638481111,-0.1751724137931034,-0.0765001659819909,-0.0684282638481111,0.2314814814814814,0.1455653021442495,eo,6.5
6,0.4872231686541737,0.4784792092387206,0.42682626940498,0.3800125256171278,-0.0681861348528015,-0.3397199705232129,-0.1361341652447855,-0.0681861348528015,-0.3397199705232129,-0.1361341652447855,eo,6.5
7,0.5025553662691652,0.4988309477762934,0.4564873346645922,0.4640032889331861,-0.0601774463160601,-0.222189866045428,-0.093252805631501,-0.0601774463160601,-0.222189866045428,-0.1300019589200006,eo,6.5
8,0.4838160136286201,0.4867159072125651,0.4294421137384525,0.4191366029256509,-0.0850331499506277,-0.2253028890959925,-0.0877864113254048,-0.0850331499506277,-0.2253028890959925,0.088840351918097,eo,6.5
9,0.4821124361158432,0.4511016913474998,0.412704788961151,0.3978585999513798,-0.0259036144578313,-0.1819499341238472,-0.0427336810520556,-0.0259036144578313,-0.4414772727272727,-0.2842632265275708,eo,6.5
10,0.4412265758091993,0.2868559900682805,0.3793975643686626,0.323270183090273,-0.3730469791500026,-0.5305505142165758,-0.4168275997835502,-0.3730469791500026,-0.5305505142165758,-0.4168275997835502,eo,6.5
1,0.4880952380952381,0.4388076438023001,0.4156563388714264,0.3776944471340002,-0.0932887774993038,-0.296837895263092,-0.142466566679165,-0.0932887774993038,-0.296837895263092,0.1573441482079242,eo,7.0
2,0.4863945578231292,0.470260838441233,0.4195635686707115,0.3862954762743421,-0.019925621452339,-0.0879028379028378,-0.01495944749736,-0.019925621452339,-0.0879028379028378,0.0597129362693982,eo,7.0
3,0.5017006802721088,0.5138768334337954,0.4432209081820184,0.4130364775229924,0.058250096683425,-0.1165389527458493,0.0154533058584693,0.058250096683425,-0.1477272727272727,-0.1177020202020202,eo,7.0
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,7.0
5,0.4540816326530612,0.3146543716539156,0.3916749599757691,0.3275231811697575,0.0520258367586611,0.0773563218390804,0.0705975351674343,0.0520258367586611,0.0773563218390804,0.0705975351674343,eo,7.0
6,0.5025553662691652,0.5260650971648414,0.4520339036830791,0.4333478467505069,-0.1643060643060643,-0.4079587324981577,-0.2246970561845989,-0.1643060643060643,-0.4079587324981577,-0.2246970561845989,eo,7.0
7,0.504258943781942,0.3306723993135429,0.4188433361510285,0.3672926133832308,-0.2219236209335219,-0.4625800815375655,-0.2744895362491275,-0.2219236209335219,-0.4625800815375655,-0.2744895362491275,eo,7.0
8,0.4735945485519591,0.4432595182595182,0.412314217691792,0.386853066179726,0.1058682465792072,0.0526561043802422,0.1227600843052927,0.1058682465792072,-0.2152828136330674,-0.2078806412662944,eo,7.0
9,0.4855195911413969,0.3204483615284514,0.4022136346452724,0.3490794345770017,-0.2771644718408518,-0.4592885375494071,-0.299738172960602,-0.2771644718408518,-0.4592885375494071,-0.299738172960602,eo,7.0
10,0.4480408858603066,0.2916471048513302,0.380706883597057,0.3238596260494071,-0.0998240281554951,-0.2683000604960677,-0.1467467987857837,-0.0998240281554951,-0.2683000604960677,-0.1467467987857837,eo,7.0
1,0.4761904761904761,0.4581329802255924,0.4179491724371548,0.4095428229962128,-0.0879977722082985,-0.217222847144107,-0.1183278101266753,-0.0879977722082985,-0.217222847144107,-0.1183278101266753,eo,7.5
2,0.4744897959183674,0.6380410464527786,0.4006922419868848,0.3467199435717488,0.2458798199256214,0.3014670514670515,0.2747299574908852,0.2458798199256214,0.3014670514670515,0.2747299574908852,eo,7.5
3,0.5102040816326531,0.5239284218961614,0.4702026363990677,0.4642552165051394,-0.0269513382319602,-0.2292464878671775,-0.0774906672740655,-0.0269513382319602,-0.2292464878671775,-0.0774906672740655,eo,7.5
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,7.5
5,0.4574829931972789,0.4250461863288466,0.4014553419844295,0.3452386772282318,-0.2041886866314347,-0.2371264367816092,-0.1974741690526578,-0.2041886866314347,0.296344330064035,0.2105989800203079,eo,7.5
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,7.5
