fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
8,0.54421768707483,0.5068732193732194,0.5055233805233805,0.4920950646682542,0.0314814814814814,-0.0104895104895104,0.0093829043297128,0.0314814814814814,0.0409090909090908,0.0199999999999999,eo,1.5
9,0.5918367346938775,0.5676767676767677,0.5637800354781487,0.5334935098296992,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1677018633540372,-0.0724585266137274,eo,1.5
10,0.6122448979591837,0.5783604048964218,0.5732069862504645,0.5744478312899366,-0.0238095238095238,0.219047619047619,0.0476190476190476,-0.0238095238095238,0.219047619047619,0.2072120138904859,eo,1.5
1,0.6013513513513513,0.5794871794871795,0.5506368028107159,0.5338319088319089,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.25,-0.0965170278637771,eo,2.0
2,0.6148648648648649,0.6281471430725162,0.5770027500982178,0.5716911764705882,0.0224390243902438,-0.1076923076923077,-0.0411313772138514,0.0224390243902438,-0.1322751322751323,-0.0411313772138514,eo,2.0
3,0.5675675675675675,0.5229258308895406,0.5203185703185703,0.5174988753936122,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0374269005847952,eo,2.0
4,0.6122448979591837,0.6444904531861053,0.5840909090909091,0.5741980669561563,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0681003584229391,0.0667958656330749,eo,2.0
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,eo,2.0
6,0.6122448979591837,0.5694967642229306,0.5610005976265687,0.5633599807567268,0.0380090497737556,0.1666666666666666,0.1028301886792452,0.0380090497737556,0.172093023255814,-0.1071902392797915,eo,2.0
7,0.6666666666666666,0.6265811965811966,0.6092386893893286,0.6083348930064258,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0744186046511627,0.0346969696969697,eo,2.0
8,0.564625850340136,0.5555555555555556,0.5353865770532437,0.533149894204661,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1863636363636364,0.0889248522375457,eo,2.0
9,0.5850340136054422,0.5559609250398724,0.5573697790678923,0.5285693380161771,0.0323636363636363,0.1428571428571428,0.0603174603174603,0.0323636363636363,-0.1677018633540372,-0.0724585266137274,eo,2.0
10,0.5918367346938775,0.554627309013274,0.5555555555555555,0.5541742507295563,-0.0476190476190476,0.219047619047619,0.0333333333333333,-0.0476190476190476,0.219047619047619,0.1572120138904859,eo,2.0
1,0.5945945945945946,0.5739266680390677,0.5430610452349584,0.5277545288844251,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.2249999999999999,-0.0840170278637771,eo,2.5
2,0.6148648648648649,0.614877875747441,0.5704846601664345,0.5572765858480144,0.0386991869918699,-0.0307692307692307,-0.0026698387523129,0.0386991869918699,-0.1507936507936508,-0.0402017783857729,eo,2.5
3,0.5675675675675675,0.5223890863235126,0.518958818958819,0.5168945310808447,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0350877192982456,0.0286549707602339,eo,2.5
4,0.5850340136054422,0.6122117032881409,0.5591491841491841,0.5513333467878923,-0.0304878048780487,-0.0681003584229391,-0.0612240922549478,-0.0304878048780487,0.0801033591731266,0.0775516795865633,eo,2.5
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,eo,2.5
6,0.6462585034013606,0.6110281923714759,0.5962036483679104,0.6002536588146438,0.0457013574660633,0.125,0.0914308176100628,0.0457013574660633,0.2488372093023255,-0.1498045486851457,eo,2.5
7,0.6802721088435374,0.6484871664116948,0.6259446642320957,0.6272446569338911,0.1150667514303878,-0.1082251082251082,0.0158874458874458,0.1150667514303878,-0.1082251082251082,0.0158874458874458,eo,2.5
8,0.5714285714285714,0.5543530543530544,0.5358870775537442,0.5274849333672863,0.0314814814814814,0.0419580419580419,0.0096758294896592,0.0314814814814814,0.1181818181818182,0.0548339431466367,eo,2.5
9,0.5782312925170068,0.5564065564065563,0.552727670652199,0.5293466223698782,0.0698181818181818,0.2857142857142857,0.1261904761904762,0.0698181818181818,0.2857142857142857,0.1261904761904762,eo,2.5
10,0.6122448979591837,0.5723986871558248,0.5732069862504645,0.5714899244497401,0.0079365079365079,0.219047619047619,0.0693452380952381,0.0079365079365079,0.219047619047619,0.1692201550031046,eo,2.5
