fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
7,0.6462585034013606,0.6108494679923252,0.5903707648610266,0.5897364073834662,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0606060606060606,0.0393410852713178,cp,3.5
8,0.5510204081632653,0.5121316494450823,0.5088600505267172,0.4901462174189446,-0.0342592592592592,-0.1013986013986014,-0.0620024921886624,-0.0342592592592592,0.1181818181818182,-0.0620024921886624,cp,3.5
9,0.5850340136054422,0.56343779677113,0.5574907273020481,0.5277855554294315,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1459627329192546,0.0658730158730158,cp,3.5
10,0.6122448979591837,0.573052536231884,0.5667967298402081,0.5680719656283566,-0.0158730158730158,0.2666666666666666,0.0714285714285714,-0.0158730158730158,0.2666666666666666,0.2072120138904859,cp,3.5
1,0.6148648648648649,0.6116681962903793,0.5704812096116444,0.55499453745534,-0.0010434782608695,-0.1071428571428571,-0.0429399852724595,-0.0010434782608695,-0.3,-0.1215170278637771,cp,4.0
2,0.6013513513513513,0.5961760461760462,0.5546894531947569,0.5382739609838847,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0348238714090287,cp,4.0
3,0.581081081081081,0.5343505620723362,0.5331390831390831,0.5287494473916888,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0513157894736841,cp,4.0
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,cp,4.0
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,4.0
6,0.6054421768707483,0.5562151192288178,0.5454053900224821,0.5484998602309502,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,cp,4.0
7,0.6666666666666666,0.6273159952405235,0.6101516534794076,0.6095221833290645,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0976744186046512,0.0346969696969697,cp,4.0
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,cp,4.0
9,0.5918367346938775,0.5764568764568764,0.5637800354781487,0.5332858499525166,0.0483636363636363,0.1428571428571428,0.0714285714285714,0.0483636363636363,-0.1677018633540372,-0.0724585266137274,cp,4.0
10,0.6054421768707483,0.5635642135642136,0.5539762170196952,0.5561869113287553,0.0,0.3142857142857143,0.1,0.0,0.3142857142857143,0.1922866407561576,cp,4.0
1,0.6148648648648649,0.6060161856772025,0.5696844218583349,0.5602199742005567,-0.0170434782608695,-0.1428571428571428,-0.06595176730486,-0.0170434782608695,-0.25,-0.06595176730486,cp,4.5
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,4.5
3,0.5878378378378378,0.5419146825396824,0.5381895881895882,0.5342731051255039,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0476190476190476,0.0425438596491228,cp,4.5
4,0.5918367346938775,0.6253968253968254,0.5632867132867133,0.551446046398348,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.0775193798449612,-0.0396602773881876,cp,4.5
5,0.6394557823129252,0.5994047619047619,0.5613604156825697,0.5652912938715281,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2058823529411765,0.1073170731707317,cp,4.5
6,0.6326530612244898,0.6046296296296297,0.5691752753350977,0.575804014677315,-0.1153846153846153,-0.3333333333333333,-0.1996855345911949,-0.1153846153846153,-0.3333333333333333,-0.1996855345911949,cp,4.5
7,0.673469387755102,0.6371239431080816,0.6164409616555083,0.6159041394335513,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.1209302325581395,0.0396969696969697,cp,4.5
8,0.5510204081632653,0.5121316494450823,0.5088600505267172,0.4901462174189446,-0.0342592592592592,-0.1013986013986014,-0.0620024921886624,-0.0342592592592592,0.1181818181818182,-0.0620024921886624,cp,4.5
9,0.5918367346938775,0.587103547130196,0.5621328357177414,0.5255757924921111,0.0189090909090909,0.0,0.0111111111111111,0.0189090909090909,-0.1894409937888199,-0.0896572057551694,cp,4.5
