fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
4,0.6507936507936508,0.5721834836879084,0.5630123844409559,0.5631984627993608,0.0246202200104766,-0.0766129032258064,-0.0383064516129032,0.0246202200104766,0.1264367816091953,-0.0555865298840321,dp,2.5
5,0.7037037037037037,0.6417268894911171,0.6314989517819707,0.6327944653038521,0.1613891726251277,0.0857142857142857,0.0632534132534132,0.1613891726251277,-0.4705882352941176,-0.2427306880757552,dp,2.5
6,0.6542553191489362,0.6334386571037056,0.6077533577533577,0.6119045043962427,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.1991001124859392,dp,2.5
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,0.0465498357064622,-0.1714285714285714,0.129519796899476,dp,2.5
8,0.6914893617021277,0.621612081789073,0.6024187452758881,0.6076994018015608,0.063953488372093,-0.018796992481203,-0.0098130899387773,0.063953488372093,-0.1548064918851435,-0.0610521271818144,dp,2.5
9,0.6436170212765957,0.5937134502923976,0.5974249348862352,0.5952140888620018,-0.125,-0.0789473684210526,-0.1178318931657502,-0.125,0.5918367346938775,0.2697859631657541,dp,2.5
10,0.6542553191489362,0.5893719806763285,0.5924242424242424,0.5906273620559336,0.0238921001926782,0.0358974358974358,-0.0066781477229238,0.0238921001926782,0.2127659574468084,0.0670018254182003,dp,2.5
1,0.6984126984126984,0.6155236243731819,0.6025581753737094,0.6072037799580884,-0.0793103448275862,-0.1128205128205127,-0.1193732193732193,-0.0793103448275862,-0.1128205128205127,-0.1193732193732193,dp,3.0
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,3.0
3,0.7248677248677249,0.6649560117302052,0.6292745213593847,0.6417595713421484,-0.0712074303405572,-0.2666666666666666,-0.1625304136253041,-0.0712074303405572,-0.2666666666666666,-0.1625304136253041,dp,3.0
4,0.671957671957672,0.6095783446121811,0.59720041862899,0.5950078444659436,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,dp,3.0
5,0.7142857142857143,0.6580886534374907,0.6425314465408806,0.641260694953728,0.144535240040858,0.0285714285714285,0.0311854811854811,0.144535240040858,-0.4313725490196078,-0.2073748134424373,dp,3.0
6,0.6595744680851063,0.6384586566764784,0.6141636141636142,0.618285966071822,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.1849590229792704,dp,3.0
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,dp,3.0
8,0.6808510638297872,0.606530294030294,0.591609977324263,0.5955478126209833,0.0465116279069767,-0.0451127819548872,-0.0304336712427835,0.0465116279069767,-0.1435705368289638,-0.0554341496537245,dp,3.0
9,0.6542553191489362,0.6080653021442496,0.6118973905351615,0.6096109308450506,-0.125,-0.1052631578947368,-0.1272584446190102,-0.125,0.5714285714285714,0.2636469221835075,dp,3.0
10,0.6595744680851063,0.5990598017906638,0.6,0.599315658960329,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.1225573809737558,dp,3.0
1,0.7037037037037037,0.6301297894218248,0.6148341949312823,0.620588307284459,-0.0068965517241379,0.0871794871794872,-0.0156695156695156,-0.0068965517241379,0.1182795698924731,-0.070489844683393,dp,3.5
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,3.5
3,0.7037037037037037,0.6481712999795423,0.605557822204089,0.620961749693093,-0.1120743034055727,-0.4363636363636363,-0.2437292634372926,-0.1120743034055727,-0.4363636363636363,-0.2437292634372926,dp,3.5
4,0.6613756613756614,0.5908964274008522,0.580106401534973,0.5791584632696877,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,dp,3.5
5,0.7142857142857143,0.6545376545376546,0.6404874213836478,0.6404942949105866,0.1501532175689479,0.0571428571428571,0.0454711954711954,0.1501532175689479,-0.4509803921568627,-0.2211157428850805,dp,3.5
6,0.6702127659574468,0.6501754385964912,0.626984126984127,0.631514634839443,0.0511363636363636,-0.1047619047619047,-0.0943656852053798,0.0511363636363636,0.1972789115646258,0.1191993857910617,dp,3.5
7,0.6968085106382979,0.5682221630497493,0.5884884884884886,0.57051967262676,0.0859802847754654,-0.1714285714285714,-0.0507827788649706,0.0859802847754654,-0.1714285714285714,-0.0714711855800964,dp,3.5
8,0.6968085106382979,0.6254504504504506,0.6098261526832955,0.61438884808212,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.0324594257178527,-0.0135444332223593,dp,3.5
9,0.6436170212765957,0.5937134502923976,0.5974249348862352,0.5952140888620018,-0.125,-0.0789473684210526,-0.1178318931657502,-0.125,0.5918367346938775,0.2697859631657541,dp,3.5
10,0.6542553191489362,0.591540404040404,0.5924242424242424,0.5916081847758866,0.0354527938342967,0.0615384615384615,0.009873708381171,0.0354527938342967,0.2127659574468084,0.0670018254182003,dp,3.5
1,0.7195767195767195,0.6490168871347374,0.63322195603749,0.638959624253742,-0.0183908045977011,0.0358974358974358,-0.0413105413105413,-0.0183908045977011,0.1075268817204301,-0.0696933492632417,dp,4.0
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,4.0
3,0.7301587301587301,0.6770140428677015,0.6427119694153558,0.655034941172821,-0.0185758513931888,-0.0666666666666666,-0.0625304136253041,-0.0185758513931888,0.1341463414634146,-0.0625304136253041,dp,4.0
4,0.6613756613756614,0.5934581791638349,0.5822431536717251,0.5797864560479743,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,4.0
5,0.7248677248677249,0.6697358197358199,0.653066037735849,0.6557548895455185,0.0648621041879468,0.0571428571428571,-0.0343656343656343,0.0648621041879468,0.0652173913043477,0.070814675718619,dp,4.0
6,0.6542553191489362,0.634534288789608,0.6077533577533577,0.6120500567070014,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1435445569303837,dp,4.0
7,0.7074468085106383,0.5867549815825678,0.6075008341675009,0.5887794765483286,0.1374589266155531,-0.0285714285714285,0.0240704500978473,0.1374589266155531,-0.1333333333333333,-0.0714711855800964,dp,4.0
8,0.6968085106382979,0.6314564564564564,0.6138321995464853,0.6193291367194561,0.0581395348837209,-0.0451127819548872,-0.0229709846756194,0.0581395348837209,-0.1435705368289638,-0.0494100532681824,dp,4.0
9,0.675531914893617,0.6306273552799774,0.6347879502678264,0.631628787878788,-0.1308139534883721,-0.1578947368421053,-0.1498428908091123,-0.1308139534883721,0.5714285714285714,0.275842044134727,dp,4.0
10,0.6595744680851063,0.5990598017906638,0.6,0.599315658960329,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.1225573809737558,dp,4.0
1,0.708994708994709,0.6351776878092669,0.6180704408859748,0.6242993953837327,-0.0068965517241379,0.0871794871794872,-0.0156695156695156,-0.0068965517241379,0.1075268817204301,-0.0758661887694145,dp,4.5
2,0.6455026455026455,0.5598817304699658,0.5586709910225788,0.5589559019791578,0.0303468208092485,-0.3945945945945946,-0.1197571903454256,0.0303468208092485,-0.3945945945945946,-0.1197571903454256,dp,4.5
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,4.5
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,4.5
5,0.7248677248677249,0.6753644009457963,0.6571540880503145,0.6568685810435416,0.2410623084780388,0.2285714285714286,0.1346819846819847,0.2410623084780388,-0.4509803921568627,-0.2727342905666203,dp,4.5
6,0.6542553191489362,0.634534288789608,0.6077533577533577,0.6120500567070014,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1435445569303837,dp,4.5
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,0.0465498357064622,-0.1714285714285714,0.129519796899476,dp,4.5
8,0.6861702127659575,0.6123335725105638,0.5950113378684807,0.5995722573567881,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.0324594257178527,-0.0135444332223593,dp,4.5
9,0.648936170212766,0.599290780141844,0.6053614428227431,0.601476046098839,-0.0683139534883721,-0.1052631578947368,-0.0893231212359256,-0.0683139534883721,0.1235294117647058,-0.0893231212359256,dp,4.5
10,0.6648936170212766,0.6061501155486119,0.6075757575757575,0.606267388525453,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.1352156088218571,dp,4.5
1,0.7037037037037037,0.6252134761682968,0.6104946833102173,0.6158988256549233,-0.1459770114942528,-0.3384615384615384,-0.2284900284900284,-0.1459770114942528,-0.3384615384615384,-0.2284900284900284,dp,5.0
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,5.0
3,0.7301587301587301,0.6722161127403062,0.6380464511839461,0.6496843127731908,-0.0185758513931888,-0.0666666666666666,-0.0625304136253041,-0.0185758513931888,0.1585365853658536,0.0799522872109705,dp,5.0
4,0.6507936507936508,0.5665888668456063,0.5608756323042038,0.5607434680015325,-0.0804085908852802,-0.3588709677419355,-0.1868428912783751,-0.0804085908852802,-0.3588709677419355,-0.1868428912783751,dp,5.0
5,0.7248677248677249,0.6714831714831715,0.6551100628930818,0.6560317836188071,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,-0.4705882352941176,-0.2864752200092635,dp,5.0
6,0.6595744680851063,0.6393296057161604,0.6141636141636142,0.6184053708016688,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.1888960308532861,dp,5.0
7,0.6914893617021277,0.5601393248452072,0.5818218218218218,0.5626827485380117,0.0859802847754654,-0.1714285714285714,-0.0507827788649706,0.0859802847754654,-0.1714285714285714,-0.0791634932724041,dp,5.0
8,0.6968085106382979,0.6254504504504506,0.6098261526832955,0.61438884808212,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.0324594257178527,-0.0135444332223593,dp,5.0
9,0.6648936170212766,0.6241504549458867,0.6307975821907711,0.626956802063185,-0.1308139534883721,-0.1578947368421053,-0.1498428908091123,-0.1308139534883721,0.5510204081632653,0.2534428405508545,dp,5.0
10,0.6595744680851063,0.5990598017906638,0.6,0.599315658960329,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.1225573809737558,dp,5.0
1,0.708994708994709,0.6299984194721037,0.6137309292649099,0.6195470051299709,-0.0735632183908046,-0.1128205128205127,-0.1156695156695156,-0.0735632183908046,-0.1128205128205127,-0.1156695156695156,dp,5.5
2,0.6507936507936508,0.5614690320572674,0.5664139255947815,0.5635974490357539,0.08128612716763,-0.2216216216216215,-0.0369471744471744,0.08128612716763,-0.3157894736842105,-0.1003448792922477,dp,5.5
3,0.7142857142857143,0.6490102639296188,0.6184361636218022,0.6285321893044088,-0.0185758513931888,-0.2666666666666666,-0.1268161279110184,-0.0185758513931888,-0.2666666666666666,-0.1268161279110184,dp,5.5
4,0.656084656084656,0.5789915493862862,0.5694226408512123,0.5698967698967699,-0.0309062336301728,-0.2338709677419355,-0.1206391875746714,-0.0309062336301728,-0.2338709677419355,-0.1206391875746714,dp,5.5
5,0.6931216931216931,0.634749570087063,0.6294156184486374,0.629660340273939,0.0592441266598569,0.0571428571428571,-0.0378621378621378,0.0592441266598569,-0.4705882352941176,-0.310097267253358,dp,5.5
6,0.6702127659574468,0.6502073284251503,0.626984126984127,0.6317948717948718,0.0454545454545454,-0.126984126984127,-0.105476796316491,0.0454545454545454,0.2176870748299319,0.1333404752977306,dp,5.5
7,0.6968085106382979,0.5691483338542161,0.5828094761428094,0.5709324658924492,0.0010952902519167,-0.3142857142857143,-0.1521200260926288,0.0010952902519167,-0.3142857142857143,-0.1521200260926288,dp,5.5
8,0.6968085106382979,0.6254504504504506,0.6098261526832955,0.61438884808212,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.0324594257178527,-0.0135444332223593,dp,5.5
9,0.6595744680851063,0.6112490149724192,0.6168067226890757,0.6128048381930963,-0.0683139534883721,-0.131578947368421,-0.0987496726891856,-0.0683139534883721,-0.131578947368421,-0.0987496726891856,dp,5.5
10,0.6595744680851063,0.6014447015919769,0.6,0.6001432676273976,0.0470134874759152,0.0615384615384615,0.0173363949483352,0.0470134874759152,0.2127659574468084,0.1225573809737558,dp,5.5
1,0.7195767195767195,0.6476038424999117,0.6328612056767396,0.637381864623244,0.0425287356321839,0.2358974358974359,0.054985754985755,0.0425287356321839,0.2358974358974359,-0.0696933492632417,dp,6.0
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,6.0
3,0.7354497354497355,0.6855519338603524,0.6447783973283769,0.6600114860984426,-0.0653250773993808,-0.2666666666666666,-0.1588807785888077,-0.0653250773993808,-0.2666666666666666,-0.1588807785888077,dp,6.0
4,0.6666666666666666,0.6001556866601114,0.5865166579452293,0.5867342208454452,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,0.0065479308538501,-0.1458333333333333,0.0906445511421504,dp,6.0
5,0.7195767195767195,0.6652372521517862,0.6516378406708596,0.652246940051818,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,-0.4705882352941176,-0.2904122278832793,dp,6.0
6,0.6648936170212766,0.6453388372893016,0.6205738705738706,0.6252329749103943,0.0511363636363636,-0.1047619047619047,-0.0943656852053798,0.0511363636363636,0.2176870748299319,0.1333404752977306,dp,6.0
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,dp,6.0
8,0.7021276595744681,0.6339679760732393,0.617233560090703,0.6224227051747661,0.0523255813953488,-0.0451127819548872,-0.0267023279592014,0.0523255813953488,-0.0451127819548872,-0.0267023279592014,dp,6.0
9,0.648936170212766,0.6050053618525925,0.6055874981571576,0.6052074403138233,0.0290697674418604,-0.0526315789473684,-0.0064152919612464,0.0290697674418604,0.1352941176470589,-0.0689397710303633,dp,6.0
10,0.648936170212766,0.5821256038647343,0.5848484848484848,0.583219954648526,0.0238921001926782,0.0615384615384615,0.0024110218140068,0.0238921001926782,0.2127659574468084,0.1288864948978065,dp,6.0
1,0.7195767195767195,0.6490168871347374,0.63322195603749,0.638959624253742,0.0540229885057471,0.2615384615384616,0.0715099715099715,0.0540229885057471,0.2615384615384616,0.0715099715099715,dp,6.5
2,0.6455026455026455,0.5558871892661222,0.5584774176582736,0.5569256325070279,0.01878612716763,-0.4216216216216216,-0.1369471744471744,0.01878612716763,-0.4216216216216216,-0.1369471744471744,dp,6.5
3,0.7248677248677249,0.6674082747853239,0.6339400395907944,0.6464829856134204,-0.0712074303405572,-0.2666666666666666,-0.1625304136253041,-0.0712074303405572,-0.2666666666666666,-0.1625304136253041,dp,6.5
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,6.5
5,0.6931216931216931,0.6320352960942008,0.6265985324947589,0.6258107388320565,0.2466802860061286,0.2857142857142858,0.1597569097569098,0.2466802860061286,-0.4509803921568627,-0.2963563378107148,dp,6.5
6,0.6436170212765957,0.6222135007849294,0.5949328449328449,0.5981345750128938,-0.0208333333333333,-0.2031746031746031,-0.143572034411729,-0.0208333333333333,0.238095238095238,0.1951631046119235,dp,6.5
7,0.7021276595744681,0.5789522554228437,0.6008341675008342,0.5810359231411862,0.1374589266155531,-0.0285714285714285,0.0240704500978473,0.1374589266155531,-0.3333333333333333,-0.1110030789175174,dp,6.5
8,0.6914893617021277,0.6174332226963806,0.5984126984126984,0.6032366927442859,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.0436953807740324,-0.0135444332223593,dp,6.5
9,0.6542553191489362,0.6077756286266924,0.6104968303110717,0.60901261776233,-0.1191860465116279,-0.0789473684210526,-0.1141005498821681,-0.1191860465116279,0.5510204081632653,0.2493777999004479,dp,6.5
10,0.648936170212766,0.5831266497335524,0.5848484848484848,0.5838361946044602,0.0296724470134874,0.0615384615384615,0.0061423650975889,0.0296724470134874,0.2127659574468084,0.1225573809737558,dp,6.5
1,0.6984126984126984,0.6196581196581197,0.5982186637526444,0.6051476301476302,0.0103448275862069,0.1384615384615384,0.0136752136752136,0.0103448275862069,0.1384615384615384,-0.0935882118677817,dp,7.0
2,0.6455026455026455,0.5558871892661222,0.5584774176582736,0.5569256325070279,0.01878612716763,-0.4216216216216216,-0.1369471744471744,0.01878612716763,-0.4216216216216216,-0.1369471744471744,dp,7.0
3,0.7195767195767195,0.6592680047225502,0.6308536198377079,0.6415802319609442,-0.0185758513931888,-0.2666666666666666,-0.1268161279110184,-0.0185758513931888,-0.2666666666666666,-0.1268161279110184,dp,7.0
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,7.0
5,0.7142857142857143,0.6545376545376546,0.6404874213836478,0.6404942949105866,0.1501532175689479,0.0571428571428571,0.0454711954711954,0.1501532175689479,-0.4509803921568627,-0.2211157428850805,dp,7.0
6,0.6595744680851063,0.6383943928448573,0.6141636141636142,0.6185663082437276,0.0511363636363636,-0.1047619047619047,-0.0943656852053798,0.0511363636363636,0.1219512195121951,0.1333160352880124,dp,7.0
7,0.6968085106382979,0.5691483338542161,0.5828094761428094,0.5709324658924492,-0.1018619934282585,-0.7,-0.3449771689497716,-0.1018619934282585,-0.7,-0.3449771689497716,dp,7.0
8,0.6968085106382979,0.6251960462486778,0.6098261526832955,0.6143905766607098,0.0465116279069767,-0.0451127819548872,-0.0304336712427835,0.0465116279069767,-0.0451127819548872,-0.0304336712427835,dp,7.0
9,0.648936170212766,0.6014386615890376,0.6039608825986534,0.6025377396980824,-0.1191860465116279,-0.0789473684210526,-0.1141005498821681,-0.1191860465116279,0.5714285714285714,0.259581881533101,dp,7.0
10,0.648936170212766,0.5841877376914381,0.5890909090909091,0.5859704168534289,0.0123314065510597,0.0358974358974358,-0.014140834290088,0.0123314065510597,0.2234042553191489,0.0786500882784211,dp,7.0
1,0.7142857142857143,0.6394156482652058,0.6252854481009821,0.629958293666984,-0.0241379310344827,0.0358974358974358,-0.045014245014245,-0.0241379310344827,0.1075268817204301,-0.0696933492632417,dp,7.5
2,0.656084656084656,0.5670125243451922,0.5743504335312896,0.5701716982204786,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1388064177537861,dp,7.5
3,0.7301587301587301,0.6724454009245976,0.6370264593438808,0.6499278499278499,-0.0712074303405572,-0.2666666666666666,-0.1625304136253041,-0.0712074303405572,-0.2666666666666666,-0.1625304136253041,dp,7.5
4,0.671957671957672,0.6022852120413096,0.5907901622187336,0.5931127917545574,0.0246202200104766,-0.1088709677419355,-0.050731780167264,0.0246202200104766,-0.1875,-0.0825992417484389,dp,7.5
5,0.7142857142857143,0.6592728259394925,0.6481656184486373,0.6484866127433654,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,-0.4705882352941176,-0.294349235757295,dp,7.5
6,0.6648936170212766,0.6483386147251693,0.6205738705738706,0.6258960075057887,0.0568181818181818,-0.1047619047619047,-0.0905488913122501,0.0568181818181818,-0.1360544217687075,0.1333160352880124,dp,7.5
7,0.7074468085106383,0.5882783882783883,0.6075008341675009,0.5901240028175012,0.1434830230010952,-0.0285714285714285,0.0274951076320939,0.1434830230010952,-0.3555555555555555,-0.1221141900286285,dp,7.5
