fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
4,0.5927557513460597,0.6040916944495115,0.5512426198944901,0.5540650221168443,-0.0514654080410904,-0.1449980751251168,-0.1045550575442079,-0.0514654080410904,0.2009566326530612,0.1185687912296575,cp,1.5
5,0.4111600587371512,0.2300308394648017,0.3299191036076776,0.2126540208773852,-0.1649610036669583,-0.1853203568532035,-0.1720524416610094,-0.1649610036669583,-0.1853203568532035,-0.1720524416610094,cp,1.5
6,0.580029368575624,0.5649159457845535,0.5386705394159332,0.5311980276283812,0.1255267786968075,0.1371448926885742,0.1081745275300336,0.1255267786968075,0.1627118644067796,0.1081745275300336,cp,1.5
7,0.3910915320606951,0.4403664692991516,0.3669629668022909,0.3367685817313686,0.0238322339955,0.0610056308536826,0.0307821205594839,0.0238322339955,0.325,0.2357704040520317,cp,1.5
8,0.5127326150832517,0.5058893525949705,0.4849880853825465,0.4647190908060474,-0.0846336962045631,-0.1896907748696505,-0.1334958317162306,-0.0846336962045631,-0.1896907748696505,0.1407258379205901,cp,1.5
9,0.5039177277179236,0.5327953660912672,0.4513444999928839,0.4378157034046514,-0.1324745691210712,-0.1407223208999407,-0.1461051838684124,-0.1324745691210712,-0.1407223208999407,0.1585804373673266,cp,1.5
10,0.3937316356513222,0.2394070603372929,0.3268266751941389,0.2096381030342663,-0.120861972081649,-0.0908001808318264,-0.1108120562925947,-0.120861972081649,-0.0908001808318264,0.1215235499234018,cp,1.5
1,0.4880078316201664,0.5143884175269978,0.4317898701710559,0.3927304236979518,0.0726338619071322,0.1620166723061306,0.091850963166696,0.0726338619071322,-0.1989408649602824,-0.1134462594521513,cp,2.0
2,0.5712187958883994,0.5810615864279435,0.5258042030827653,0.5125517032684254,0.0500789533047597,0.0727857266987198,0.0348540507231724,0.0500789533047597,0.0843528260337656,0.0530606900018071,cp,2.0
3,0.6265296133137542,0.626735515771481,0.6015462601296904,0.5990208412500171,0.1339143495115973,0.1720678122477222,0.1307570300562703,0.1339143495115973,0.1720678122477222,0.1307570300562703,cp,2.0
4,0.6333822809593734,0.632070464663851,0.6325683595628434,0.5962165993346978,0.0707994239011608,0.1103778254413463,0.0698661224260457,0.0707994239011608,0.1103778254413463,0.0698661224260457,cp,2.0
5,0.5511502692119432,0.5954028469600775,0.5012225336246372,0.4941894443817212,0.0395175250823669,0.0620437956204379,0.0384785513577139,0.0395175250823669,-0.2337143894030121,-0.1477146569114273,cp,2.0
6,0.4224180127263828,0.4352620605109653,0.3967922995836299,0.3532208791924706,-0.0725607245780156,-0.1320687505565945,-0.0993695659840059,-0.0725607245780156,-0.2638418079096045,0.1146993468064734,cp,2.0
7,0.4669603524229075,0.407464805631099,0.4128467067410235,0.3436814296364272,-0.0408607526778331,-0.02948416852947,-0.0535198596084811,-0.0408607526778331,-0.02948416852947,0.1156289174205359,cp,2.0
8,0.4583741429970617,0.3638996973627323,0.434744084076692,0.3535937942178792,-0.008008131168588,0.0017035775127768,-0.0044520752690456,-0.008008131168588,-0.1801484230055658,0.116050709573238,cp,2.0
9,0.6718903036238981,0.6419118005156309,0.6595738944403496,0.6392187703577024,0.022781914867321,-0.0091651865008881,-0.0030376265891983,0.022781914867321,0.2098676869121631,0.1274877975474413,cp,2.0
10,0.5803134182174339,0.5779249250314661,0.5532531465781197,0.5468966576129491,0.0564134592092492,0.0396473779385171,0.0378270836337042,0.0564134592092492,-0.1409773046499592,-0.0503010009932605,cp,2.0
1,0.5584924131179638,0.5619854882145814,0.5118096513330648,0.5008681982373032,-0.0706908198819597,0.0301147374573194,-0.0446393570854155,-0.0706908198819597,0.104736687260959,0.103490942351543,cp,2.5
2,0.5247185511502692,0.4898821166345691,0.493657447187614,0.4373978135548164,-0.0624425202588974,-0.0763772229624051,-0.0705844999513597,-0.0624425202588974,-0.0763772229624051,0.1150434568988886,cp,2.5
3,0.604992657856094,0.5829692940804052,0.5799232266307561,0.5480048362638547,0.0517950526951246,0.0059970014992503,0.0233873590143945,0.0517950526951246,0.0364103662454488,0.0616154152746784,cp,2.5
4,0.6191874694077337,0.5970296463832446,0.5985048882264599,0.5822679948291992,0.0357788613371739,0.0576637518561293,0.0304439158913636,0.0357788613371739,-0.1022959183673469,-0.0416574061813605,cp,2.5
5,0.644640234948605,0.6184784690279196,0.6189435420509349,0.6148154149643353,0.077393295236677,0.0528183292781833,0.0591734095775733,0.077393295236677,-0.0823813409492724,0.0591734095775733,cp,2.5
6,0.6451297112090064,0.6215393456737859,0.6353355224032787,0.6262090503593968,0.0321512781166959,0.0609137055837563,0.0251598589490676,0.0321512781166959,0.0769774011299435,0.0460232445335054,cp,2.5
7,0.3396965247185511,0.3714015656123523,0.311329356338038,0.2877756751382643,-0.017416972750524,0.0321156730143459,-0.0057133596490042,-0.017416972750524,-0.1070676482361336,0.0143504662138828,cp,2.5
8,0.5680705190989226,0.5676495294521046,0.533796399878951,0.5063395799774634,-0.0644056311908774,-0.147824066904135,-0.1044716649838193,-0.0644056311908774,-0.2291280148423005,0.180760600717231,cp,2.5
9,0.6268364348677767,0.604976535672539,0.623520314522535,0.5830080727095175,0.0872024138118551,0.2717584369449378,0.1413679158216313,0.0872024138118551,0.2717584369449378,0.1413679158216313,cp,2.5
10,0.5700293829578844,0.7165407197279484,0.5364845462770521,0.4688660068538792,0.0202260559190957,0.0614828209764918,0.0307414104882459,0.0202260559190957,-0.1036445627263991,-0.059752063445524,cp,2.5
1,0.6231032794909447,0.6041395976659539,0.6136530685859842,0.6005562771328496,-0.0223280950010666,-0.0438032544833738,-0.0486712589436759,-0.0223280950010666,0.2961165048543689,0.2120976926307468,cp,3.0
2,0.4929025942241801,0.4660708374710361,0.4634520821940591,0.4146809831970068,-0.0619080671189852,-0.067543300700921,-0.0671437577472206,-0.0619080671189852,-0.067543300700921,0.1340853579334959,cp,3.0
3,0.6103768967205091,0.6531704276997551,0.6134259616990277,0.5354436528192742,0.029791474227029,0.0720216814669588,0.0360618809327403,0.029791474227029,0.0720216814669588,0.0477769031776796,cp,3.0
4,0.4870288790993636,0.4421261023526419,0.4242274708380229,0.395012275149229,-0.0396067951899217,-0.1082054666446681,-0.0715293313445585,-0.0396067951899217,-0.1082054666446681,0.1011439629054903,cp,3.0
5,0.4116495349975526,0.3321129453098763,0.3866320455239492,0.3294994838171043,-0.0596355378515719,-0.1038118410381184,-0.0736872912952177,-0.0596355378515719,-0.2218822249422004,-0.0736872912952177,cp,3.0
6,0.5888399412628488,0.7051032841211864,0.5790005839455942,0.4797901613794946,0.0144092219020172,0.0406091370558375,0.0207416314649817,0.0144092219020172,0.0416666666666666,0.0807553061068117,cp,3.0
7,0.5883504650024474,0.5718340814874776,0.5707204210974911,0.5664355711989307,0.1614680486913713,0.2345151523725984,0.17079836203776,0.1614680486913713,0.2345151523725984,0.17079836203776,cp,3.0
8,0.545543584720862,0.5375937517563938,0.5171470480264256,0.4992181870353482,-0.1296243792405559,-0.2433018429611274,-0.183733133920443,-0.1296243792405559,-0.2433018429611274,0.2789747558822805,cp,3.0
9,0.6508325171400587,0.6206507344044583,0.6380179332943398,0.6255590328741962,0.0367410903350301,-0.0109650680876258,0.0081375667855902,0.0367410903350301,0.1567033317391997,0.1026977346563,cp,3.0
10,0.6758080313418218,0.6492435870412335,0.6609003429730387,0.6508067145676832,0.084631723960642,0.0475135623869801,0.0585662887778518,0.084631723960642,-0.0838437001594896,-0.0641088454950217,cp,3.0
1,0.5961820851688693,0.5809646436776634,0.5584892063553882,0.5254332717373077,-0.0086645808149043,0.0622596819342335,0.0108641886210214,-0.0086645808149043,0.0622596819342335,0.1452461963774988,cp,3.5
2,0.6289769946157612,0.6086847056696808,0.6191243775325932,0.6084055146373143,0.046349927987645,0.0567977755894109,0.0287728937471052,0.046349927987645,0.0567977755894109,0.0287728937471052,cp,3.5
3,0.5570239843367597,0.5499845231129397,0.5246981340463914,0.5149501228809613,0.0620867851246281,0.1257640410563948,0.0709650867511546,0.0620867851246281,0.1257640410563948,-0.0896716151090899,cp,3.5
4,0.67498776309349,0.6522041542272756,0.6572405955863667,0.6475210421158306,0.0584445331343594,0.0266457680250783,0.0311891292974816,0.0584445331343594,-0.0668443002780352,0.0338438439266848,cp,3.5
5,0.521781693587861,0.5033265410930537,0.4906674893929106,0.4232511850236224,-0.0881186828732572,-0.1816707218167072,-0.1210732788603445,-0.0881186828732572,-0.1816707218167072,0.1291582560778399,cp,3.5
6,0.48213411649535,0.4768588081077858,0.418889801897703,0.3649434476338812,-0.0623975448182941,-0.100365126013002,-0.0793909044658384,-0.0623975448182941,-0.1230225988700564,0.1041406790345232,cp,3.5
7,0.5095447870778267,0.6415573110358387,0.4944506970642715,0.4076716517813265,-0.0116209303667237,-0.0527715684332644,-0.0284778344258372,-0.0116209303667237,0.0861831914930646,0.0435868074304806,cp,3.5
8,0.5533790401567091,0.4811918033572375,0.5465889218138802,0.4493786098110808,0.0051176433876302,0.0052914150018068,0.0051779077128541,0.0051176433876302,-0.0611966743900777,0.0792356215213357,cp,3.5
9,0.5680705190989226,0.6023943012475123,0.5231295677618825,0.5014015881249685,-0.1385634787366048,-0.2018709295441089,-0.1668811469968064,-0.1385634787366048,-0.2018709295441089,0.2737364016516609,cp,3.5
10,0.4324191968658178,0.4233202423454431,0.4169309067769792,0.3669671465015547,-0.0697744549231182,-0.045750452079566,-0.0633950892436395,-0.0697744549231182,-0.0655342902711324,-0.0633950892436395,cp,3.5
1,0.4238864415075868,0.4012056734032061,0.3594499006239248,0.3007044212877496,0.0128599872004551,0.0186717524377864,0.0072360154644124,0.0128599872004551,0.1945015825787304,0.1438586712143182,cp,4.0
2,0.4136074400391581,0.3237249768710735,0.3576389186145284,0.3302473684178352,0.0623679050478057,0.0506285118461449,0.0567576970313979,0.0623679050478057,0.0506285118461449,0.0567576970313979,cp,4.0
3,0.644640234948605,0.6362996571279541,0.6492226737503132,0.6045605495593006,0.0886961866040192,0.0211624956752392,0.045268167255353,0.0886961866040192,0.0509507151186312,0.0796053335435962,cp,4.0
4,0.6862457170827215,0.6581025236957331,0.672404711393618,0.6615089631981269,0.0888910097346821,0.0677555958862674,0.0633373503949636,0.0888910097346821,-0.1083758109360519,-0.0734999574890117,cp,4.0
5,0.6627508565834557,0.6333218001078285,0.6428736700484934,0.6364927503995298,0.072464307652216,0.0202757502027575,0.0450384175968579,0.072464307652216,-0.0795593635250918,0.0450384175968579,cp,4.0
6,0.3994126284875183,0.280715189948812,0.3556809988076208,0.287730267108525,-0.0177514128522774,0.0016920473773265,-0.0102320416722706,-0.0177514128522774,-0.4518361581920904,-0.2233416481712118,cp,4.0
7,0.661771904062653,0.6383903561631051,0.6551860133830746,0.6423824465060141,0.0048075998538489,0.0805579921337822,0.0141320194993139,0.0048075998538489,0.1063492063492063,0.0763126255068237,cp,4.0
8,0.3276199804113614,0.5910250702197011,0.357186133499586,0.2715754075130198,0.0156007881527447,0.0393629652573434,0.0196814826286717,0.0156007881527447,-0.3557993730407524,-0.1430385402386171,cp,4.0
9,0.6508325171400587,0.6206507344044583,0.6380179332943398,0.6255590328741962,0.0367410903350301,-0.0109650680876258,0.0081375667855902,0.0367410903350301,0.1567033317391997,0.1026977346563,cp,4.0
10,0.545543584720862,0.5729408575386464,0.5088671394495693,0.4533776151595562,0.017101679023006,-0.0044755877034357,0.0061715723934551,0.017101679023006,-0.1644119169069268,-0.0426175807294924,cp,4.0
1,0.381791483113069,0.3257716452429812,0.3273472555657866,0.285547701465261,-0.0339383488587072,-0.0818234950321449,-0.0598647872840817,-0.0339383488587072,0.2907846098962405,0.2753622861863942,cp,4.5
2,0.5080763582966226,0.4585210808478757,0.4747181070672726,0.4145687838894709,-0.0027364694858491,0.058303886925795,0.0187574305739551,-0.0027364694858491,-0.1950391485196966,0.1665019737733803,cp,4.5
3,0.5770925110132159,0.6136510227482299,0.5367254712068742,0.5320684638130275,0.005685909418208,0.0529350709260754,0.0012723917678633,0.005685909418208,-0.187636165577342,0.1526282494684055,cp,4.5
4,0.5462555066079295,0.49268150789191,0.5208428558553156,0.4707313019268022,-0.1094015165975463,-0.1983171093878897,-0.1448531973690391,-0.1094015165975463,-0.1983171093878897,0.2051941361099463,cp,4.5
5,0.6211453744493393,0.6155210595967282,0.5932274449919243,0.5896255368304042,-0.0299834335387078,-0.0406528791565287,-0.0435916950475406,-0.0299834335387078,-0.0802032299038287,0.115187926799317,cp,4.5
6,0.5247185511502692,0.5056362575100083,0.4946291490137586,0.4303878049169243,-0.0135427972603765,0.0450618933119601,0.0051320109303511,-0.0135427972603765,-0.2718926553672317,0.211552341122488,cp,4.5
7,0.5080763582966226,0.5178952870032151,0.4795064214816981,0.4699156436982841,-0.0829541739581931,-0.0343793327862822,-0.0782406569223239,-0.0829541739581931,0.207635009310987,0.2032902946781208,cp,4.5
8,0.4138099902056807,0.6519132467718216,0.4458874978617287,0.3504275794504808,0.0262390670553935,0.0681431005110732,0.0362878623122742,0.0262390670553935,-0.2125357775657625,-0.0824319290137738,cp,4.5
9,0.6503428011753183,0.6218194767158459,0.6371632992498724,0.6261096603331501,0.0476352125186004,0.0130254588513913,0.0232227635775903,0.0476352125186004,0.1458100855518359,0.0841988850580924,cp,4.5
10,0.5690499510284035,0.5768482191869289,0.5369202775017923,0.5334731183232848,-0.0424921849380645,-0.0583860759493671,-0.0610306367228221,-0.0424921849380645,-0.0583860759493671,-0.0610306367228221,cp,4.5
1,0.5849241311796378,0.561676696244734,0.5680706995279995,0.532313898581684,-0.0295900590201237,0.0004921713986895,-0.0271495120982765,-0.0295900590201237,0.2832892027066784,0.1614728456281483,cp,5.0
2,0.6740088105726872,0.6606095735045563,0.6721237383625059,0.6466177778308174,0.0604383209842266,-0.0019984938886636,0.0128453123784004,0.0604383209842266,-0.0549923195084486,0.0336266073156654,cp,5.0
3,0.561429270680372,0.5967533014025544,0.5169857037091412,0.5149213984346989,-0.0410160085534115,0.0313112674432015,-0.0349507238456191,-0.0410160085534115,-0.1644880174291939,0.1884376893134103,cp,5.0
4,0.4057758198727362,0.4379797408624921,0.4173738271540788,0.3829134726367073,0.0095941279564108,0.014821536600121,0.0042440336685996,0.0095941279564108,-0.1698331788693234,-0.053316057401853,cp,5.0
5,0.4375917767988252,0.5289908758436074,0.4507822279788245,0.4341218975556374,0.0289987528619027,-0.1012773722627737,-0.023879121546059,0.0289987528619027,-0.1112471100231198,-0.0464775083971168,cp,5.0
6,0.4684287812041116,0.5016356127414232,0.4275567034405033,0.3674580210296769,-0.0264343725438826,-0.0069462997595511,-0.0227631228550075,-0.0264343725438826,-0.3874293785310735,-0.2031983175954221,cp,5.0
7,0.4708761625061184,0.4747918195568173,0.4672907768509913,0.4499522986495909,-0.0150189419434241,-0.0069041623044056,-0.020816462993353,-0.0150189419434241,0.2857142857142857,0.1971336479797398,cp,5.0
8,0.3903036238981391,0.3874179941348616,0.3652447556110108,0.3187569589165226,-0.0437995381638894,-0.0263538278870476,-0.0395230050823515,-0.0437995381638894,0.1300556586270872,0.1343747680890538,cp,5.0
9,0.6523016650342801,0.6234079024445182,0.6380186170346993,0.6271575053026673,0.0385257423278914,0.0130254588513913,0.0170428969326073,0.0385257423278914,0.1392741378394175,0.0823138605944414,cp,5.0
10,0.6253672869735554,0.6020994745790783,0.616451353309205,0.6001731225218959,0.0426355503336129,0.124005424954792,0.0590402683189951,0.0426355503336129,0.1444518370666075,0.0731036425042481,cp,5.0
1,0.2824278022515908,0.2681515159035139,0.2531593294928789,0.2538536339335497,-0.06327775012444,-0.0304223445815005,-0.0598575653208093,-0.06327775012444,-0.1938791775144785,0.1243466281057068,cp,5.5
2,0.55359765051395,0.5514477429415283,0.5170858169574472,0.5154796151774929,-0.0377813253743774,-0.1011411689741064,-0.0811709274314943,-0.0377813253743774,-0.1078725226327379,0.1425567000993945,cp,5.5
3,0.6681350954478708,0.6541100728845481,0.6728773332469055,0.6496140979369525,0.0204816385310824,0.027044170222581,-0.0046056923262192,0.0204816385310824,0.1688453159041394,0.085136360725269,cp,5.5
4,0.5115026921194322,0.5026412894399956,0.4561284696938798,0.4328265055531223,-0.1380485519443335,-0.240224385414948,-0.181038382940933,-0.1380485519443335,-0.240224385414948,0.2982605994806092,cp,5.5
5,0.4552129221732746,0.5153550118501478,0.460373918620996,0.452222062720579,-0.0018409247435921,-0.1173965936739659,-0.0499669561994621,-0.0018409247435921,-0.1173965936739659,0.0781256307907922,cp,5.5
6,0.5692608908467939,0.6841004102743589,0.5676362191044754,0.4554825860406918,0.0057636887608069,0.015228426395939,0.0080512761350324,0.0057636887608069,0.0430301047120419,0.0403056064240915,cp,5.5
7,0.5154185022026432,0.5977386964644906,0.4929333055256293,0.4370222461008566,0.0216168919828464,0.0409722418720466,0.0215376226118541,0.0216168919828464,-0.163095238095238,0.1166636873296259,cp,5.5
8,0.5519098922624878,0.5997753221437433,0.5489252142169802,0.456697035220444,0.0039514626296127,0.0105828300036136,0.0035336502671528,0.0039514626296127,0.3217068645640074,0.2022003710575139,cp,5.5
9,0.6596474045053868,0.628900785389335,0.6497045096857484,0.630261700283422,0.048361926765001,0.1570159857904085,0.0719215560762093,0.048361926765001,0.2146500876773474,0.0719215560762093,cp,5.5
10,0.5396669931439765,0.580790344075421,0.5155547661158044,0.4605294291413932,-0.0329641537074785,-0.0632007233273056,-0.0489696229139998,-0.0329641537074785,-0.0869059011164273,0.0715885420442408,cp,5.5
1,0.5022026431718062,0.4774123225979932,0.4846992636796043,0.4682853747193529,0.0302851454170518,0.0313451659540434,0.0239219218801758,0.0302851454170518,0.3964107090320682,0.1282657870860086,cp,6.0
2,0.4366128242780225,0.500927477930495,0.4483894861301793,0.4236700871274352,0.0459057071960297,0.0165672247002259,0.0250045310101574,0.0459057071960297,-0.1036866359447004,0.0702939727150624,cp,6.0
3,0.4811551639745472,0.5289600764510368,0.4923656444574373,0.4574680856009738,0.0213726189004211,-0.0473993772344596,-0.0150841029819835,0.0213726189004211,0.0571895424836601,0.0653805557659921,cp,6.0
4,0.608908467939305,0.6093306186059372,0.6101639308813284,0.582620469159977,0.1378958510472158,0.2405818621789583,0.1592188289383934,0.1378958510472158,0.2405818621789583,0.1592188289383934,cp,6.0
5,0.4532550171316691,0.541042652927198,0.4675144451197109,0.4458431072260999,0.0021145505649349,-0.0965125709651257,-0.0408882749872254,0.0021145505649349,-0.0965125709651257,0.0689345043147683,cp,6.0
6,0.4845814977973568,0.524115072355702,0.4908944401187223,0.4817137329758914,0.0361652756465436,0.0615370914596135,0.0257240384442636,0.0361652756465436,0.1959039548022598,0.0709441491376507,cp,6.0
7,0.4180127263827704,0.4977514531969658,0.4355604794936694,0.4130820243891686,0.0844291455933539,0.0501117682012393,0.0597353586418655,0.0844291455933539,0.0501117682012393,0.0597353586418655,cp,6.0
8,0.5523996082272282,0.4876196746425754,0.5392898357417968,0.4449856586008379,0.0083183994436568,0.0204429301533219,0.0124530620441346,0.0083183994436568,0.1957328385899814,0.1857847866419295,cp,6.0
9,0.5318315377081293,0.5231235825818983,0.4932093850600126,0.4804325440699795,-0.1182467895214726,-0.177951450562463,-0.1487008838435993,-0.1182467895214726,-0.177951450562463,0.3073284436451618,cp,6.0
10,0.5386875612144956,0.5146318279851557,0.5138592528965648,0.5085852070938865,0.0491974009666452,0.052622061482821,0.0388817003358175,0.0491974009666452,0.0663857470244695,0.0388817003358175,cp,6.0
1,0.3690651003426334,0.3482574248030926,0.3294881099973555,0.3033487778035881,-0.0827846121026807,-0.0975114583653757,-0.0917557675071427,-0.0827846121026807,0.1776738749269433,0.1296887198274491,cp,6.5
2,0.6647087616250612,0.6437044879128937,0.6524037866784979,0.6471241781458903,-0.1643217824359263,-0.2400509760760007,-0.2149294984594543,-0.1643217824359263,0.3391240518717885,0.2160407240835988,cp,6.5
3,0.2936857562408223,0.535171634081207,0.3455940989263633,0.2646811194359568,-0.0117282109841514,-0.0417483565909352,-0.0371628072196082,-0.0117282109841514,0.2113289760348583,0.1195384858731204,cp,6.5
4,0.4537444933920704,0.4443589495418763,0.3858317474168479,0.3364513166998368,-0.0625466345069322,-0.1092229005114667,-0.0832363100783452,-0.0625466345069322,-0.1092229005114667,-0.0832363100783452,cp,6.5
5,0.4840920215369554,0.4592081652720499,0.4229355366870859,0.3869544370770616,-0.0785306107253876,-0.1553122465531224,-0.1114344447317255,-0.0785306107253876,-0.1553122465531224,-0.1114344447317255,cp,6.5
6,0.4101811062163485,0.4993665003669814,0.4391692370921294,0.4123236017325166,0.0096354653991541,-0.0766764627304301,-0.0442655709578933,0.0096354653991541,-0.0766764627304301,-0.0442655709578933,cp,6.5
7,0.417523250122369,0.4863961156780483,0.4307465792616232,0.4145750898670642,0.0904078767716005,0.0381709629042754,0.0604883599379753,0.0904078767716005,-0.0665953114394611,0.0604883599379753,cp,6.5
8,0.4711067580803134,0.4762498804621927,0.4720068245148696,0.4449726484869669,0.0359786378509464,0.0815136028083217,0.0462287994476922,0.0359786378509464,0.0815136028083217,0.0462287994476922,cp,6.5
9,0.4363369245837414,0.5064304631786058,0.4518208309036211,0.4288503361835292,-0.0158674183188017,0.0077679100059206,-0.0188433177243124,-0.0158674183188017,0.259896912694617,0.1710981668518577,cp,6.5
10,0.395690499510284,0.5228433461974157,0.4216855712410919,0.3944337381184572,0.0419450894056268,0.0341546112115732,0.0211944404585162,0.0419450894056268,0.1058623493753233,0.0533851698450466,cp,6.5
1,0.583945178658835,0.5907132347643672,0.5571397529513995,0.5544608743031039,0.0047287207565953,-0.0207634808822171,-0.0227509582389854,0.0047287207565953,-0.129979405707561,0.1112931440272176,cp,7.0
2,0.5996084189916789,0.5762617005770013,0.5858601779012562,0.573493506564518,0.0576758229363688,0.1420089208133001,0.0739632278351689,0.0576758229363688,0.2483790066063127,0.1164470963803196,cp,7.0
3,0.5682819383259912,0.5435860435860436,0.5489180085514884,0.5240644502976076,0.1307068201819781,0.1457156037365932,0.1250276908728766,0.1307068201819781,0.2186819172113289,0.137493812616642,cp,7.0
4,0.5193343122858541,0.514462166922959,0.4652902586373781,0.4428721425249375,-0.1185115133005951,-0.2329648572842765,-0.1671406251963232,-0.1185115133005951,-0.2329648572842765,0.2690216975194059,cp,7.0
5,0.2838962310327949,0.2547685505322505,0.3354478390320684,0.2185519526869072,-0.0611227965675781,-0.1606853203568531,-0.1007872937280489,-0.0611227965675781,0.1836327345309382,0.1094007296244216,cp,7.0
6,0.3215859030837004,0.4790283465072589,0.3772529518795773,0.2906357307049097,0.0828305700063625,0.0592216582064297,0.0528413336584206,0.0828305700063625,0.0912429378531073,0.0528413336584206,cp,7.0
7,0.5721977484092021,0.5245092994860436,0.5656670085039743,0.5170844871942355,0.0024864906444106,-0.085113607424804,-0.0316839843005127,0.0024864906444106,0.201674237282236,0.1030198593711362,cp,7.0
8,0.5014691478942214,0.4656912748028137,0.4682957660319615,0.4391435839380478,0.0053726339815087,-0.1311496567033194,-0.0495103871679962,0.0053726339815087,-0.1311496567033194,-0.0495103871679962,cp,7.0
9,0.4569049951028403,0.4632397421961877,0.4528273560225153,0.4443641323138949,0.0646100049271555,0.0219538188277086,0.040290618960122,0.0646100049271555,-0.03156892499033,-0.0443135030470793,cp,7.0
10,0.3775710088148873,0.4873662372330548,0.4016840228205987,0.3684276683164079,0.0183952633391613,0.0625226039783002,0.0230301871762983,0.0183952633391613,0.1956827086567605,0.0941124399658197,cp,7.0
1,0.4468918257464513,0.4563958649475956,0.4275641559763037,0.4330322124767456,0.1804398065846547,0.0458334615029683,0.127635109882541,0.1804398065846547,-0.3525154457193292,-0.2680007254041938,cp,7.5
2,0.635340186000979,0.6124099737347326,0.624275576778786,0.6169261875634225,0.05435284318659,0.0192029195388981,0.026312869803585,0.05435284318659,-0.1783092733056032,-0.1035691275520244,cp,7.5
3,0.2413117963778756,0.2899651279901729,0.3012281281466915,0.1718991424402602,-0.122431612710835,-0.3296620920309076,-0.2022435120737213,-0.122431612710835,-0.3296620920309076,-0.2022435120737213,cp,7.5
4,0.6735193343122858,0.6476475119968336,0.6546369177667254,0.6482048802133872,-0.0003487827309167,-0.0231534950228235,-0.0279806877703576,-0.0003487827309167,0.1416454081632653,0.1002240437830534,cp,7.5
5,0.6544297601566325,0.6269848097582233,0.6304500562456211,0.6241657312951364,-0.0473149302905645,-0.0323398215733982,-0.054087862777622,-0.0473149302905645,0.2269098167301759,0.1254772098341107,cp,7.5
6,0.2672540381791483,0.5805963010204082,0.326642971282404,0.2169690133813342,-0.0193607545192559,-8.905512512244473e-05,-0.0228989142117685,-0.0193607545192559,0.3156779661016949,0.1457948868130113,cp,7.5
7,0.6020558002936858,0.5632710766873378,0.5967574407204335,0.5620627927164916,-0.0846733716659295,-0.0574969582071814,-0.0827292161770571,-0.0846733716659295,0.2722027880749752,0.1550565735707696,cp,7.5
8,0.5352595494613125,0.5219604993677761,0.5185174703704815,0.4624723561064074,-0.0035787840693289,0.0078984048319653,-0.0043963588459395,-0.0035787840693289,-0.0548248602971241,0.0767940630797773,cp,7.5
