fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
4,0.4672,0.3746920748873874,0.2844763075328019,0.241500701079919,0.085581595464669,0.0612015300382509,0.0857934255695841,0.085581595464669,-0.142822774659182,-0.1104464750488892,cp,2.5
5,0.456,0.2263235142651148,0.2643664513677811,0.2229847705888059,0.1224890634764752,0.0908026755852843,0.1194896555919363,0.1224890634764752,-0.1810035842293907,-0.1387204155964767,cp,2.5
6,0.432,0.1081730769230769,0.2490774907749077,0.1508379888268156,-0.0061728395061728,-0.0172413793103448,-0.0086206896551724,-0.0061728395061728,-0.0172413793103448,-0.0086206896551724,cp,2.5
7,0.469551282051282,0.2152554262606255,0.2508333333333333,0.190982594683227,-0.0771174009887543,-0.1294473036473484,-0.0765020898542344,-0.0771174009887543,-0.1294473036473484,-0.0765020898542344,cp,2.5
8,0.4599358974358974,0.2397875816993463,0.253187656641604,0.1693450862573928,0.025695931477516,0.018018018018018,0.0253355396212539,0.025695931477516,-0.0382165605095541,-0.0287856996096157,cp,2.5
9,0.4551282051282051,0.2226723576647616,0.2543647409006249,0.1771012693709206,0.0139384478144514,0.0183141762452107,0.0154668477918274,0.0139384478144514,0.0183141762452107,0.0154668477918274,cp,2.5
10,0.4439102564102564,0.2136240786240786,0.2600871857258718,0.2016027787077335,0.0313115047414565,0.0006154928339048,0.0284752216147147,0.0313115047414565,-0.0392156862745098,-0.0366649001943119,cp,2.5
1,0.4624,0.2624697561883491,0.2623546511627906,0.1887020929728507,0.0422146855267874,0.0327102803738317,0.0419564843680265,0.0422146855267874,-0.086425978217023,-0.0529457388327206,cp,3.0
2,0.472,0.2751322751322751,0.2508699406773297,0.1822920929175989,-0.1865333225362376,-0.1840767927724449,-0.1864828408306669,-0.1865333225362376,-0.1840767927724449,-0.1864828408306669,cp,3.0
3,0.4624,0.2406405990016639,0.2564216271533344,0.1809370793994507,0.0353491089687408,0.0166666666666667,0.0341704296952657,0.0353491089687408,-0.0839694656488549,-0.0514724954776064,cp,3.0
4,0.432,0.3363095238095238,0.2562523385193592,0.1700285412537133,0.0277257542012552,0.0051751293782343,0.0245875646891172,0.0277257542012552,-0.0551724137931034,-0.0341651542649727,cp,3.0
5,0.4576,0.2988831615120275,0.2589918946301925,0.1911289657745843,-0.1534981995655149,-0.1792642140468227,-0.1554180087517617,-0.1534981995655149,-0.1792642140468227,-0.1554180087517617,cp,3.0
6,0.4384,0.2346854304635761,0.2546922173767192,0.1703361344537815,0.0203583713302936,0.006232799093411,0.0195010149313208,0.0203583713302936,-0.0616438356164383,-0.0304992909083052,cp,3.0
7,0.4871794871794871,0.2466666666666666,0.2583333333333333,0.1890079365079364,0.0006519258977563,0.0031326918773774,-0.0005558951478987,0.0006519258977563,0.0192795535261288,0.003630161378449,cp,3.0
8,0.4631410256410256,0.2280676328502415,0.2582863408521303,0.1935700700268003,-0.0652900339611832,-0.0705705705705705,-0.0636178949248858,-0.0652900339611832,-0.0705705705705705,-0.0636178949248858,cp,3.0
9,0.4487179487179487,0.2131565760102045,0.2584901390798795,0.2066410584720444,-0.1915700267618197,-0.1914176245210728,-0.191496563143472,-0.1915700267618197,-0.1914176245210728,-0.191496563143472,cp,3.0
10,0.4407051282051282,0.2058434081750144,0.2550773857799405,0.1837979993981126,0.0832886026122741,0.0717488789237668,0.0833592521885999,0.0832886026122741,-0.1111111111111111,-0.0894294294294294,cp,3.0
1,0.4672,0.2553980120280655,0.266922757475083,0.2005931712962963,-0.0163509526566851,-0.0477201925800057,-0.0188857418506678,-0.0163509526566851,-0.0477201925800057,-0.0188857418506678,cp,3.5
2,0.48,0.3395750131866475,0.2591946384320793,0.2006137284115176,-0.1247469430723134,-0.1102955015998493,-0.121932620776284,-0.1247469430723134,-0.1102955015998493,-0.121932620776284,cp,3.5
3,0.4752,0.238737786838376,0.2717039058502473,0.2194609903475069,0.0688789737869491,0.0696969696969697,0.0731674760728181,0.0688789737869491,-0.0979987621208995,-0.0850155391106211,cp,3.5
4,0.44,0.3637066831683168,0.2613787910142328,0.1775342444855965,0.0264982790038469,-0.0048751218780469,0.0229752830976738,0.0264982790038469,-0.0573376102646351,-0.0368924893428438,cp,3.5
5,0.4528,0.2168207185211021,0.2566251899696048,0.1963419186263531,0.0601583191976906,0.0100334448160536,0.0537227218650895,0.0601583191976906,-0.1097172441258462,-0.0696561929131255,cp,3.5
6,0.4384,0.2842471358428805,0.2542645085541764,0.1665779355220349,-0.0030930858864623,-0.0250930872591872,-0.0061619282449782,-0.0030930858864623,-0.0275823768974453,-0.0112639443993966,cp,3.5
7,0.4871794871794871,0.2382368490615913,0.2608333333333333,0.1997884230400667,0.0308034986689845,-0.0029089281718506,0.0292119196152631,0.0308034986689845,-0.0471841704718417,-0.0309238160051516,cp,3.5
8,0.4567307692307692,0.2189207650273224,0.2511943922305764,0.1670178013445696,0.0299785867237687,0.0225225225225225,0.0296286082000367,0.0299785867237687,-0.0318471337579617,0.0296286082000367,cp,3.5
9,0.4503205128205128,0.2160247791010372,0.2590253964385803,0.2059767348576013,0.0914362176628009,0.1032950191570881,0.094631401386624,0.0914362176628009,0.1032950191570881,-0.096253985754885,cp,3.5
10,0.4423076923076923,0.4018773635872501,0.2552069784286421,0.1663572524428793,0.0144032921810699,0.0089686098654708,0.0139900083547886,0.0144032921810699,-0.0222222222222222,0.0139900083547886,cp,3.5
1,0.4624,0.2570337133155469,0.2634343853820598,0.1947756041426927,-0.1045165026056745,-0.1071934296233362,-0.1041140476733589,-0.1045165026056745,-0.1071934296233362,-0.1041140476733589,cp,4.0
2,0.4736,0.1913074409780775,0.2508246977547496,0.1806942889137738,0.0349286042054687,0.0562770562770562,0.0378311995333272,0.0349286042054687,0.0562770562770562,0.0378311995333272,cp,4.0
3,0.464,0.2494747899159664,0.2586772983114446,0.1882614859236236,-0.0180596499614904,-0.0484848484848485,-0.0210900002840022,-0.0180596499614904,-0.0484848484848485,-0.0210900002840022,cp,4.0
4,0.4336,0.31625,0.2576193925179922,0.1757415223846341,0.0477702976310994,0.0152253806345158,0.0436126903172578,0.0477702976310994,-0.0758620689655172,-0.0560231397459165,cp,4.0
5,0.4608,0.3504981320049813,0.2644376899696048,0.2123255795130795,0.0145076332470315,-0.0240802675585284,0.0115097712067099,0.0145076332470315,-0.0637196336121067,-0.0218800597210331,cp,4.0
6,0.456,0.2732053838484546,0.267619926199262,0.1960364710508747,0.0005999520038396,-0.0063137445361826,0.0031892815780625,0.0005999520038396,-0.0081451314328026,-0.0084818000152255,cp,4.0
7,0.4711538461538461,0.2144230769230769,0.2608333333333333,0.2185975609756097,0.1130004889444232,0.0507943611546207,0.1119846169100777,0.1130004889444232,-0.158802638254693,-0.1251945883581157,cp,4.0
8,0.4631410256410256,0.2324289327872801,0.2566141917293233,0.1829690494269082,0.0663811563169164,0.0405405405405405,0.0651682294539437,0.0663811563169164,-0.0828025477707006,-0.065594822272447,cp,4.0
9,0.4519230769230769,0.2184812026045713,0.2588643840623857,0.203042328042328,-0.0233050847457627,-0.022911877394636,-0.0226541469839921,-0.0233050847457627,0.0267535971223021,-0.0226541469839921,cp,4.0
10,0.4423076923076923,0.3744578093675961,0.2576569649114753,0.1850861802726844,0.023438897835033,-0.0184647850171458,0.0172961683060767,0.023438897835033,-0.0336134453781512,-0.0208307467130996,cp,4.0
1,0.4528,0.2166666666666666,0.2667151162790697,0.2243945769050958,-0.0083409159842281,-0.0485698102520533,-0.0116168824871868,-0.0083409159842281,-0.0485698102520533,-0.0116168824871868,cp,4.5
2,0.464,0.2080199244475646,0.260146804835924,0.2192033532953218,0.1773018058142359,0.1976284584980238,0.1820293592726525,0.1773018058142359,0.1976284584980238,0.1820293592726525,cp,4.5
3,0.4656,0.2468464206874803,0.2581698789015862,0.1816396539723575,0.0454545454545454,0.0272727272727272,0.0446280991735537,0.0454545454545454,-0.0839694656488549,-0.0570904730056963,cp,4.5
4,0.448,0.323091856441619,0.2682140610073975,0.2017515508231922,0.0097691840453532,-0.0344258606465162,0.0046769779336226,0.0097691840453532,-0.0496391339214113,-0.0239789236858518,cp,4.5
5,0.4672,0.2309665549838458,0.2730971377912867,0.2352232255279346,0.0953188703389578,0.0374581939799331,0.0909850014330033,0.0953188703389578,-0.1819992035045798,-0.1170927191611968,cp,4.5
6,0.4496,0.2658626494833391,0.2630744716538074,0.1881676997005362,-0.0247046902914432,-0.0282499595272786,-0.0225865182251777,-0.0247046902914432,-0.0282499595272786,-0.0225865182251777,cp,4.5
7,0.4903846153846153,0.2550105220964024,0.2625,0.2008065215506027,0.0624490682892378,0.055045871559633,0.0607360087849099,0.0624490682892378,-0.0725520040588533,-0.0612760020294266,cp,4.5
8,0.4567307692307692,0.1898208469055374,0.2507166353383459,0.1632511907817803,0.0129025218565447,0.0135135135135134,0.0136825057797702,0.0129025218565447,-0.019108280254777,0.0136825057797702,cp,4.5
9,0.4503205128205128,0.2185788545437668,0.2565884523664468,0.1973303167420814,0.0424843889384477,0.0504980842911877,0.0439414359779652,0.0424843889384477,0.0504980842911877,-0.0458727919384394,cp,4.5
10,0.4407051282051282,0.2127568621568921,0.2567923763179238,0.1932192003467331,0.0655752370728216,0.0549547173129342,0.0653253548104813,0.0655752370728216,-0.0896358543417367,-0.0728659752189164,cp,4.5
1,0.4576,0.2392611683848797,0.2607558139534883,0.1935080296619808,0.0912951167728237,0.0654205607476635,0.0891305138368668,0.0912951167728237,-0.1351351351351351,-0.0985273198895489,cp,5.0
2,0.464,0.2080199244475646,0.260146804835924,0.2192033532953218,0.1773018058142359,0.1976284584980238,0.1820293592726525,0.1773018058142359,0.1976284584980238,0.1820293592726525,cp,5.0
3,0.464,0.2544351073762838,0.2586772983114446,0.1884002309288034,-0.0346585929408015,-0.0484848484848485,-0.0355315100394763,-0.0346585929408015,-0.0484848484848485,-0.0355315100394763,cp,5.0
4,0.4256,0.2174422799422799,0.2505696058327637,0.156859410430839,0.020044543429844,0.0201005025125627,0.0200502512562814,0.020044543429844,-0.0275862068965517,-0.0220167876588021,cp,5.0
5,0.4496,0.3269874163587336,0.2536410840932118,0.1823103011329755,-0.1399726214921286,-0.1749163879598662,-0.1455298617023112,-0.1399726214921286,-0.1749163879598662,-0.1455298617023112,cp,5.0
6,0.4384,0.2522321428571428,0.2544783629654478,0.1684023219859397,0.0200517291949976,0.0015379634126598,0.0179612893986376,0.0200517291949976,-0.0547945205479452,-0.0296018774233847,cp,5.0
7,0.4919871794871794,0.2396965419901199,0.2708333333333333,0.2251032310246477,0.0932525669582224,0.0658984112776907,0.0907802752483529,0.0932525669582224,-0.119736174530695,-0.1000123180345783,cp,5.0
8,0.4631410256410256,0.2340793962576243,0.2592418546365915,0.1987885884607196,0.0667084930236364,0.0493350493350492,0.0666562350452927,0.0667084930236364,-0.0889818423804544,-0.0737023907242774,cp,5.0
9,0.4455128205128205,0.2110890652557319,0.2532420059531062,0.1930592777651601,-0.0183987511150758,-0.0101149425287355,-0.0177631306665557,-0.0183987511150758,0.0470998201438848,-0.0177631306665557,cp,5.0
10,0.4519230769230769,0.4010037581466152,0.2660714012456197,0.2057575672011494,-0.079083914832707,-0.1361118438406753,-0.0875480769834904,-0.079083914832707,-0.1361118438406753,-0.0875480769834904,cp,5.0
1,0.4544,0.2328407224958949,0.258970099667774,0.1923988779295991,0.0955414012738853,0.0747663551401869,0.0938034110331285,0.0955414012738853,-0.1351351351351351,-0.1016232951217471,cp,5.5
2,0.464,0.2080199244475646,0.260146804835924,0.2192033532953218,0.1773018058142359,0.1976284584980238,0.1820293592726525,0.1773018058142359,0.1976284584980238,0.1820293592726525,cp,5.5
3,0.4672,0.2524653312788906,0.2614617090226846,0.1942078201143471,0.0674581042679202,0.0348484848484849,0.0649449035812672,0.0674581042679202,-0.1374045801526717,-0.0913609003482392,cp,5.5
4,0.456,0.4829988193624557,0.2788941703717174,0.2401896593972065,0.1163064385503137,0.0916522913072827,0.1158444942774946,0.1163064385503137,-0.1540497193263833,-0.137843573113484,cp,5.5
5,0.4608,0.4796006944444444,0.2621422239108409,0.2001332387942294,0.0634169568193315,0.0031772575250835,0.0560859593208623,0.0634169568193315,-0.1135005973715651,-0.0723980719651347,cp,5.5
6,0.4464,0.2454166666666666,0.262940288493794,0.1980346494477964,-0.0586619737087699,-0.0471102476930548,-0.0548628161542197,-0.0586619737087699,0.0866345797852647,-0.0548628161542197,cp,5.5
7,0.4887820512820512,0.2308224346076458,0.2641666666666666,0.2087413594470046,0.0862715271364155,0.0703736853882299,0.083998387685626,0.0862715271364155,-0.0882800608828006,-0.0877698381337079,cp,5.5
8,0.4631410256410256,0.2308551734585668,0.2585252192982456,0.1948842323114732,-0.003573425715026,-0.0253110253110253,-0.004188295981609,-0.003573425715026,-0.0272839623538359,-0.004188295981609,cp,5.5
9,0.4503205128205128,0.2177741159704284,0.2638992845828474,0.2199850588008482,0.0743755575379125,0.1221455938697317,0.0837707037313169,0.0743755575379125,0.1221455938697317,0.0837707037313169,cp,5.5
10,0.4407051282051282,0.2120568611163214,0.2575273722627737,0.1969209900796435,0.1006441223832528,0.0924997801811307,0.1012518567878251,0.1006441223832528,-0.1316526610644257,-0.1095500542559366,cp,5.5
1,0.3968,0.3690564178369056,0.2595086573284247,0.2288093890242324,0.6950257810130422,0.7512036250354007,0.702052113189791,0.6950257810130422,0.7512036250354007,-0.7023747584761639,cp,6.0
2,0.4192,0.3803327578088212,0.2755309003529323,0.2411902637458181,0.6033821901908387,0.6275174101261058,0.6104490123916582,0.6033821901908387,-0.6298019565736102,-0.6223041565149905,cp,6.0
3,0.4688,0.2691310517984826,0.2626812212178065,0.1964686044489109,-0.0840968847103816,-0.0833333333333333,-0.0828611797449661,-0.0840968847103816,0.0875799463585723,-0.0828611797449661,cp,6.0
4,0.4288,0.3080051855452925,0.254372639271239,0.169272996502775,0.0445434298440979,0.0351758793969849,0.0435879396984925,0.0445434298440979,-0.0551724137931034,0.0435879396984925,cp,6.0
5,0.4528,0.2136363636363636,0.2527228976697062,0.1714103535586892,0.0317679969050381,0.0068561872909698,0.0287199224392592,0.0317679969050381,-0.0493827160493827,-0.0350354875793472,cp,6.0
6,0.44,0.2595551894563426,0.2556147266018115,0.1706295739834246,0.0222115564088205,0.0015379634126598,0.0199612893986376,0.0222115564088205,-0.0616438356164383,-0.0330265349576312,cp,6.0
7,0.4967948717948718,0.2585433434490038,0.2670833333333333,0.2075797135099532,0.0540826859346987,0.0336764376818079,0.0515368606066085,0.0540826859346987,-0.0677321156773211,-0.0556208655309682,cp,6.0
8,0.4551282051282051,0.1959663865546218,0.2510338345864661,0.1728824388462942,-0.1251380951731474,-0.0817245817245817,-0.1178054085348918,-0.1251380951731474,0.0981081851887061,0.1219931606947115,cp,6.0
9,0.4487179487179487,0.2131565760102045,0.2584901390798795,0.2066410584720444,-0.2002676181980375,-0.2131034482758621,-0.2023394750208667,-0.2002676181980375,-0.2131034482758621,-0.2023394750208667,cp,6.0
10,0.4391025641025641,0.2107654276997082,0.2580849553933495,0.2030367072244906,-0.0339058865628913,-0.0929394179196342,-0.0431918801935918,-0.0339058865628913,-0.0929394179196342,-0.0431918801935918,cp,6.0
1,0.4464,0.2174793509149337,0.2671926910299003,0.2314814814814814,0.2771389968842198,0.2979325969980175,0.2803997969072153,0.2771389968842198,-0.322609923356192,-0.2953215447178454,cp,6.5
2,0.464,0.2080199244475646,0.260146804835924,0.2192033532953218,0.1773018058142359,0.1976284584980238,0.1820293592726525,0.1773018058142359,0.1976284584980238,0.1820293592726525,cp,6.5
3,0.4672,0.2530326932491976,0.2611163227016885,0.1924447079693796,-0.1216237749980081,-0.1469696969696969,-0.1239662321433642,-0.1216237749980081,-0.1469696969696969,-0.1239662321433642,cp,6.5
4,0.4672,0.2640959925442684,0.2808441558441558,0.2249332825009531,-0.001278092731322,-0.0441761044026099,-0.0043082356875435,-0.001278092731322,-0.0510024057738572,-0.0227965245243555,cp,6.5
5,0.472,0.2372122762148337,0.2741498860182371,0.2326360954679538,0.0966431568609945,0.0411371237458193,0.0927565991546036,0.0966431568609945,-0.1833930704898446,-0.1190649562975539,cp,6.5
6,0.4512,0.2216098676564316,0.2695571955719557,0.2181970367820767,0.0786470415700076,0.0233122875182127,0.074771528374491,0.0786470415700076,-0.1384672343576453,-0.0953843197885158,cp,6.5
7,0.453525641025641,0.2102448586560286,0.25875,0.2257092620743969,0.0868419622969522,0.0617587827254419,0.0864821078313118,0.0868419622969522,-0.0722983257229832,0.0864821078313118,cp,6.5
8,0.4182692307692308,0.2121100955894684,0.2614348370927318,0.2302612708112489,0.7027373532099456,0.7003432003432003,0.7060118085953953,0.7027373532099456,-0.7384732389010362,-0.7169068703465755,cp,6.5
9,0.4358974358974359,0.2024264583679574,0.2500304618009016,0.1969879518072289,0.1457404103479036,0.1733333333333333,0.1489028627214517,0.1457404103479036,0.1733333333333333,-0.1514737534296886,cp,6.5
10,0.4326923076923077,0.32294529511844,0.253897502894714,0.19249037999038,0.1007335838253713,0.1121076233183856,0.1034949200023596,0.1007335838253713,0.1121076233183856,0.1034949200023596,cp,6.5
1,0.4704,0.263244514106583,0.2695182724252492,0.2060070036814222,-0.0681749248628229,-0.0826961200792977,-0.0686738470930623,-0.0681749248628229,-0.0826961200792977,-0.0686738470930623,cp,7.0
2,0.4752,0.4563063063063063,0.2594666591574679,0.2078525974055961,0.0658622830458607,0.0792396009787314,0.0696434411513042,0.0658622830458607,0.0792396009787314,0.0696434411513042,cp,7.0
3,0.4752,0.2261518104174185,0.2789570185911649,0.2375953079178885,-0.2035959950070379,-0.15,-0.1902551759393371,-0.2035959950070379,0.2492263255622034,0.2033666846250204,cp,7.0
4,0.4304,0.3777439024390244,0.2548852845207263,0.1642355040109458,0.0143627252480258,-0.0048751218780469,0.0115624390609765,0.0143627252480258,-0.0344827586206896,-0.01888611615245,cp,7.0
5,0.4544,0.2201043253766717,0.2602662740628166,0.2100885225885225,0.0505014433235128,0.0107023411371237,0.0463881807938808,0.0505014433235128,-0.0945838311429709,-0.0608141827779632,cp,7.0
6,0.4368,0.3088187702265372,0.25270043609527,0.1601824771903512,0.0067861237767644,-0.0125465436295937,0.0037267281852031,0.0067861237767644,-0.0273972602739726,-0.0152759172032323,cp,7.0
7,0.4807692307692308,0.2460217755443886,0.2545833333333333,0.1858673054325228,0.0070896941380996,0.0001118818527634,0.0065287762404733,0.0070896941380996,0.0007610350076103,0.0065287762404733,cp,7.0
8,0.4038461538461538,0.206775292678665,0.2556900062656642,0.2211511924027448,0.754238328400551,0.7814242814242813,0.7604038471819626,0.754238328400551,0.7814242814242813,-0.7613712650363688,cp,7.0
9,0.3798076923076923,0.1936127316403569,0.2553177601002628,0.2128596938028746,0.7009366636931311,0.7694252873563218,0.7120879559358919,0.7009366636931311,0.7694252873563218,-0.7199069675463561,cp,7.0
10,0.4278846153846153,0.2118748273003592,0.2592930521762638,0.2229112176692821,0.2331365181606728,0.1979249098742636,0.2261640632584464,0.2331365181606728,-0.3510737628384687,-0.2616630075453605,cp,7.0
1,0.4016,0.348675692001003,0.2662556867498728,0.2383636832054584,0.6471999338241377,0.6905975644293401,0.6530676184368136,0.6471999338241377,0.6905975644293401,0.6530676184368136,cp,7.5
2,0.4656,0.2097672855713928,0.2628281519861831,0.2234737351353038,0.1924717251059465,0.2106154714850368,0.1978609272318801,0.1924717251059465,0.2106154714850368,0.1978609272318801,cp,7.5
3,0.4752,0.2472147250815968,0.2696315879242708,0.2122807017543859,0.0714152922741879,0.0424242424242424,0.0708414983953878,0.0714152922741879,-0.1367856406024345,-0.0949212156982096,cp,7.5
4,0.4688,0.260740059912854,0.2822112098427888,0.2281576448243115,0.101310994128366,0.0855771394284856,0.103504166044518,0.101310994128366,-0.1643143544506816,-0.1292332006171536,cp,7.5
5,0.4624,0.232473222979552,0.2646988981762918,0.2132300186540393,0.0227211856084277,-0.0346153846153846,0.0159472167503114,0.0227211856084277,-0.0722819593787335,-0.0358170930496906,cp,7.5
6,0.4512,0.2397830524756835,0.2648523985239852,0.1944072546814473,0.0117057302082499,-0.014165452485025,0.0112634276036412,0.0117057302082499,-0.0488707885968159,-0.0212628964492539,cp,7.5
7,0.4647435897435897,0.210788700720547,0.25375,0.2073293471152294,0.082848916173195,0.0446408592526292,0.0826981885397271,0.082848916173195,-0.0971588026382546,-0.0852380551652811,cp,7.5
8,0.4519230769230769,0.2117462353973934,0.2578790726817043,0.2155346010090877,-0.3260000818341767,-0.256971256971257,-0.3139828060800705,-0.3260000818341767,0.3585892195075578,0.3323412047358577,cp,7.5
9,0.4471153846153846,0.2179603633360858,0.2617843652631029,0.2179372996081225,-0.0297725245316681,0.0181609195402299,-0.022403733528188,-0.0297725245316681,0.1170188848920863,0.0387510476876484,cp,7.5
10,0.4375,0.21875,0.2610925250067586,0.2171887606280643,0.1560207550545714,0.1278466543568099,0.151200981127096,0.1560207550545714,-0.2754435107376284,-0.1833073409543998,cp,7.5
1,0.384,0.1974296536796536,0.2504568106312292,0.2135897435897435,0.7226266302699424,0.7932596998017559,0.7308622517402836,0.7226266302699424,0.7932596998017559,-0.7326337326205871,cp,8.0
