fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
6,0.4623115577889447,0.4044598436389481,0.426645528525441,0.405303945217862,0.3219635627530364,0.2804878048780488,0.2103923919423526,0.3219635627530364,0.2804878048780488,0.2103923919423526,eo,2.0
7,0.457286432160804,0.4874353288987435,0.4596081111870586,0.4343694177858962,0.2375757575757575,-0.0063492063492063,0.0639194139194139,0.2375757575757575,-0.3095238095238095,-0.1713272056581916,eo,2.0
8,0.4371859296482412,0.4317262525683578,0.4014720961062424,0.3776641718747498,0.2675757575757576,-0.05,0.0458266452648475,0.2675757575757576,0.3333333333333333,0.1961758506473954,eo,2.0
9,0.4522613065326633,0.4203644592835093,0.4318562472698374,0.4124678749274218,0.3347474747474747,0.7948717948717948,0.4586042823156225,0.3347474747474747,0.7948717948717948,0.4586042823156225,eo,2.0
10,0.4070351758793969,0.3531313131313131,0.415724453840733,0.3631067821067821,0.3782828282828283,0.4121863799283154,0.3205859435873461,0.3782828282828283,0.4121863799283154,0.3205859435873461,eo,2.0
1,0.48,0.4069996180290298,0.4122330779658366,0.3958479532163743,0.3943778420835055,0.0767676767676767,0.1603668781750973,0.3943778420835055,-0.39375,-0.2459015486725663,eo,2.5
2,0.455,0.3896825396825397,0.4195518207282913,0.3835239003463327,0.2940820647242665,0.0409090909090908,0.1078239661572995,0.2940820647242665,0.2679738562091502,0.1978419919596389,eo,2.5
3,0.465,0.4253900540411383,0.4681319776714513,0.4189010989010988,0.3302733578131375,0.1833333333333333,0.1679806828391734,0.3302733578131375,0.3071428571428571,0.1679806828391734,eo,2.5
4,0.485,0.4478492935635793,0.4469803048848336,0.4360839667510853,0.2191972775497948,-0.1594684385382059,-0.0325119970468807,0.2191972775497948,0.2105263157894736,0.1299884326200115,eo,2.5
5,0.4422110552763819,0.3770912334865823,0.4116161616161616,0.382034317730762,0.2454913880445795,0.2179487179487179,0.162004662004662,0.2454913880445795,-0.4628378378378378,-0.2397386874123173,eo,2.5
6,0.4271356783919598,0.343015347567048,0.3908514222994411,0.3580564155486755,0.3604251012145749,0.3048780487804878,0.2463970377030959,0.3604251012145749,0.3048780487804878,0.2463970377030959,eo,2.5
7,0.4522613065326633,0.4637892087450861,0.4519571656413761,0.4200948853116036,0.2877777777777778,0.0507936507936508,0.1112942612942613,0.2877777777777778,-0.4523809523809524,-0.2638825376501433,eo,2.5
8,0.4271356783919598,0.393067743067743,0.3967321296589589,0.3707433838683839,0.2575757575757575,0.0272727272727273,0.0788450313731213,0.2575757575757575,0.2777777777777778,0.1438572719060524,eo,2.5
9,0.4472361809045226,0.4214170040485829,0.4277144975466925,0.4137564273223187,0.3144444444444444,0.7692307692307693,0.4342717420037008,0.3144444444444444,0.7692307692307693,0.4342717420037008,eo,2.5
10,0.4271356783919598,0.4114061165739578,0.4372551092318534,0.3949872700297148,0.3481818181818182,0.4121863799283154,0.3005376344086021,0.3481818181818182,0.4121863799283154,0.3005376344086021,eo,2.5
1,0.5,0.4103291536050156,0.4323635532687257,0.4092101049635296,0.4319966928482844,0.206060606060606,0.2408863586945778,0.4319966928482844,-0.55,-0.3384513274336283,eo,3.0
2,0.465,0.4234768592121533,0.4299657640834111,0.4076342421784685,0.2757334408710555,-0.1045454545454546,0.0412695329361995,0.2757334408710555,0.326797385620915,-0.2548364721382624,eo,3.0
3,0.47,0.4182913155071688,0.4707436204146731,0.4062917921370877,0.3563851489188087,0.2166666666666666,0.1977875112309075,0.3563851489188087,0.2928571428571428,0.1977875112309075,eo,3.0
4,0.48,0.4615987933634992,0.4465005007232669,0.4387564078258771,0.2392152937643879,-0.1129568106312292,-0.0120339608711701,0.2392152937643879,0.3157894736842105,0.1821621361095045,eo,3.0
5,0.4422110552763819,0.3508201542461672,0.41,0.3733763625209053,0.2645390070921986,0.2692307692307693,0.1876456876456876,0.2645390070921986,-0.4358108108108108,-0.2210705347235461,eo,3.0
6,0.4371859296482412,0.3739203474087195,0.4044877859358047,0.3799224537052252,0.3315789473684211,-0.2195121951219512,-0.0262947560351179,0.3315789473684211,-0.2195121951219512,-0.0560544965786901,eo,3.0
7,0.4522613065326633,0.4510022350104711,0.4531909318751424,0.4000710255817031,0.2975757575757576,0.1079365079365078,0.1364468864468864,0.2975757575757576,-0.4166666666666667,-0.2319408877507469,eo,3.0
8,0.4371859296482412,0.4074084151372883,0.4107051936320228,0.3919218194926919,0.2476767676767676,0.0045454545454546,0.0641708011090033,0.2476767676767676,0.3333333333333333,0.2024992472146944,eo,3.0
9,0.4371859296482412,0.4153256411175213,0.4188256086578035,0.4032176387121559,0.2944444444444444,0.4102564102564103,0.2579632566745969,0.2944444444444444,0.4102564102564103,0.2579632566745969,eo,3.0
10,0.4422110552763819,0.4100851186082505,0.447845665961945,0.4078262645331018,0.3684848484848485,0.4121863799283154,0.3099579242636746,0.3684848484848485,0.4121863799283154,0.3099579242636746,eo,3.0
1,0.495,0.4052207636019388,0.4192439870241594,0.3963382591933421,0.4489458453906572,0.2242424242424242,0.2579137757219949,0.4489458453906572,-0.51875,-0.3428263274336283,eo,3.5
2,0.455,0.4300933706816059,0.4224525365701836,0.403658756702235,0.2867224518600665,-0.0045454545454546,0.0912695329361995,0.2867224518600665,0.326797385620915,-0.2718239944199023,eo,3.5
3,0.465,0.4262732919254658,0.4639354066985646,0.4141346395714539,0.3127294981640147,0.0583333333333333,0.1007637017070979,0.3127294981640147,0.3888888888888888,0.1872848082150407,eo,3.5
4,0.525,0.4967143967143966,0.4825701568932903,0.4706735002299756,0.2992693424081674,-0.1129568106312292,0.0296327057954965,0.2992693424081674,0.2801120448179272,-0.1925540242858963,eo,3.5
5,0.4522613065326633,0.4003229719981638,0.422121212121212,0.3933649207558424,0.274062816616008,0.2948717948717948,0.2004662004662004,0.274062816616008,-0.4087837837837837,0.2004662004662004,eo,3.5
6,0.4170854271356783,0.3563983488132095,0.3865583731558936,0.3623246082064894,0.3114372469635627,0.2560975609756097,0.2007574338416195,0.3114372469635627,0.2560975609756097,0.2007574338416195,eo,3.5
7,0.4623115577889447,0.4833723676549747,0.4641285030758714,0.43396325602052,0.2475757575757575,0.0222222222222222,0.0782051282051282,0.2475757575757575,-0.380952380952381,-0.2070414913724773,eo,3.5
8,0.4422110552763819,0.4082828282828282,0.410869437698706,0.3852111622654258,0.2474747474747474,-0.0727272727272727,0.0288450313731212,0.2474747474747474,0.2222222222222222,0.103809093646492,eo,3.5
9,0.4271356783919598,0.3974774598834749,0.4094125411052011,0.3964446220561313,0.3344444444444444,0.7435897435897436,0.4400938408670367,0.3344444444444444,0.7435897435897436,0.4400938408670367,eo,3.5
10,0.4120603015075377,0.3702308802308802,0.421785059901339,0.3742163742690058,0.3983838383838384,0.4121863799283154,0.3333878759544958,0.3983838383838384,0.4121863799283154,0.3333878759544958,eo,3.5
1,0.495,0.4116818592428348,0.4238754896082482,0.4050886319903202,0.4150475403059115,0.0767676767676767,0.1751527011800984,0.4150475403059115,-0.31875,-0.2039767699115044,eo,4.0
2,0.49,0.5076254950723035,0.4601182695300342,0.4245567297679974,0.2830930537352556,-0.059090909090909,0.0578239661572995,0.2830930537352556,0.2647058823529412,0.1771999860235154,eo,4.0
3,0.44,0.403263043140685,0.4442783094098884,0.4045044775374791,0.3129334965320277,0.2083333333333333,0.1851976639712488,0.3129334965320277,0.2777777777777778,0.1851976639712488,eo,4.0
4,0.525,0.5049703952501006,0.4912486925559142,0.4849493356957082,0.2398158342508257,-0.1362126245847176,-0.0181063122923588,0.2398158342508257,0.3157894736842105,0.1881145170618854,eo,4.0
5,0.4321608040201005,0.3734546518743182,0.4043434343434343,0.3775403024205842,0.2348530901722391,0.2435897435897436,0.161567599067599,0.2348530901722391,-0.3817567567567568,-0.1852715778719577,eo,4.0
6,0.4522613065326633,0.3937166900420757,0.417624758354845,0.3871113516113516,0.3411943319838056,0.8048780487804879,0.4751476777440585,0.3411943319838056,0.8048780487804879,0.4751476777440585,eo,4.0
7,0.4221105527638191,0.3932900432900433,0.4240966051492367,0.3735374966686043,0.3277777777777778,0.0793650793650793,0.1486568986568986,0.3277777777777778,-0.3064516129032257,-0.1902968848829854,eo,4.0
8,0.457286432160804,0.4111196533407883,0.4286760755053437,0.4015360014587553,0.2676767676767677,-0.0727272727272727,0.040080986429301,0.2676767676767677,0.2222222222222222,-0.1717491793609273,eo,4.0
9,0.457286432160804,0.408418131977454,0.4333640678340011,0.4136492795621025,0.3145454545454545,0.7692307692307693,0.4374504361617763,0.3145454545454545,0.7692307692307693,0.4374504361617763,eo,4.0
10,0.4170854271356783,0.3810228881525472,0.4274968287526427,0.3798664601436713,0.4083838383838383,0.5232974910394266,0.3906342527660901,0.4083838383838383,0.5232974910394266,0.3906342527660901,eo,4.0
1,0.485,0.3983634644924968,0.4170072879124603,0.393430784211877,0.3954113269946259,0.206060606060606,0.2203384134890984,0.3954113269946259,-0.4875,-0.3027765486725663,eo,4.5
2,0.45,0.4126710454296661,0.4166324307500778,0.390020226762419,0.306885774775683,0.0181818181818181,0.1088060088060088,0.306885774775683,0.2679738562091502,0.1610882052058522,eo,4.5
3,0.455,0.4035825163398693,0.4551435406698564,0.4057790516310312,0.3361893104855161,0.15,0.1607479784366576,0.3361893104855161,0.2777777777777778,0.1607479784366576,eo,4.5
4,0.495,0.462346783247712,0.4590194725714921,0.4461327633538856,0.2398158342508257,-0.1594684385382059,-0.0214008859357696,0.2398158342508257,0.2631578947368421,-0.1946157767299605,eo,4.5
5,0.4371859296482412,0.3735123114433459,0.4071717171717172,0.3802861056469304,0.25612968591692,0.3846153846153846,0.2453379953379953,0.25612968591692,-0.4628378378378378,0.2453379953379953,eo,4.5
6,0.4371859296482412,0.3583034967990425,0.4003004450375004,0.3721030841512769,0.3517206477732793,0.2804878048780488,0.2316417519013899,0.3517206477732793,0.2804878048780488,0.2316417519013899,eo,4.5
7,0.4522613065326633,0.4647910061629574,0.4536238323080429,0.4135899131160724,0.2776767676767677,0.0507936507936508,0.1057387057387057,0.2776767676767677,-0.4166666666666667,-0.2135349978659838,eo,4.5
8,0.4522613065326633,0.4329981154436478,0.4199562406879479,0.4000760763842209,0.2474747474747474,-0.05,0.0312800963081861,0.2474747474747474,0.2777777777777778,0.1623005118940078,eo,4.5
9,0.4170854271356783,0.375462927876721,0.3947403768235292,0.3765918724043689,0.3245454545454545,0.4102564102564103,0.2766058683584457,0.3245454545454545,0.4102564102564103,0.2766058683584457,eo,4.5
10,0.4170854271356783,0.3697291540081734,0.4250267794221282,0.3771939298427357,0.3882828282828283,0.4121863799283154,0.3278323203989403,0.3882828282828283,0.4121863799283154,0.3278323203989403,eo,4.5
1,0.5,0.4310011329788206,0.4339253913607361,0.4174006251666406,0.4770566349731293,0.2242424242424242,0.2705252129909664,0.4770566349731293,-0.3636363636363636,0.2705252129909664,eo,5.0
2,0.465,0.4546970564030455,0.4277435418611889,0.4003795109820672,0.28127835467285,-0.0363636363636363,0.063014763014763,0.28127835467285,0.3823529411764705,0.1802617096734743,eo,5.0
3,0.455,0.4069311338046609,0.4577153110047847,0.4014602171469951,0.350673194614443,0.3416666666666667,0.24714734950584,0.350673194614443,0.3416666666666667,0.24714734950584,eo,5.0
4,0.475,0.4421105263904453,0.4376114387448536,0.4276966093201751,0.2106896206585927,-0.1827242524916943,-0.0496954595791804,0.2106896206585927,0.2105263157894736,-0.1381929399770613,eo,5.0
5,0.4422110552763819,0.3746226017288635,0.4121717171717171,0.3829100861055028,0.2443768996960486,0.2435897435897436,0.1691433566433566,0.2443768996960486,-0.4358108108108108,-0.208681314249681,eo,5.0
6,0.4824120603015075,0.4353540372670806,0.4426495148154657,0.424195407497484,0.361336032388664,0.3292682926829268,0.248095487867321,0.361336032388664,0.3292682926829268,0.248095487867321,eo,5.0
7,0.4472361809045226,0.4635893719806764,0.4496229209387105,0.4073734109028226,0.2876767676767677,0.0793650793650793,0.12002442002442,0.2876767676767677,-0.3387096774193548,-0.2189871916508539,eo,5.0
8,0.4472361809045226,0.4384779299847793,0.4177662806931099,0.394439653757239,0.2676767676767677,0.05,0.0868980738362761,0.2676767676767677,0.2222222222222222,0.1283498946100572,eo,5.0
9,0.4472361809045226,0.4168799493189737,0.4276185211716463,0.4096793600182821,0.3246464646464646,0.4358974358974359,0.2842717420037008,0.3246464646464646,0.4358974358974359,0.2842717420037008,eo,5.0
10,0.4120603015075377,0.3751394952079883,0.4203756166314306,0.3767143181302473,0.4083838383838383,0.4121863799283154,0.34063425276609,0.4083838383838383,0.4121863799283154,0.34063425276609,eo,5.0
1,0.495,0.4133742064387226,0.4284492941820527,0.4088706615022405,0.4770566349731293,0.3353535353535353,0.3192314534780288,0.4770566349731293,-0.4875,-0.3272013274336283,eo,5.5
2,0.45,0.426017316017316,0.4162340491752257,0.4003899868247694,0.306885774775683,-0.0045454545454546,0.1051346801346801,0.306885774775683,0.3235294117647058,-0.1762942726497713,eo,5.5
3,0.45,0.4105491496832753,0.4533293460925039,0.4160959739248501,0.3159934720522236,0.175,0.1737533692722372,0.3159934720522236,0.2222222222222222,0.1737533692722372,eo,5.5
4,0.485,0.4708662785125551,0.4610268165127406,0.4593009098101096,0.2209988990091081,-0.0166112956810631,0.0250276854928017,0.2209988990091081,0.4210526315789473,0.2352515905147484,eo,5.5
5,0.457286432160804,0.3886394380368555,0.4255050505050505,0.3921351469463564,0.2645390070921986,0.2692307692307693,0.1876456876456876,0.2645390070921986,-0.4628378378378378,-0.2345840482370596,eo,5.5
6,0.4422110552763819,0.3646922183507549,0.403585661563135,0.3780156419579422,0.3526315789473684,0.2804878048780488,0.2290815880509035,0.3526315789473684,0.2804878048780488,0.2290815880509035,eo,5.5
7,0.4673366834170854,0.4646577207958282,0.4684643426748689,0.4382048245255792,0.277979797979798,0.161904761904762,0.1493284493284493,0.277979797979798,-0.3333333333333333,-0.1902742210840802,eo,5.5
8,0.4522613065326633,0.4388916188916189,0.4223062213306116,0.3952322589382449,0.2575757575757575,-0.05,0.036898073836276,0.2575757575757575,0.2222222222222222,0.1099819331526648,eo,5.5
9,0.4371859296482412,0.4055221201562665,0.4173867401687515,0.4003339626773313,0.3246464646464646,0.7692307692307693,0.4457837694951097,0.3246464646464646,0.7692307692307693,0.4457837694951097,eo,5.5
10,0.4221105527638191,0.3713793103448276,0.4305433403805496,0.3769023569023569,0.4185858585858586,0.4121863799283154,0.344498987065607,0.4185858585858586,0.4121863799283154,0.344498987065607,eo,5.5
1,0.485,0.3903069378679135,0.4070704196781783,0.3864478897041283,0.4198015708970649,0.2242424242424242,0.2351914447804858,0.4198015708970649,-0.55,-0.3196017699115044,eo,6.0
2,0.45,0.4126861324239841,0.4144973544973545,0.3981987936730077,0.295896763786672,-0.0045454545454546,0.0989618406285072,0.295896763786672,-0.2847058823529412,-0.2905742850499884,eo,6.0
3,0.46,0.4101627894186878,0.4629784688995215,0.4056003752345216,0.3798449612403101,0.3416666666666667,0.2655098831985624,0.3798449612403101,0.3416666666666667,0.2655098831985624,eo,6.0
4,0.515,0.4834923828686405,0.4727889173250251,0.4612836200169594,0.3289960964868381,-0.0664451827242524,0.0584440753045404,0.3289960964868381,0.2105263157894736,-0.139503722987857,eo,6.0
5,0.4321608040201005,0.3672689075630252,0.4032828282828283,0.3772670959603458,0.2466058763931104,0.3846153846153846,0.2377622377622377,0.2466058763931104,-0.4358108108108108,0.2377622377622377,eo,6.0
6,0.4422110552763819,0.3667606625815581,0.402098537553525,0.3777730565657334,0.4226720647773279,0.8292682926829268,0.5300975359984015,0.4226720647773279,0.8292682926829268,0.5300975359984015,eo,6.0
7,0.4673366834170854,0.4942492672804487,0.4698610161768057,0.4261728174956914,0.3177777777777778,0.0793650793650793,0.1409645909645909,0.3177777777777778,-0.380952380952381,-0.2084019267117858,eo,6.0
8,0.4422110552763819,0.4315058839429658,0.4128882319126221,0.3884998444840964,0.2676767676767677,0.05,0.0868980738362761,0.2676767676767677,0.2222222222222222,0.1467931345980126,eo,6.0
9,0.457286432160804,0.432276295133438,0.4361981096777954,0.4225284817484306,0.3246464646464646,0.7692307692307693,0.4457837694951097,0.3246464646464646,0.7692307692307693,0.4457837694951097,eo,6.0
10,0.4221105527638191,0.3857264957264957,0.4310873854827344,0.3878551336146272,0.3983838383838384,0.4121863799283154,0.3333878759544958,0.3983838383838384,0.4121863799283154,0.3333878759544958,eo,6.0
1,0.49,0.3963797696556317,0.4215462455764179,0.3991573615463625,0.4357172385283175,0.3171717171717171,0.2885054063136254,0.4357172385283175,-0.55,-0.3584513274336283,eo,6.5
2,0.45,0.4155167055167055,0.419807033924681,0.398669655321129,0.248210505091239,-0.05,0.0546771130104463,0.248210505091239,0.2679738562091502,0.1855907297083767,eo,6.5
3,0.465,0.4232756132756132,0.4677930622009569,0.4200281622085356,0.3653610771113831,0.275,0.2368935309973046,0.3653610771113831,0.275,0.2368935309973046,eo,6.5
4,0.485,0.4388323898323898,0.4429803048848336,0.4281752943218477,0.2586327694925433,-0.1362126245847176,0.0013381321520856,0.2586327694925433,0.2801120448179272,-0.1479782992590435,eo,6.5
5,0.4472361809045226,0.3841698976382456,0.4166161616161615,0.3886000399962493,0.275177304964539,0.2435897435897436,0.1880827505827506,0.275177304964539,-0.4358108108108108,-0.2138359534249388,eo,6.5
6,0.4020100502512563,0.3520323376479327,0.3728518705992169,0.3538564203422786,0.3315789473684211,0.7804878048780488,0.462952555792839,0.3315789473684211,0.7804878048780488,0.462952555792839,eo,6.5
7,0.4623115577889447,0.4564982489484892,0.4641467304625199,0.4199523372714017,0.2977777777777778,0.0793650793650793,0.1255799755799755,0.2977777777777778,-0.380952380952381,-0.2211259984147308,eo,6.5
8,0.457286432160804,0.4344952460020953,0.4291948521216814,0.4029560829544194,0.2676767676767677,0.05,0.0868980738362761,0.2676767676767677,0.2222222222222222,0.1222523336344474,eo,6.5
9,0.4020100502512563,0.3760401002506265,0.3861648870864332,0.3722434017595307,0.2742424242424243,0.3846153846153846,0.2368094105207507,0.2742424242424243,0.3846153846153846,-0.2523456790123457,eo,6.5
10,0.4371859296482412,0.4201631701631701,0.445799154334038,0.4146228971723679,0.3182828282828283,0.4121863799283154,0.2771076827177809,0.3182828282828283,0.4121863799283154,0.2771076827177809,eo,6.5
1,0.475,0.3960575858250276,0.403680819413578,0.3893810081526437,0.4394377842083505,0.206060606060606,0.2387119729585483,0.4394377842083505,-0.2727272727272727,0.2387119729585483,eo,7.0
2,0.46,0.4473456790123457,0.4325241207594149,0.4131865412323078,0.2793628389958665,-0.05,0.0747150997150997,0.2793628389958665,0.2679738562091502,0.1585637026813497,eo,7.0
3,0.46,0.3921444511890309,0.4601774322169059,0.4024257240268255,0.350673194614443,0.1833333333333333,0.1816262353998203,0.350673194614443,0.25,0.1816262353998203,eo,7.0
4,0.52,0.4913160173160174,0.480788917325025,0.4704616588419405,0.2992693424081674,-0.0664451827242524,0.0362218530823182,0.2992693424081674,0.2631578947368421,0.1558463466358203,eo,7.0
5,0.4422110552763819,0.4058421963186703,0.4165151515151515,0.3909741853747047,0.3524822695035461,0.4871794871794871,0.3401806526806527,0.3524822695035461,0.4871794871794871,0.3401806526806527,eo,7.0
6,0.4422110552763819,0.3770078607618374,0.4098296566086858,0.3823921385515844,0.3718623481781377,0.3048780487804878,0.249213217938631,0.3718623481781377,0.3048780487804878,0.249213217938631,eo,7.0
7,0.4522613065326633,0.4773995383166783,0.4526714513556619,0.4207500902916521,0.2877777777777778,0.0507936507936508,0.1112942612942613,0.2877777777777778,-0.4166666666666667,-0.2460253947930004,eo,7.0
8,0.4371859296482412,0.4000716845878136,0.4068276258520161,0.3783260953803589,0.2474747474747474,-0.0727272727272727,0.0288450313731212,0.2474747474747474,0.2222222222222222,0.1160794941282746,eo,7.0
9,0.4472361809045226,0.4146131081724302,0.4281197743044783,0.4122802082779909,0.3346464646464646,0.7692307692307693,0.4509384086703674,0.3346464646464646,0.7692307692307693,0.4509384086703674,eo,7.0
10,0.4321608040201005,0.394216483341304,0.4390873854827343,0.3955761818090584,0.3983838383838384,0.4121863799283154,0.3333878759544958,0.3983838383838384,0.4121863799283154,0.3333878759544958,eo,7.0
1,0.46,0.3834388217146837,0.3860376517704104,0.3713293667113474,0.4357172385283175,0.206060606060606,0.239799165826563,0.4357172385283175,-0.33125,0.239799165826563,eo,7.5
2,0.45,0.4560832729882351,0.4186430127606598,0.3966362620165437,0.284907752797661,-0.0045454545454546,0.0927890011223344,0.284907752797661,0.2679738562091502,0.1910852352028822,eo,7.5
3,0.44,0.376676697915088,0.4391248006379585,0.3907204853940614,0.3274173806609547,0.0833333333333333,0.1405548068283917,0.3274173806609547,0.2777777777777778,0.1405548068283917,eo,7.5
4,0.5,0.4646988985193211,0.4611334149326805,0.4467204565769158,0.308978080272245,-0.0897009966777407,0.0412606127722407,0.308978080272245,0.2105263157894736,-0.1174525296291576,eo,7.5
5,0.4371859296482412,0.3709450609114663,0.4088383838383838,0.381732950185933,0.2454913880445795,0.2435897435897436,0.1672494172494172,0.2454913880445795,-0.5067567567567568,-0.2353823573980926,eo,7.5
6,0.4170854271356783,0.3615849324804548,0.3869164868030437,0.3664415952580375,0.3421052631578947,0.7560975609756098,0.4640702858641489,0.3421052631578947,0.7560975609756098,0.4640702858641489,eo,7.5
7,0.4673366834170854,0.4725541575949082,0.4688653451811346,0.4425933179556368,0.2677777777777778,0.0222222222222222,0.0893162393162393,0.2677777777777778,-0.4523809523809524,-0.2511584659471984,eo,7.5
8,0.457286432160804,0.4886373411534702,0.4258511948755851,0.3986237341256476,0.2675757575757576,-0.0272727272727273,0.0482617101999124,0.2675757575757576,0.2777777777777778,0.186841312857573,eo,7.5
9,0.4321608040201005,0.3945662481255702,0.4119605590620713,0.3944790732379144,0.3346464646464646,0.7692307692307693,0.4509384086703674,0.3346464646464646,0.7692307692307693,0.4509384086703674,eo,7.5
10,0.4321608040201005,0.3793425134939862,0.4374362226920366,0.3886168592395412,0.4286868686868687,0.5232974910394266,0.4000545426211626,0.4286868686868687,0.5232974910394266,0.4000545426211626,eo,7.5
1,0.485,0.4004703486169003,0.4130646787974374,0.3949297232923631,0.4685820587019429,0.3353535353535353,0.3112949455415208,0.4685820587019429,-0.4875,-0.3272013274336283,eo,8.0
2,0.455,0.4539237885747558,0.4215624027388733,0.3916925329228968,0.2940820647242665,0.0181818181818181,0.1041526374859708,0.2940820647242665,0.2679738562091502,0.1763094704271174,eo,8.0
3,0.465,0.4199851122502496,0.467414274322169,0.4212960801856822,0.3421052631578947,0.275,0.2190363881401617,0.3421052631578947,0.275,0.2190363881401617,eo,8.0
4,0.495,0.4541613019686109,0.4515257594302881,0.437624004157172,0.2586327694925433,-0.1129568106312292,0.0046327057954965,0.2586327694925433,0.1736694677871148,-0.125927105900344,eo,8.0
