fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.4829931972789115,0.3199891067538126,0.402303468595152,0.3511631034019093,0.0612642717905875,-0.0431196100487438,0.0369427626693722,0.0612642717905875,-0.0431196100487438,-0.0547453366026257,dp,2.5
2,0.4982993197278911,0.3340704340704341,0.4189893018018018,0.3589624106865486,-0.0223918575063613,-0.0841750841750841,-0.0158758263575391,-0.0223918575063613,-0.0841750841750841,0.0326598611774557,dp,2.5
3,0.4795918367346938,0.3076967326277036,0.4074936108068638,0.3457892882311487,0.1345299851974342,0.0293742017879948,0.1098136982429933,0.1345299851974342,-0.1022727272727272,-0.1277020202020202,dp,2.5
4,0.5102040816326531,0.3296337779587958,0.4066721132897603,0.3597659138444637,-0.0219371357702001,0.0652729733794555,0.0111916073681361,-0.0219371357702001,0.1468500443655722,0.0245161646731584,dp,2.5
5,0.4523809523809524,0.3114134542705971,0.3932398713455353,0.3323687987501479,-0.0709727931101976,-0.0732183908045977,-0.0582999294576538,-0.0709727931101976,0.200453919105131,0.090383575477624,dp,2.5
6,0.4804088586030664,0.5076226184716751,0.4192923379580051,0.3655173885943117,0.0029304029304029,-0.1345615327929255,-0.0283825325865384,0.0029304029304029,-0.1345615327929255,-0.0283825325865384,dp,2.5
7,0.4821124361158432,0.3060502752796881,0.3877289377289377,0.3373868908180608,0.0129484377009129,-0.0700349446709376,-0.0013302745217206,0.0129484377009129,-0.0700349446709376,-0.0100112326097547,dp,2.5
8,0.4855195911413969,0.3269662921348314,0.4065113376326191,0.3469637863776021,0.0672732402313443,0.0144454799627213,0.0839461619082709,0.0672732402313443,-0.0833031182015953,-0.0892990870114834,dp,2.5
9,0.4838160136286201,0.4315617263215516,0.3937654151903482,0.3483722116318801,0.0434435416082936,-0.0895915678524374,0.0308687075587406,0.0434435416082936,-0.1334055615745756,-0.0861222227314822,dp,2.5
10,0.4429301533219761,0.2844291889143147,0.3723674128298406,0.3143037614319775,-0.0622833679944542,-0.1716575922565033,-0.0925587613320387,-0.0622833679944542,-0.1716575922565033,-0.0925587613320387,dp,2.5
1,0.4863945578231292,0.4995175848117024,0.4084922679397191,0.3775964207016355,0.1105541631857421,0.0523684539432571,0.0977586900902093,0.1105541631857421,-0.1051462904911181,-0.1414400319342279,dp,3.0
2,0.4948979591836734,0.3238977700845127,0.4163851351351351,0.355343223960934,0.1104325699745547,0.0493025493025492,0.1156117266286757,0.1104325699745547,-0.0696117804551539,0.1156117266286757,dp,3.0
3,0.4829931972789115,0.3142544868844915,0.4130004867956675,0.3519321118158327,0.0012268793257497,-0.1455938697318007,-0.0347383587884339,0.0012268793257497,-0.1455938697318007,-0.0347383587884339,dp,3.0
4,0.5221088435374149,0.4729851113572043,0.4206039467068879,0.3944033079714633,0.160934561990745,0.1983756955933223,0.1809991111147738,0.160934561990745,0.1983756955933223,-0.2049119067172551,dp,3.0
5,0.4625850340136054,0.5150254775923225,0.4051899132889751,0.3639165497614214,0.0777060090037189,0.1173563218390804,0.0994874268641852,0.0777060090037189,0.1173563218390804,-0.1103796581189199,dp,3.0
6,0.4855195911413969,0.3223267998219074,0.4184911512497719,0.3526635401635401,-0.1093610093610093,-0.3401621223286661,-0.1664085071974141,-0.1093610093610093,-0.3401621223286661,-0.1664085071974141,dp,3.0
7,0.4804088586030664,0.3087221549908117,0.3959213863060016,0.3454004230384766,-0.1308602288800309,-0.2465055329062317,-0.1527881879372445,-0.1308602288800309,-0.2465055329062317,-0.1527881879372445,dp,3.0
8,0.4804088586030664,0.3223672785592432,0.4034324942791762,0.345199623762179,0.0095359006912117,-0.0347157502329916,0.0264544172423081,0.0095359006912117,-0.0347157502329916,0.0264544172423081,dp,3.0
9,0.4838160136286201,0.3166120146180429,0.3930426625222273,0.3368233618233618,-0.008461753992715,-0.1529644268774703,-0.0233865584968284,-0.008461753992715,-0.1529644268774703,-0.0233865584968284,dp,3.0
10,0.444633730834753,0.2825248552387195,0.3691759472106293,0.3085222325728655,0.0018530368474377,-0.0750151240169388,-0.0192867544126449,0.0018530368474377,0.0774711168164312,-0.0192867544126449,dp,3.0
1,0.4931972789115646,0.5286158813474727,0.4135813264638921,0.3812690038340355,0.1364522417153996,0.0761154855643044,0.1230834197195938,0.1364522417153996,-0.1163793103448276,-0.1608959257994765,dp,3.5
2,0.4982993197278911,0.3347376503452701,0.4199887387387387,0.3605699855699855,-0.0684674104521432,-0.1323953823953824,-0.0621982859047979,-0.0684674104521432,-0.1323953823953824,0.0795971804145468,dp,3.5
3,0.4863945578231292,0.3143235747607155,0.4125441158573689,0.35056833789934,0.1405977036019577,0.0558748403575989,0.1222835323041004,0.1405977036019577,-0.096590909090909,-0.1327398989898989,dp,3.5
4,0.5204081632653061,0.3356009070294785,0.4095996732026143,0.361845663866928,0.1783909210929894,0.1983756955933223,0.1929854124846368,0.1783909210929894,0.1983756955933223,0.1929854124846368,dp,3.5
5,0.4574829931972789,0.3182548596112311,0.3940619906826475,0.3288745249423945,0.0571931884908984,0.068735632183908,0.0728154695215569,0.0571931884908984,0.068735632183908,0.0728154695215569,dp,3.5
6,0.4889267461669506,0.478525470500188,0.420002300437083,0.3722772936171645,0.0450413783747117,-0.1111274871039056,0.0079770470283667,0.0450413783747117,-0.1111274871039056,-0.0877470355731225,dp,3.5
7,0.4752981260647359,0.3006661991584853,0.387658495350803,0.3371146292601794,0.0627877073421627,0.0385847408270239,0.0644626457971571,0.0627877073421627,0.0385847408270239,0.0644626457971571,dp,3.5
8,0.4735945485519591,0.3108457877598731,0.4003467165938562,0.3430573430573431,0.1771335872478487,0.141192917054986,0.1957175825585007,0.1771335872478487,-0.154369108049311,0.1957175825585007,dp,3.5
9,0.4770017035775127,0.4437917917917918,0.3932538680086004,0.3569835680751174,0.0544970579994396,-0.0949934123847167,0.0380038508663715,0.0544970579994396,-0.1795594077284218,-0.1133395598498094,dp,3.5
10,0.4463373083475298,0.2898843873321832,0.3781403203368521,0.3209902647460464,-0.1333253346131285,-0.2855414398064125,-0.1756517923818295,-0.1333253346131285,-0.2855414398064125,-0.1756517923818295,dp,3.5
1,0.4897959183673469,0.5867577723951637,0.4063219341573511,0.3636196537382143,0.214146477304372,0.1948506436695413,0.2111916617040516,0.214146477304372,0.1948506436695413,-0.2185672446555,dp,4.0
