fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
6,0.6912751677852349,0.7291379310344828,0.7001322867977776,0.7082068077808323,0.0564195298372513,0.0151515151515151,0.0067421926966244,0.0564195298372513,0.3509615384615384,0.2251883715699505,dp,3.5
7,0.697986577181208,0.6718786918786919,0.6851764705882353,0.669356126331299,0.0787566742944317,0.0299145299145299,0.0035936285936285,0.0787566742944317,0.3823529411764705,0.1590336134453781,dp,3.5
8,0.6375838926174496,0.6539225142673419,0.673038240495137,0.6264089355774864,-0.0386002886002886,-0.0727272727272727,-0.0544477028347996,-0.0386002886002886,0.4310344827586206,0.1880962070162419,dp,3.5
9,0.6711409395973155,0.6555986622073579,0.658806100217865,0.6556255539487801,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.6000000000000001,0.2149159663865547,dp,3.5
10,0.6711409395973155,0.6818181818181819,0.6851455938697317,0.6815291527940085,0.1583783783783784,0.1666666666666667,0.1128879892037787,0.1583783783783784,0.3,0.160935441370224,dp,3.5
1,0.7248322147651006,0.7354704328388539,0.7139128624422743,0.7174031463212455,-0.0330380214101144,-0.1571428571428571,-0.0815089672232529,-0.0330380214101144,0.2602339181286549,0.1034532390031111,dp,4.0
2,0.5906040268456376,0.6068146906856585,0.6002788352367595,0.6022481825125929,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,dp,4.0
3,0.7516778523489933,0.7446820344117577,0.7315180191858957,0.7258411432369558,0.0690777576853526,0.0333333333333333,0.0161202185792349,0.0690777576853526,-0.4428571428571429,-0.2496336996336996,dp,4.0
4,0.7046979865771812,0.6992468756134267,0.6951644916606554,0.6931312435781709,0.0214879017695918,-0.0769230769230768,-0.0242705570291776,0.0214879017695918,0.3181818181818182,-0.1506800298241175,dp,4.0
5,0.697986577181208,0.6825645645645645,0.6812688172043011,0.6731643591434082,0.0743879472693032,0.0568561872909698,0.0514650826136873,0.0743879472693032,-0.3090909090909091,-0.170319264069264,dp,4.0
6,0.7046979865771812,0.7396601382488479,0.7139253902460535,0.7193075512629485,0.0278481012658227,-0.0757575757575756,-0.0471869290291073,0.0278481012658227,0.3421052631578947,0.1710526315789473,dp,4.0
7,0.6778523489932886,0.6422222222222221,0.6646274509803922,0.648656009594091,0.0787566742944317,0.0299145299145299,0.0035936285936285,0.0787566742944317,0.4411764705882353,0.2063025210084033,dp,4.0
8,0.6308724832214765,0.66788455988456,0.6705712391057219,0.6135996866431649,-0.0247113997113997,-0.0727272727272727,-0.0463831867057673,-0.0247113997113997,0.5,0.24583477959042,dp,4.0
9,0.6577181208053692,0.6488937728937729,0.650962962962963,0.6464861962950825,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.6000000000000001,0.2133403361344538,dp,4.0
10,0.6845637583892618,0.6990189520624303,0.6982043422733077,0.6941371840917643,0.1852252252252252,0.2222222222222222,0.1483580746738641,0.1852252252252252,0.3,0.1518445322793149,dp,4.0
1,0.7248322147651006,0.7335275535275535,0.7173902409196526,0.7212263479869113,-0.009782207456626,-0.1571428571428571,-0.0663574520717377,-0.009782207456626,0.3128654970760234,0.1069675078963004,dp,4.5
2,0.5973154362416108,0.6104625826487677,0.6089744874106725,0.6086931021292872,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,dp,4.5
3,0.7114093959731543,0.7001888341543514,0.6994797338173019,0.696003157385481,0.1515370705244123,0.2333333333333334,0.1491803278688525,0.1515370705244123,-0.5428571428571429,-0.3323260073260073,dp,4.5
4,0.7315436241610739,0.7258058608058607,0.7263724397228233,0.7228045613582976,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,-0.4868421052631578,-0.2728923402612273,dp,4.5
5,0.6778523489932886,0.669547987616099,0.662594982078853,0.6562489343563513,0.0691148775894538,0.0133779264214046,0.0331328308291319,0.0691148775894538,0.2569444444444444,-0.1221592442645074,dp,4.5
6,0.7046979865771812,0.7399524465152941,0.7111120910133168,0.7172646097314029,0.0135623869801085,-0.0757575757575756,-0.0556615053002938,0.0135623869801085,0.5921052631578947,0.2960526315789473,dp,4.5
7,0.6711409395973155,0.6280245042314008,0.6566274509803922,0.6355419777213699,0.0787566742944317,0.0299145299145299,0.0035936285936285,0.0787566742944317,0.3161764705882353,0.1378501400560224,dp,4.5
8,0.6308724832214765,0.6419348610046285,0.676472306429203,0.6148741105637656,-0.0829725829725829,-0.0818181818181817,-0.0841642228739002,-0.0829725829725829,0.5,0.24166955918084,dp,4.5
9,0.6778523489932886,0.6838552188552188,0.6843309566250741,0.6748956925427514,0.1040086673889491,0.3333333333333333,0.1662826420890937,0.1040086673889491,0.6000000000000001,0.2059873949579832,dp,4.5
10,0.6644295302013423,0.688388809862494,0.68116251596424,0.6700824789245841,0.1583783783783784,0.1111111111111111,0.0938821412505623,0.1583783783783784,0.3701298701298702,0.1700263504611331,dp,4.5
1,0.738255033557047,0.7478662873399716,0.7274875230757585,0.731342362368099,-0.0214101144333702,-0.1071428571428571,-0.0565089672232529,-0.0214101144333702,0.2602339181286549,0.0806517184226162,dp,5.0
2,0.5973154362416108,0.6128752967462645,0.6067304481399853,0.6087669063516521,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,dp,5.0
3,0.7315436241610739,0.7170374914410367,0.7124120646443695,0.7082306175274251,0.0707052441229656,-0.0222222222222222,-0.0033242258652094,0.0707052441229656,-0.5142857142857143,-0.293040293040293,dp,5.0
4,0.7315436241610739,0.7430921223924433,0.7190207008109821,0.7211867112042449,0.0074033947273383,-0.0769230769230768,-0.0328912466843501,0.0074033947273383,-0.2763157894736842,-0.1327189875777224,dp,5.0
5,0.7114093959731543,0.6904557283786238,0.6914097968936679,0.673729468049374,0.0346516007532956,0.0234113712374581,0.0130035441521489,0.0346516007532956,0.2352941176470588,-0.073387314439946,dp,5.0
6,0.6912751677852349,0.7253917783329549,0.6955198871152659,0.7011720937717143,0.0262206148282097,-0.0757575757575756,-0.0474647839888184,0.0262206148282097,0.5394736842105263,0.2697368421052631,dp,5.0
7,0.6778523489932886,0.6490729152798117,0.6676974789915967,0.6518755429203191,0.0678871090770404,-0.0085470085470085,-0.0156371406371406,0.0678871090770404,0.5661764705882353,0.2628501400560224,dp,5.0
8,0.6577181208053692,0.6728399051928464,0.6870381773399015,0.6621850957338973,-0.0126262626262626,0.0181818181818181,-0.0014173998044965,-0.0126262626262626,0.2241379310344827,0.0954080838789213,dp,5.0
9,0.6845637583892618,0.6645661718279664,0.6680734798970093,0.6633569427771108,0.0771036475261827,0.1555555555555555,0.0773937532002048,0.0771036475261827,0.5666666666666667,0.2234593837535013,dp,5.0
10,0.6845637583892618,0.7032494499356656,0.6996810344827586,0.6932444004895664,0.1718918918918919,0.1666666666666667,0.1205802968960864,0.1718918918918919,0.3,0.160935441370224,dp,5.0
1,0.7315436241610739,0.7339609673210314,0.7293053395994573,0.7128472007423445,-0.0710594315245478,-0.2357142857142856,-0.1333178726035868,-0.0710594315245478,0.3202614379084967,0.1340155297955809,dp,5.5
2,0.6040268456375839,0.6166450216450217,0.6176701395845856,0.6158818742006742,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3,0.1782866379310345,dp,5.5
3,0.738255033557047,0.7175448322350453,0.7193086163685075,0.7167419030798072,0.0976491862567812,0.1333333333333334,0.0744535519125683,0.0976491862567812,-0.5142857142857143,-0.2847069597069597,dp,5.5
4,0.7248322147651006,0.7140164545350304,0.7089100924650797,0.7067480831280575,0.0214879017695918,0.0,0.006498673740053,0.0214879017695918,-0.5789473684210527,-0.2850466667554289,dp,5.5
5,0.6912751677852349,0.69003276003276,0.6779426523297492,0.6740886683616605,0.0018832391713747,-0.1505016722408027,-0.0671392202865272,0.0018832391713747,-0.24,-0.113387314439946,dp,5.5
6,0.697986577181208,0.7352873563218391,0.711870535320575,0.7087651197996025,0.0168173598553345,-0.1868686868686868,-0.0942679083134765,0.0168173598553345,0.4428571428571429,0.2221978021978022,dp,5.5
7,0.7181208053691275,0.7142093390480488,0.7047282913165266,0.6724992851758468,0.0745614035087719,-0.047008547008547,-0.0244512432012432,0.0745614035087719,0.5,0.225,dp,5.5
8,0.6577181208053692,0.6784810711788399,0.6901912024756852,0.6506670463328317,-0.0256132756132756,-0.0727272727272727,-0.046871945259042,-0.0256132756132756,0.3620689655172414,0.1536134483955523,dp,5.5
9,0.738255033557047,0.715515258243894,0.7171839968310556,0.7118123587416918,0.075839653304442,0.2222222222222222,0.1026625704045058,0.075839653304442,0.4333333333333333,0.1762254901960784,dp,5.5
10,0.6845637583892618,0.695047619047619,0.702772030651341,0.6926283713013878,0.1583783783783784,0.1666666666666667,0.1128879892037787,0.1583783783783784,0.35,0.1859354413702239,dp,5.5
1,0.697986577181208,0.7164285714285714,0.6904303301362125,0.6902871416790195,-0.0023994093761535,-0.1285714285714285,-0.0520717377860234,-0.0023994093761535,0.4152046783625731,0.1695007349032116,dp,6.0
