fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
7,0.6549192364170338,0.63206571332136,0.6473140884276759,0.6362002465085104,0.0066921789965577,0.0127613819642907,-0.0090376825492207,0.0066921789965577,0.1350093109869646,0.0611964205041103,dp,0.01
8,0.693437806072478,0.6702295456268401,0.6851406569651267,0.6683056157467994,0.0152174106864239,-0.0259666511795983,-0.0207633451544849,0.0152174106864239,0.1005565862708719,0.0737068645640074,dp,0.01
9,0.6733594515181195,0.6451616376989511,0.6616345726215754,0.6474121240310965,0.029193808592366,-0.0492125518058022,-0.0157430461094387,0.029193808592366,-0.1024496519474998,0.0698979599876706,dp,0.01
10,0.6733594515181195,0.647288448869268,0.6595190104949733,0.6502187000544662,-0.0065948081952274,-0.0309448462929475,-0.0295732156554967,-0.0065948081952274,0.0948644338118022,0.0503934294414061,dp,0.01
1,0.6725403817914831,0.6486296644164755,0.6553240195225823,0.6510830438027336,0.0122573419611747,-0.0492786612937955,-0.0299312991186462,0.0122573419611747,0.0882069420935581,0.0708764541612256,dp,0.015
2,0.6852667645619187,0.6634972354786597,0.6744468490296475,0.6669463614192132,0.0248711586180568,-0.0788680994033482,-0.0383785922258339,0.0248711586180568,-0.0931306581844872,0.0634068345079967,dp,0.015
3,0.6965247185511503,0.6746886830860684,0.6951014711187292,0.6786341891614605,0.0350937165882361,-0.109214623457502,-0.0456990956177419,0.0350937165882361,-0.109214623457502,-0.0456990956177419,dp,0.015
4,0.6793930494371023,0.6542672249797158,0.6655697705467417,0.6581296465561758,0.0041871280084679,-0.0031897926634769,-0.0173298081474179,0.0041871280084679,0.0608418367346939,0.0505194434942581,dp,0.015
5,0.6691140479686735,0.6417629069627168,0.6524431752624898,0.6452161322440824,0.024181449286153,0.0125709651257096,0.0087940809389141,0.024181449286153,-0.1733805117038649,0.1133896290872197,dp,0.015
6,0.6715614292706804,0.6487939130928402,0.6612394226414068,0.6524855159921137,0.0072719787417194,-0.0483569329414907,-0.0355438441209835,0.0072719787417194,0.074942346048367,0.054151106449178,dp,0.015
7,0.6612824278022515,0.6287498258847585,0.6532340236307893,0.627502679761284,0.021982269571739,0.0462635465889477,0.016317093162744,0.021982269571739,0.1196418315668563,0.0536002951689085,dp,0.015
8,0.6611165523996082,0.6401908822343471,0.6521913808440898,0.6439714885232666,-0.0061393889141501,-0.0576118940684528,-0.0432858524715786,-0.0061393889141501,0.088455772113943,0.0792773305771681,dp,0.015
9,0.6753183153770813,0.6487468556924832,0.6635284852981644,0.6520140096599435,0.0054709553243765,-0.0598934280639431,-0.035435411381134,0.0054709553243765,-0.0598934280639431,0.0378854726034463,dp,0.015
10,0.6679725759059746,0.642217714413222,0.6515221518953896,0.6444297182468803,-0.0111314166313746,-0.0309448462929475,-0.0318147668530939,-0.0111314166313746,0.1108133971291865,0.055951797389537,dp,0.015
1,0.6730298580518845,0.6494180197827841,0.6560529547685746,0.6518391616412437,0.008625471094361,-0.0662278138361684,-0.0388354286544375,0.008625471094361,0.0866661100442515,0.0705750812885422,dp,0.02
2,0.6529613313754283,0.6274511995801235,0.6410698246385024,0.631304199487647,0.0113814225476756,-0.0627642935758558,-0.0353519981047141,0.0113814225476756,0.169431643625192,0.1214731154558597,dp,0.02
3,0.6823299069995106,0.6616634090648575,0.6787990604838727,0.6662947362848696,0.0062877757493326,-0.0924922154307462,-0.057053019238889,0.0062877757493326,-0.0924922154307462,0.0809997547539372,dp,0.02
4,0.6642192853646598,0.6396247811374502,0.6505160511317404,0.6434998059740726,-0.0183084905169272,-0.0461969971951822,-0.0459633421086524,-0.0183084905169272,0.1035101946246523,0.0757150470647831,dp,0.02
5,0.6676456191874695,0.6397887941163272,0.6505815355914174,0.6431742895480116,0.0142676321128752,-0.0067923763179237,-0.0042542529038471,0.0142676321128752,-0.1602250045363817,0.1269115486401346,dp,0.02
6,0.6480665687714146,0.6239054526104179,0.6381176626529773,0.6285255448014319,-0.0259833826116246,-0.0386499243031436,-0.049106186902916,-0.0259833826116246,0.1714425953627524,0.1256100177206136,dp,0.02
7,0.661771904062653,0.6406984477793599,0.6551301717290263,0.6448366843805804,0.026501413434357,0.0327947709459268,0.0094366634418126,0.026501413434357,0.1017595154806035,0.0382251945551002,dp,0.02
8,0.6371204701273262,0.6135737219517172,0.6267295157258381,0.6170341236627398,0.0011305177378946,-0.0950905993495431,-0.049201165004518,0.0011305177378946,0.1443709963200218,0.1325805348781674,dp,0.02
9,0.6758080313418218,0.6493478363067955,0.6643745216713028,0.6526465377046655,0.0116060055269831,-0.0598934280639431,-0.0314916806932173,0.0116060055269831,-0.0598934280639431,0.0371267472620199,dp,0.02
10,0.6709108716944172,0.643936084066826,0.6556521801977828,0.646599164154995,-0.0145145103906954,-0.0238698010849909,-0.0318170337546809,-0.0145145103906954,0.1126236044657097,0.0621193145786066,dp,0.02
1,0.6725403817914831,0.6482937811942874,0.65516880774188,0.6507863809409011,0.0183549029367844,-0.0510935433264634,-0.0266917147514162,0.0183549029367844,0.0832808337191739,0.0684133999740335,dp,0.025
2,0.6715614292706804,0.6516254955904306,0.6597711193346624,0.6547900015344518,0.0081885856079404,-0.0372472918959624,-0.0317661517244714,0.0081885856079404,0.1187403993855606,0.0895973106984729,dp,0.025
3,0.667156142927068,0.6438084620693316,0.6560057636190703,0.6476143684401574,0.004658554502542,-0.0869565217391304,-0.0533715528263103,0.004658554502542,0.1109207301111349,0.1059297632070848,dp,0.025
4,0.6823299069995106,0.6526822914721433,0.6680212870761938,0.655757041148213,-0.028631418209582,-0.0806797558158719,-0.0657247285553006,-0.028631418209582,0.1062905468025949,0.081424295052077,dp,0.025
5,0.6779246206558982,0.6476856881327411,0.6613469802738888,0.6511247750468763,-0.0351972153453828,-0.0444038929440389,-0.0495802395614071,-0.0351972153453828,0.0572215422276621,0.0665419961590777,dp,0.025
6,0.7165932452276065,0.697514551878594,0.7141576053275687,0.6917496463018357,0.085268909764587,0.0716893757235729,0.0541334210409578,0.085268909764587,0.0716893757235729,0.0541334210409578,dp,0.025
7,0.6573666177190406,0.6348650577966227,0.6501003092990031,0.6389078163263028,0.0336205072979365,0.0533374833762485,0.0225832195518233,0.0336205072979365,0.1064324126768653,0.0375979916908329,dp,0.025
8,0.6743388834476004,0.6531544394244623,0.6668428245372389,0.6566946623391555,0.0228350317846666,-0.0339424913530535,-0.0180564743387913,0.0228350317846666,0.0472774976148289,0.0475169133541026,dp,0.025
9,0.6748285994123409,0.6485454667357834,0.6627249885420895,0.65188420857332,0.0191351606104399,-0.0563410301953818,-0.0252838668622055,0.0191351606104399,-0.0563410301953818,0.0341865300792564,dp,0.025
10,0.6581782566111655,0.6309245044174332,0.6420410106795523,0.6339495608073935,0.0100438170789382,-0.0131781193490054,-0.0109317693486653,0.0100438170789382,0.1542185007974481,0.0855479695048798,dp,0.025
1,0.6784140969162996,0.6532595720702756,0.660958566373994,0.6557676060203238,0.0434615658109933,-0.0135654741763819,0.0025061526523524,0.0434615658109933,0.0537241834728684,0.0446969885469407,dp,0.03
2,0.7116984826235928,0.6942415953630118,0.7124749209473215,0.6975157743269468,-0.0128737267695084,-0.1507269883566008,-0.0950384259539095,-0.0128737267695084,-0.1507269883566008,-0.0950384259539095,dp,0.03
3,0.6793930494371023,0.6562038756231473,0.6712227467989872,0.6600567481768539,0.0067569041886987,-0.06804290162611,-0.0466045612708515,0.0067569041886987,0.0799679525316706,0.084242036086809,dp,0.03
4,0.6686245717082722,0.6440517036749315,0.6546497963766078,0.6478213594912975,-0.0224400909264432,-0.0407523510971786,-0.0472456321700594,-0.0224400909264432,0.1047265987025023,0.0715164804640864,dp,0.03
5,0.6676456191874695,0.6400636414256764,0.6509784983455972,0.6436269399486331,0.0203786087895314,0.0089213300892133,0.0052903640128015,0.0203786087895314,-0.1733805117038649,0.112658634935173,dp,0.03
6,0.6372980910425844,0.6070165365707844,0.6256474062500571,0.6112580537419612,-0.0079830831992215,-0.033395671920919,-0.0326776231055853,-0.0079830831992215,0.1646643605086013,0.133039338675476,dp,0.03
7,0.644640234948605,0.6200746839447865,0.6366559426009499,0.6245513444512193,-0.0130343647237553,0.0113465946068305,-0.0202053272739759,-0.0130343647237553,0.1573556797020484,0.078384522161301,dp,0.03
8,0.683643486777669,0.6625759464219647,0.682484363980584,0.6652281270429432,-0.0093775911413058,-0.1066542770120282,-0.0656518715295732,-0.0093775911413058,-0.1066542770120282,-0.0656518715295732,dp,0.03
9,0.6611165523996082,0.6309610641278399,0.6467930604252287,0.6338086133138405,0.0412776987711772,-0.0598697454114861,-0.0099722771617521,0.0412776987711772,-0.1582177586481747,0.0942728625696059,dp,0.03
10,0.6689520078354554,0.6436972455204404,0.6548272497928443,0.6466120886298931,-0.0511204747207258,-0.0863698010849909,-0.0777451716108683,-0.0511204747207258,0.1494338118022329,0.0907899550366191,dp,0.03
1,0.6583455702398434,0.6330361410593625,0.6402907536733999,0.6357271688177807,-0.0112831543767332,-0.0898212802608508,-0.0577780758411524,-0.0112831543767332,0.1291566411379385,0.1000417352031156,dp,0.035
2,0.7254038179148311,0.7047888141264421,0.7134407000902508,0.6956905265060257,0.0651043745336549,0.0010426924636506,0.0152438686801063,0.0651043745336549,-0.0231526792268167,0.0160261673073058,dp,0.035
3,0.6877141458639257,0.6647862906763806,0.6789120766557474,0.668225681379068,0.0253311173984827,-0.0374235958943605,-0.0249642223566451,0.0253311173984827,0.0620915032679738,0.0527704799948708,dp,0.035
4,0.6686245717082722,0.644082740788623,0.6544303746563416,0.6478314924470011,-0.0141768901074111,-0.0407523510971786,-0.0418360593287912,-0.0141768901074111,0.0872914735866543,0.0627989179061624,dp,0.035
5,0.6921194322075379,0.6644072874950875,0.676448521919664,0.6672246566280277,0.0422500604955047,0.0059813463098134,0.0168030335420995,0.0422500604955047,-0.1406278352386136,-0.0636274688222023,dp,0.035
6,0.6627508565834557,0.640874051884955,0.6522522330173458,0.6447918698353824,0.0182229873872525,-0.0081930715112654,-0.0124529701578838,0.0182229873872525,0.0802324856644228,0.060599313644539,dp,0.035
7,0.6886930983847284,0.6719167295411567,0.6908420921430484,0.6750571680154612,-0.0506028730216726,-0.0471973062448713,-0.074514335831805,-0.0506028730216726,0.1541359926208253,0.082370570649305,dp,0.035
8,0.6792360430950048,0.6572580725732327,0.6754470389164092,0.6602887649902922,-0.0150533607938588,-0.1083578545248051,-0.0691479498433106,-0.0150533607938588,-0.1083578545248051,-0.0691479498433106,dp,0.035
9,0.6571988246816847,0.6269717963487879,0.6425535971478479,0.6302340455015648,0.0426718036520274,-0.0598697454114861,-0.0085899385701112,0.0426718036520274,-0.1691110048355385,0.0947171554883033,dp,0.035
10,0.6620959843290891,0.634454187139411,0.646545527248436,0.6373884871447775,0.0062701762076062,-0.0167947558770343,-0.0149500898842025,0.0062701762076062,0.1558133971291866,0.0872941842741646,dp,0.035
1,0.6730298580518845,0.6490600824963352,0.656262717304993,0.6517166377084016,0.0116742515821659,-0.0680426958688363,-0.0374545803466871,0.0116742515821659,0.0851252779949448,0.0728665789599489,dp,0.04
2,0.6705824767498776,0.6499167328202482,0.6588457920935457,0.6532344769431037,-0.0006350969130125,-0.026154202629902,-0.0329025863341109,-0.0006350969130125,0.1313364055299539,0.0934122136757929,dp,0.04
3,0.6651982378854625,0.6414741024162338,0.6540919652754793,0.6453193490745202,-0.0013764737542639,-0.0919732441471571,-0.0586837223097245,-0.0013764737542639,0.1230019910679581,0.1129164674792523,dp,0.04
4,0.6686245717082722,0.6441698500394634,0.6546497963766078,0.6479428868761433,-0.0147634003713407,-0.0407523510971786,-0.0422693348920494,-0.0147634003713407,0.0920991658943466,0.0656830714567425,dp,0.04
5,0.6700930004894763,0.6428166924488082,0.6531717363936906,0.6463080461095153,0.01185525752471,-0.0013179237631792,-0.0040309435856636,0.01185525752471,-0.1582289965523498,0.1025077714328341,dp,0.04
6,0.6324033284385707,0.6079584276247295,0.6206150793202626,0.6125465443350678,-0.0458288109584939,-0.0781903998575117,-0.072961483048027,-0.0458288109584939,0.1908969085016205,0.1414519438102734,dp,0.04
7,0.6534508076358296,0.6313908407986705,0.646027776440869,0.6355876827422782,-0.000509605584508,-0.0008488724144761,-0.018718009633454,-0.000509605584508,0.1359230059694738,0.0611999588385199,dp,0.04
8,0.6498530852105778,0.6275303536990617,0.6401736703097073,0.6311941957584787,-0.0022128903986233,-0.1083578545248051,-0.0577505014044095,-0.0022128903986233,0.1312014447321793,0.1255607252230284,dp,0.04
9,0.6743388834476004,0.6473642780415605,0.6627134466467247,0.6508311966385676,-0.0119487641738116,-0.0634458259325044,-0.0477417778223263,-0.0119487641738116,-0.0634458259325044,0.0538773338961713,dp,0.04
10,0.6679725759059746,0.6402823272608307,0.6510116976314989,0.6423598897965876,-0.0224342125861634,-0.0508363471971066,-0.0453066165959537,-0.0224342125861634,0.1071929824561402,0.0624653964339112,dp,0.04
1,0.6735193343122858,0.6417328717381727,0.6557733258461825,0.644026676678583,-0.0710250302211477,-0.1551570334368944,-0.1182184073660027,-0.0710250302211477,-0.1551570334368944,-0.1182184073660027,dp,0.045
2,0.6818404307391092,0.6588194539588103,0.6692936672397519,0.6619652473575866,-0.0058095750403442,-0.0983027283786132,-0.0633651751514844,-0.0058095750403442,-0.0983027283786132,0.0666740789057558,dp,0.045
3,0.697503671071953,0.6726803981581052,0.6906466825241672,0.671975920967142,0.0329099055197142,-0.1081766808903241,-0.0456752142669841,0.0329099055197142,-0.1081766808903241,0.0623682619711095,dp,0.045
4,0.6603034752814488,0.6318045062409016,0.6431133689131884,0.635475866200275,-0.0158323066511652,-0.0564538305010174,-0.046771746527907,-0.0158323066511652,0.1276065801668211,0.0916020043374562,dp,0.045
5,0.6568771414586393,0.6270232695679699,0.639841417832742,0.6302613274215614,0.0285334028256054,-0.0202757502027575,0.0016002378653269,0.0285334028256054,-0.1582289965523498,0.1267657832791302,dp,0.045
6,0.6769456681350955,0.6533823537352872,0.6653600135554829,0.6564699190406836,0.0550319997005875,-0.0115771662659185,0.0080616104981108,0.0550319997005875,0.0669491525423728,0.066500461899363,dp,0.045
7,0.6480665687714146,0.6270363077669421,0.640198339682622,0.6313270231893588,-0.0059095017403511,0.0227780764551087,-0.013001784499486,-0.0059095017403511,0.1567117422858038,0.0660327188538811,dp,0.045
8,0.6469147894221352,0.6242687648438446,0.6366962338385019,0.6279374246001698,-0.0125533830832463,-0.1134685870631356,-0.0656097316990089,-0.0125533830832463,0.1397710235791195,0.1317025248600547,dp,0.045
9,0.6753183153770813,0.6490527503517769,0.6635710249152279,0.6524595272847629,0.0151753095127059,-0.0563410301953818,-0.0279265729932837,0.0151753095127059,-0.0563410301953818,0.0393579794143899,dp,0.045
10,0.6694417238001958,0.6451189802545737,0.6539815429301256,0.6473944794967831,-0.0439818667492802,-0.0344032549728752,-0.0553269272012353,-0.0439818667492802,0.1408133971291866,0.0766885942120528,dp,0.045
1,0.6705824767498776,0.6464846351100842,0.652873913880721,0.6488475579339817,0.0170553935860058,-0.0510935433264634,-0.0272617910170814,0.0170553935860058,0.0832808337191739,0.0684133999740335,dp,0.05
2,0.6852667645619187,0.661366960114265,0.6718592089580536,0.6640266422470841,0.0403286539762966,-0.0637490586804147,-0.0217446732057173,0.0403286539762966,-0.0637490586804147,-0.0217446732057173,dp,0.05
3,0.701419481155164,0.6760944540542849,0.6917374133414494,0.6736132540638625,0.0153848671530086,-0.07536616307231,-0.0446211459556918,0.0153848671530086,0.0844226579520697,0.0639360573369188,dp,0.05
4,0.6691140479686735,0.6447054791792158,0.6549706231706581,0.6484287470869403,-0.0135903798434815,-0.0389374690645107,-0.0409286183124572,-0.0135903798434815,0.0872914735866543,0.0623186105094285,dp,0.05
5,0.6813509544787077,0.6543554888008941,0.6653012858243489,0.6577888414820957,0.0180704726094968,-0.0097323600973236,-0.0036322687626284,0.0180704726094968,-0.1494284158954817,0.0736901363461948,dp,0.05
6,0.6495349975526187,0.6276350782759016,0.6392442013363523,0.6319032255734648,-0.0153972828324412,-0.0200374031525514,-0.0361101400183117,-0.0153972828324412,0.1550190102218898,0.1136352900608126,dp,0.05
7,0.6725403817914831,0.6498897361006136,0.6677177855359626,0.652216637043928,0.0347608699832695,0.0975071446761551,0.0377657449303943,0.0347608699832695,0.0975071446761551,0.0487211094483455,dp,0.05
8,0.6689520078354554,0.6472301523438787,0.6601386166907579,0.6507689311266106,0.0106026158825259,-0.0576118940684528,-0.033421990076535,0.0106026158825259,-0.0576118940684528,0.0566142819030129,dp,0.05
9,0.6885406464250735,0.6606058400118239,0.6793302990793805,0.6602124851285034,0.0097488468972926,-0.0554174067495559,-0.0309612647668742,0.0097488468972926,0.1110048355385514,0.080102198374547,dp,0.05
10,0.6807051909892262,0.6545824158654003,0.6656111044514851,0.6565411322891767,0.0088359224244901,-0.0041365280289331,-0.0103814060351121,0.0088359224244901,0.0528389154704943,0.0278798290782796,dp,0.05
1,0.6784140969162996,0.6541076804456026,0.6603292787647385,0.6561730742016537,0.0414456374884448,-0.026884862653419,-0.0038645113226215,0.0414456374884448,0.0324789179260248,0.0345433989254889,dp,0.055
2,0.6818404307391092,0.6609526100516425,0.670538163991309,0.6643701650035966,0.0111992226136146,-0.1245148583676069,-0.0640323726867178,0.0111992226136146,-0.1245148583676069,0.0716096418406071,dp,0.055
3,0.6847772883015174,0.6565762139724627,0.6731380565561292,0.6569742896432793,0.0455600084370385,-0.1248990889170799,-0.0408799562508676,0.0455600084370385,-0.1248990889170799,0.0633795559667061,dp,0.055
4,0.6465981399902104,0.6189265881700188,0.6298383805585114,0.6226452998193482,-0.0040760728105641,-0.0413023153495022,-0.0326968555032759,-0.0040760728105641,0.1413924930491195,0.1042660388839774,dp,0.055
5,0.6808614782183064,0.6535845107273678,0.6645149149704807,0.6569506795317408,0.0327048005509744,0.0059813463098134,0.0113709873058835,0.0327048005509744,-0.1534204318635456,-0.0810813570857008,dp,0.055
6,0.6622613803230544,0.6409985361576155,0.6521222910501437,0.644970215263173,0.0102118342752348,-0.0240448837830616,-0.023488814164676,0.0102118342752348,0.0892155946148092,0.0688940055070652,dp,0.055
7,0.6583455702398434,0.6346678372256177,0.6514027670310875,0.6387316631065948,0.0250245187592546,0.0772190939701762,0.0264132228596965,0.0250245187592546,0.0896726361405524,0.0337477456736119,dp,0.055
8,0.6567091087169442,0.6354882483468044,0.647497399360719,0.639183505925245,-0.0078886600511763,-0.0627226266067833,-0.0458412187407438,-0.0078886600511763,0.1063275180591523,0.1024167344663956,dp,0.055
9,0.6709108716944172,0.6449342365313305,0.6582981714537971,0.6484711578175705,0.0122190161838109,-0.0678981645944345,-0.0336238261580076,0.0122190161838109,-0.0678981645944345,0.0442349478409166,dp,0.055
10,0.6968658178256611,0.6687462658406967,0.6806060746778364,0.6654505294480705,0.0067744269091903,-0.0153028933092224,-0.0158951810378927,0.0067744269091903,0.0331419457735246,0.0395770449057942,dp,0.055
1,0.6720509055310817,0.648099204350853,0.6545678088987322,0.6504718617509632,0.0201041740738107,-0.0492786612937955,-0.0249251672058727,0.0201041740738107,0.0832808337191739,0.0684133999740335,dp,0.06
2,0.6926089084679393,0.6688461230016034,0.6804347618211547,0.6708600791149517,0.027425428169845,-0.0690494120373051,-0.0327354995768755,0.027425428169845,-0.0690494120373051,-0.0327354995768755,dp,0.06
3,0.680372001957905,0.6573140950982234,0.6723586232707461,0.661145716910892,0.0104717468306555,-0.0663706608234344,-0.0438527320572532,0.0104717468306555,0.0731776968658528,0.0803738713570221,dp,0.06
4,0.6808614782183064,0.6550825088922958,0.6671202898665086,0.6590007570110333,0.013088896215447,-0.0086344387614805,-0.0135657411464656,0.013088896215447,0.0690051020408163,0.0590737564513054,dp,0.06
5,0.6784140969162996,0.6468190790086216,0.660799314347534,0.6490267334317145,-0.0279600915808871,-0.0451135442011354,-0.0449160955767936,-0.0279600915808871,0.1271249830001359,0.1136965045697962,dp,0.06
6,0.6622613803230544,0.6403918080132303,0.6516256666013058,0.6442816224355203,0.0149762341404992,-0.0081930715112654,-0.0144450020303938,0.0149762341404992,0.0802324856644228,0.060599313644539,dp,0.06
7,0.6603034752814488,0.6384362600380823,0.6534936924640711,0.6424029163801703,0.0190515567008326,0.0041594748309328,-0.0054067354535996,0.0190515567008326,0.1120190048556362,0.052996329797025,dp,0.06
8,0.6860920666013712,0.6620714609659962,0.6752831171063076,0.6615495019868752,0.0286284894036251,-0.019152341128491,-0.0089342043133284,0.0286284894036251,0.1287569573283858,0.0857662337662337,dp,0.06
9,0.6949069539666993,0.6662281408161039,0.6843433938710781,0.6592231561173386,0.0364098668349699,-0.0642747187685021,-0.0159152094411708,0.0364098668349699,-0.0642747187685021,0.0513958166706143,dp,0.06
10,0.6762977473065622,0.6510298387077628,0.6617528112106431,0.6536772059553494,-0.0348905232177786,-0.0523282097649186,-0.0558295600703647,-0.0348905232177786,0.1176236044657097,0.0663017547355951,dp,0.06
1,0.6798825256975036,0.6554814002786217,0.6622329363191681,0.6576871930927042,0.0354814051055962,-0.026884862653419,-0.0078710137051251,0.0354814051055962,0.037405026300409,0.037006453112681,dp,0.065
2,0.7048458149779736,0.6812733139131287,0.6976401872422411,0.6812150083085488,0.0293931874577035,-0.0450964490528876,-0.023976103183699,0.0293931874577035,-0.0450964490528876,0.0370336642721604,dp,0.065
3,0.680372001957905,0.6572859828666114,0.6720006686708189,0.6610822696420001,0.0116318396380801,-0.0646984200207588,-0.0425725619223453,0.0116318396380801,0.0746769472406654,0.0806504596475505,dp,0.065
4,0.6798825256975036,0.6542958278885209,0.6656360625089343,0.6581296859315106,0.0160214475350951,-0.0068195567288126,-0.0109251978770987,0.0160214475350951,0.0608418367346939,0.0519327383787614,dp,0.065
5,0.6808614782183064,0.6534092617454824,0.6646154251068329,0.6567857997738733,0.0341995048675613,0.0180454176804541,0.0165591411346638,0.0341995048675613,-0.1494284158954817,-0.0774420129296442,dp,0.065
6,0.6642192853646598,0.6422420019905507,0.6527060215234882,0.6457978452335705,0.0035068677719974,-0.0240448837830616,-0.0281032236595636,0.0035068677719974,0.094396659187235,0.0629375292462696,dp,0.065
7,0.6696035242290749,0.6493765955616942,0.6668065278996421,0.6535412747844279,-0.0140978058114267,0.0141761693217509,-0.024551892848672,-0.0140978058114267,0.1259332741607058,0.0587154352396891,dp,0.065
