fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
4,0.6872246696035242,0.6607791270397001,0.6749685142815149,0.6646107061389454,0.08468132363914,0.035005224660397,0.0477235828674602,0.08468132363914,-0.0903614457831325,-0.0539112334952757,eo,0.025
5,0.6828193832599119,0.6545357891994515,0.666424332846468,0.6576731759972173,0.0521638776687824,0.0089213300892133,0.0254371569071744,0.0521638776687824,-0.0431796545627635,0.0254371569071744,eo,0.025
6,0.6872246696035242,0.6629060027958598,0.6760827580015372,0.6648762647234993,0.0759721546465062,0.0393623653041232,0.0391714035865056,0.0759721546465062,0.0569209039548023,0.057058196722376,eo,0.025
7,0.6720509055310817,0.6435940698443735,0.6638598779669606,0.6425359234534223,0.0805888348300994,0.0899238844401686,0.0681406171819308,0.0805888348300994,0.0899238844401686,0.0681406171819308,eo,0.025
8,0.6762977473065622,0.654708218268291,0.6667684651697549,0.6571513803156215,0.0928861190609927,0.026663569253007,0.0492462298861432,0.0928861190609927,0.1042671614100185,0.0727050092764378,eo,0.025
9,0.6831537708129285,0.654747476434099,0.6719906652498492,0.6560930916628818,0.048175716538599,-0.0145411486086441,0.008951575638758,0.048175716538599,0.0883415696902066,0.0675430695420277,eo,0.025
10,0.6811949069539667,0.6537486419316383,0.6648101112829747,0.6545657205510499,0.0474127489737838,0.0404385171790234,0.0305925454828258,0.0474127489737838,0.0404385171790234,0.0305925454828258,eo,0.025
1,0.6984826235927557,0.6740552695047134,0.6838246654637593,0.6764490652826732,0.0500924411576477,-0.0063059460457103,0.0069790547240501,0.0500924411576477,0.0598999705795821,0.0523736494119285,eo,0.03
2,0.697503671071953,0.674131491341012,0.6838989665690565,0.6756918131497759,0.0888389526106648,-0.0349881248913861,0.0175166981492933,0.0888389526106648,-0.0606758832565283,-0.0236595142089093,eo,0.03
3,0.6984826235927557,0.672878370648565,0.6892965520024279,0.6647290382875973,0.0597538712187884,-0.0548956291085226,-0.0053712270339303,0.0597538712187884,-0.0548956291085226,0.0272011662054063,eo,0.03
4,0.6896720509055311,0.6622574707132594,0.6754667496301437,0.6654608125724256,0.0687674608270141,0.0313754605950613,0.036061239319857,0.0687674608270141,0.0561224489795918,0.0518093846532034,eo,0.03
5,0.680372001957905,0.6522221216348243,0.6637336219078422,0.6551380149881986,0.0624183310686298,0.0228102189781022,0.0370052229521578,0.0624183310686298,-0.0591935264517884,0.0370052229521578,eo,0.03
6,0.7053352912383749,0.683260794604687,0.6992817060461548,0.6838533861806395,0.085442943223923,0.0427464600587764,0.0438811006448285,0.085442943223923,0.0427464600587764,0.0438811006448285,eo,0.03
7,0.6715614292706804,0.6497226089198247,0.6670870730787284,0.6532552036920012,0.0115190092498221,0.0227780764551087,-0.0048234381319131,0.0115190092498221,0.0977305557005865,0.0384772604493165,eo,0.03
8,0.67384916748286,0.6501426971377123,0.6647082168451505,0.6532391483504352,0.1198259644618004,0.0450415569665995,0.0745047598968483,0.1198259644618004,-0.0959183673469387,0.0745047598968483,eo,0.03
9,0.6811949069539667,0.6531209278046096,0.6694749561808037,0.6546045982495562,0.0489749374218287,-0.0092125518058022,0.011209303866167,0.0489749374218287,0.0752696742653701,0.0614162871323917,eo,0.03
10,0.703232125367287,0.678056763611421,0.6914465837500227,0.675922609021612,0.0721029066921977,0.0475135623869801,0.0475225872054534,0.0721029066921977,-0.0562998405103668,-0.0477057089100563,eo,0.03
1,0.6921194322075379,0.6677691245946048,0.6771507598049508,0.6704550713237136,0.0341321197468534,0.0088283244639945,0.0036828038855697,0.0341321197468534,0.1488673139158576,0.1038325119197608,eo,0.035
2,0.6930983847283406,0.668891856732991,0.678549432849818,0.6701907364704374,0.0675944402991549,-0.0110351619069686,0.014223911203484,0.0675944402991549,0.091540249571813,0.0776827282176105,eo,0.035
3,0.6921194322075379,0.6644600616796498,0.682322174415049,0.6616517752753039,0.0483620507822444,0.0029985007496251,0.00916378696383,0.0483620507822444,0.0727124183006536,0.0613390066731701,eo,0.035
4,0.6906510034263338,0.6637199186582118,0.6793295027990557,0.6672716297504745,0.0806278089156501,0.0580487268327558,0.0536127516312826,0.0806278089156501,-0.0888554216867469,-0.0613345312084071,eo,0.035
5,0.684287812041116,0.6534932137028804,0.6667559932558426,0.656165020558666,0.0459207415818178,0.0045620437956204,0.0202950629572719,0.0459207415818178,-0.0503875968992247,0.0295527610947999,eo,0.035
6,0.6808614782183064,0.656610101514381,0.670324572930402,0.6594074070116385,0.0352820090572252,-0.0217294505298779,-0.0084286653089586,0.0352820090572252,0.0300268012964348,0.034138112887858,eo,0.035
