fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
4,0.6190476190476191,0.6487307054471233,0.5901515151515152,0.5795985060690944,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0884353741496598,0.0792958656330749,dp,0.005
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,dp,0.005
6,0.6190476190476191,0.5746496861115608,0.5579840063746834,0.561638158760461,0.1276018099547511,0.2083333333333333,0.1711477987421383,0.1276018099547511,0.2083333333333333,0.1711477987421383,dp,0.005
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.005
8,0.564625850340136,0.5434055223528907,0.5297142380475713,0.5217086834733894,-0.0222222222222222,-0.0874125874125874,-0.0603286341318256,-0.0222222222222222,0.1409090909090909,0.066197579510273,dp,0.005
9,0.6054421768707483,0.5928138528138528,0.5814211993457276,0.5627588126805164,0.0003636363636363,-0.1142857142857142,-0.0349206349206349,0.0003636363636363,-0.2386363636363636,-0.077871973705307,dp,0.005
10,0.5986394557823129,0.5574789490802646,0.5475659606094389,0.5502439235230224,-0.0555555555555555,0.0666666666666667,-0.0238095238095237,-0.0555555555555555,0.1389830508474576,0.237741186210703,dp,0.005
1,0.6081081081081081,0.5969945355191256,0.5582125603864735,0.540296071147135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.275,-0.1090170278637771,dp,0.01
2,0.6148648648648649,0.5839292163235825,0.5661095039108539,0.5405282331511839,-0.049430894308943,-0.2307692307692307,-0.1078244779275707,-0.049430894308943,-0.2307692307692307,0.1981251437773176,dp,0.01
3,0.5945945945945946,0.5426433199030315,0.5398989898989899,0.5324754901960784,0.0338637290901672,0.0683229813664596,0.0239413648970662,0.0338637290901672,-0.0884353741496598,0.0494883040935672,dp,0.01
4,0.5986394557823129,0.6365348399246704,0.5724941724941724,0.5675337880062289,-0.0304878048780487,-0.1003584229390681,-0.0719183419043166,-0.0304878048780487,-0.108843537414966,0.0890019379844961,dp,0.01
5,0.5850340136054422,0.5278147778147778,0.5179026924893718,0.5159689015622334,-0.0672709923664122,-0.1298701298701298,-0.1153937805313952,-0.0672709923664122,0.4390243902439024,0.2695121951219512,dp,0.01
6,0.6258503401360545,0.5930197497361677,0.5605168046899456,0.562189054726368,-0.1076923076923077,-0.2916666666666667,-0.1788522012578616,-0.1076923076923077,0.3255813953488372,0.2333982510405926,dp,0.01
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,0.01
8,0.5578231292517006,0.5371600253004427,0.5207052290385624,0.5099907724710911,-0.0055555555555555,-0.0489510489510489,-0.0357787159648861,-0.0055555555555555,0.1409090909090909,0.0464607374050098,dp,0.01
9,0.6054421768707483,0.598655462184874,0.5828265026378233,0.5688047006944644,0.0992727272727272,0.1999999999999999,0.1222222222222222,0.0992727272727272,0.1999999999999999,0.1222222222222222,dp,0.01
10,0.5986394557823129,0.5560277505357597,0.5459866220735786,0.5491460789222801,-0.0555555555555555,0.0666666666666667,-0.0238095238095237,-0.0555555555555555,-0.2971014492753623,0.274721155394062,dp,0.01
1,0.6081081081081081,0.600383141762452,0.5621086642825773,0.5540958605664489,0.0859130434782608,0.2142857142857142,0.1126196612665684,0.0859130434782608,-0.2249999999999999,0.1126196612665684,dp,0.015
2,0.6216216216216216,0.6270902300314064,0.5797439194256938,0.5701424501424501,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1507936507936508,-0.0402017783857729,dp,0.015
3,0.6081081081081081,0.5614858260019551,0.556060606060606,0.5509639830508475,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0884353741496598,0.0476608187134502,dp,0.015
4,0.5850340136054422,0.6072950738427991,0.5512820512820513,0.53068688183192,-0.0477642276422764,-0.1146953405017921,-0.0790868006856786,-0.0477642276422764,0.1498708010335917,0.1957687338501292,dp,0.015
5,0.6326530612244898,0.5836219693221177,0.5470249654472611,0.5485052559284201,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.1911764705882352,0.1195121951219511,dp,0.015
6,0.6258503401360545,0.5762293056585125,0.564273314550784,0.5669161640384662,-0.0131221719457013,-0.3333333333333333,-0.1424528301886792,-0.0131221719457013,-0.3333333333333333,-0.1424528301886792,dp,0.015
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,0.015
8,0.5714285714285714,0.5563524590163934,0.5415594165594165,0.5385098266454199,0.0888888888888888,0.0944055944055944,0.0618304567772653,0.0888888888888888,0.0944055944055944,0.0618304567772653,dp,0.015
9,0.5782312925170068,0.5352132435465768,0.5495542193655402,0.5165493758228471,0.0323636363636363,0.0,0.0222222222222222,0.0323636363636363,-0.2159090909090909,-0.0726811768478435,dp,0.015
10,0.5918367346938775,0.5626774659032724,0.5523039762170197,0.5541118117785891,-0.0634920634920634,0.019047619047619,-0.0476190476190475,-0.0634920634920634,-0.1521739130434782,0.1611411356162178,dp,0.015
1,0.6081081081081081,0.5878541407222914,0.559009348139783,0.5330528528119873,-0.0365217391304347,-0.0357142857142857,-0.0436303387334315,-0.0365217391304347,-0.05,-0.0436303387334315,dp,0.02
2,0.5878378378378378,0.5628547403825941,0.5372424015143399,0.5105736808021258,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1322751322751323,0.0550224689399947,dp,0.02
3,0.581081081081081,0.5343505620723362,0.5331390831390831,0.5287494473916888,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0513157894736841,dp,0.02
4,0.5918367346938775,0.6196204548746921,0.559965034965035,0.543930577892842,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.1292517006802721,0.1112241602067183,dp,0.02
5,0.6258503401360545,0.5961104006820119,0.553473643695656,0.561209254880141,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1317073170731707,dp,0.02
6,0.5986394557823129,0.5395484525621512,0.5325848772019693,0.534007106607762,0.1122171945701357,-0.2916666666666667,-0.0549528301886792,0.1122171945701357,-0.2916666666666667,-0.0963219616204691,dp,0.02
7,0.6666666666666666,0.6331963831963833,0.6142790119699737,0.6154889628807497,0.2002542911633821,0.0303030303030303,0.1184848484848485,0.2002542911633821,-0.1976744186046511,0.1184848484848485,dp,0.02
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,dp,0.02
9,0.5782312925170068,0.5640796478886775,0.5529695671205105,0.529485903814262,-0.0905454545454545,-0.2285714285714285,-0.1309523809523809,-0.0905454545454545,-0.2285714285714285,-0.1309523809523809,dp,0.02
10,0.5578231292517006,0.5091615146289832,0.5105908584169454,0.5084967527715619,-0.0396825396825396,-0.1333333333333333,-0.0803571428571428,-0.0396825396825396,-0.3188405797101449,0.3274739553388681,dp,0.02
1,0.6081081081081081,0.5970890245083793,0.5582125603864735,0.5399381830533978,-0.0445217391304347,-0.0714285714285714,-0.0614874815905743,-0.0445217391304347,-0.0714285714285714,-0.0614874815905743,dp,0.025
2,0.6148648648648649,0.5821946605003153,0.5612432586878103,0.5319741259313845,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.0872093023255814,-0.0928693570451436,dp,0.025
3,0.581081081081081,0.5362103174603174,0.5317793317793318,0.5286554309572212,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0355994152046783,dp,0.025
4,0.6054421768707483,0.645970695970696,0.5734848484848485,0.5562771472607538,0.0020325203252032,-0.003584229390681,-0.0180964625214274,0.0020325203252032,-0.0884353741496598,0.0605458656330749,dp,0.025
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,0.025
6,0.6258503401360545,0.6023727516264831,0.5605168046899456,0.5634852801519469,-0.1,-0.2916666666666667,-0.1741352201257861,-0.1,0.3255813953488372,0.2333982510405926,dp,0.025
7,0.673469387755102,0.6371239431080816,0.6164409616555083,0.6159041394335513,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.1209302325581395,0.0396969696969697,dp,0.025
8,0.5782312925170068,0.567027417027417,0.5477322560655894,0.5446360153256705,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.059618632141852,dp,0.025
9,0.54421768707483,0.5310240963855422,0.5231702260004146,0.5039716157995727,-0.1385454545454545,-0.2571428571428571,-0.173015873015873,-0.1385454545454545,-0.2571428571428571,-0.173015873015873,dp,0.025
10,0.5986394557823129,0.549508240297714,0.5475659606094389,0.5478174198663496,0.0317460317460317,0.3142857142857143,0.1217261904761904,0.0317460317460317,0.3142857142857143,0.1922866407561576,dp,0.025
1,0.6081081081081081,0.5969945355191256,0.5582125603864735,0.540296071147135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.275,-0.1090170278637771,dp,0.03
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,dp,0.03
3,0.5878378378378378,0.5443223443223443,0.5368298368298369,0.53419183538002,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0272108843537415,0.0268274853801169,dp,0.03
4,0.6122448979591837,0.6437555810690139,0.5837412587412588,0.5739962651727357,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0884353741496598,0.0846737726098191,dp,0.03
5,0.6394557823129252,0.6201742235355681,0.5613604156825697,0.5674186363655795,0.1111641221374045,0.0129870129870129,0.043700438195851,0.1111641221374045,0.2058823529411765,0.1017615176151761,dp,0.03
6,0.6054421768707483,0.5480457057962466,0.53887418537807,0.5405306015235093,0.053393665158371,-0.2916666666666667,-0.0882861635220125,0.053393665158371,-0.2916666666666667,-0.0963219616204691,dp,0.03
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.03
8,0.5714285714285714,0.5563524590163934,0.5415594165594165,0.5385098266454199,0.0888888888888888,0.0944055944055944,0.0618304567772653,0.0888888888888888,0.0944055944055944,0.0618304567772653,dp,0.03
9,0.5986394557823129,0.573738897268309,0.5718374916488124,0.5465811965811965,0.1232727272727272,0.2857142857142857,0.165079365079365,0.1232727272727272,0.2857142857142857,0.165079365079365,dp,0.03
10,0.5918367346938775,0.5374550886636704,0.5299145299145299,0.5297838702836101,-0.0396825396825396,-0.0857142857142856,-0.0639880952380952,-0.0396825396825396,-0.1739130434782608,0.2331957316652484,dp,0.03
1,0.6013513513513513,0.5915204678362573,0.5506368028107159,0.5343040427413135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.25,-0.0965170278637771,dp,0.035
2,0.6013513513513513,0.5963479702934603,0.5557609200328583,0.5385955381718094,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1322751322751323,-0.0464517783857728,dp,0.035
3,0.5945945945945946,0.5499999999999999,0.5432400932400933,0.5398231653404068,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0476190476190476,0.0337719298245613,dp,0.035
4,0.6054421768707483,0.6452297336845186,0.5731351981351981,0.556003923217038,0.0020325203252032,-0.003584229390681,-0.0180964625214274,0.0020325203252032,-0.108843537414966,0.0784237726098191,dp,0.035
5,0.6190476190476191,0.5736961451247166,0.5378925453559369,0.5392087959650843,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.2205882352941176,0.10840108401084,dp,0.035
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,dp,0.035
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,0.035
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,dp,0.035
9,0.5918367346938775,0.575908000330934,0.565427235238556,0.5413154254207431,0.1312727272727272,0.2857142857142857,0.1706349206349206,0.1312727272727272,0.2857142857142857,0.1706349206349206,dp,0.035
10,0.6054421768707483,0.5667441377095025,0.5603864734299517,0.5620774597320439,-0.0158730158730158,0.2666666666666666,0.0714285714285714,-0.0158730158730158,0.2666666666666666,0.1997493273233217,dp,0.035
1,0.6013513513513513,0.5784273198066301,0.5478919631093544,0.5327133136359566,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.2249999999999999,-0.0781346749226006,dp,0.04
2,0.5945945945945946,0.5677609427609428,0.5427068823886567,0.5159228431539644,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1507936507936508,0.0550224689399947,dp,0.04
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,dp,0.04
4,0.5918367346938775,0.6369047619047619,0.5613636363636364,0.5454010177903016,0.0020325203252032,-0.003584229390681,-0.0180964625214274,0.0020325203252032,-0.0476190476190476,0.0480458656330749,dp,0.04
5,0.6054421768707483,0.551365161449195,0.5189908850749664,0.5172687981737268,0.1111641221374045,0.1038961038961038,0.0799806717237909,0.1111641221374045,0.2205882352941176,0.115040650406504,dp,0.04
6,0.6122448979591837,0.5686515985704627,0.5596132502347818,0.5622559355350344,0.1710407239819004,0.1666666666666666,0.1789308176100629,0.1710407239819004,0.1666666666666666,0.1789308176100629,dp,0.04
7,0.6666666666666666,0.6265811965811966,0.6092386893893286,0.6083348930064258,0.1617927527018436,-0.0606060606060606,0.073030303030303,0.1617927527018436,-0.1976744186046511,0.073030303030303,dp,0.04
8,0.564625850340136,0.5414781297134238,0.5266576099909434,0.5154147364486046,0.0398148148148148,-0.0489510489510489,0.000790432971284,0.0398148148148148,-0.0489510489510489,0.0171428571428571,dp,0.04
9,0.5850340136054422,0.5504550800224983,0.554438224249545,0.5133382702142676,-0.096,-0.1428571428571428,-0.1103174603174603,-0.096,-0.1459627329192546,0.117574555074555,dp,0.04
10,0.5986394557823129,0.5534939499285849,0.5555555555555556,0.5532721366696668,0.1111111111111111,0.2666666666666666,0.1556547619047619,0.1111111111111111,0.2666666666666666,-0.1818840579710145,dp,0.04
1,0.6081081081081081,0.5969945355191256,0.5582125603864735,0.540296071147135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.275,-0.1090170278637771,dp,0.045
2,0.6283783783783784,0.6159600547984714,0.5797617772063287,0.5601513834564682,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.0872093023255814,0.0950655624568668,dp,0.045
3,0.6081081081081081,0.5614858260019551,0.556060606060606,0.5509639830508475,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0884353741496598,0.0476608187134502,dp,0.045
4,0.6054421768707483,0.6655122655122655,0.5734848484848485,0.5566571297262978,0.0101626016260162,-0.003584229390681,-0.0126616799127318,0.0101626016260162,-0.0884353741496598,0.0605458656330749,dp,0.045
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,0.045
6,0.6326530612244898,0.5939113749629763,0.5784811747630837,0.58180636777128,0.053393665158371,-0.375,-0.1205188679245282,0.053393665158371,-0.375,-0.1205188679245282,dp,0.045
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,0.045
8,0.5850340136054422,0.5754932590676262,0.5482327565660899,0.5393739499376737,-0.0509259259259259,-0.0874125874125874,-0.0862594851956554,-0.0509259259259259,0.1954545454545454,0.0965662820151984,dp,0.045
9,0.5918367346938775,0.5764568764568764,0.5637800354781487,0.5332858499525166,0.0483636363636363,0.1428571428571428,0.0714285714285714,0.0483636363636363,-0.1677018633540372,-0.0724585266137274,dp,0.045
10,0.6054421768707483,0.5667441377095025,0.5603864734299517,0.5620774597320439,-0.0158730158730158,0.2666666666666666,0.0714285714285714,-0.0158730158730158,0.2666666666666666,0.1997493273233217,dp,0.045
1,0.6081081081081081,0.6117448794399792,0.5621086642825773,0.5549484161480684,0.1453913043478261,0.3928571428571428,0.2070600147275404,0.1453913043478261,0.3928571428571428,0.2070600147275404,dp,0.05
2,0.5945945945945946,0.5677609427609428,0.5427068823886567,0.5159228431539644,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1507936507936508,0.0550224689399947,dp,0.05
3,0.581081081081081,0.5362103174603174,0.5317793317793318,0.5286554309572212,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0355994152046783,dp,0.05
4,0.6054421768707483,0.6402597402597402,0.5712121212121212,0.5490948761747395,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,-0.108843537414966,0.0605458656330749,dp,0.05
5,0.6190476190476191,0.5736961451247166,0.5378925453559369,0.5392087959650843,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.2205882352941176,0.10840108401084,dp,0.05
6,0.6054421768707483,0.5523362396601833,0.5454053900224821,0.5473947083467977,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,dp,0.05
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.05
8,0.5714285714285714,0.5566086065573771,0.5413389580056247,0.5385581148293013,0.1342592592592592,0.0944055944055944,0.0983996057134355,0.1342592592592592,0.0944055944055944,0.0983996057134355,dp,0.05
9,0.5850340136054422,0.5653371320037986,0.5573697790678923,0.5288878798962419,0.0938181818181818,0.1428571428571428,0.1047619047619047,0.0938181818181818,-0.1931818181818182,0.1047619047619047,dp,0.05
10,0.6122448979591837,0.5698351031684364,0.5716276477146042,0.5703171674689504,0.0079365079365079,0.219047619047619,0.0693452380952381,0.0079365079365079,-0.2971014492753623,-0.2589673913043478,dp,0.05
1,0.6013513513513513,0.5915204678362573,0.5506368028107159,0.5343040427413135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.25,-0.0965170278637771,dp,0.055
2,0.5878378378378378,0.5628547403825941,0.5372424015143399,0.5105736808021258,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1322751322751323,0.0550224689399947,dp,0.055
3,0.581081081081081,0.5362103174603174,0.5317793317793318,0.5286554309572212,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0355994152046783,dp,0.055
4,0.5782312925170068,0.610084706959707,0.5485431235431236,0.5338807344775213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,0.0801033591731266,0.0713016795865633,dp,0.055
5,0.6190476190476191,0.5838089081786562,0.5378925453559369,0.5402340126283031,0.1111641221374045,0.0584415584415584,0.061840554959821,0.1111641221374045,0.2205882352941176,0.10840108401084,dp,0.055
6,0.6258503401360545,0.5836854460093897,0.5708045191951961,0.574717888234287,0.0457013574660633,0.1666666666666666,0.1075471698113207,0.0457013574660633,0.172093023255814,-0.1305259417199716,dp,0.055
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.055
8,0.5714285714285714,0.5584148224395266,0.5415594165594165,0.539015161754599,0.0888888888888888,0.0944055944055944,0.0618304567772653,0.0888888888888888,0.0944055944055944,0.0618304567772653,dp,0.055
9,0.5850340136054422,0.56343779677113,0.5574907273020481,0.5277855554294315,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1459627329192546,0.0658730158730158,dp,0.055
10,0.5986394557823129,0.5545283341893512,0.5475659606094389,0.5492909576242909,-0.0634920634920634,0.0666666666666667,-0.0285714285714285,-0.0634920634920634,0.1389830508474576,0.2452038727778672,dp,0.055
1,0.6148648648648649,0.6172988969599139,0.5696844218583349,0.5610502021736418,0.1453913043478261,0.3928571428571428,0.2070600147275404,0.1453913043478261,0.3928571428571428,0.2070600147275404,dp,0.06
2,0.6013513513513513,0.5725247004414548,0.5492428301010751,0.5212739033667552,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,-0.1507936507936508,0.0550224689399947,dp,0.06
3,0.581081081081081,0.5362103174603174,0.5317793317793318,0.5286554309572212,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0355994152046783,dp,0.06
4,0.5850340136054422,0.6073153899240856,0.5568764568764569,0.5454078535742634,-0.0223577235772357,-0.03584229390681,-0.0450950599968832,-0.0223577235772357,0.0801033591731266,0.0775516795865633,dp,0.06
5,0.6462585034013606,0.6415343915343915,0.5605941321576654,0.5578141454775715,0.0014312977099236,-0.0844155844155844,-0.0559692600977004,0.0014312977099236,0.3658536585365853,0.2384823848238482,dp,0.06
6,0.6122448979591837,0.5654194527433964,0.5582259028429949,0.5608233039736435,0.1633484162895927,0.1666666666666666,0.1742138364779874,0.1633484162895927,0.1666666666666666,0.1742138364779874,dp,0.06
7,0.673469387755102,0.6440404040404041,0.6237827145465612,0.6261204156463175,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1744186046511627,0.1639393939393939,dp,0.06
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,dp,0.06
9,0.5918367346938775,0.5694083694083694,0.5636590872439928,0.5344983906795412,0.0938181818181818,0.1428571428571428,0.1047619047619047,0.0938181818181818,-0.1931818181818182,0.1047619047619047,dp,0.06
10,0.6054421768707483,0.556205090731945,0.552396878483835,0.553556486125134,-0.0158730158730158,0.0666666666666667,0.0026785714285714,-0.0158730158730158,-0.3188405797101449,0.2821838419612262,dp,0.06
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,dp,0.065
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,dp,0.065
3,0.5878378378378378,0.5443223443223443,0.5368298368298369,0.53419183538002,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0272108843537415,0.0268274853801169,dp,0.065
4,0.5986394557823129,0.6248168498168498,0.5674242424242424,0.5504119371225137,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0605458656330749,dp,0.065
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,0.065
6,0.6122448979591837,0.5687406923104863,0.5596132502347818,0.5624306428157958,0.104524886877828,-0.375,-0.0919025157232704,0.104524886877828,-0.375,-0.0919025157232704,dp,0.065
7,0.673469387755102,0.6377008877008877,0.6196553560559952,0.6203909236650635,0.2002542911633821,0.0303030303030303,0.1184848484848485,0.2002542911633821,-0.1976744186046511,0.1184848484848485,dp,0.065
8,0.5714285714285714,0.555126968820315,0.5358870775537442,0.5275673931411636,0.0314814814814814,0.0419580419580419,0.0096758294896592,0.0314814814814814,0.1181818181818182,0.0416760484097945,dp,0.065
9,0.5986394557823129,0.5548265460030166,0.5657324855438063,0.5149131484897909,-0.08,-0.1142857142857142,-0.0904761904761904,-0.08,-0.1459627329192546,-0.0904761904761904,dp,0.065
