fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
3,0.7407407407407407,0.6872503840245775,0.6555903108330688,0.6651708392379153,0.1452012383900928,0.3333333333333333,0.1768335071254779,0.1452012383900928,0.3333333333333333,0.1768335071254779,eo,0.01
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.01
5,0.708994708994709,0.6516952470440843,0.6390592243186582,0.6375588532815675,0.3375893769152195,0.2571428571428572,0.2323010323010323,0.3375893769152195,-0.4313725490196078,-0.2708043847460244,eo,0.01
6,0.6595744680851063,0.6357784969435455,0.6141636141636141,0.6179159166213244,0.4848484848484848,0.3682539682539682,0.3459590451956864,0.4848484848484848,-0.4489795918367347,0.3459590451956864,eo,0.01
7,0.6861702127659575,0.5492877492877494,0.5921921921921922,0.5497076023391813,0.2951807228915662,0.4499999999999999,0.279566210045662,0.2951807228915662,0.4499999999999999,0.279566210045662,eo,0.01
8,0.6808510638297872,0.6002645502645503,0.5876039304610733,0.5903378635404779,0.0406976744186046,-0.0451127819548872,-0.0341650145263656,0.0406976744186046,-0.3777777777777777,-0.1324806986103858,eo,0.01
9,0.6542553191489362,0.5987713675213676,0.6086441594181532,0.5994444084006298,0.0392441860465116,0.1184210526315789,0.0567229641267347,0.0392441860465116,0.1326530612244897,0.0567229641267347,eo,0.01
10,0.675531914893617,0.6166666666666667,0.6184848484848485,0.6175433688702279,0.1745664739884393,0.2102564102564103,0.1454267125908917,0.1745664739884393,0.2102564102564103,0.1454267125908917,eo,0.01
1,0.7195767195767195,0.6497076023391813,0.6325004553159893,0.6361096248736698,0.1034482758620689,0.4358974358974359,0.1512820512820513,0.1034482758620689,0.4358974358974359,-0.2435064935064935,eo,0.015
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,0.015
3,0.7354497354497355,0.6793957307060756,0.6478383728485727,0.6566055443414488,0.1452012383900928,0.3333333333333333,0.1768335071254779,0.1452012383900928,0.3333333333333333,0.1768335071254779,eo,0.015
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.015
5,0.7037037037037037,0.6425416241930003,0.6327699161425576,0.6289139602625973,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.015
6,0.675531914893617,0.6526827785377717,0.6333943833943834,0.6371627994717978,0.4678030303030303,0.3015873015873015,0.312625711862353,0.4678030303030303,-0.4489795918367347,0.312625711862353,eo,0.015
7,0.6968085106382979,0.5702757694283118,0.6112045378712045,0.5689270072283853,0.3012048192771084,0.4,0.2614155251141553,0.3012048192771084,0.4,0.2614155251141553,eo,0.015
8,0.6808510638297872,0.6045498361287834,0.5876039304610733,0.5913522012578617,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.3777777777777777,-0.1541940069991251,eo,0.015
9,0.6382978723404256,0.5771012673362028,0.5862351958327191,0.5784071596471088,0.0450581395348837,0.1710526315789473,0.0793074103168368,0.0450581395348837,0.1710526315789473,0.0793074103168368,eo,0.015
10,0.6595744680851063,0.5965962142432731,0.5957575757575758,0.5960793753793984,0.1078998073217726,0.0102564102564102,0.0454267125908916,0.1078998073217726,0.2021276595744681,-0.0705570745044429,eo,0.015
1,0.7037037037037037,0.6191899585921324,0.6050729206069012,0.608643420463348,0.1206896551724137,0.5128205128205128,0.1897435897435897,0.1206896551724137,0.5128205128205128,-0.2429653679653679,eo,0.02
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,0.02
3,0.7407407407407407,0.6872503840245775,0.6555903108330688,0.6651708392379153,0.1452012383900928,0.3333333333333333,0.1768335071254779,0.1452012383900928,0.3333333333333333,0.1768335071254779,eo,0.02
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.02
5,0.7142857142857143,0.6564935064935065,0.6425314465408806,0.6404684851286793,0.2354443309499489,0.2571428571428572,0.141974691974692,0.2354443309499489,0.2571428571428572,0.141974691974692,eo,0.02
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,eo,0.02
7,0.6914893617021277,0.558763780502911,0.6045378712045378,0.5577265080509494,0.2891566265060241,0.4,0.2545662100456621,0.2891566265060241,0.4,0.2545662100456621,eo,0.02
8,0.6861702127659575,0.6131578947368421,0.5950113378684807,0.5990278031441858,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.3777777777777777,-0.1502569991251093,eo,0.02
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,0.02
10,0.6648936170212766,0.5993797054124017,0.5990909090909091,0.5992113622067302,0.1803468208092485,0.2358974358974359,0.1582472254114045,0.1803468208092485,0.2358974358974359,0.1582472254114045,eo,0.02
1,0.7195767195767195,0.6476038424999117,0.6328612056767396,0.637381864623244,0.1149425287356321,0.4615384615384615,0.1678062678062678,0.1149425287356321,0.4615384615384615,-0.262987012987013,eo,0.025
2,0.6666666666666666,0.5700719165767709,0.5852380221915426,0.575648607685221,0.1889450867052023,-0.0756756756756756,0.0778038733921086,0.1889450867052023,-0.2894736842105263,-0.1529989503673714,eo,0.025
3,0.7407407407407407,0.6872503840245775,0.6555903108330688,0.6651708392379153,0.1452012383900928,0.3333333333333333,0.1768335071254779,0.1452012383900928,0.3333333333333333,0.1768335071254779,eo,0.025
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.025
5,0.7037037037037037,0.6414141414141414,0.6299528301886793,0.6245954692556634,0.3207354443309499,0.2571428571428572,0.2218115218115218,0.3207354443309499,-0.392156862745098,-0.2472595337347537,eo,0.025
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,eo,0.025
7,0.7074468085106383,0.5882869221578899,0.6188588588588589,0.5896524524874005,0.3253012048192771,0.4499999999999999,0.2966894977168949,0.3253012048192771,0.4499999999999999,0.2966894977168949,eo,0.025
8,0.6808510638297872,0.6045498361287834,0.5876039304610733,0.5913522012578617,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.3777777777777777,-0.1541940069991251,eo,0.025
9,0.6542553191489362,0.5987713675213676,0.6086441594181532,0.5994444084006298,0.0392441860465116,0.1184210526315789,0.0567229641267347,0.0392441860465116,0.1326530612244897,0.0567229641267347,eo,0.025
10,0.6702127659574468,0.6101838755304102,0.610909090909091,0.6104387911500767,0.1745664739884393,0.2102564102564103,0.1454267125908917,0.1745664739884393,0.2102564102564103,0.1454267125908917,eo,0.025
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,-0.2743506493506493,eo,0.03
2,0.671957671957672,0.5734798534798534,0.588382676279593,0.5787548581598925,0.1889450867052023,-0.0756756756756756,0.0778038733921086,0.1889450867052023,-0.2894736842105263,-0.1492952466636677,eo,0.03
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.03
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.03
5,0.7037037037037037,0.6439393939393939,0.6327699161425576,0.6296564815982292,0.2354443309499489,0.2571428571428572,0.141974691974692,0.2354443309499489,0.2571428571428572,0.141974691974692,eo,0.03
6,0.6542553191489362,0.6322576709105953,0.6053113553113554,0.6087586622169151,0.1401515151515151,-0.0825396825396825,0.0167454259057312,0.1401515151515151,0.1097560975609756,0.0506227296315516,eo,0.03
7,0.6914893617021277,0.5599153932487266,0.5988588588588589,0.559573817172038,0.3012048192771084,0.4499999999999999,0.2829908675799086,0.3012048192771084,0.4499999999999999,0.2829908675799086,eo,0.03
8,0.6808510638297872,0.6002645502645503,0.5876039304610733,0.5903378635404779,0.0406976744186046,-0.0451127819548872,-0.0341650145263656,0.0406976744186046,-0.3777777777777777,-0.1324806986103858,eo,0.03
9,0.648936170212766,0.5965296204547754,0.609563123495012,0.5987226520407298,0.0334302325581395,0.0921052631578946,0.0435650693898926,0.0334302325581395,0.1326530612244897,0.0435650693898926,eo,0.03
10,0.6648936170212766,0.6005728088336785,0.6033333333333334,0.6017829457364341,0.16878612716763,0.2102564102564103,0.1416953693073096,0.16878612716763,0.2102564102564103,0.1416953693073096,eo,0.03
1,0.7037037037037037,0.6174694398832329,0.6043514198854005,0.6047152409781315,-0.0413793103448275,0.0102564102564102,-0.0652421652421652,-0.0413793103448275,-0.3095238095238095,-0.1373376623376623,eo,0.035
2,0.671957671957672,0.5776593901593902,0.5885762496438981,0.581929181929182,0.2005057803468208,-0.0486486486486487,0.0949938574938574,0.2005057803468208,-0.3157894736842105,-0.1661568451042135,eo,0.035
3,0.7248677248677249,0.6591689250225835,0.635980023270925,0.642030395455053,0.0808049535603715,0.1333333333333334,0.0695342370524852,0.0808049535603715,0.1829268292682926,-0.0870736808236808,eo,0.035
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.035
5,0.6931216931216931,0.6263418498712616,0.6201912997903564,0.6140119165621835,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.035
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,eo,0.035
7,0.7021276595744681,0.5800317179627524,0.6121921921921922,0.5789393222553724,0.3132530120481928,0.4499999999999999,0.2898401826484018,0.3132530120481928,0.4499999999999999,0.2898401826484018,eo,0.035
8,0.6702127659574468,0.5867446393762182,0.5727891156462586,0.5753486810040067,0.0523255813953488,-0.018796992481203,-0.0172757765059414,0.0523255813953488,-0.3555555555555555,-0.1445288913814702,eo,0.035
9,0.6595744680851063,0.6006809659100765,0.6091257555653841,0.5987216038211403,-0.0348837209302325,-0.1578947368421053,-0.0851662738936894,-0.0348837209302325,-0.1578947368421053,-0.0851662738936894,eo,0.035
10,0.648936170212766,0.5797285149226896,0.5806060606060607,0.5798140255714839,0.1021194605009633,0.0102564102564102,0.0416953693073095,0.1021194605009633,0.2021276595744681,-0.0455570745044429,eo,0.035
1,0.708994708994709,0.6275525403089904,0.6126486781826588,0.6160189562962225,-0.0298850574712643,0.0358974358974358,-0.0487179487179487,-0.0298850574712643,-0.3571428571428571,-0.1649350649350649,eo,0.04
2,0.6772486772486772,0.5846038346038346,0.596512757580406,0.5893365893365893,0.1322254335260115,-0.0756756756756756,0.0360257985257985,0.1322254335260115,-0.3157894736842105,-0.1239916029389713,eo,0.04
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.04
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.04
5,0.6984126984126984,0.6340033122553447,0.62520964360587,0.625295757490571,0.2522982635342186,0.3142857142857143,0.174042624042624,0.2522982635342186,-0.4509803921568627,-0.2924193299366991,eo,0.04
6,0.6542553191489362,0.6334386571037056,0.6077533577533577,0.6119045043962427,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1991001124859392,eo,0.04
7,0.7021276595744681,0.5793434906478385,0.6235502168835502,0.5757478170311624,0.2891566265060241,0.35,0.2329908675799086,0.2891566265060241,0.35,0.2329908675799086,eo,0.04
8,0.6702127659574468,0.5864790180579654,0.5727891156462586,0.5750823599880204,0.0465116279069767,-0.018796992481203,-0.0210071197895235,0.0465116279069767,-0.3555555555555555,-0.1445288913814702,eo,0.04
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,0.04
10,0.6595744680851063,0.5965488962383373,0.6,0.5981481481481481,0.16878612716763,0.2102564102564103,0.1416953693073096,0.16878612716763,0.2127659574468084,0.1416953693073096,eo,0.04
1,0.7037037037037037,0.6216752187600704,0.6097731825887166,0.6134344258579265,0.1206896551724137,0.5128205128205128,0.1897435897435897,0.1206896551724137,0.5128205128205128,-0.2586580086580086,eo,0.045
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.1947254335260115,-0.0756756756756756,0.0814803439803439,0.1947254335260115,-0.3157894736842105,-0.1624531414005098,eo,0.045
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.045
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.045
5,0.7142857142857143,0.6587615283267457,0.6445754716981132,0.6400993452246557,0.2242083758937691,0.2285714285714286,0.1241924741924742,0.2242083758937691,0.2285714285714286,0.1241924741924742,eo,0.045
6,0.6595744680851063,0.6260542511967176,0.6068376068376069,0.6072368308330213,0.1231060606060605,0.0603174603174603,-0.0232763843450866,0.1231060606060605,0.2993197278911564,0.1899048333244058,eo,0.045
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,0.045
8,0.6808510638297872,0.6002645502645503,0.5876039304610733,0.5903378635404779,0.0406976744186046,-0.0451127819548872,-0.0341650145263656,0.0406976744186046,-0.3777777777777777,-0.1324806986103858,eo,0.045
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,0.045
10,0.6595744680851063,0.593691389599318,0.5957575757575758,0.5943108596573943,0.16878612716763,0.2102564102564103,0.1416953693073096,0.16878612716763,0.2102564102564103,0.1416953693073096,eo,0.045
1,0.708994708994709,0.6275525403089904,0.6126486781826588,0.6160189562962225,0.0425287356321839,0.2615384615384616,0.0641025641025641,0.0425287356321839,-0.3571428571428571,-0.202056277056277,eo,0.05
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.1947254335260115,-0.0756756756756756,0.0814803439803439,0.1947254335260115,-0.3157894736842105,-0.1624531414005098,eo,0.05
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.05
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.05
5,0.6984126984126984,0.6364197530864198,0.6292976939203354,0.6252772269956671,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.05
6,0.6595744680851063,0.6260542511967176,0.6068376068376069,0.6072368308330213,0.1231060606060605,0.0603174603174603,-0.0232763843450866,0.1231060606060605,0.2993197278911564,0.1899048333244058,eo,0.05
7,0.6968085106382979,0.5695156695156696,0.6112045378712045,0.567738791423002,0.2951807228915662,0.4,0.2579908675799087,0.2951807228915662,0.4,0.2579908675799087,eo,0.05
8,0.6914893617021277,0.6178571428571429,0.6024187452758881,0.606411453470277,0.1773255813953488,0.2669172932330827,0.1255813663512013,0.1773255813953488,-0.4,-0.2004921259842519,eo,0.05
9,0.648936170212766,0.5917672963494341,0.6007076514816453,0.592821995240065,0.0450581395348837,0.1447368421052631,0.0698808588635768,0.0450581395348837,0.1447368421052631,0.0698808588635768,eo,0.05
10,0.6648936170212766,0.6038313133638945,0.6033333333333334,0.603557447870366,0.1078998073217726,0.0102564102564102,0.0454267125908916,0.1078998073217726,0.2021276595744681,-0.0830570745044429,eo,0.05
1,0.708994708994709,0.6349276437772012,0.6184311912467252,0.624485596707819,0.1494252873563218,0.5641025641025641,0.2264957264957265,0.1494252873563218,0.5641025641025641,-0.3019480519480519,eo,0.055
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,0.055
3,0.7195767195767195,0.6460859059284255,0.6178770569835441,0.6234472803986065,0.028173374613003,-0.0666666666666666,-0.0304657629475147,0.028173374613003,0.2317073170731707,0.1242895910491252,eo,0.055
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.055
5,0.7037037037037037,0.6425416241930003,0.6327699161425576,0.6289139602625973,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.055
6,0.6542553191489362,0.6267094017094017,0.6053113553113554,0.6080895415179249,0.0454545454545454,-0.1047619047619047,-0.0981824790985096,0.0454545454545454,0.1097560975609756,0.1218993253762324,eo,0.055
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,0.055
8,0.6914893617021277,0.6178571428571429,0.6024187452758881,0.606411453470277,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.4,-0.1653051181102362,eo,0.055
9,0.648936170212766,0.5885540576262226,0.5976804756990516,0.5885638297872341,0.0392441860465116,0.1447368421052631,0.0661495155799947,0.0392441860465116,0.1530612244897959,0.0661495155799947,eo,0.055
10,0.6436170212765957,0.570199839089666,0.5730303030303031,0.5710522440061285,0.0963391136801541,0.0102564102564102,0.0379640260237275,0.0963391136801541,0.2021276595744681,0.0379640260237275,eo,0.055
1,0.7248677248677249,0.6547870004391744,0.6357367012706819,0.6401553763939085,0.1091954022988505,0.4358974358974359,0.154985754985755,0.1091954022988505,0.4358974358974359,-0.2435064935064935,eo,0.06
2,0.6772486772486772,0.5858960002297068,0.596512757580406,0.5903687298652454,0.20628612716763,-0.0756756756756756,0.0888332851568145,0.20628612716763,-0.3157894736842105,-0.1698605488079172,eo,0.06
3,0.7195767195767195,0.6515055012301275,0.6272080934463635,0.6343789083515111,0.028173374613003,-0.0666666666666666,-0.0304657629475147,0.028173374613003,0.1829268292682926,0.0921474091621901,eo,0.06
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.06
5,0.7142857142857143,0.6587615283267457,0.6445754716981132,0.6400993452246557,0.2242083758937691,0.2285714285714286,0.1241924741924742,0.2242083758937691,0.2285714285714286,0.1241924741924742,eo,0.06
6,0.6542553191489362,0.634534288789608,0.6077533577533577,0.6120500567070014,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.2030371203599549,eo,0.06
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,0.06
8,0.6861702127659575,0.6116405718175629,0.5950113378684807,0.5991750043882745,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.4,-0.2004921259842519,eo,0.06
9,0.6648936170212766,0.6170068027210884,0.6247432306255837,0.6188548293811452,-0.0116279069767442,-0.1578947368421053,-0.0702409007593611,-0.0116279069767442,-0.1578947368421053,-0.0702409007593611,eo,0.06
10,0.6595744680851063,0.593691389599318,0.5957575757575758,0.5943108596573943,0.16878612716763,0.2102564102564103,0.1416953693073096,0.16878612716763,0.2102564102564103,0.1416953693073096,eo,0.06
1,0.6984126984126984,0.6173714200029989,0.6025581753737094,0.607720258322668,-0.0068965517241379,0.1128205128205128,-0.0065527065527065,-0.0068965517241379,-0.4047619047619047,-0.2001082251082251,eo,0.065
2,0.671957671957672,0.5826990609060428,0.5933681034923556,0.5872497894378439,0.20628612716763,-0.0756756756756756,0.0888332851568145,0.20628612716763,-0.3157894736842105,-0.1735642525116209,eo,0.065
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.065
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.065
5,0.708994708994709,0.6525166470818645,0.6382861635220126,0.6327643291897144,0.2242083758937691,0.2285714285714286,0.1241924741924742,0.2242083758937691,-0.392156862745098,-0.243322525860738,eo,0.065
6,0.6542553191489362,0.6165542660869764,0.6004273504273504,0.5994444084006298,0.1174242424242424,0.0603174603174603,-0.0270931782382164,0.1174242424242424,0.3197278911564625,0.2001089149570589,eo,0.065
7,0.6968085106382979,0.5695156695156696,0.6112045378712045,0.567738791423002,0.2951807228915662,0.4,0.2579908675799087,0.2951807228915662,0.4,0.2579908675799087,eo,0.065
8,0.6861702127659575,0.6095064845064845,0.5950113378684807,0.5987224157955865,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.4,-0.1692421259842519,eo,0.065
9,0.6382978723404256,0.5848633210934312,0.5922895473979065,0.5861612866579028,-0.0174418604651162,-0.1052631578947368,-0.0551191411364231,-0.0174418604651162,0.1235294117647058,-0.0551191411364231,eo,0.065
10,0.6702127659574468,0.6132996632996632,0.6151515151515151,0.6141932851181341,0.1745664739884393,0.2102564102564103,0.1454267125908917,0.1745664739884393,0.2127659574468084,0.1454267125908917,eo,0.065
