fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
10,0.444633730834753,0.28612005589647,0.3742941951034437,0.3162625455191402,-0.0597771023302938,-0.1630369026013309,-0.0882484165044525,-0.0597771023302938,-0.1630369026013309,-0.0882484165044525,dp,0.025
1,0.4863945578231292,0.3211798683496796,0.4000267845185483,0.3468361813851718,0.1489835700362016,0.0918635170603675,0.1364721413499783,0.1489835700362016,-0.1048850574712644,-0.1418154660293616,dp,0.03
2,0.5017006802721088,0.3378585672649179,0.4265906531531531,0.3682510253385021,-0.1581522802896849,-0.2585377585377585,-0.1584392628549631,-0.1581522802896849,-0.2585377585377585,0.1687605466969619,dp,0.03
3,0.4982993197278911,0.518540427443119,0.4334449420235604,0.4068523384986955,0.0842946110659181,-0.0156449553001277,0.0617068500743587,0.0842946110659181,0.1367521367521367,-0.1445075757575757,dp,0.03
4,0.5102040816326531,0.3293497505230967,0.403458605664488,0.3567139082392505,0.0026671289690212,0.0797112347721462,0.032571425170374,0.0026671289690212,0.103371783496007,0.032571425170374,dp,0.03
5,0.4540816326530612,0.3140082821647865,0.3938817013543334,0.3322171122807631,-0.0095126247798003,-0.0026436781609195,0.0055975351674343,-0.0095126247798003,0.1201264488935721,0.0252637513788703,dp,0.03
6,0.4872231686541737,0.3210095216674164,0.4257434774676154,0.3601781943359657,-0.2307963641296974,-0.4840088430361091,-0.2935182987257921,-0.2307963641296974,-0.4840088430361091,-0.2935182987257921,dp,0.03
7,0.4821124361158432,0.3089505316689783,0.3939842209072978,0.3437850069453779,-0.0587115854442587,-0.187682003494467,-0.0845126435382783,-0.0587115854442587,-0.187682003494467,-0.0845126435382783,dp,0.03
8,0.4855195911413969,0.3267898383371824,0.4091325150821718,0.3513628042579158,-0.0364367329665679,-0.0887698042870456,-0.0195198689209314,-0.0364367329665679,-0.0887698042870456,0.0268388003927677,dp,0.03
9,0.4906303236797274,0.324230980278235,0.4011005166547654,0.34579426882266,-0.1197674418604651,-0.2961791831357049,-0.1404499289862831,-0.1197674418604651,-0.2961791831357049,-0.1404499289862831,dp,0.03
10,0.4480408858603066,0.2920211394689353,0.3800671026104552,0.3230166071979208,-0.1411507492134592,-0.3030852994555354,-0.1861905066586878,-0.1411507492134592,-0.3030852994555354,-0.1861905066586878,dp,0.03
1,0.4795918367346938,0.316545804069358,0.3959019686621133,0.3439998247804279,0.1119465329991645,0.0601174853143357,0.1007578556356926,0.1119465329991645,0.0601174853143357,-0.1041567260174293,dp,0.035
2,0.5051020408163265,0.3405913645923543,0.4331925675675676,0.3751687692065569,-0.2862008220786847,-0.4291726791726792,-0.294901534352917,-0.2862008220786847,-0.4291726791726792,-0.294901534352917,dp,0.035
3,0.4795918367346938,0.3104226020892687,0.406748204940976,0.345767592394279,0.0361662688199288,-0.0858876117496806,0.0067426771793703,0.0361662688199288,-0.0858876117496806,-0.0290782828282827,dp,0.035
4,0.5153061224489796,0.331975698333503,0.4101443355119825,0.3625631166416665,0.0251110192433354,0.1164084824785682,0.0594816928592014,0.0251110192433354,0.1164084824785682,0.0594816928592014,dp,0.035
5,0.4489795918367347,0.4174181550868305,0.3883158557368995,0.3277647446046127,0.0314738696418085,0.0993103448275861,0.0583796008133117,0.0314738696418085,0.0993103448275861,0.0583796008133117,dp,0.035
6,0.4804088586030664,0.3181035688540288,0.4115581098339719,0.3452607386273578,-0.0176231176231176,-0.2041267501842298,-0.0630389848482124,-0.0176231176231176,-0.2041267501842298,-0.0630389848482124,dp,0.035
7,0.4804088586030664,0.3059840311364222,0.3888841927303466,0.3388421657759703,-0.0141571299987141,-0.1141525917297612,-0.032822564521597,-0.0141571299987141,-0.1141525917297612,-0.032822564521597,dp,0.035
8,0.4855195911413969,0.3275563521477611,0.408695652173913,0.3508080477039698,-0.0353505430949358,-0.0973904939422181,-0.0202830099832906,-0.0353505430949358,-0.0973904939422181,0.0224556835096508,dp,0.035
9,0.4889267461669506,0.3241308116105241,0.3986292547009983,0.3432336182336182,-0.1153684505463715,-0.2907773386034256,-0.1361733263126948,-0.1153684505463715,-0.2907773386034256,-0.1361733263126948,dp,0.035
10,0.4378194207836456,0.2841767992113046,0.3761837808080583,0.3203767434464586,-0.3182690769476884,-0.4606775559588627,-0.3577900228206905,-0.3182690769476884,-0.4606775559588627,-0.3577900228206905,dp,0.035
1,0.4948979591836734,0.5320563097033686,0.4148535910949353,0.3827160089439486,0.126427179058758,0.0761154855643044,0.1157304785431233,0.126427179058758,-0.1106321839080459,-0.151355695914419,dp,0.04
2,0.4914965986394558,0.3294573643410852,0.4157798423423424,0.3576287657920311,-0.1197103151301624,-0.1806156806156805,-0.1134865497934186,-0.1197103151301624,0.1855421686746988,0.1316215143772067,dp,0.04
3,0.4812925170068027,0.312316715542522,0.4080108312036023,0.3470152817574021,0.0233373784789363,-0.1123882503192848,-0.0099206113887082,0.0233373784789363,-0.1123882503192848,-0.0167424242424241,dp,0.04
4,0.5136054421768708,0.3305172713501701,0.4065767973856209,0.3592332586507343,0.1042447357541974,0.1655888103474206,0.1300601151106531,0.1042447357541974,0.1655888103474206,0.1300601151106531,dp,0.04
5,0.4540816326530612,0.3121693121693121,0.3946172818138548,0.3333448846457068,-0.0326091211587394,-0.0293103448275862,-0.0184307440142744,-0.0326091211587394,0.1475237091675447,0.0490253206259269,dp,0.04
6,0.4821124361158432,0.31963233306299,0.4128808611567232,0.3463630173169294,-0.0041649708316374,-0.2041267501842298,-0.053184765616365,-0.0041649708316374,-0.2041267501842298,-0.053184765616365,dp,0.04
7,0.4872231686541737,0.3113657792163609,0.3936460974922513,0.3432283171659942,-0.0346920406326347,-0.1387594641817123,-0.053928817648981,-0.0346920406326347,-0.1387594641817123,-0.053928817648981,dp,0.04
8,0.5076660988074957,0.3406000235872592,0.4336869842590666,0.3752861410261129,-0.3111863450416138,-0.4955731593662628,-0.3162216572025113,-0.3111863450416138,-0.4955731593662628,-0.3162216572025113,dp,0.04
9,0.4821124361158432,0.4424832406218799,0.3926361264716595,0.3450706585215217,-0.0654525077052395,-0.2129117259552042,-0.0826774131924676,-0.0654525077052395,-0.2129117259552042,-0.0826774131924676,dp,0.04
10,0.4429301533219761,0.2863387978142076,0.3755663177628496,0.3186043186043186,-0.1311256865568176,-0.2855414398064125,-0.1741682329180688,-0.1311256865568176,-0.2855414398064125,-0.1741682329180688,dp,0.04
1,0.4863945578231292,0.322850028008831,0.4029195125217624,0.3511030940626121,0.0804789752158173,-0.0271216097987751,0.0553000727850195,0.0804789752158173,-0.0538140020898642,-0.0749598063254601,dp,0.045
2,0.4931972789115646,0.330855649458643,0.4180813626126126,0.3600713163336408,-0.1274221961244862,-0.1843434343434343,-0.1195877147928887,-0.1274221961244862,0.1966532797858099,0.1397363315228609,dp,0.045
3,0.4914965986394558,0.51257123641641,0.4200253256986519,0.3759694168068468,0.0896422046488058,0.001596424010217,0.0703275397295311,0.0896422046488058,-0.0852272727272727,-0.1125126262626262,dp,0.045
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,dp,0.045
5,0.4472789115646258,0.3089351696338596,0.3857975278727301,0.3224417742174751,-0.0068115091015854,0.0248275862068965,0.0121129507448441,-0.0068115091015854,0.1378779281835129,0.0266746198294614,dp,0.045
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,dp,0.045
7,0.4752981260647359,0.3023838509668469,0.385312764158918,0.3356504637086519,-0.0365565127941365,-0.1387594641817123,-0.0563200305983188,-0.0365565127941365,-0.1387594641817123,-0.0563200305983188,dp,0.045
8,0.4838160136286201,0.3253136200716846,0.4078149920255183,0.3502521245459995,-0.0423190859077444,-0.0887698042870456,-0.0247282022542648,-0.0423190859077444,-0.0887698042870456,0.0357673718213392,dp,0.045
9,0.4821124361158432,0.316482631700023,0.3899623360076168,0.3333875265320869,-0.0746707761277668,-0.2274044795783926,-0.0931388146738055,-0.0746707761277668,-0.2274044795783926,-0.0931388146738055,dp,0.045
10,0.4480408858603066,0.2917915711514724,0.380706883597057,0.3236994557560664,-0.133631952220978,-0.294464609800363,-0.1783465929265079,-0.133631952220978,-0.294464609800363,-0.1783465929265079,dp,0.045
1,0.4863945578231292,0.3236721508526782,0.3995446631846793,0.3466027525992975,0.1183514341409078,0.0602424696912886,0.105663951932479,0.1183514341409078,-0.0820271682340647,-0.1121026930279234,dp,0.05
2,0.4965986394557823,0.334269440081235,0.416188063063063,0.3558689461175738,-0.0555490311215502,-0.1341991341991342,-0.0538970693297187,-0.0555490311215502,-0.1341991341991342,0.0652293251040663,dp,0.05
3,0.4846938775510204,0.3145833333333333,0.4127723013265181,0.3513599773041597,0.0618240495019136,-0.0581098339719029,0.0335029579776699,0.0618240495019136,-0.0581098339719029,-0.0550126262626262,dp,0.05
4,0.4897959183673469,0.3161802355350742,0.3968001089324618,0.3507542427860371,-0.3438195953965354,-0.4257783125281997,-0.3591437768337889,-0.3438195953965354,-0.4257783125281997,0.3610726843620185,dp,0.05
5,0.4574829931972789,0.3169796495639192,0.397372102750494,0.3359075153913425,-0.0197690350362105,-0.0293103448275862,-0.0077357981658989,-0.0197690350362105,0.1201264488935721,0.0334604726903458,dp,0.05
6,0.4957410562180579,0.3324717562478603,0.4228699142492245,0.3542965396244726,0.0667073667073667,-0.0845983787767133,0.0315864287781698,0.0667073667073667,-0.0845983787767133,-0.0636683606248822,dp,0.05
7,0.4855195911413969,0.3087790587790588,0.3862003381234151,0.3353874486471171,-0.0361579015044361,-0.094933022714036,-0.044129324054096,-0.0361579015044361,0.1059654631083202,-0.044129324054096,dp,0.05
8,0.4838160136286201,0.3267918261538773,0.4073781291172595,0.3498404618307235,-0.0601918465227817,-0.119524697110904,-0.0450890373705129,-0.0601918465227817,-0.119524697110904,0.0517823168905188,dp,0.05
9,0.4889267461669506,0.3218354978354978,0.395583931896781,0.3381771737034895,-0.0688568226393948,-0.2183135704874835,-0.0853783354586072,-0.0688568226393948,-0.2183135704874835,-0.0853783354586072,dp,0.05
10,0.4310051107325383,0.2781150700988068,0.3691164327002478,0.3137855343444165,-0.1720924652055671,-0.2772232304900182,-0.201109929381982,-0.1720924652055671,0.3134788189987162,-0.201109929381982,dp,0.05
1,0.4812925170068027,0.3209464641816229,0.3981384759608946,0.3470266234015802,0.0133667502088554,-0.0903637045369328,-0.0108681267782703,0.0133667502088554,-0.0903637045369328,-0.0108681267782703,dp,0.055
2,0.4965986394557823,0.3344519674222352,0.4206855292792792,0.3624878522837707,-0.1350557839107457,-0.2065897065897065,-0.1299823347102562,-0.1350557839107457,-0.2065897065897065,0.1463600152655935,dp,0.055
3,0.4880952380952381,0.3175892125456306,0.4145521479858829,0.3529352170926876,0.0650379399095843,-0.0408684546615581,0.0408801627001757,0.0650379399095843,-0.0408684546615581,-0.0578409090909091,dp,0.055
4,0.5102040816326531,0.3305776896937118,0.413902505446623,0.3657983015297164,-0.1367303665968767,-0.0822680102271018,-0.1119102608213134,-0.1367303665968767,0.2446761313220939,0.1390261272785052,dp,0.055
5,0.4540816326530612,0.3138995835625049,0.3942494915840941,0.3329411046901829,-0.0274417694265022,-0.0379310344827586,-0.0162128096601518,-0.0274417694265022,0.1338250790305585,0.0425419306159818,dp,0.055
6,0.4804088586030664,0.3182166826462129,0.4121510673234811,0.3461359722260189,-0.0445394112060778,-0.2467207074428887,-0.0941901827093894,-0.0445394112060778,-0.2467207074428887,-0.0941901827093894,dp,0.055
7,0.4974446337308347,0.3247949441979292,0.4140814313891237,0.3624213706225734,-0.2742702841712743,-0.4625800815375655,-0.3133533159422114,-0.2742702841712743,-0.4625800815375655,-0.3133533159422114,dp,0.055
8,0.4906303236797274,0.3312929096542925,0.4130850842521323,0.354698253663561,-0.0187896741430385,-0.0887698042870456,-0.0038948689209314,-0.0187896741430385,-0.0887698042870456,-0.0038948689209314,dp,0.055
9,0.4821124361158432,0.3145552852122195,0.3923985942509906,0.3365744996817764,0.0011768002241524,-0.1438735177865612,-0.0139230711644886,0.0011768002241524,-0.1438735177865612,-0.0139230711644886,dp,0.055
10,0.4395229982964225,0.2834370179685984,0.369793410255838,0.3124927595640589,-0.0960912920599371,-0.1978221415607985,-0.1241585554727629,-0.0960912920599371,-0.1978221415607985,-0.1241585554727629,dp,0.055
1,0.4880952380952381,0.325984610351743,0.4046738984866747,0.3532255264233561,0.0442773600668337,-0.0667416572928383,0.0183623646308917,0.0442773600668337,-0.0667416572928383,-0.0390591645371433,dp,0.06
2,0.4812925170068027,0.3144855319520936,0.3964738175675675,0.331105787416467,0.1134860050890585,0.0958393458393458,0.1235218138652572,0.1134860050890585,0.0958393458393458,0.1235218138652572,dp,0.06
3,0.4846938775510204,0.3130374112835318,0.4127723013265181,0.3509336909577776,0.0928294237667862,-0.0051085568326947,0.070705504106075,0.0928294237667862,-0.0454545454545455,-0.0847474747474748,dp,0.06
4,0.5119047619047619,0.3323060691876284,0.4134531590413943,0.3659036197795888,-0.0992972115166628,-0.0494811249812001,-0.0756755483570928,-0.0992972115166628,0.2120674356699201,0.1016691478734709,dp,0.06
5,0.4472789115646258,0.3070839978734715,0.3857975278727301,0.3221618009290882,0.0059502838128792,0.0467816091954023,0.0267000705423461,0.0059502838128792,0.1182621382832131,0.0267000705423461,dp,0.06
6,0.4787052810902896,0.3165895854744776,0.4102353585112205,0.344159440133881,-0.0151539818206485,-0.2041267501842298,-0.061314846917178,-0.0151539818206485,-0.2041267501842298,-0.061314846917178,dp,0.06
7,0.4889267461669506,0.3153618281845112,0.3995280360664976,0.3492563296273254,-0.1018901890189019,-0.2269947582993593,-0.1257162145501421,-0.1018901890189019,-0.2269947582993593,-0.1257162145501421,dp,0.06
8,0.4855195911413969,0.3267898383371824,0.4091325150821718,0.3513628042579158,-0.0364367329665679,-0.0887698042870456,-0.0195198689209314,-0.0364367329665679,-0.0887698042870456,0.0268388003927677,dp,0.06
9,0.4889267461669506,0.3227079051044878,0.3998473838226852,0.3447139862234201,-0.1173578033062482,-0.2961791831357049,-0.138810584723988,-0.1173578033062482,-0.2961791831357049,-0.138810584723988,dp,0.06
10,0.444633730834753,0.2889163188933952,0.3774931000364526,0.3207210209104248,-0.1414573668213086,-0.3030852994555354,-0.1864737316472239,-0.1414573668213086,-0.3030852994555354,-0.1864737316472239,dp,0.06
1,0.4829931972789115,0.3203228410008071,0.4013392259274139,0.3501166920345002,0.0487329434697855,-0.0588676415448068,0.0235540410389877,0.0487329434697855,-0.0588676415448068,-0.0423315434991774,dp,0.065
2,0.4982993197278911,0.3389860839175562,0.4189893018018018,0.3599327391376321,-0.1143863769817968,-0.1954064454064453,-0.1119761932652209,-0.1143863769817968,-0.1954064454064453,0.1235364786184806,dp,0.065
3,0.4863945578231292,0.3153621495327103,0.4140349275891444,0.3523233684409612,0.0931894861776041,-0.0051085568326947,0.0711685038150466,0.0931894861776041,-0.0568181818181818,-0.0859848484848485,dp,0.065
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,dp,0.065
5,0.4557823129251701,0.3145429542565061,0.3959946922821744,0.33462229173908,-0.0300254452926208,-0.0293103448275862,-0.0160691314992323,-0.0300254452926208,0.1338250790305585,0.0444081484145766,dp,0.065
