fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
3,0.648556045031816,0.6211132131561347,0.647203380529502,0.6154882508940459,0.0437344078435365,-0.0349440664283242,-0.0030327608432427,0.0437344078435365,0.1053921568627451,0.0814542449400517,cp,0.01
4,0.618208516886931,0.6071761579199887,0.6178569342738914,0.5815826817967703,0.1528188932655433,0.2503712258703184,0.176442749238554,0.1528188932655433,0.2503712258703184,0.176442749238554,cp,0.01
5,0.6328928046989721,0.6045644037003296,0.6216980178181732,0.590699911853508,0.0966085289354652,0.0876926196269261,0.0857071047643548,0.0966085289354652,0.1965524275805793,-0.1543760599941271,cp,0.01
6,0.6270190895741556,0.6043266269708067,0.6238166156274483,0.5988394697844109,0.1480145215015532,0.2557663193516787,0.1726394492030452,0.1480145215015532,0.2557663193516787,0.1726394492030452,cp,0.01
7,0.6514929025942242,0.628302377921814,0.6453324810025253,0.6327839649988702,0.024534143574162,0.0738801958065702,0.025705824790329,0.024534143574162,0.1150793650793651,0.0759867874090275,cp,0.01
8,0.4686581782566111,0.4503229734393415,0.4157914614128308,0.3553395790739932,-0.0164923636558162,0.0177843167621702,-0.0192983119865679,-0.0164923636558162,-0.0869224478669755,0.0525741241909968,cp,0.01
9,0.6508325171400587,0.6199109515596471,0.6376092837267818,0.6247051806857244,0.0331717863493073,-0.0162936648904677,0.0041315868099295,0.0331717863493073,0.1567033317391997,0.1026977346563,cp,0.01
10,0.6400587659157688,0.6242262043255877,0.6354672311246226,0.6099686843784217,0.0950084124177502,0.1988471971066907,0.1178765654143534,0.0950084124177502,0.1988471971066907,0.1178765654143534,cp,0.01
1,0.6793930494371023,0.6542004792757066,0.657734761985568,0.6530323017176104,0.0478934082343738,0.0300224553200652,0.0209962300233739,0.0478934082343738,0.1337452191821123,0.09352973427299,cp,0.015
2,0.6960352422907489,0.6726280779554207,0.6833713395972701,0.6744047214019044,0.0935830918461191,-0.022128251173029,0.0257516891600964,0.0935830918461191,-0.0557603686635944,-0.0290142569124423,cp,0.015
3,0.6730298580518845,0.6472518111973635,0.6606849211081477,0.6504499496145933,0.0752532929907119,-0.0347134125245069,0.0119522774933524,0.0752532929907119,0.105392156862745,0.0768883621202237,cp,0.015
4,0.6818404307391092,0.6536696016351871,0.667832122708218,0.6576755418500253,0.1053913828107376,0.0792773469724468,0.0792738299751621,0.1053913828107376,-0.1255213160333642,-0.0849582490903538,cp,0.015
5,0.6779246206558982,0.6475717047382333,0.6606033098337054,0.6502408142135349,0.0731176591031774,0.0480535279805353,0.0533977528921575,0.0731176591031774,-0.0751733986128111,0.0533977528921575,cp,0.015
6,0.6886930983847284,0.6633821277865165,0.6793084147359658,0.6651199247442872,0.0665387926194842,0.0382937038026538,0.0338293805280786,0.0665387926194842,0.0699152542372881,0.0639512546823045,cp,0.015
7,0.6573666177190406,0.6345210894104527,0.6512302029509898,0.6392875819056597,0.0824022614949712,0.112786848136725,0.0772445562581878,0.0824022614949712,0.112786848136725,0.0772445562581878,cp,0.015
8,0.6625857002938296,0.6379145618322768,0.6521433828925982,0.6410761834942784,-0.0076158379472365,-0.0731247741469206,-0.0485559470310701,-0.0076158379472365,0.1651205936920222,0.1052133580705009,cp,0.015
9,0.6851126346718903,0.6544426430594267,0.6761160770543021,0.6521781633580273,0.0886871519887416,0.0077205447010065,0.0452897730823295,0.0886871519887416,-0.1036627093933172,-0.0470979108435917,cp,0.015
10,0.6758080313418218,0.6466971084635578,0.6602812636111646,0.6470028757133504,0.0705407182441529,0.0185804701627486,0.0401230005340382,0.0705407182441529,-0.0776794258373205,-0.0534365755066127,cp,0.015
1,0.6720509055310817,0.6474829137880597,0.651838942006771,0.6484212216733081,0.0427451468392235,0.0130733027776923,0.0136857590677894,0.0427451468392235,0.2343630479552809,0.1472387758860374,cp,0.02
2,0.7038668624571708,0.6816497232237122,0.6932764683727456,0.6833362807717114,0.0871054503808846,-0.0314545559867925,0.016698721125471,0.0871054503808846,-0.06036866359447,-0.0288353042830035,cp,0.02
3,0.67498776309349,0.649606557522207,0.6637913052331326,0.6530909419798309,0.0641087650648415,-0.0330411717218313,0.0052650725236279,0.0641087650648415,0.1184640522875817,0.083424309832642,cp,0.02
4,0.6798825256975036,0.6442102216660316,0.6607384645007448,0.6453892221159674,0.0938954345902236,0.0951438156519826,0.0806951874671371,0.0938954345902236,-0.0962696941612605,0.0806951874671371,cp,0.02
5,0.680372001957905,0.6502479613679287,0.6634422470812448,0.6529838158714099,0.0698918526515645,0.0359894566098945,0.0469437762785671,0.0698918526515645,-0.0751733986128111,0.0469437762785671,cp,0.02
6,0.6862457170827215,0.659422553210601,0.6787393438533891,0.6590268093222355,0.081503798794865,0.0729361474752872,0.058538881416021,0.081503798794865,-0.077683615819209,0.058538881416021,cp,0.02
7,0.6573666177190406,0.6345210894104527,0.6512302029509898,0.6392875819056597,0.0824022614949712,0.112786848136725,0.0772445562581878,0.0824022614949712,0.112786848136725,0.0772445562581878,cp,0.02
8,0.5969637610186092,0.6047748572938558,0.6067805182807499,0.5491135911503965,0.1204144042938276,0.2061328790459966,0.1417882133878389,0.1204144042938276,0.2061328790459966,0.1417882133878389,cp,0.02
9,0.6851126346718903,0.6544426430594267,0.6761160770543021,0.6521781633580273,0.0886871519887416,0.0077205447010065,0.0452897730823295,0.0886871519887416,-0.1036627093933172,-0.0470979108435917,cp,0.02
10,0.7056807051909892,0.6805340040397133,0.6940305416292567,0.674558199691112,0.0898769199839826,0.061505424954792,0.0647703420172864,0.0898769199839826,-0.0797049441786283,0.0647703420172864,cp,0.02
1,0.6784140969162996,0.6545958793162229,0.660228617739752,0.6563085863074413,0.0657025527981227,0.0427266295487403,0.038235656015316,0.0657025527981227,0.1570461900558988,0.1066719499897814,cp,0.025
2,0.6945668135095447,0.674569495790407,0.6880748644548387,0.6787302423105187,0.0443821686997865,-0.0155534959161212,-0.0035010358412186,0.0443821686997865,-0.0568265231220944,0.0155933038537995,cp,0.025
3,0.6955457660303476,0.6724876956583946,0.6902717983038111,0.6756506464797546,0.0519277905868833,-0.0558182447237919,-0.0147254388927957,0.0519277905868833,0.0887799564270153,0.0689775188193549,cp,0.025
4,0.6960352422907489,0.6683191492903662,0.6877209415214846,0.671953429313651,0.1049610439188603,0.1059506132101413,0.0873984129359912,0.1049610439188603,-0.1279541241890639,-0.0924260386703097,cp,0.025
5,0.6950562897699462,0.6691754469790717,0.6844404203170491,0.6728718115369833,0.0814325335517376,0.0410583941605839,0.0545238075827207,0.0814325335517376,-0.0867356196697514,0.0545238075827207,cp,0.025
6,0.688203622124327,0.6635073458571458,0.6759741712620966,0.6642371984574812,0.05203413301396,0.0309021284174904,0.0208542765342683,0.05203413301396,0.0923728813559322,0.076800314455199,cp,0.025
7,0.6514929025942242,0.6205164151914776,0.6426888980210047,0.6241059311170737,0.0652872060152689,0.0985257915735265,0.0650463740666817,0.0652872060152689,0.0985257915735265,0.0650463740666817,cp,0.025
8,0.693437806072478,0.671187342775981,0.6876491479335177,0.6720579795196282,0.1032016476315296,0.0416344019410458,0.0602318907887344,0.1032016476315296,-0.0855594929807823,0.0602318907887344,cp,0.025
9,0.6860920666013712,0.6557105420560023,0.6772546860391729,0.6533090901407219,0.0853221848886281,-0.0056127886323268,0.0381758792242496,0.0853221848886281,-0.1036627093933172,-0.0439131974677955,cp,0.025
10,0.6846229187071499,0.6544206365716664,0.6686616431489308,0.6531514125561385,0.0871430901999041,0.0363471971066907,0.057029255906769,0.0871430901999041,-0.0635406698564593,0.057029255906769,cp,0.025
1,0.6965247185511503,0.6665842426235677,0.6754869065601721,0.6658956069336311,0.0778816753182109,0.002799224830047,0.0301110164953005,0.0778816753182109,-0.0269152238760654,0.0301110164953005,cp,0.03
2,0.6896720509055311,0.6669262941195903,0.677208742677292,0.6696631042119057,0.082843707161325,-0.0332213404390894,0.01552056149616,0.082843707161325,-0.0761561047222901,0.01552056149616,cp,0.03
3,0.6789035731767009,0.6510975459366136,0.6666744920326863,0.6531456093300462,0.0426470481274865,-0.0186253027332487,-0.0024596539458557,0.0426470481274865,0.14760348583878,0.0967602489442576,cp,0.03
4,0.6867351933431228,0.6585717278277962,0.6725061164674021,0.6618786970941342,0.0752971594162661,0.0526040807347522,0.0489470602470784,0.0752971594162661,-0.092736329935125,0.0708054244834817,cp,0.03
5,0.7156142927068038,0.6891112923642854,0.7056748570641647,0.6854716585887025,0.0731660555069523,0.0093268450932684,0.0377077795299338,0.0731660555069523,-0.0868013055895552,0.0377077795299338,cp,0.03
6,0.6872246696035242,0.6595058047417394,0.678999456353715,0.6552505888502437,0.0508027995059695,0.0023154332531837,0.0140502026266475,0.0508027995059695,-0.0419491525423728,0.0140502026266475,cp,0.03
7,0.6779246206558982,0.6557834165868798,0.6746374200374251,0.6589383964311155,0.0483490702101882,0.1075238391669731,0.0495759936413337,0.0483490702101882,0.1075238391669731,0.0582388434825985,cp,0.03
8,0.5940254652301665,0.5896116783835773,0.5999429163464639,0.545845003502638,0.1116805306657394,0.1521604460275669,0.1177621745911862,0.1116805306657394,0.1521604460275669,0.1177621745911862,cp,0.03
9,0.6953966699314398,0.6702226683425426,0.6886387291430066,0.6444226463385964,0.0147171993981949,-0.0393132030787448,-0.0175017796171086,0.0147171993981949,-0.0393132030787448,0.026144573566656,cp,0.03
10,0.67384916748286,0.6460727232092971,0.6578533096874268,0.6476534354642322,0.0604820702622268,0.0438969258589511,0.0416428800315174,0.0604820702622268,-0.0663118208028387,0.0416428800315174,cp,0.03
1,0.7112090063631914,0.6856695387553513,0.6994610297905678,0.6864931303137007,0.059139230605134,0.0263926912547294,0.0244525573827524,0.059139230605134,0.0711385701676963,0.056917885592754,cp,0.035
2,0.7009300048947626,0.6774109610257365,0.6895842510733395,0.6789166502721491,0.0782817678599316,-0.0274286045299194,0.0137846438623354,0.0782817678599316,-0.0557603686635944,-0.0246336236107346,cp,0.035
3,0.6852667645619187,0.6580836436023176,0.6739987752720866,0.6601928154789235,0.039512251889242,-0.0291777188328912,-0.0095120609299576,0.039512251889242,0.1146514161220043,0.0823085055838454,cp,0.035
4,0.6872246696035242,0.6602384644329492,0.6726514246730689,0.6637500567895033,0.0314789428933349,-0.0122642028268162,-0.0037076697689999,0.0314789428933349,0.0418367346938775,0.0450780501440911,cp,0.035
5,0.6661771904062653,0.628998747860355,0.6466147836922969,0.6325942159251337,-0.0132215252312789,-0.0768450932684509,-0.0431046726491884,-0.0132215252312789,-0.0768450932684509,0.0496251438037569,cp,0.035
6,0.6700930004894763,0.6498415282705161,0.6647588582918894,0.6551295105433664,0.0317863692503462,0.0076587407605308,0.00232315746967,0.0317863692503462,0.0341807909604519,0.0449330895266591,cp,0.035
7,0.6872246696035242,0.6642860234525684,0.684796384669399,0.6630502877993627,-0.0011769004442222,0.0402365524461673,-0.0070126576418421,-0.0011769004442222,0.1027776327468281,0.0383685584062199,cp,0.035
8,0.6939275220372184,0.6714818291019299,0.6882370374102961,0.6725573932809367,0.1001435436559945,0.0416344019410458,0.0583161819764738,0.1001435436559945,-0.0855594929807823,0.0583161819764738,cp,0.035
9,0.6860920666013712,0.6557105420560023,0.6772546860391729,0.6533090901407219,0.0853221848886281,-0.0056127886323268,0.0381758792242496,0.0853221848886281,-0.1036627093933172,-0.0439131974677955,cp,0.035
10,0.6914789422135161,0.6651594645718136,0.6803993341529301,0.6647222957850922,0.0958620132786018,0.0491636528028933,0.0652231529706902,0.0958620132786018,-0.0852232854864434,0.0652231529706902,cp,0.035
1,0.71071953010279,0.6849446704935703,0.6962233845939992,0.685111264390421,0.0584228116333641,-0.0038758497646805,0.0120361294617366,0.0584228116333641,0.0171521035598705,0.0227077311692482,cp,0.04
2,0.7190406265296133,0.6980038955099758,0.7105322984655462,0.69713597781013,0.0860886012250776,-0.022128251173029,0.0180956605327933,0.0860886012250776,-0.0543778801843317,-0.0273742460693954,cp,0.04
3,0.6647087616250612,0.6315644938004092,0.6563564741658822,0.6338900012978104,0.0704165424143022,-0.0421520009226156,0.0130409700646784,0.0704165424143022,-0.0645424836601307,0.0238724204191801,cp,0.04
4,0.6813509544787077,0.6484037552289753,0.6645358941753488,0.6514627243674198,0.0559423207065886,0.0017873838200516,0.0213723339734369,0.0559423207065886,-0.0590245597775718,0.0516740836755536,cp,0.04
5,0.6901615271659325,0.6611761254618397,0.6786721912680779,0.6644295555455272,0.0646985462464866,0.0239253852392538,0.0387931716466807,0.0646985462464866,-0.0787515877336236,-0.0470535669134373,cp,0.04
6,0.6793930494371023,0.6559734310598845,0.6684928456356833,0.659098135328898,0.0489034020734309,0.0076587407605308,0.0110731226439379,0.0489034020734309,0.077542372881356,0.0714011892501689,cp,0.04
7,0.6696035242290749,0.6454983461183609,0.6641393947546278,0.6491871675253011,0.0292782831099401,0.0535921451005914,0.0198243973766883,0.0292782831099401,0.0634920634920634,0.0570712303186114,cp,0.04
8,0.6875612144955926,0.6630160147236953,0.6801919032226714,0.6626081860475839,0.0715845971416089,0.0312322544009086,0.0377741527975848,0.0715845971416089,-0.071452909908682,0.052634508348794,cp,0.04
9,0.6860920666013712,0.6559268069668635,0.6772546860391729,0.6532973409641417,0.0847273008910076,-0.0056127886323268,0.0377286520328364,0.0847273008910076,-0.1036627093933172,-0.0470979108435917,cp,0.04
10,0.6919686581782566,0.6661406627071863,0.6800016011986041,0.6668530972796566,0.0826246084229641,0.0529385171790234,0.0573146436126055,0.0826246084229641,-0.0606539074960127,0.0573146436126055,cp,0.04
1,0.6867351933431228,0.6631098414347344,0.6693987393096923,0.6649780005242109,0.0409958757021972,0.0197176166600018,0.0119937998347467,0.0409958757021972,0.1364518976169462,0.0933913432105087,cp,0.045
2,0.6774351443954968,0.6542754539847849,0.6630278979444577,0.6569463303232275,0.0721563796005483,0.0235185077912298,0.032912776999991,0.0721563796005483,-0.0559701492537313,0.032912776999991,cp,0.045
3,0.6857562408223201,0.6599013220457524,0.6754566812062862,0.6627138614343445,0.0302187811388547,-0.0897820320608926,-0.0390656279547979,0.0302187811388547,0.1467864923747276,0.0987713006272031,cp,0.045
4,0.6852667645619187,0.658897212068251,0.671280358202676,0.662526265279707,0.0267348036578805,-0.0104493207941483,-0.006043423777643,0.0267348036578805,0.0595025510204081,0.0539109583073564,cp,0.045
5,0.6798825256975036,0.6492637782373637,0.6619122057871932,0.6518314059012159,0.0698918526515645,0.0341646390916464,0.046453308447713,0.0698918526515645,-0.0751393988848089,0.046453308447713,cp,0.045
6,0.6926089084679393,0.6680589183276693,0.6849939248074408,0.6673833599157359,0.0830794565664882,0.008905512512245,0.0324996595520298,0.0830794565664882,-0.1070621468926553,-0.0439069705678764,cp,0.045
7,0.6735193343122858,0.6492986082379115,0.6690363890133243,0.6529078874912437,0.0718390030960943,0.106109051809513,0.0662202031375546,0.0718390030960943,0.106109051809513,0.0662202031375546,cp,0.045
8,0.6944172380019589,0.671796705550272,0.6888748272765394,0.6724687692146358,0.0997031053574772,0.0365236694027154,0.0563467372855266,0.0997031053574772,-0.08399209486166,0.0563467372855266,cp,0.045
9,0.6865817825661117,0.6565854326946725,0.6777771520788803,0.6539633263199827,0.0853221848886281,-0.0038365896980461,0.0386167514999767,0.0853221848886281,-0.1036627093933172,-0.0475871476341983,cp,0.045
10,0.6816846229187071,0.6560141792247963,0.6671882181191443,0.6577780441284369,0.0529710418379773,0.0351717902350813,0.03239180612433,0.0529710418379773,0.0351717902350813,0.03239180612433,cp,0.045
1,0.6837983357807146,0.6588710278912706,0.6655998646872787,0.6608548816474126,0.002344805518026,-0.0305146267187548,-0.030139976653492,0.002344805518026,0.1496616651956457,0.0980878300532936,cp,0.05
2,0.6823299069995106,0.6587707094677014,0.6688269984804003,0.6617463209477809,0.0402765968522792,-0.0619822742281179,-0.0205205552178487,0.0402765968522792,-0.092549547345241,0.0356122791858679,cp,0.05
3,0.6877141458639257,0.6640062392070365,0.67903437594754,0.6671036295868377,0.0166304213427983,-0.0491292815130895,-0.0343694630345709,0.0166304213427983,0.1511437908496732,0.0980871376197126,cp,0.05
4,0.6950562897699462,0.6679269350238034,0.6828049828831242,0.6711699641328558,0.038086727168613,0.0125941813782104,0.0091420544978522,0.038086727168613,0.1044005102040815,0.0795980503019446,cp,0.05
5,0.6862457170827215,0.6585589457097837,0.6711827194877475,0.6618085092915839,0.0744038866035031,0.0301094890510948,0.0469573789970575,0.0744038866035031,-0.0891852658319724,0.0469573789970575,cp,0.05
6,0.6789035731767009,0.6584240166907724,0.673841991822754,0.6631998753054981,-0.0542628840899734,-0.0506723661946744,-0.0773153294489935,-0.0542628840899734,0.115677966101695,0.0864000128569926,cp,0.05
7,0.6568771414586393,0.6336098867452813,0.6499153016827363,0.6377195120304299,0.0233880117690044,0.0788885430519792,0.0260284975404331,0.0233880117690044,0.0937015959205694,0.0311106850520208,cp,0.05
8,0.6890303623898139,0.666495764884909,0.6818935929181361,0.6683993858745896,0.096657483438985,0.0181456816891228,0.047616290750814,0.096657483438985,-0.0715551315251464,0.047616290750814,cp,0.05
9,0.6865817825661117,0.6565854326946725,0.6777771520788803,0.6539633263199827,0.0853221848886281,-0.0038365896980461,0.0386167514999767,0.0853221848886281,-0.1036627093933172,-0.0475871476341983,cp,0.05
10,0.6797257590597453,0.6514786121202197,0.6633538621147306,0.6528087979216438,0.0278178303707231,0.0082052441229656,0.0069152088210295,0.0278178303707231,0.0540031897926635,0.0201274567417711,cp,0.05
1,0.6808614782183064,0.6562141868492309,0.6619477613591218,0.6578828076882821,0.0276345729929602,-0.0474637792611277,-0.0204487613330638,0.0276345729929602,0.0657546337157988,0.0491591234736754,cp,0.055
2,0.6940773372491434,0.6718399270482603,0.6843283274605483,0.6750901878525069,0.0060507730482916,-0.0642414412326942,-0.0456990384136422,0.0060507730482916,-0.0642414412326942,0.0487559439098219,cp,0.055
3,0.6916299559471366,0.6671197998403894,0.680361656400502,0.6693108013031385,-0.0011291812435903,-0.0663706608234344,-0.0527337267286564,-0.0011291812435903,0.0694444444444444,0.0714987224950786,cp,0.055
4,0.6847772883015174,0.6584734186355786,0.670116957639152,0.6621143009485807,0.0137014350413854,-0.0068195567288126,-0.0129864426523051,0.0137014350413854,0.0669642857142857,0.0572303030205503,cp,0.055
5,0.6857562408223201,0.6586136232145702,0.6688536748941063,0.6616145022571353,0.0537907413956778,0.0114557988645579,0.0267132556000625,0.0537907413956778,-0.1191253855924514,-0.0544996206224978,cp,0.055
6,0.684287812041116,0.6615890080574323,0.6770655063118793,0.6650884012651556,0.0158014895767057,-0.0257369311603882,-0.0238890684832671,0.0158014895767057,0.0968926553672316,0.0785908887645036,cp,0.055
7,0.6593245227606461,0.637753511531037,0.6532205517032014,0.6419649792855727,-0.0123786081036903,0.0008205766673268,-0.0264303872561632,-0.0123786081036903,0.0986442506830957,0.0601123326042746,cp,0.055
8,0.6743388834476004,0.6510461653015637,0.6641794836607225,0.6540805597998485,0.0315689054127548,-0.0307160187909762,-0.0102528492096236,0.0315689054127548,0.0380333951762522,0.0384452690166975,cp,0.055
9,0.6758080313418218,0.6476548935269331,0.6638382532525545,0.6507918574351746,0.0032776295602966,-0.0456601539372409,-0.0310021374662623,0.0032776295602966,0.0556618311281151,0.0502294161712061,cp,0.055
10,0.6748285994123409,0.6468616733106243,0.6582128933891812,0.6488746607716604,0.0171461717319693,-0.0024864376130198,-0.0033380674978604,0.0171461717319693,0.0542185007974481,0.0219175524011519,cp,0.055
1,0.680372001957905,0.6558143884118602,0.661684461455237,0.6576426365970052,0.0584388110644954,-0.0063059460457103,0.0142894444837557,0.0584388110644954,0.0207822569014853,0.0242260252612492,cp,0.06
2,0.6808614782183064,0.6587945133023482,0.668043142754311,0.6619607880678511,0.0271911711117666,-0.0987951109308927,-0.0435133007990882,0.0271911711117666,-0.1027954489845852,0.0645724620493358,cp,0.06
3,0.6891825746451297,0.6655943140035386,0.6793661804100485,0.668550276412026,0.028120431452698,-0.0596816976127321,-0.0316782959797598,0.028120431452698,-0.0596816976127321,0.0681289426282823,cp,0.06
4,0.6896720509055311,0.6603647147394218,0.674764581337462,0.6633367770227135,-0.0014697461347585,-0.0376725512841665,-0.0332968475658267,-0.0014697461347585,0.1349489795918367,0.1005795332010428,cp,0.06
5,0.688203622124327,0.6607268152537054,0.6772099912144464,0.6645429337057139,0.0092828025240586,-0.0436942416869424,-0.0210706077065708,0.0092828025240586,-0.0867356196697514,0.053463539341049,cp,0.06
6,0.6696035242290749,0.6470346127901984,0.6583806769545354,0.6506218025273051,-0.0181256783562259,-0.0466648855641642,-0.0506340754123999,-0.0181256783562259,0.1100489279481425,0.0712340305128946,cp,0.06
7,0.6793930494371023,0.6545262755191253,0.672584853604368,0.6526876245922572,0.0391742466491029,0.0996859172066438,0.0421556781225519,0.0391742466491029,0.0996859172066438,0.0641851489454229,cp,0.06
8,0.6704211557296768,0.6477553118368969,0.6604157647747096,0.65100396002505,0.0331755244692896,-0.0273088637654225,-0.0078054060410222,0.0331755244692896,0.0298701298701298,0.0327717996289424,cp,0.06
9,0.6748285994123409,0.6466468874926886,0.6618226101728466,0.6496371372735942,0.0325769023516868,-0.0438839550029603,-0.0112085249075624,0.0325769023516868,-0.0438839550029603,0.0207488057770118,cp,0.06
10,0.6821743388834476,0.6612226506768666,0.6724685565050823,0.6647240047697864,0.0510364329371285,-0.0090867992766726,0.0142392535001508,0.0510364329371285,-0.067420714127301,0.0142392535001508,cp,0.06
1,0.6813509544787077,0.6556778456880654,0.6629955606529647,0.6577596371882085,0.0315331010452961,-0.0359592728167584,-0.0135563555795489,0.0315331010452961,0.0401830781725579,0.0407406948086054,cp,0.065
2,0.684287812041116,0.6605494146008722,0.6703066169048197,0.6632699784231458,0.0739679675163546,-0.0420552627005734,0.0078833457244161,0.0739679675163546,-0.1285478345975043,-0.0405630803547212,cp,0.065
3,0.6891825746451297,0.666074273127891,0.6813933973729093,0.6692666745529464,0.028354995672381,-0.0646984200207588,-0.0331590478386529,0.028354995672381,-0.0646984200207588,0.070617895776012,cp,0.065
4,0.684287812041116,0.6568867494059198,0.6679442077684884,0.6601794823125211,0.0385430946224991,-0.0122642028268162,0.0011634944679253,0.0385430946224991,0.0370535714285714,0.0422749458776932,cp,0.065
5,0.6911404796867352,0.6613303235389298,0.6739412450814989,0.6633143025184901,0.0886696573162332,0.0451135442011354,0.061579216521374,0.0886696573162332,-0.1214843041190346,0.061579216521374,cp,0.065
6,0.6656877141458639,0.6428228635649177,0.6537046349977916,0.6463159033336374,-0.0399116733410681,-0.0709769347225932,-0.0727502593541643,-0.0399116733410681,0.1302200199451508,0.0874745483295879,cp,0.065
7,0.6549192364170338,0.6316208550040224,0.6479051049761393,0.6357370019587533,0.0149574046652949,0.0383124416400215,0.0061767470089743,0.0149574046652949,0.0921439635218156,0.0325984146368687,cp,0.065
8,0.6748285994123409,0.6510007757166933,0.6642701501087961,0.6537610197624657,0.012922495341518,-0.0526818439935986,-0.030085725127149,0.012922495341518,0.0680890538033395,0.0554730983302411,cp,0.065
9,0.6743388834476004,0.6456064092586211,0.6619984220883938,0.6484398422011746,0.0119784259797871,-0.0545411486086441,-0.0280024006175437,0.0119784259797871,0.0844093735054998,0.0663953020552389,cp,0.065
