fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
5,0.708994708994709,0.650859392690962,0.6426493710691824,0.6436372682102518,0.2522982635342186,0.2857142857142858,0.1632534132534133,0.2522982635342186,0.2857142857142858,0.1632534132534133,dp,0.01
6,0.648936170212766,0.6246699524731562,0.6013431013431013,0.6046638040559014,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1537486385630367,dp,0.01
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,dp,0.01
8,0.6861702127659575,0.6123335725105638,0.5950113378684807,0.5995722573567881,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.4222222222222222,-0.180353237095363,dp,0.01
9,0.6702127659574468,0.6262077294685989,0.631279178338002,0.6278915620282274,-0.1308139534883721,-0.1578947368421053,-0.1498428908091123,-0.1308139534883721,0.5714285714285714,0.2717770034843205,dp,0.01
10,0.6542553191489362,0.5930759900859569,0.5924242424242424,0.5922176063603046,0.0412331406551059,0.0615384615384615,0.0136050516647531,0.0412331406551059,0.2127659574468084,0.0670018254182003,dp,0.01
1,0.6931216931216931,0.6163341658701037,0.6000434301405175,0.6053374303590358,-0.0563218390804597,-0.0615384615384615,-0.0863247863247863,-0.0563218390804597,-0.4523809523809524,-0.1981601731601731,dp,0.015
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.015
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.015
4,0.671957671957672,0.6095783446121811,0.59720041862899,0.5950078444659436,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,dp,0.015
5,0.708994708994709,0.6503131442797682,0.6370151991614256,0.6375940173135426,0.1557711950970378,0.0571428571428571,0.0489676989676989,0.1557711950970378,-0.4509803921568627,-0.2250527507590963,dp,0.015
6,0.6542553191489362,0.6291283764967975,0.6053113553113554,0.6083456062837506,-0.0378787878787879,-0.2476190476190476,-0.169611050527081,-0.0378787878787879,0.2585034013605441,0.2171782098666237,dp,0.015
7,0.6968085106382979,0.5694953194953195,0.5884884884884886,0.5716988549805887,-0.0109529025191675,-0.3642857142857143,-0.1805446836268754,-0.0109529025191675,-0.3642857142857143,-0.1805446836268754,dp,0.015
8,0.6968085106382979,0.6280423280423281,0.6098261526832955,0.6150292215651693,0.063953488372093,-0.018796992481203,-0.0098130899387773,0.063953488372093,-0.4666666666666667,-0.2025754593175853,dp,0.015
9,0.6648936170212766,0.6180555555555555,0.6247432306255837,0.6196564710204832,-0.0741279069767442,-0.1578947368421053,-0.1119075674260277,-0.0741279069767442,0.5918367346938775,0.2462667994026879,dp,0.015
10,0.6542553191489362,0.5914840442149062,0.5924242424242424,0.5917399013845714,0.0354527938342967,0.0615384615384615,0.009873708381171,0.0354527938342967,0.2127659574468084,0.0606727114941496,dp,0.015
1,0.7195767195767195,0.6476038424999117,0.6328612056767396,0.637381864623244,0.0425287356321839,0.2358974358974359,0.054985754985755,0.0425287356321839,-0.4047619047619047,-0.2258658008658008,dp,0.02
2,0.656084656084656,0.5599676551959138,0.5693650063185268,0.5639351826962709,0.1380057803468208,-0.0216216216216216,0.0593763549645902,0.1380057803468208,-0.2894736842105263,-0.1219448193132403,dp,0.02
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.02
4,0.6666666666666666,0.6028708133971291,0.5907901622187336,0.5876008824214521,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,dp,0.02
5,0.7195767195767195,0.6681777656889856,0.6564989517819706,0.6561769595079304,0.2410623084780388,0.2285714285714286,0.1346819846819847,0.2410623084780388,-0.4705882352941176,-0.2904122278832793,dp,0.02
6,0.6542553191489362,0.6291283764967975,0.6053113553113554,0.6083456062837506,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1576856464370524,dp,0.02
7,0.7074468085106383,0.5862401810677672,0.6018218218218219,0.5881811356175922,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,0.0465498357064622,-0.1714285714285714,0.1184086857883649,dp,0.02
8,0.6861702127659575,0.6123335725105638,0.5950113378684807,0.5995722573567881,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.4222222222222222,-0.2155402449693788,dp,0.02
9,0.6702127659574468,0.6262077294685989,0.631279178338002,0.6278915620282274,-0.1308139534883721,-0.1578947368421053,-0.1498428908091123,-0.1308139534883721,0.5714285714285714,0.2717770034843205,dp,0.02
10,0.6542553191489362,0.5930759900859569,0.5924242424242424,0.5922176063603046,0.0412331406551059,0.0615384615384615,0.0136050516647531,0.0412331406551059,0.2127659574468084,0.0670018254182003,dp,0.02
1,0.6984126984126984,0.6222636236609222,0.6072584373555248,0.6128124059018368,-0.0735632183908046,-0.1128205128205127,-0.1156695156695156,-0.0735632183908046,-0.4285714285714285,-0.1786796536796536,dp,0.025
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.025
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.025
4,0.6666666666666666,0.5994922716025579,0.5856445142159428,0.5832734971923043,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,0.025
5,0.6984126984126984,0.6404014918824045,0.6349318658280922,0.6334418906329032,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4509803921568627,-0.2924193299366991,dp,0.025
6,0.6595744680851063,0.6403831015481501,0.6141636141636142,0.6185711710629094,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.2176870748299319,0.1333404752977306,dp,0.025
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,0.025
8,0.6914893617021277,0.6208684231506775,0.6024187452758881,0.6075064330840876,0.0523255813953488,-0.0451127819548872,-0.0267023279592014,0.0523255813953488,-0.4222222222222222,-0.211603237095363,dp,0.025
9,0.6595744680851063,0.6117486556727618,0.6182072829131653,0.6135045009527564,-0.1366279069767442,-0.1578947368421053,-0.1535742340926944,-0.1366279069767442,0.6122448979591837,0.2921851667496267,dp,0.025
10,0.6542553191489362,0.5906225374310481,0.5924242424242424,0.591242893008543,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2127659574468084,0.0670018254182003,dp,0.025
1,0.7037037037037037,0.6252134761682968,0.6104946833102173,0.6158988256549233,-0.0011494252873563,0.1128205128205128,-0.0028490028490028,-0.0011494252873563,-0.4285714285714285,-0.2158008658008657,dp,0.03
2,0.6613756613756614,0.5809048073069961,0.5826740881964075,0.5815233785822022,0.1611271676300578,0.0054054054054053,0.0839192802428096,0.1611271676300578,-0.3684210526315789,-0.168825910931174,dp,0.03
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.03
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,0.03
5,0.7142857142857143,0.6580886534374907,0.6425314465408806,0.641260694953728,0.144535240040858,0.0285714285714285,0.0311854811854811,0.144535240040858,-0.4313725490196078,-0.2073748134424373,dp,0.03
6,0.648936170212766,0.6326347588029831,0.5989010989010989,0.602172261574787,-0.0094696969696969,-0.1809523809523809,-0.1286441294074882,-0.0094696969696969,0.2176870748299319,0.1928330387273019,dp,0.03
7,0.7074468085106383,0.5862401810677672,0.6018218218218219,0.5881811356175922,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,-0.0049288061336253,-0.3642857142857143,-0.1771200260926288,dp,0.03
8,0.6914893617021277,0.6208684231506775,0.6024187452758881,0.6075064330840876,0.0523255813953488,-0.0451127819548872,-0.0267023279592014,0.0523255813953488,-0.4222222222222222,-0.1764162292213473,dp,0.03
9,0.6648936170212766,0.6188974854932302,0.6219421101774043,0.6202918926074963,-0.1191860465116279,-0.1052631578947368,-0.1235271013354281,-0.1191860465116279,0.5510204081632653,0.2493777999004479,dp,0.03
10,0.6542553191489362,0.5906225374310481,0.5924242424242424,0.591242893008543,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2127659574468084,0.0670018254182003,dp,0.03
1,0.7142857142857143,0.6420596946912737,0.6252854481009821,0.6306238464377999,-0.0241379310344827,0.0358974358974358,-0.045014245014245,-0.0241379310344827,-0.4047619047619047,-0.1887445887445887,dp,0.035
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.035
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.035
4,0.671957671957672,0.6095783446121811,0.59720041862899,0.5950078444659436,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,-0.0055002619172341,-0.2056451612903226,-0.106526284348865,dp,0.035
5,0.708994708994709,0.6505494505494506,0.6467374213836478,0.643459174714662,0.229826353421859,0.2285714285714286,0.1276889776889777,0.229826353421859,-0.4509803921568627,-0.2884823220626833,dp,0.035
6,0.6542553191489362,0.637085137085137,0.6053113553113554,0.608341114223467,-0.0094696969696969,-0.1809523809523809,-0.1286441294074882,-0.0094696969696969,0.1972789115646258,0.178691949220633,dp,0.035
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,0.035
8,0.6861702127659575,0.6123335725105638,0.5950113378684807,0.5995722573567881,0.0581395348837209,-0.018796992481203,-0.0135444332223593,0.0581395348837209,-0.4222222222222222,-0.180353237095363,dp,0.035
9,0.6648936170212766,0.6161848212813082,0.6217160548429899,0.6171591816039673,-0.1366279069767442,-0.1578947368421053,-0.1535742340926944,-0.1366279069767442,0.6122448979591837,0.2962502074000331,dp,0.035
10,0.6542553191489362,0.5939740435181164,0.5966666666666667,0.5946221197563571,0.0296724470134874,0.0615384615384615,0.0061423650975889,0.0296724470134874,0.2234042553191489,0.1405347577580273,dp,0.035
1,0.708994708994709,0.6330796419291994,0.6180704408859748,0.6236747270375455,-0.0068965517241379,0.0871794871794872,-0.0156695156695156,-0.0068965517241379,-0.4285714285714285,-0.212012987012987,dp,0.04
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.04
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.04
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,0.04
5,0.7195767195767195,0.6621153771346325,0.6467767295597485,0.6481562705942426,0.2522982635342186,0.2857142857142858,0.1632534132534133,0.2522982635342186,-0.4705882352941176,-0.2904122278832793,dp,0.04
6,0.6542553191489362,0.634534288789608,0.6077533577533577,0.6120500567070014,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1435445569303837,dp,0.04
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,0.04
8,0.6861702127659575,0.6116405718175629,0.5950113378684807,0.5991750043882745,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.4,-0.2004921259842519,dp,0.04
9,0.6702127659574468,0.624537037037037,0.631279178338002,0.6263888888888889,-0.0741279069767442,-0.1578947368421053,-0.1119075674260277,-0.0741279069767442,0.5714285714285714,0.2360627177700348,dp,0.04
10,0.6595744680851063,0.5939704832577983,0.5957575757575758,0.5947109260632332,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2021276595744681,0.0616826764820301,dp,0.04
1,0.7248677248677249,0.6559079322237217,0.636818952352933,0.6439507290653812,-0.0068965517241379,0.0615384615384615,-0.0247863247863247,-0.0068965517241379,-0.4523809523809524,-0.2163419913419913,dp,0.045
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.045
3,0.7301587301587301,0.6779999999999999,0.6380464511839461,0.6518291436746373,-0.0126934984520123,-0.0666666666666666,-0.0588807785888077,-0.0126934984520123,0.1585365853658536,0.0799522872109705,dp,0.045
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,0.045
5,0.7248677248677249,0.6735930735930736,0.6571540880503145,0.6559807506409449,0.2354443309499489,0.2285714285714286,0.1311854811854812,0.2354443309499489,0.2285714285714286,0.1311854811854812,dp,0.045
6,0.6542553191489362,0.6291283764967975,0.6053113553113554,0.6083456062837506,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1576856464370524,dp,0.045
7,0.7021276595744681,0.5787545787545788,0.5951551551551552,0.5806429677594838,0.0465498357064622,-0.1714285714285714,-0.0806914546640574,0.0465498357064622,-0.1714285714285714,0.129519796899476,dp,0.045
8,0.6808510638297872,0.606530294030294,0.591609977324263,0.5955478126209833,0.0465116279069767,-0.0451127819548872,-0.0304336712427835,0.0465116279069767,-0.4,-0.1692421259842519,dp,0.045
9,0.6436170212765957,0.5937134502923976,0.5974249348862352,0.5952140888620018,-0.125,-0.0789473684210526,-0.1178318931657502,-0.125,0.5918367346938775,0.2697859631657541,dp,0.045
10,0.6542553191489362,0.5905340571409599,0.5924242424242424,0.5913268313085801,0.1021194605009633,0.0358974358974358,0.0507845388442403,0.1021194605009633,0.2127659574468084,-0.1435492139439507,dp,0.045
1,0.7195767195767195,0.6516524453170228,0.63322195603749,0.63968745392894,-0.0183908045977011,0.0358974358974358,-0.0413105413105413,-0.0183908045977011,-0.4285714285714285,-0.2006493506493506,dp,0.05
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.05
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.05
4,0.6666666666666666,0.5965956558061821,0.5835077620791906,0.5826609822228445,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,0.0065479308538501,-0.1411290322580645,-0.0742682198327359,dp,0.05
5,0.7195767195767195,0.6661913250148545,0.6508647798742139,0.6480798055189044,0.229826353421859,0.2285714285714286,0.1276889776889777,0.229826353421859,0.2285714285714286,0.1276889776889777,dp,0.05
6,0.6542553191489362,0.6334386571037056,0.6077533577533577,0.6119045043962427,-0.0321969696969696,-0.2476190476190476,-0.1657942566339513,-0.0321969696969696,-0.2476190476190476,0.1991001124859392,dp,0.05
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,0.05
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.4,-0.1965551181102362,dp,0.05
9,0.6648936170212766,0.6180555555555555,0.6247432306255837,0.6196564710204832,-0.0741279069767442,-0.1578947368421053,-0.1119075674260277,-0.0741279069767442,0.5918367346938775,0.2462667994026879,dp,0.05
10,0.6542553191489362,0.5905340571409599,0.5924242424242424,0.5913268313085801,0.0296724470134874,0.0358974358974358,-0.0029468044393417,0.0296724470134874,0.2127659574468084,0.1225573809737558,dp,0.05
1,0.708994708994709,0.6292018809516159,0.6130094285434091,0.6179192900401751,0.0540229885057471,0.2871794871794872,0.0806267806267806,0.0540229885057471,-0.3809523809523809,-0.2177489177489177,dp,0.055
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.055
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.055
4,0.6402116402116402,0.5539658557141829,0.5459183673469388,0.546217368568691,-0.0128339444735463,-0.1693548387096774,-0.0846774193548387,-0.0128339444735463,-0.1693548387096774,-0.0846774193548387,dp,0.055
5,0.7195767195767195,0.6661913250148545,0.6508647798742139,0.6480798055189044,0.229826353421859,0.2285714285714286,0.1276889776889777,0.229826353421859,0.2285714285714286,0.1276889776889777,dp,0.055
6,0.6595744680851063,0.638996138996139,0.6117216117216118,0.6157694038913942,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1474815648043994,dp,0.055
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,0.055
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.4,-0.1965551181102362,dp,0.055
9,0.6436170212765957,0.5937134502923976,0.5974249348862352,0.5952140888620018,-0.125,-0.0789473684210526,-0.1178318931657502,-0.125,0.5918367346938775,0.2697859631657541,dp,0.055
10,0.6595744680851063,0.5933264320220842,0.5957575757575758,0.5943755383290267,0.0963391136801541,0.0102564102564102,0.0379640260237275,0.0963391136801541,0.2021276595744681,-0.0705570745044429,dp,0.055
1,0.7142857142857143,0.6394156482652058,0.6252854481009821,0.629958293666984,-0.0241379310344827,0.0358974358974358,-0.045014245014245,-0.0241379310344827,-0.4047619047619047,-0.1925324675324675,dp,0.06
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.06
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.06
4,0.6402116402116402,0.5539658557141829,0.5459183673469388,0.546217368568691,-0.0128339444735463,-0.1693548387096774,-0.0846774193548387,-0.0128339444735463,-0.1693548387096774,-0.0846774193548387,dp,0.06
5,0.7142857142857143,0.6580886534374907,0.6425314465408806,0.641260694953728,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,-0.4313725490196078,-0.2668673768720087,dp,0.06
6,0.6542553191489362,0.6291283764967975,0.6053113553113554,0.6083456062837506,0.0511363636363636,-0.0825396825396825,-0.0870713679873985,0.0511363636363636,0.2585034013605441,0.1576856464370524,dp,0.06
7,0.7021276595744681,0.5788817663817664,0.6065131798465132,0.5808599473554544,0.1768893756845564,0.1142857142857143,0.0920743639921722,0.1768893756845564,0.1142857142857143,0.0920743639921722,dp,0.06
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.4,-0.1965551181102362,dp,0.06
9,0.648936170212766,0.5959523809523809,0.603734827264239,0.5970454788368919,-0.0174418604651162,-0.131578947368421,-0.0645456925896831,-0.0174418604651162,-0.131578947368421,-0.0645456925896831,dp,0.06
10,0.6542553191489362,0.5909863945578232,0.5881818181818183,0.5892085669638755,0.1194605009633911,0.0615384615384615,0.0710677382319173,0.1194605009633911,0.2021276595744681,-0.1018540669856459,dp,0.06
1,0.7195767195767195,0.6479597998619738,0.6285216940556747,0.634413376465862,-0.0241379310344827,0.0358974358974358,-0.045014245014245,-0.0241379310344827,-0.4047619047619047,-0.1849567099567099,dp,0.065
2,0.6613756613756614,0.5699591951597016,0.5774950876193398,0.5732470907909505,0.14378612716763,-0.0216216216216216,0.0630528255528255,0.14378612716763,-0.3157894736842105,-0.1351027140500824,dp,0.065
3,0.7248677248677249,0.6642206679419735,0.6349600314308597,0.6447570947570948,0.0340557275541795,-0.0666666666666666,-0.0268161279110184,0.0340557275541795,0.1585365853658536,-0.0870736808236808,dp,0.065
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,dp,0.065
5,0.7248677248677249,0.6735930735930736,0.6571540880503145,0.6559807506409449,0.2354443309499489,0.2285714285714286,0.1311854811854812,0.2354443309499489,0.2285714285714286,0.1311854811854812,dp,0.065
6,0.6595744680851063,0.638996138996139,0.6117216117216118,0.6157694038913942,0.0568181818181818,-0.0825396825396825,-0.0832545740942687,0.0568181818181818,0.238095238095238,0.1474815648043994,dp,0.065
7,0.7021276595744681,0.5805177061408368,0.6008341675008342,0.5823918116494536,0.1434830230010952,-0.0285714285714285,0.0274951076320939,0.1434830230010952,-0.3333333333333333,-0.1110030789175174,dp,0.065
