fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
10,0.6442953020134228,0.6670830923462503,0.665272030651341,0.6432641663148397,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.551948051948052,0.2375124875124875,dp,0.015
1,0.7248322147651006,0.7261164853101857,0.718195344665933,0.7173504183156874,-0.0171650055370985,-0.0857142857142857,-0.0457946815089672,-0.0171650055370985,0.2602339181286549,0.0692880820589798,dp,0.02
2,0.6174496644295302,0.6128895211000474,0.6305815282322996,0.6174766345685085,0.1423936553713049,0.2833333333333333,0.1785739942528735,0.1423936553713049,0.5303030303030303,-0.2264254385964912,dp,0.02
3,0.7449664429530202,0.7237694245843742,0.7253357531760436,0.7180164754073672,0.0596745027124774,0.0777777777777778,0.0302823315118397,0.0596745027124774,0.4166666666666666,0.2311904761904761,dp,0.02
4,0.7718120805369127,0.760551025163094,0.7615782455680155,0.7586135477494171,0.0202239075478512,0.0769230769230768,0.0354111405835543,0.0202239075478512,-0.4342105263157895,-0.2445527713794986,dp,0.02
5,0.6845637583892618,0.6582626102550202,0.6694695340501793,0.6591136773464964,0.0691148775894538,0.0568561872909698,0.0474092746967503,0.0691148775894538,0.5272727272727273,0.2439935064935065,dp,0.02
6,0.6845637583892618,0.7115553171768088,0.6960490343063762,0.6908778943861403,0.0437613019891501,-0.207070707070707,-0.0797787544800604,0.0437613019891501,0.3428571428571429,-0.1695075757575758,dp,0.02
7,0.7046979865771812,0.6760249554367201,0.6996974789915967,0.6817841921600586,0.028604118993135,-0.1581196581196581,-0.0979992229992229,0.028604118993135,0.5073529411764706,0.239390756302521,dp,0.02
8,0.6711409395973155,0.6827561798251452,0.7048432171276999,0.6649458689458689,0.0003607503607503,0.0181818181818181,0.006158357771261,0.0003607503607503,0.4620689655172413,0.2110761349627165,dp,0.02
9,0.6644295302013423,0.6442692307692307,0.6456367597544068,0.6441136130138687,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.3333333333333333,0.1329493087557604,dp,0.02
10,0.6644295302013423,0.6761013204949131,0.6798553639846743,0.6692292100296531,0.1183783783783783,0.0,0.0295546558704453,0.1183783783783783,0.35,0.2132081686429512,dp,0.02
1,0.697986577181208,0.7061995898838004,0.6789767466238054,0.6699256192009815,0.0018456995201181,-0.057142857142857,-0.0239332096474953,0.0018456995201181,0.2076023391812865,0.0761363636363636,dp,0.025
2,0.6241610738255033,0.6357484107484108,0.6379807727984447,0.6354695298086804,0.1418529199711607,0.3666666666666667,0.2116199712643678,0.1418529199711607,0.3666666666666667,0.2116199712643678,dp,0.025
3,0.7315436241610739,0.708030045351474,0.7086690865093769,0.7018038733341451,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.4166666666666666,0.2211904761904761,dp,0.025
4,0.7583892617449665,0.7438964279821811,0.7470002404529259,0.7423626609207574,0.0202239075478512,0.0769230769230768,0.0354111405835543,0.0202239075478512,0.6470588235294117,0.3010643237258473,dp,0.025
5,0.6912751677852349,0.6720047721745515,0.6817658303464755,0.6721993229323099,0.0357815442561205,-0.0301003344481606,-0.003531672739979,0.0357815442561205,0.3863636363636363,0.173538961038961,dp,0.025
6,0.6778523489932886,0.7161120589027565,0.6883675809154246,0.6893112012002951,0.0294755877034358,-0.0404040404040404,-0.0295101613523397,0.0294755877034358,0.3421052631578947,0.1710526315789473,dp,0.025
7,0.6845637583892618,0.6463780663780664,0.6726274509803922,0.654384285511046,0.0787566742944317,0.0299145299145299,0.0035936285936285,0.0787566742944317,0.2573529411764705,0.107051282051282,dp,0.025
8,0.6845637583892618,0.6894844870797684,0.7097945875963118,0.6862252549710177,0.0003607503607503,0.0181818181818181,0.006158357771261,0.0003607503607503,0.5252525252525252,0.230672942259494,dp,0.025
9,0.7046979865771812,0.6751173880585645,0.6792455931867696,0.6736256537798786,0.0911881545684362,0.1555555555555555,0.085458269329237,0.0911881545684362,0.4666666666666667,0.2018207282913165,dp,0.025
10,0.6241610738255033,0.6386922509015532,0.6465699233716474,0.6245534591194968,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,0.2132081686429512,dp,0.025
1,0.7248322147651006,0.7225974025974026,0.7130020615314734,0.7070826623725175,-0.0055370985603543,-0.0357142857142857,-0.0207946815089672,-0.0055370985603543,0.3202614379084967,0.1578721079999852,dp,0.03
2,0.6040268456375839,0.6036708074534161,0.6146487752027724,0.5925165185691501,0.1418529199711607,0.3666666666666667,0.2116199712643678,0.1418529199711607,0.4545454545454545,0.2116199712643678,dp,0.03
3,0.7248322147651006,0.7008055555555556,0.700139140955838,0.6877832305942906,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.5166666666666666,0.2497619047619047,dp,0.03
4,0.7651006711409396,0.7519177985285797,0.7500692941613659,0.7472230022608491,0.0202239075478512,0.0769230769230768,0.0354111405835543,0.0202239075478512,-0.631578947368421,-0.3506996684729785,dp,0.03
5,0.6577181208053692,0.6406610275689223,0.650647550776583,0.6395703481146013,0.0024482109227871,-0.1605351170568562,-0.0687490640443268,0.0024482109227871,0.4772727272727273,0.2541125541125541,dp,0.03
6,0.6778523489932886,0.708008658008658,0.6891524825822384,0.6878477048615542,0.0311030741410488,-0.207070707070707,-0.0879754757915358,0.0311030741410488,0.2928571428571429,-0.2007575757575757,dp,0.03
7,0.697986577181208,0.6711458992645605,0.6872941176470588,0.6741246342811686,0.0612128146453089,0.0299145299145299,-0.006823038073038,0.0612128146453089,0.3235294117647058,0.1230742296918767,dp,0.03
8,0.6577181208053692,0.6740243632336655,0.6953423013767841,0.640410516707852,0.0021645021645021,-0.0727272727272727,-0.0307429130009775,0.0021645021645021,0.6,0.3223880597014925,dp,0.03
9,0.697986577181208,0.6887835996531648,0.697897999603882,0.692269317617761,0.0911881545684362,0.1555555555555555,0.085458269329237,0.0911881545684362,0.4107142857142857,0.1732390873015873,dp,0.03
10,0.6577181208053692,0.6651644651644653,0.6748106641123883,0.6655050087308152,0.1452252252252252,0.0555555555555555,0.0650247413405308,0.1452252252252252,0.35,0.2041172595520421,dp,0.03
1,0.7449664429530202,0.745604993840288,0.7376523582405936,0.7387191136109401,-0.0330380214101144,-0.1071428571428571,-0.0640847247990104,-0.0330380214101144,0.2602339181286549,0.1026515151515151,dp,0.035
2,0.6308724832214765,0.6351489752780075,0.6443381419889134,0.6393779774057438,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3,0.1782866379310345,dp,0.035
3,0.7181208053691275,0.706392857142857,0.6949256762596145,0.6718756405513621,0.0580470162748643,-0.0222222222222222,-0.0115209471766849,0.0580470162748643,0.6666666666666666,0.3547619047619047,dp,0.035
4,0.7516778523489933,0.7369062362093807,0.7411178875117495,0.7355142536419361,0.0202239075478512,0.0769230769230768,0.0354111405835543,0.0202239075478512,0.7058823529411764,-0.4268510258697591,dp,0.035
5,0.6644295302013423,0.6395545977011494,0.6519068100358423,0.6402013926745729,0.0468926553672316,-0.0301003344481606,0.003931013827185,0.0468926553672316,0.4772727272727273,0.2294101731601731,dp,0.035
6,0.7181208053691275,0.7268821374703728,0.7272598994620336,0.7236055044087595,0.0025316455696202,-0.3888888888888888,-0.1788845667006267,0.0025316455696202,-0.3888888888888888,0.2189227074095495,dp,0.035
7,0.6912751677852349,0.6583347708584901,0.6842464985994398,0.6663252136400433,0.0570175438596491,-0.0085470085470085,-0.0232128982128981,0.0570175438596491,0.4126984126984127,0.18243488710038,dp,0.035
8,0.6577181208053692,0.6597570947570948,0.6892817670834912,0.6593263757115749,0.0281385281385281,0.0181818181818181,0.0222873900293255,0.0281385281385281,0.5252525252525252,0.2227540759077296,dp,0.035
9,0.6442953020134228,0.6220828157349896,0.6288676965735789,0.6248243231159284,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.3214285714285714,0.1205357142857142,dp,0.035
10,0.6442953020134228,0.6625703398768413,0.6652241379310344,0.6457033477870228,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,0.2132081686429512,dp,0.035
1,0.7516778523489933,0.7456366723259763,0.749718723248135,0.7415686274509804,-0.024547803617571,-0.0357142857142857,-0.0333178726035868,-0.024547803617571,0.2602339181286549,0.0768939393939394,dp,0.04
2,0.610738255033557,0.6226495726495727,0.6234305082481801,0.6220872919317341,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3,0.1782866379310345,dp,0.04
3,0.7114093959731543,0.6768242296918767,0.6894659061446721,0.6574787131148131,0.0580470162748643,-0.0222222222222222,-0.0115209471766849,0.0580470162748643,-0.5428571428571429,-0.3246336996336996,dp,0.04
4,0.7651006711409396,0.7550706704064235,0.755695892626839,0.7516251277869649,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.7368421052631579,-0.3958685608531828,dp,0.04
5,0.6778523489932886,0.6564238207501966,0.6635651135005973,0.6398108423442201,0.0357815442561205,-0.0735785953177258,-0.0178081166075974,0.0357815442561205,0.4444444444444444,0.1996841803043353,dp,0.04
6,0.6577181208053692,0.7031098483536029,0.6717347208748567,0.6632730416581348,0.042133815551537,-0.095959595959596,-0.0408944965071667,0.042133815551537,0.5928571428571429,0.2818131868131868,dp,0.04
7,0.6912751677852349,0.6591081593927894,0.6815798319327732,0.666212414312296,0.0503432494279176,-0.0085470085470085,-0.0260538073038072,0.0503432494279176,0.3823529411764705,0.14593837535014,dp,0.04
8,0.6778523489932886,0.6784903625287126,0.7051755715548819,0.6741766371716102,0.0021645021645021,-0.0727272727272727,-0.0307429130009775,0.0021645021645021,0.5808080808080808,0.2672031512681693,dp,0.04
9,0.697986577181208,0.6805449735449735,0.6890744701921172,0.6835370480583246,0.0655471289274106,0.0222222222222222,0.0187916026625704,0.0655471289274106,0.4107142857142857,0.1653025793650793,dp,0.04
10,0.6375838926174496,0.6438692810457516,0.6593014048531289,0.6469138633073059,0.1452252252252252,0.1111111111111111,0.0840305892937472,0.1452252252252252,0.4048582995951417,0.2075521006172429,dp,0.04
1,0.7315436241610739,0.7249533995416348,0.7235497941380294,0.7158238964052412,0.0103359173126615,0.0142857142857143,0.0068336425479282,0.0103359173126615,0.3202614379084967,0.1296394710716961,dp,0.045
2,0.6241610738255033,0.6286152142431212,0.6357436719428303,0.6312961828481535,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3573667711598746,0.1782866379310345,dp,0.045
3,0.7114093959731543,0.6791132478632479,0.6879794313369632,0.6743770184970486,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.5666666666666667,0.2719047619047618,dp,0.045
4,0.7449664429530202,0.7290079891372995,0.7316379216123462,0.7272058516196448,0.0202239075478512,0.0769230769230768,0.0354111405835543,0.0202239075478512,0.6470588235294117,-0.3920606601248885,dp,0.045
5,0.6778523489932886,0.6477432195288981,0.6687287933094385,0.6500109068214573,0.0077212806026365,-0.117056856187291,-0.0504168122597713,0.0077212806026365,0.3863636363636363,0.1696699134199134,dp,0.045
6,0.7181208053691275,0.7431117901706138,0.7236616985624835,0.7280521524109249,0.040506329113924,-0.0757575757575756,-0.0389902077176319,0.040506329113924,0.4278846153846153,0.257384245871088,dp,0.045
7,0.6912751677852349,0.6591323875194843,0.6806274509803922,0.6667753412836233,0.0612128146453089,0.0299145299145299,-0.006823038073038,0.0612128146453089,0.3015873015873015,0.1198370780236977,dp,0.045
8,0.6442953020134228,0.6460831571529246,0.681302892509789,0.6311742888833888,0.0021645021645021,-0.0727272727272727,-0.0307429130009775,0.0021645021645021,0.6,0.2991322457480042,dp,0.045
9,0.6644295302013423,0.6398057445200303,0.6420566448801743,0.6406892109500806,0.0924521487901769,0.2666666666666667,0.1330773169482847,0.0924521487901769,0.3928571428571429,0.2034970238095238,dp,0.045
10,0.6442953020134228,0.6526333207022862,0.6585191570881226,0.6519343155927709,0.1185585585585585,0.0,0.0284750337381916,0.1185585585585585,0.35,0.2132081686429512,dp,0.045
1,0.7718120805369127,0.7644174941195064,0.7704362410244763,0.7626359704538073,-0.0129198966408268,0.0142857142857143,-0.0083178726035868,-0.0129198966408268,0.2602339181286549,0.0692880820589798,dp,0.05
2,0.6174496644295302,0.6287039076842381,0.6321261604220931,0.6286222461363704,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3,0.1782866379310345,dp,0.05
3,0.7046979865771812,0.6663298802279533,0.6784556218131536,0.6635732090223859,0.0437613019891501,-0.0222222222222222,-0.0198542805100182,0.0437613019891501,0.4055555555555555,0.1813492063492063,dp,0.05
4,0.7651006711409396,0.7550706704064235,0.755695892626839,0.7516251277869649,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.7368421052631579,-0.3958685608531828,dp,0.05
5,0.6778523489932886,0.6524691130370643,0.6639139784946237,0.6526232902284221,0.0580037664783427,0.0133779264214046,0.0256701442619677,0.0580037664783427,0.5272727272727273,0.2544101731601731,dp,0.05
6,0.6577181208053692,0.7068832616658705,0.6725196225416703,0.6615980702249963,0.0294755877034358,-0.2424242424242424,-0.1056522434683034,0.0294755877034358,0.5928571428571429,0.3195054945054945,dp,0.05
7,0.697986577181208,0.6707277638198691,0.6863417366946779,0.6764857402065457,0.0612128146453089,-0.0811965811965811,-0.0519619269619269,0.0612128146453089,0.3235294117647058,0.1224789915966386,dp,0.05
8,0.6577181208053692,0.6635503335140358,0.6895280725022104,0.6560545755894218,0.0142496392496392,0.0181818181818181,0.0142228739002932,0.0142496392496392,0.7626262626262625,0.3660311085290246,dp,0.05
9,0.6845637583892618,0.650765737874097,0.6644933650227769,0.6554080217945764,0.0783676417479234,0.1555555555555555,0.0775217613927291,0.0783676417479234,0.3392857142857143,0.1687748015873016,dp,0.05
10,0.6577181208053692,0.6656364468864469,0.6730067049808428,0.6627210878426555,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,0.2132081686429512,dp,0.05
1,0.7248322147651006,0.7287276449041155,0.7134790090672444,0.7075876899743785,0.0060908084163898,0.0142857142857143,0.0042053184910328,0.0060908084163898,0.3,0.1727272727272727,dp,0.055
2,0.610738255033557,0.6141746031746032,0.6221492018967474,0.6167249533450929,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3573667711598746,-0.187207899894467,dp,0.055
3,0.7315436241610739,0.7054730225423503,0.7070356926799758,0.6968955111886872,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.4666666666666666,0.2147619047619047,dp,0.055
4,0.7315436241610739,0.7104373837820357,0.7160342754716156,0.7105439682216101,0.033044420368364,0.1538461538461538,0.0738726790450928,0.033044420368364,0.7058823529411764,-0.3742194469223907,dp,0.055
5,0.6577181208053692,0.6544258832565284,0.6477658303464755,0.6274201559330044,0.0024482109227871,-0.1605351170568562,-0.0687490640443268,0.0024482109227871,0.5272727272727273,0.2791125541125541,dp,0.055
6,0.7114093959731543,0.729657053186465,0.7185642472881206,0.7193641609649324,0.0184448462929475,-0.207070707070707,-0.0961721971030112,0.0184448462929475,0.3357142857142857,-0.1590909090909091,dp,0.055
7,0.6912751677852349,0.6462337662337662,0.6817478991596639,0.6534333776524445,0.0461479786422578,-0.047008547008547,-0.0424436674436674,0.0461479786422578,0.3161764705882353,0.1318977591036414,dp,0.055
8,0.697986577181208,0.7005057578586991,0.7200509978527221,0.7026938417378996,0.0281385281385281,0.0181818181818181,0.0222873900293255,0.0281385281385281,0.6717171717171717,0.3041831204515283,dp,0.055
9,0.6577181208053692,0.6314917886346457,0.6392259853436324,0.6340600504977404,0.0924521487901769,0.2666666666666667,0.1330773169482847,0.0924521487901769,0.2678571428571429,0.1330773169482847,dp,0.055
10,0.6711409395973155,0.6905201997035028,0.6884680715197956,0.6784331328760884,0.145045045045045,0.1111111111111111,0.0851102114260009,0.145045045045045,0.35,0.195026350461133,dp,0.055
1,0.7315436241610739,0.7199032062915911,0.7273528538234421,0.7063043812361091,-0.0636766334440752,-0.207142857142857,-0.1190321583178725,-0.0636766334440752,0.2679738562091502,-0.1190321583178725,dp,0.06
2,0.6174496644295302,0.6317674843216639,0.6305733653910373,0.629395991430453,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3,0.1782866379310345,dp,0.06
3,0.738255033557047,0.7127063464939404,0.7139322444041138,0.7059534822031799,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.4166666666666666,0.1969047619047619,dp,0.06
4,0.7516778523489933,0.738248067721752,0.7411178875117495,0.7350455540286048,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.6842105263157895,-0.4183764495985727,dp,0.06
5,0.6778523489932886,0.6540134434530986,0.6675579450418161,0.6522546994183449,0.0135593220338983,-0.117056856187291,-0.0470099336095442,0.0135593220338983,0.3454545454545455,0.1706439393939394,dp,0.06
6,0.7181208053691275,0.747016653016653,0.7246758973454448,0.7279697299627058,0.040506329113924,-0.0757575757575756,-0.0389902077176319,0.040506329113924,0.3509615384615384,0.2268592153460574,dp,0.06
7,0.7114093959731543,0.6871843434343434,0.7070812324929971,0.6914442530889451,0.0461479786422578,-0.047008547008547,-0.0424436674436674,0.0461479786422578,0.3015873015873015,0.109420411357031,dp,0.06
8,0.7046979865771812,0.7062331767461651,0.7271938549955792,0.7098387096774194,0.0281385281385281,0.0181818181818181,0.0222873900293255,0.0281385281385281,0.6717171717171717,-0.3463063591425391,dp,0.06
9,0.6778523489932886,0.6530271421699994,0.6646502277678747,0.6577067432173814,0.0783676417479234,0.1555555555555555,0.0775217613927291,0.0783676417479234,0.3392857142857143,0.1767113095238095,dp,0.06
10,0.6577181208053692,0.6730598290598291,0.6743477011494253,0.6624168200709875,0.1185585585585585,0.0,0.0284750337381916,0.1185585585585585,0.3701298701298702,0.2132081686429512,dp,0.06
1,0.7315436241610739,0.736952706517924,0.7187203363673952,0.7160688111307485,-0.009782207456626,-0.057142857142857,-0.0315089672232528,-0.009782207456626,0.2076023391812865,0.0943181818181818,dp,0.065
2,0.6375838926174496,0.6471191615402142,0.6495002856994441,0.64680110572025,0.1007570295602018,0.1666666666666666,0.1116199712643677,0.1007570295602018,0.3573667711598746,-0.2652645861601085,dp,0.065
3,0.7315436241610739,0.7112514208581984,0.7070356926799758,0.6971327302156387,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.3055555555555556,0.1442063492063492,dp,0.065
4,0.7583892617449665,0.7439347421584264,0.7470002404529259,0.7418718435790228,0.0202239075478512,0.0769230769230768,0.0354111405835543,0.0202239075478512,-0.6842105263157895,-0.4183764495985727,dp,0.065
5,0.6644295302013423,0.6477983570852841,0.6580549581839904,0.6452420107828077,-0.0086629001883239,-0.1605351170568562,-0.076211750611491,-0.0086629001883239,0.4772727272727273,0.2436958874458874,dp,0.065
6,0.6442953020134228,0.6784754041967664,0.6513008201781462,0.6543040184932417,0.0531645569620253,-0.0404040404040404,-0.0133945736890999,0.0531645569620253,0.5394736842105263,0.3225471531392584,dp,0.065
7,0.7181208053691275,0.6949987789744382,0.7091764705882353,0.6977809365869068,0.0327993897787948,-0.1196581196581195,-0.0816093628593628,0.0327993897787948,0.2352941176470587,0.1166666666666666,dp,0.065
8,0.6442953020134228,0.6534150945538275,0.6825620500189465,0.6346626445449975,0.0003607503607503,0.0181818181818181,0.006158357771261,0.0003607503607503,0.5655172413793104,0.2628002728937509,dp,0.065
9,0.6577181208053692,0.6314917886346457,0.6392259853436324,0.6340600504977404,0.0924521487901769,0.2666666666666667,0.1330773169482847,0.0924521487901769,0.2678571428571429,0.1330773169482847,dp,0.065
10,0.6375838926174496,0.642022338022338,0.6587905491698595,0.6450295142531456,0.1318918918918918,0.0555555555555555,0.0562528115159694,0.1318918918918918,0.4048582995951417,0.2132081686429512,dp,0.065
1,0.7181208053691275,0.7106229235880399,0.7045987001869355,0.6993266171792152,-0.0055370985603543,0.0142857142857143,-0.0033704390847247,-0.0055370985603543,0.55,0.2977272727272727,dp,0.07
