fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
1,0.4592,0.2297629793553271,0.2638081395348837,0.2043426685233895,0.0454683320925358,0.0584820164259416,0.0479887973887755,0.0454683320925358,-0.0590964098426785,-0.0514513400410858,dp,0.035
2,0.472,0.4514671380894161,0.2550279717654126,0.1978758195179243,0.0737036737117715,0.0995670995670995,0.0773249209419422,0.0737036737117715,0.0995670995670995,-0.0786369123019822,dp,0.035
3,0.464,0.2379306009554941,0.260404229916425,0.1961803604211157,0.0847741215839376,0.053030303030303,0.0823002754820936,0.0847741215839376,-0.1526717557251908,-0.10805793224326,dp,0.035
4,0.4512,0.2476769911504425,0.2697368421052631,0.2065205255126725,0.1019943308362016,0.0654766369159228,0.0989768505680532,0.1019943308362016,-0.1720128307939053,-0.1232140177361339,dp,0.035
5,0.4608,0.2286220403133527,0.2640419199594731,0.2135716652727588,0.0701871856679462,0.0212374581939799,0.0652291715908819,0.0701871856679462,-0.1230585424133811,-0.0835940485346257,dp,0.035
6,0.4464,0.2580091964420322,0.260160181147266,0.1790334171757096,0.0308508652641121,0.0234741784037558,0.0321217045864933,0.0308508652641121,-0.0686782673084042,-0.0412756120023524,dp,0.035
7,0.4519230769230769,0.1883997297138492,0.2420833333333333,0.1869959542373335,-0.171945455533221,-0.242224211232938,-0.1703480988252975,-0.171945455533221,-0.242224211232938,-0.1703480988252975,dp,0.035
8,0.4615384615384615,0.2178916905597684,0.2590812969924811,0.201379876092759,-0.0948321717426587,-0.1567996567996568,-0.1010442052995244,-0.0948321717426587,-0.1567996567996568,-0.1010442052995244,dp,0.035
9,0.4423076923076923,0.20721696673787,0.2514752215008094,0.191909744813128,-0.0228590544157002,-0.022911877394636,-0.024161598099506,-0.0228590544157002,0.0470998201438848,-0.024161598099506,dp,0.035
10,0.4294871794871794,0.2024227309165405,0.2543254933765883,0.2060251535536706,-0.0083199141170156,-0.0346434537940736,-0.0122738705970499,-0.0083199141170156,-0.0597572362278244,-0.0122738705970499,dp,0.035
1,0.4528,0.2148648648648649,0.2602367109634551,0.201817417795987,0.1227700113050431,0.0969980175587652,0.1207929599643843,0.1227700113050431,-0.167507059298104,-0.1341787814194516,dp,0.04
2,0.4768,0.1995415261382799,0.2529533678756476,0.1834764215503297,0.0433638351283505,0.0519480519480519,0.0454775720733167,0.0433638351283505,0.0519480519480519,0.0454775720733167,dp,0.04
3,0.4688,0.2283709677419355,0.2747697424526693,0.2341024927105811,-0.1942076328579396,-0.1803030303030303,-0.1889416659566613,-0.1942076328579396,-0.1803030303030303,-0.1889416659566613,dp,0.04
4,0.464,0.2654532967032967,0.2782524493050808,0.2188992866958968,0.0656762502530877,0.0604515112877821,0.0689413519741663,0.0656762502530877,-0.1091419406575782,-0.0884890989837598,dp,0.04
5,0.4656,0.3571075046040515,0.268244997467072,0.2193969298245614,0.0102818200755885,-0.0389632107023411,0.0060364473137466,0.0102818200755885,-0.0722819593787335,-0.021120736774387,dp,0.04
6,0.44,0.2620493009565857,0.2560424354243542,0.1739663865546218,-0.0129722955496893,-0.0329447952080297,-0.015703166834784,-0.0129722955496893,-0.0329447952080297,-0.015703166834784,dp,0.04
7,0.4727564102564102,0.2139180672268907,0.2495833333333333,0.1798658220271349,-0.0055685337100016,-0.036473484000895,-0.0051849593179347,-0.0055685337100016,-0.036473484000895,-0.0051849593179347,dp,0.04
8,0.4743589743589743,0.2367997855802733,0.2699208959899749,0.2228994450265843,0.0246457262101229,0.0422565422565421,0.0311369554530648,0.0246457262101229,0.0422565422565421,-0.0327245015931233,dp,0.04
9,0.4439102564102564,0.2100462796009135,0.2527067485944055,0.1938340978937786,-0.0294380017841213,-0.022911877394636,-0.0294807470356762,-0.0294380017841213,0.0627248201438848,-0.0294807470356762,dp,0.04
10,0.453525641025641,0.3927183719006675,0.267963804597877,0.2113947684545404,-0.0430309536589729,-0.0985667809724787,-0.0497641387052857,-0.0430309536589729,-0.0985667809724787,-0.0497641387052857,dp,0.04
1,0.4592,0.2359444680399235,0.2651578073089701,0.2105820643838286,0.1076598560674994,0.1214953271028037,0.1101595843154627,0.1076598560674994,0.1214953271028037,-0.1114607283222412,dp,0.045
2,0.4848,0.2201670501390087,0.2658981001727116,0.2152696590346832,0.1040435122951926,0.1125541125541125,0.108877529090295,0.1040435122951926,0.1125541125541125,0.108877529090295,dp,0.045
3,0.4688,0.2294571187156738,0.2713158792427085,0.2256935442053409,-0.0180994874246408,0.0106060606060606,-0.0110128936979921,-0.0180994874246408,0.0106060606060606,-0.0110128936979921,dp,0.045
4,0.4448,0.2469017094017094,0.2644110275689223,0.1910016867501225,0.0653598906661266,0.050251256281407,0.0653641602507952,0.0653598906661266,-0.0961507618283881,-0.0776806440720888,dp,0.045
5,0.4592,0.2332799145299145,0.2587940096251266,0.1905407885079165,0.0635359938100765,0.0137123745819398,0.0574398448785185,0.0635359938100765,-0.1172839506172839,-0.0747148498025691,dp,0.045
6,0.4512,0.2296840958605664,0.2687017779268701,0.214772290837056,0.0835933125349972,0.114214019750688,0.0942223944907286,0.0835933125349972,0.114214019750688,-0.0945541749877128,dp,0.045
7,0.4567307692307692,0.2022153911384354,0.2495833333333333,0.2043898778505023,-0.1711848753191721,-0.25128664130678,-0.1709531678520318,-0.1711848753191721,-0.25128664130678,-0.1709531678520318,dp,0.045
8,0.4679487179487179,0.2378262158956109,0.2630678258145363,0.2063101751001879,0.0731870320108021,0.0379665379665379,0.0711760609936901,0.0731870320108021,-0.0995341762524954,-0.0782617117821617,dp,0.045
9,0.4487179487179487,0.2161452024672493,0.261971487754356,0.2166374012291483,0.1138492417484389,0.1566283524904215,0.1222886787863425,0.1138492417484389,0.1566283524904215,0.1222886787863425,dp,0.045
10,0.4278846153846153,0.2013176512203749,0.2534130846174642,0.2053852262464576,-0.0620862408302022,-0.1265277411412996,-0.0735125485130474,-0.0620862408302022,-0.1265277411412996,-0.0735125485130474,dp,0.045
1,0.4496,0.2136185721651901,0.2592607973421927,0.20404975424145,0.1311385005652521,0.1005380911922968,0.1283995726566366,0.1311385005652521,-0.1877773295683743,-0.1447587405822014,dp,0.05
2,0.488,0.3540466696204401,0.269829353457986,0.2231033238894437,0.0618673576807838,0.1168831168831169,0.0704982960302109,0.0618673576807838,0.1168831168831169,0.0704982960302109,dp,0.05
3,0.4608,0.2181397684057599,0.2638367729831144,0.2134509243250432,0.0970175019254773,0.1106060606060606,0.1018864843372809,0.0970175019254773,-0.1191458634206725,-0.1096085744680673,dp,0.05
4,0.4448,0.3040847665847666,0.2676159748829956,0.2107285800709534,0.1321750354322737,0.1006525163129077,0.1291519462298483,0.1321750354322737,-0.2043303929430633,-0.1531520385767948,dp,0.05
5,0.4752,0.2353254096118187,0.2775297619047619,0.2385973534151929,-0.2084337707942742,-0.1729096989966555,-0.1965353851964546,-0.2084337707942742,0.1971326164874552,0.1988497090534442,dp,0.05
6,0.4512,0.2303743961352657,0.2674186514592419,0.2088874648379633,0.0743407194091139,0.086045005666181,0.0817532720638597,0.0743407194091139,-0.0903369122547204,-0.0833280489005176,dp,0.05
7,0.4791666666666667,0.23052608311229,0.25625,0.195792126283758,0.0096702341500516,-0.0181248601476839,0.0089766191621512,0.0096702341500516,-0.0181248601476839,-0.0100075493697069,dp,0.05
8,0.483974358974359,0.2354441610291671,0.2785283521303258,0.2378461975648676,-0.1961428824724832,-0.1866151866151866,-0.1880752876193605,-0.1961428824724832,-0.1866151866151866,-0.1880752876193605,dp,0.05
9,0.4423076923076923,0.20807721859393,0.2539121655729429,0.2005874513152957,0.117528991971454,0.1383141762452107,0.12075498630505,0.117528991971454,0.1383141762452107,-0.1220653084412077,dp,0.05
10,0.4423076923076923,0.2079787234042553,0.2574597864287645,0.1926213206046141,0.0769368402218643,0.0459861074474633,0.0741927390521701,0.0769368402218643,-0.1055088702147525,-0.0838054861584273,dp,0.05
1,0.4528,0.2177380952380952,0.2637458471760797,0.2153899240855762,-0.1065017784763008,-0.1594449164542623,-0.1116467596066854,-0.1065017784763008,-0.1594449164542623,-0.1116467596066854,dp,0.055
2,0.488,0.4772411856061858,0.2656713223699031,0.2109086852082345,0.0146570572515993,0.0214568040654997,0.0181752105433882,0.0146570572515993,0.0416666666666666,-0.0243424475854046,dp,0.055
3,0.4752,0.2532663997350754,0.2706677468872591,0.2166720205589463,-0.131383953469843,-0.1409090909090908,-0.1301588992076339,-0.131383953469843,-0.1409090909090908,-0.1301588992076339,dp,0.055
4,0.4624,0.2432888710594056,0.2804454317612213,0.2356557453007484,0.0176275561854626,-0.0234755868896722,0.0145190872891088,0.0176275561854626,-0.0756214915797914,-0.0435125001758606,dp,0.055
5,0.4592,0.2297826086956521,0.2597121960486322,0.1959964738648655,0.0375710502038508,0.00752508361204,0.0349814360237378,0.0375710502038508,-0.0750696933492632,-0.0466036725855627,dp,0.055
6,0.4464,0.2254107661583151,0.2652926870177792,0.2099280516886452,0.0832866703997013,0.136150234741784,0.0971905019862766,0.0832866703997013,0.136150234741784,0.0971905019862766,dp,0.055
7,0.4503205128205128,0.1908935160780179,0.2433333333333333,0.1935116663951225,-0.281686314988863,-0.3321772208547774,-0.2811140773204277,-0.281686314988863,-0.3321772208547774,-0.2811140773204277,dp,0.055
8,0.4551282051282051,0.2175019851464337,0.2567669172932331,0.2051632007215232,0.1755888650963597,0.1486486486486486,0.1743243243243243,0.1755888650963597,-0.2038216560509554,-0.1777172796383809,dp,0.055
9,0.4391025641025641,0.2092264529058116,0.2587599436021515,0.2176720104796956,0.0039027653880464,0.0147892720306512,0.0055210896289012,0.0039027653880464,0.0197841726618704,0.0055210896289012,dp,0.055
10,0.4455128205128205,0.224113190219263,0.2605095971884293,0.1998812433306943,-0.1887636428699231,-0.2537589026642046,-0.1999531806271506,-0.1887636428699231,-0.2537589026642046,-0.1999531806271506,dp,0.055
1,0.4592,0.2279580152671755,0.2683970099667774,0.2219260838663823,-0.0785286899936581,-0.080147267063155,-0.07767975309295,-0.0785286899936581,-0.080147267063155,-0.07767975309295,dp,0.06
2,0.4784,0.3284626929674099,0.2565132912818202,0.1935521534357924,0.0479526007503982,0.0649350649350649,0.0514982653280525,0.0479526007503982,0.0649350649350649,0.0514982653280525,dp,0.06
3,0.464,0.220393899734613,0.2683481152993348,0.2225479818657506,0.1547419860303296,0.1378787878787879,0.1568238618613501,0.1547419860303296,-0.201361667010522,-0.1744613420086046,dp,0.06
4,0.464,0.2551711359655033,0.2792492595124174,0.2252652862959438,0.1193561449686171,0.0956273906847671,0.1197036035992643,0.1193561449686171,-0.1944667201283079,-0.1475988571401773,dp,0.06
5,0.4592,0.2306003023668022,0.2617781155015197,0.206755479892805,0.0579858941165968,-0.0005016722408026,0.0504233110156044,0.0579858941165968,-0.1306252489048188,-0.0735312479341907,dp,0.06
6,0.4416,0.2214676476136577,0.2580342167058034,0.1824127906976744,0.0527557795376369,0.0516431924882628,0.0553985193210544,0.0527557795376369,-0.0892262125138837,-0.0616406370857345,dp,0.06
7,0.4487179487179487,0.1890646976090014,0.2425,0.1929979518689196,-0.2858695061661324,-0.3443723428059969,-0.2851955092637794,-0.2858695061661324,-0.3443723428059969,-0.2851955092637794,dp,0.06
8,0.4791666666666667,0.236472740077075,0.2730302318295739,0.2264973988306247,-0.2008074305432425,-0.1456456456456456,-0.1883677642036304,-0.2008074305432425,0.1605665937826789,0.1899607162461782,dp,0.06
9,0.453525641025641,0.2234179338103756,0.2597477762885342,0.2038596350761073,-0.0623327386262265,-0.0273563218390804,-0.0562744224407737,-0.0623327386262265,0.1408498201438849,0.0738374134844458,dp,0.06
10,0.4423076923076923,0.2142258166707042,0.2621147607461476,0.2130005323238895,0.081678296654142,0.0830036050294557,0.084790994420676,0.081678296654142,-0.1400560224089636,-0.096274257450728,dp,0.06
1,0.4528,0.213776379006264,0.2588870431893688,0.1956074228801501,0.0714423580665618,0.05380911922968,0.0703251468097462,0.0714423580665618,-0.1120411456232351,-0.0810196831635623,dp,0.065
2,0.4832,0.4641049240681086,0.2599372981902831,0.1983095317486304,0.0479526007503982,0.0606060606060605,0.0514614227380184,0.0479526007503982,0.0606060606060605,-0.0560136340170776,dp,0.065
3,0.4672,0.2307416267942583,0.2638794132696571,0.2040348670021567,0.0941492045786523,0.0863636363636363,0.0958997188378631,0.0941492045786523,-0.1485454920569424,-0.112461415026061,dp,0.065
4,0.4432,0.3187751371115174,0.2671033296335083,0.2129272526968967,-0.2612750556792873,-0.3181579539488487,-0.2698679678001124,-0.2612750556792873,-0.3181579539488487,-0.2698679678001124,dp,0.065
5,0.4688,0.2357902763828441,0.2709995567375887,0.2266648409329499,0.0441032050709757,0.0001672240802675,0.0411884894267956,0.0441032050709757,-0.1240541616885703,-0.0639299148523823,dp,0.065
6,0.464,0.2306816412332606,0.2839944649446494,0.2454641570280372,-0.3099352051835853,-0.254168690302736,-0.2931228066898296,-0.3099352051835853,0.3074787115883006,0.2989931556220826,dp,0.065
7,0.4647435897435897,0.2047368421052631,0.24875,0.1908965517241379,-0.0875210517737817,-0.1614455135377042,-0.0864528077026381,-0.0875210517737817,-0.1614455135377042,-0.0864528077026381,dp,0.065
8,0.4711538461538461,0.231647334227623,0.2652999686716792,0.2101976746084883,-0.1415594866269316,-0.1046761046761046,-0.1322555512525117,-0.1415594866269316,0.1219697689894476,0.1358952787599568,dp,0.065
9,0.4455128205128205,0.2130514705882353,0.2567233546275827,0.2052674531385526,0.1173059768064228,0.1427586206896551,0.1217066425870534,0.1173059768064228,0.1427586206896551,-0.1229485545470257,dp,0.065
10,0.4423076923076923,0.2139154995195527,0.2579497837253311,0.1950666166341023,0.0976024333512256,0.0790468653829243,0.0964702444566822,0.0976024333512256,-0.1409897292250233,-0.1082125823302293,dp,0.065
