fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
1,0.7046979865771812,0.7006277056277057,0.685623584152996,0.684626970927755,-0.0330380214101144,-0.1571428571428571,-0.0815089672232529,-0.0330380214101144,0.25,0.2143939393939394,cp,0.07
2,0.6442953020134228,0.63643704121965,0.6433523675950042,0.6386476868706705,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,-0.2081385999296447,cp,0.07
3,0.697986577181208,0.659262944308158,0.6713127646702964,0.6572856159428865,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,cp,0.07
4,0.697986577181208,0.6753406768112651,0.6827606181826131,0.6744295713914595,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,-0.4736842105263157,-0.1696779261586802,cp,0.07
5,0.6577181208053692,0.6248387096774193,0.6450179211469533,0.6281288353971654,0.0188323917137476,-0.0735785953177258,-0.0286776818249888,0.0188323917137476,0.4772727272727273,0.2716720779220779,cp,0.07
6,0.6845637583892618,0.7218910256410256,0.6914366346238644,0.6929863123402178,0.0278481012658227,-0.0757575757575756,-0.0471869290291073,0.0278481012658227,-0.3357142857142857,0.2440636848531585,cp,0.07
7,0.6912751677852349,0.6558467023172906,0.6800112044817928,0.6563004486331059,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,-0.2222222222222222,-0.1592331768388106,cp,0.07
8,0.6845637583892618,0.6885550353222767,0.7109337501578881,0.68436302096077,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4696969696969697,0.2283188932952756,cp,0.07
9,0.6912751677852349,0.6460006988120195,0.6476634977223212,0.6455566425752761,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.2,0.099615975422427,cp,0.07
10,0.610738255033557,0.6182455613903477,0.6334632822477649,0.6110815707589901,0.1454054054054054,0.111111111111111,0.0928025191183085,0.1454054054054054,0.35,0.2404808959156785,cp,0.07
1,0.697986577181208,0.6898015965279393,0.6803822568528451,0.6757937068780194,-0.0287929125138427,-0.0857142857142857,-0.0533704390847248,-0.0287929125138427,0.25,0.2053030303030303,cp,0.075
2,0.6241610738255033,0.6132465103853603,0.6226150404060642,0.6152003764964451,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,0.075
3,0.7046979865771812,0.6664880952380952,0.676772534785239,0.6663568164768465,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.3055555555555556,0.1627777777777778,cp,0.075
4,0.7181208053691275,0.702424266382995,0.703220976238879,0.6992365563242081,0.033044420368364,0.0,0.013262599469496,0.033044420368364,-0.5263157894736842,-0.3065426657967965,cp,0.075
5,0.6577181208053692,0.6448809523809524,0.6480549581839904,0.6360932634616845,0.0527306967984934,0.0033444816053511,0.0206534218539409,0.0527306967984934,0.4305555555555556,0.2112582543784094,cp,0.075
6,0.6845637583892618,0.7050584795321637,0.6883940382749802,0.6895539342529406,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3653846153846153,0.2833606452027504,cp,0.075
7,0.697986577181208,0.6700686813186814,0.6822072829131652,0.6591801031002482,0.0545385202135774,-0.0085470085470085,-0.0213189588189588,0.0545385202135774,0.1499999999999999,0.1209401709401709,cp,0.075
8,0.697986577181208,0.7010625299498903,0.7211901604142984,0.6982767960636813,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4696969696969697,0.236515614606751,cp,0.075
9,0.6711409395973155,0.6392171965965069,0.6399324618736383,0.6343543320061695,0.1296496930299747,0.3333333333333333,0.1821556579621095,0.1296496930299747,0.3928571428571429,-0.2497899159663865,cp,0.075
10,0.6040268456375839,0.6059449171518138,0.6292487228607918,0.6062983871138059,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,-0.4545454545454545,-0.315229852115098,cp,0.075
1,0.6711409395973155,0.6748496240601504,0.6562180797474915,0.6601490858315934,-0.0330380214101144,-0.1571428571428571,-0.0815089672232529,-0.0330380214101144,0.2046783625730993,0.0902964611404509,cp,0.08
2,0.6241610738255033,0.6192044372509489,0.6284535497228344,0.6226796213065428,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,0.08
3,0.7046979865771812,0.6682065217391304,0.6782093163944344,0.6662407623182391,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,cp,0.08
4,0.7114093959731543,0.6925092925092924,0.6991485780488338,0.6906559762653411,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.5263157894736842,-0.284154606095304,cp,0.08
5,0.6442953020134228,0.6170638446512385,0.6311589008363201,0.6170716610466502,0.0638418079096045,0.0468227424749163,0.0423925522887235,0.0638418079096045,0.4272727272727272,0.2329816017316017,cp,0.08
6,0.7114093959731543,0.7275070120442171,0.711923450039686,0.71640327353832,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3653846153846153,0.2428426836321573,cp,0.08
7,0.6912751677852349,0.6486808580926229,0.677109243697479,0.6481578737964511,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1323529411764706,-0.1352450980392157,cp,0.08
8,0.6912751677852349,0.6958262591963781,0.7149401604142984,0.6915605029890745,-0.0126262626262626,0.0181818181818181,-0.0014173998044965,-0.0126262626262626,0.4696969696969697,0.236515614606751,cp,0.08
9,0.6711409395973155,0.6314952149593652,0.6316520102990693,0.6310126949330457,0.0130010834236186,-0.1111111111111111,-0.0638760880696364,0.0130010834236186,0.2727272727272727,-0.1106792717086834,cp,0.08
10,0.610738255033557,0.6169547043623651,0.6354987228607918,0.6098316498316498,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,-0.4545454545454545,-0.2863836982689441,cp,0.08
1,0.6644295302013423,0.6685714285714285,0.642427074780016,0.6396453958523542,0.0188261351052048,-0.0642857142857142,-0.0146722325293753,0.0188261351052048,-0.3594771241830065,-0.216723316467562,cp,0.085
2,0.6308724832214765,0.6223489490385019,0.632762305483203,0.6266333258114765,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,0.085
3,0.7181208053691275,0.691297281323877,0.6936358136721112,0.6876067895204339,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,-0.4857142857142856,-0.2454212454212453,cp,0.085
4,0.7181208053691275,0.707261590337966,0.7060342754716157,0.7027163346843789,0.033044420368364,0.0,0.013262599469496,0.033044420368364,-0.5789473684210527,-0.2765720904842424,cp,0.085
5,0.6510067114093959,0.6192899291896146,0.6385663082437276,0.6207788981084994,0.0188323917137476,-0.0735785953177258,-0.0286776818249888,0.0188323917137476,0.4272727272727272,0.2362554112554112,cp,0.085
6,0.7046979865771812,0.721563087588496,0.7060410970985096,0.7105040790884667,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3653846153846153,0.2674876293297346,cp,0.085
7,0.6778523489932886,0.6240380512091039,0.6618935574229692,0.6320691513730563,0.0612128146453089,-0.0085470085470085,-0.0184780497280497,0.0612128146453089,0.1911764705882352,-0.1308333333333333,cp,0.085
8,0.697986577181208,0.7010625299498903,0.7211901604142984,0.6982767960636813,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4696969696969697,0.236515614606751,cp,0.085
9,0.6241610738255033,0.6527280191073294,0.6306918201624084,0.6250954299170968,0.1296496930299747,0.3333333333333333,0.1821556579621095,0.1296496930299747,0.7333333333333334,0.2957633053221289,cp,0.085
10,0.6241610738255033,0.6339481684146527,0.6473042784163474,0.6232996632996632,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,-0.3831168831168831,-0.2410540279392738,cp,0.085
1,0.7114093959731543,0.7165977443609023,0.6938628673922792,0.6944475814041032,-0.0330380214101144,-0.1571428571428571,-0.0815089672232529,-0.0330380214101144,-0.168421052631579,-0.088249133645553,cp,0.09
2,0.6174496644295302,0.6105545881544278,0.6198590796767515,0.614588166907988,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,cp,0.09
3,0.7449664429530202,0.7204793527829327,0.7198349321579812,0.7141158567799581,0.0437613019891501,-0.0222222222222222,-0.0198542805100182,0.0437613019891501,-0.4857142857142856,0.251031746031746,cp,0.09
4,0.7046979865771812,0.6862373737373738,0.6886429711237896,0.6824032289549531,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,-0.4736842105263157,-0.2324150878080605,cp,0.09
5,0.6442953020134228,0.6170638446512385,0.6311589008363201,0.6170716610466502,0.0638418079096045,0.0468227424749163,0.0423925522887235,0.0638418079096045,0.4272727272727272,0.2329816017316017,cp,0.09
6,0.6778523489932886,0.7209534706331044,0.6865684804656494,0.681392520850148,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,-0.4785714285714286,-0.2615934065934066,cp,0.09
7,0.7046979865771812,0.6654408173525821,0.6896582633053221,0.6594165436271201,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1323529411764706,-0.1183333333333333,cp,0.09
8,0.6711409395973155,0.6758656413828827,0.698908993305545,0.6708745668800367,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4141414141414141,0.184147672894547,cp,0.09
9,0.6845637583892618,0.6404615384615385,0.6440752624282037,0.6407348829031548,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.2666666666666667,-0.1745798319327731,cp,0.09
10,0.6577181208053692,0.680311734301504,0.6763614303959132,0.6664374789321262,0.2117117117117117,0.2222222222222222,0.1669815564552406,0.2117117117117117,0.4048582995951417,-0.2115834984687443,cp,0.09
1,0.7046979865771812,0.705414673046252,0.6898120162826046,0.688459453157701,-0.028792912513842722,-0.08571428571428574,-0.05337043908472481,-0.028792912513842722,-0.41830065359477125,-0.25700464639083564,cp,0.095
2,0.6174496644295302,0.6117884828349944,0.6213106925799773,0.615848025634335,0.14185291997116078,0.30000000000000004,0.18690732758620693,0.14185291997116078,0.30000000000000004,0.18690732758620693,cp,0.095
3,0.7046979865771812,0.6643951157538115,0.676772534785239,0.6669567181711394,0.05804701627486439,0.07777777777777783,0.030145719489981813,0.05804701627486439,-0.2142857142857143,-0.110989010989011,cp,0.095
4,0.7248322147651006,0.7069881244881244,0.705963232561698,0.7000738344049384,0.020223907547851222,0.0,0.005570291777188326,0.020223907547851222,-0.47368421052631576,-0.2717523000519259,cp,0.095
5,0.6442953020134228,0.6179537222930627,0.6330107526881721,0.6169254613893853,0.041619585687382304,0.0033444816053511683,0.013190735286776816,0.041619585687382304,0.42727272727272725,0.2329816017316017,cp,0.095
6,0.6778523489932886,0.7010420700580884,0.6835258841167651,0.6839874672907399,0.002531645569620239,-0.18686868686868685,-0.10274248458466295,0.002531645569620239,-0.3857142857142857,0.2528356146777199,cp,0.095
7,0.7248322147651006,0.6841171242862703,0.7041344537815125,0.6817135977197897,0.07627765064836006,-0.042735042735042694,-0.027996309246309227,0.07627765064836006,0.19047619047619047,-0.10583333333333333,cp,0.095
8,0.697986577181208,0.7372954241036662,0.7313999936844764,0.6890483278129499,0.028138528138528157,0.018181818181818188,0.02228739002932552,0.028138528138528157,-0.1103448275862069,-0.06680032076984763,cp,0.095
9,0.6644295302013423,0.6242321251733017,0.6268078827490593,0.6250102795769351,0.07836764174792343,0.20000000000000007,0.09961597542242706,0.07836764174792343,0.20000000000000007,0.09961597542242706,cp,0.095
10,0.6241610738255033,0.6316683110171483,0.6473042784163474,0.6225071225071226,0.1454054054054054,0.11111111111111105,0.09280251911830856,0.1454054054054054,-0.3831168831168831,-0.24105402793927383,cp,0.095
