fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.005
1,0.4761904761904761,0.3162429129279958,0.3972144100709789,0.3470602218381218,-0.1857421331105541,-0.304336957880265,-0.2137639504620746,-0.1857421331105541,-0.304336957880265,-0.2137639504620746,cp,0.01
2,0.4880952380952381,0.6551878886185455,0.4071451074799289,0.347767514844741,0.0800548052456449,0.0456950456950456,0.089246571316152,0.0800548052456449,0.0456950456950456,0.089246571316152,cp,0.01
3,0.4727891156462585,0.3089306180022921,0.4128787878787879,0.3518053339669824,-0.1299691946604078,-0.291507024265645,-0.169710439931325,-0.1299691946604078,-0.291507024265645,-0.169710439931325,cp,0.01
4,0.5068027210884354,0.3252261365468912,0.4019471677559913,0.3549349351895421,0.114219798098337,0.1655888103474206,0.1369094301791463,0.114219798098337,0.1655888103474206,0.1369094301791463,cp,0.01
5,0.4608843537414966,0.3141435385651642,0.4056437771335439,0.3462503051690082,-0.301546290859268,-0.3610344827586207,-0.3005383003444126,-0.301546290859268,0.4355191699764935,0.3215359315924622,cp,0.01
6,0.4821124361158432,0.3180909685252638,0.4217752234993615,0.3570411326128843,-0.2601817935151268,-0.509653647752395,-0.3219840988972235,-0.2601817935151268,-0.509653647752395,-0.3219840988972235,cp,0.01
7,0.4821124361158432,0.3056485458944354,0.3869470273316427,0.3365131484201734,0.0228494277999228,-0.0553290623179965,0.009754009938332,0.0228494277999228,-0.0553290623179965,-0.0199209657337736,cp,0.01
8,0.4787052810902896,0.3856265038483877,0.4048597146137191,0.3512833695626915,0.1259133869375088,0.0661696178937558,0.1415946372968225,0.1259133869375088,-0.139140681653372,-0.1579674700132889,cp,0.01
9,0.4838160136286201,0.4830682314961159,0.3935278829696793,0.3401433691756272,-0.0050574390585598,-0.1620553359683794,-0.0230776441102441,-0.0050574390585598,-0.1620553359683794,-0.0230776441102441,cp,0.01
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.01
1,0.4829931972789115,0.4774658251656227,0.4095370611080913,0.3822708274855315,0.1275410749094959,0.0917385326834145,0.120536633288486,0.1275410749094959,-0.116901776384535,-0.1673177748809364,cp,0.015
2,0.4931972789115646,0.5125319216873998,0.4218075377673592,0.3824596736725563,0.0465453121941671,-0.0137085137085137,0.0506390526907922,0.0465453121941671,0.0672268907563025,-0.0702789761942673,cp,0.015
3,0.4880952380952381,0.3151255432158377,0.4123159303882195,0.3499850254567236,0.1516529531785509,0.0638569604086845,0.1323200456725011,0.1516529531785509,-0.1136363636363636,-0.1440909090909091,cp,0.015
4,0.5153061224489796,0.4612733321266174,0.4129608681079269,0.3842791389103423,0.0693320175497086,0.1033238080914423,0.0874849090468083,0.0693320175497086,0.1033238080914423,-0.1078897250701363,cp,0.015
5,0.4489795918367347,0.3075799086757991,0.3904850504088962,0.3299723995169916,-0.0710119397142297,-0.0512643678160919,-0.0538511971451097,-0.0710119397142297,0.2082353894788036,0.0920421678073175,cp,0.015
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,cp,0.015
7,0.4855195911413969,0.3086590084280615,0.3893279797125951,0.3387335594162371,0.015057220007715,-0.0553290623179965,0.0044723197974869,0.015057220007715,-0.0553290623179965,-0.0119634060520759,cp,0.015
8,0.4838160136286201,0.3252950180220214,0.4082518549337771,0.3509296022660945,-0.0375229228382,-0.0801491146318733,-0.0187567278585722,-0.0375229228382,0.0824873096446701,0.0309565734826221,cp,0.015
9,0.4821124361158432,0.3143340981099093,0.3917895296901472,0.3356398109871133,0.0045811151583076,-0.1529644268774703,-0.0136141567779043,0.0045811151583076,-0.1529644268774703,-0.0164848202046639,cp,0.015
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.015
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.02
2,0.4948979591836734,0.3293460925039872,0.4113879504504504,0.3483086992993773,0.075004893325504,0.0234487734487734,0.0813348535694655,0.075004893325504,-0.0436412315930387,0.0813348535694655,cp,0.02
3,0.4693877551020408,0.4118399767849645,0.4022557433416058,0.3446225839451295,0.1487724538920079,0.0743933588761175,0.1326407623017781,0.1487724538920079,-0.1022727272727272,-0.1483080808080807,cp,0.02
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,cp,0.02
5,0.4659863945578231,0.3270949131077183,0.401316833254006,0.3352436478282583,0.087923272656097,0.0773563218390804,0.099764201834101,0.087923272656097,0.0773563218390804,0.099764201834101,cp,0.02
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,cp,0.02
7,0.4838160136286201,0.4945846588900671,0.4064080104213883,0.3879643618774053,-0.0118040375466118,-0.09944670937682,-0.0272301867254081,-0.0118040375466118,0.1274509803921568,0.0813933347190466,cp,0.02
8,0.4855195911413969,0.3247062923138191,0.408695652173913,0.3502662294157058,0.0570461278036394,0.0132805219012115,0.0760443307180476,0.0570461278036394,-0.0398839738941261,0.0760443307180476,cp,0.02
9,0.4650766609880749,0.4528571428571428,0.400173460640349,0.386960613954479,0.0170495937237321,-0.1347826086956521,-0.0011172314527122,0.0170495937237321,-0.1681473456121343,-0.1241951849572822,cp,0.02
10,0.4531516183986371,0.292828644915649,0.3820087635116536,0.3232554696983154,-0.0597771023302938,-0.1719600725952813,-0.0906599920605948,-0.0597771023302938,-0.1719600725952813,-0.0906599920605948,cp,0.02
1,0.4812925170068027,0.4777275690150273,0.4079971482365546,0.3827442460284491,0.1489835700362016,0.0918635170603675,0.1364721413499783,0.1489835700362016,-0.1795977011494253,-0.1969495656462198,cp,0.025
2,0.5102040816326531,0.5073957412802992,0.4448227404700619,0.4098645028500016,-0.2528087688393032,-0.4069264069264069,-0.2611349251402775,-0.2528087688393032,-0.4069264069264069,-0.2611349251402775,cp,0.025
3,0.4846938775510204,0.5017702801207956,0.4253768044945412,0.3951094110926207,0.1801378905676983,0.0836526181353767,0.1578937218253146,0.1801378905676983,-0.1988636363636363,-0.2321590909090908,cp,0.025
4,0.5068027210884354,0.3277534897990489,0.4051606753812636,0.358502096929736,-0.022297198181018,0.0488795307565047,0.0064195435909073,-0.022297198181018,0.1315439219165927,0.0245652857336493,cp,0.025
5,0.4540816326530612,0.3119288119288119,0.3905715892864869,0.3245178520217952,0.0827559209238598,0.1173563218390804,0.1025409768040167,0.0827559209238598,0.1173563218390804,0.1025409768040167,cp,0.025
6,0.4804088586030664,0.3179861745141515,0.4109651523444627,0.3443674574404625,0.0570750237416904,-0.0845983787767133,0.0239469558317162,0.0570750237416904,-0.0845983787767133,-0.0519800489365706,cp,0.025
7,0.4940374787052811,0.3225297563656022,0.4124823894054663,0.3607389462929088,-0.2638806737816639,-0.4772859638905066,-0.3099326603139731,-0.2638806737816639,-0.4772859638905066,-0.3099326603139731,cp,0.025
8,0.4838160136286201,0.3253136200716846,0.4078149920255183,0.3502521245459995,-0.025758216955847,-0.0887698042870456,-0.0109892764513855,-0.025758216955847,-0.0887698042870456,0.0128340868322167,cp,0.025
9,0.4701873935264054,0.4456265501427301,0.3972433049734258,0.3755026321852397,0.0069907537125245,-0.1529644268774703,-0.0119748125156092,0.0069907537125245,-0.1552907186710003,-0.0973123260321697,cp,0.025
10,0.4463373083475298,0.2895279593318809,0.3794198823100557,0.3223764219836489,-0.1182877406281661,-0.2421355111917725,-0.1524652686107488,-0.1182877406281661,-0.2421355111917725,-0.1524652686107488,cp,0.025
1,0.4846938775510204,0.4970624831853645,0.4081842459764138,0.3776834039968698,0.1280980228348649,0.06811648543932,0.114823882308829,0.1280980228348649,-0.1223876698014628,-0.1589496104782892,cp,0.03
2,0.5034013605442177,0.5283006535947713,0.4387752229270086,0.4179075014959916,0.0517518105304364,-0.0007215007215007,0.058589591595836,0.0517518105304364,0.1512605042016806,-0.1166307352337817,cp,0.03
3,0.477891156462585,0.3058272800645682,0.4084672021419009,0.3465724091825964,0.1698027658127409,0.0571519795657726,0.1429369178988744,0.1698027658127409,-0.1420454545454545,-0.1631439393939394,cp,0.03
4,0.5051020408163265,0.3261916225324988,0.4104302832244009,0.3621939966346414,-0.1869924120180831,-0.1334035193262144,-0.1629998679475168,-0.1869924120180831,0.2932564330079859,0.1892469584808864,cp,0.03
5,0.4591836734693877,0.320718877849211,0.3939682402319242,0.3263715909816695,0.0880015658641612,0.1001149425287356,0.1033667372090128,0.0880015658641612,0.1001149425287356,0.1033667372090128,cp,0.03
6,0.4804088586030664,0.3177378177378178,0.4097792373654442,0.342525569083519,0.0153439153439153,-0.1532792925571112,-0.0254201340834336,0.0153439153439153,-0.1532792925571112,-0.0254201340834336,cp,0.03
7,0.4923339011925042,0.3199889328736219,0.4144195548041702,0.3608306272247981,-0.2223222322232223,-0.437682003494467,-0.269003919552573,-0.2223222322232223,-0.437682003494467,-0.269003919552573,cp,0.03
8,0.4804088586030664,0.4173299818461108,0.4055506437371425,0.357317272093492,0.0341515023275497,-0.0298229263746505,0.0480730329367057,0.0341515023275497,-0.090826686004351,-0.0844484307214737,cp,0.03
9,0.4957410562180579,0.3292973103219782,0.410341496198597,0.3563166953528399,-0.2480947043989913,-0.4737812911725956,-0.2778583361799632,-0.2480947043989913,-0.4737812911725956,-0.2778583361799632,cp,0.03
10,0.434412265758092,0.2799681824207875,0.3742495592206574,0.3182070147147752,-0.2750493254412627,-0.3997277676950998,-0.3096472841658408,-0.2750493254412627,-0.3997277676950998,-0.3096472841658408,cp,0.03
1,0.4846938775510204,0.320503682584937,0.3992366412213741,0.3465749251912773,0.1539961013645224,0.0997375328083989,0.1422473845181117,0.1539961013645224,-0.1163793103448276,-0.1475625924661432,cp,0.035
2,0.4948979591836734,0.5236763236763237,0.4177824508181651,0.3649697931930142,0.0772753963593658,-0.0007215007215007,0.0775904836564961,0.0772753963593658,-0.0524765729585006,-0.0794163859128563,cp,0.035
3,0.4761904761904761,0.4967776553637735,0.4183182673155222,0.3891706442711728,0.1305959699681278,0.0743933588761175,0.1197693703923672,0.1305959699681278,0.1196581196581196,-0.1812752525252525,cp,0.035
4,0.5,0.3217782057454662,0.4053513071895425,0.3574824947077022,-0.3281368770586902,-0.4074296886749887,-0.3420329569706755,-0.3281368770586902,-0.4074296886749887,-0.3420329569706755,cp,0.035
5,0.4591836734693877,0.3174655357573366,0.3969105620700099,0.3329737695254937,0.0724212174593853,0.1032183908045977,0.0931103987717332,0.0724212174593853,0.1032183908045977,0.0931103987717332,cp,0.035
6,0.4821124361158432,0.319310521851703,0.4111019886881955,0.3436170541199716,0.0208384208384208,-0.1532792925571112,-0.0213550934330271,0.0208384208384208,-0.1532792925571112,-0.0213550934330271,cp,0.035
7,0.4787052810902896,0.3039759990079081,0.3869118061425753,0.3368521160247266,0.0235823582358235,-0.0502329644729178,0.0118816258148338,0.0235823582358235,-0.0502329644729178,-0.0205401125967628,cp,0.035
8,0.4787052810902896,0.3186540406362048,0.4012412454060051,0.3422312724209423,0.1171815488785442,0.080848089468779,0.1356448365394836,0.1171815488785442,-0.1036076867295141,0.1356448365394836,cp,0.035
9,0.4752981260647359,0.4212396069538926,0.3895746329392606,0.3413151460266516,0.000182123844214,-0.1674571805006587,-0.0207968697346521,0.000182123844214,-0.1674571805006587,-0.0266948688368294,cp,0.035
10,0.4327086882453151,0.2808529646870739,0.3697636530006472,0.3146416639352275,-0.2077934197195115,-0.338173018753781,-0.2439523146799412,-0.2077934197195115,-0.338173018753781,-0.2439523146799412,cp,0.035
1,0.5136054421768708,0.3421851450890488,0.4348466586313111,0.3808327609328492,0.0381509328877749,-0.0281214848143981,0.0246005554452752,0.0381509328877749,-0.0281214848143981,-0.0313210200330377,cp,0.04
2,0.4863945578231292,0.3183137700366023,0.4113738738738739,0.3521100110745669,0.0438050499119201,0.0103415103415103,0.0544868419979927,0.0438050499119201,0.0364123159303882,0.0544868419979927,cp,0.04
3,0.4880952380952381,0.3163797600417318,0.4160429597176585,0.3540709320136679,0.0903356581807513,-0.0223499361430395,0.0642542988015124,0.0903356581807513,-0.0568181818181818,-0.0831565656565657,cp,0.04
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,cp,0.04
5,0.4625850340136054,0.3145001348628365,0.4000331732364097,0.3349741491364588,0.1669602661969074,0.1996551724137931,0.1879894393958255,0.1669602661969074,0.1996551724137931,0.1879894393958255,cp,0.04
6,0.4821124361158432,0.319310521851703,0.4111019886881955,0.3436170541199716,0.0208384208384208,-0.1532792925571112,-0.0213550934330271,0.0208384208384208,-0.1532792925571112,-0.0213550934330271,cp,0.04
7,0.4804088586030664,0.3051797596821293,0.3881022823330515,0.3379110724420105,0.0209849556384209,-0.0502329644729178,0.0101210624345522,0.0209849556384209,-0.0502329644729178,-0.0177928598495101,cp,0.04
8,0.4906303236797274,0.32630435174665,0.4183274391512377,0.3609985541014958,-0.1904640993087882,-0.2509319664492078,-0.1754036908657999,-0.1904640993087882,0.2533538796229151,0.186405807435062,cp,0.04
9,0.4787052810902896,0.4563878309117412,0.4064304478246525,0.3866254752784767,-0.0505743905855981,-0.1964426877470356,-0.0646068285146128,-0.0505743905855981,-0.1964426877470356,0.0964232488822652,cp,0.04
10,0.4327086882453151,0.2819012780058269,0.3710432149738508,0.3162070160068941,-0.247227110329014,-0.3732607380520266,-0.2820637032584736,-0.247227110329014,0.37997432605905,-0.2820637032584736,cp,0.04
1,0.4829931972789115,0.3163838593596654,0.3979643765903307,0.3449493023173154,0.1768309663046505,0.0997375328083989,0.1590832855451892,0.1768309663046505,-0.1392371995820271,-0.170102648195854,cp,0.045
2,0.5068027210884354,0.338916945410026,0.4374929617117116,0.3783922171018945,-0.3835975729105501,-0.5293410293410292,-0.3933502648935297,-0.3835975729105501,-0.5293410293410292,-0.3933502648935297,cp,0.045
3,0.4931972789115646,0.3235878199470432,0.4272848971644152,0.3649722597091018,-0.05510288449998,-0.2742656449553001,-0.1107021533769277,-0.05510288449998,-0.2742656449553001,-0.1107021533769277,cp,0.045
4,0.5289115646258503,0.3429679679679679,0.4161900871459695,0.3681099393222187,0.1160201101524264,0.1819822529703715,0.1438558796924047,0.1160201101524264,0.1819822529703715,0.1438558796924047,cp,0.045
5,0.4591836734693877,0.3186907838070629,0.3961749816104885,0.3315085592011412,0.0596985711489528,0.0859770114942528,0.0790745466616872,0.0596985711489528,0.0859770114942528,0.0790745466616872,cp,0.045
6,0.4821124361158432,0.319310521851703,0.4111019886881955,0.3436170541199716,0.0208384208384208,-0.1532792925571112,-0.0213550934330271,0.0208384208384208,-0.1532792925571112,-0.0213550934330271,cp,0.045
7,0.4957410562180579,0.3223315274213478,0.4058537616229924,0.3555555555555555,-0.1096823968111096,-0.2564065230052417,-0.1382411004767642,-0.1096823968111096,-0.2564065230052417,-0.1382411004767642,cp,0.045
8,0.4752981260647359,0.4025879464935821,0.3996034910508594,0.34524977532088,0.1123853858089998,0.080848089468779,0.132322577403271,0.1123853858089998,-0.1188361131254531,-0.1382458077588988,cp,0.045
9,0.4821124361158432,0.3164271440694204,0.3923985942509906,0.3371206400814908,-0.0776548052675819,-0.2382081686429513,-0.0968376510889434,-0.0776548052675819,-0.2382081686429513,-0.0968376510889434,cp,0.045
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.045
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.05
2,0.5085034013605442,0.3457946665493835,0.432298704954955,0.3739659367396593,-0.1632021922098258,-0.2715247715247715,-0.1634757369369323,-0.1632021922098258,-0.2715247715247715,0.1720313180559451,cp,0.05
3,0.4761904761904761,0.3028124624082762,0.4027321406839479,0.3408019786984058,0.1869257337938576,0.0810983397190293,0.1614185510273322,0.1869257337938576,-0.1477272727272727,-0.179520202020202,cp,0.05
4,0.5068027210884354,0.3271402550091074,0.4107843137254902,0.362655286168034,-0.1474255537626521,-0.0914423221537073,-0.1227215959540008,-0.1474255537626521,0.2555456965394853,0.1497240677819378,cp,0.05
5,0.4608843537414966,0.3196947444204464,0.3968168116192866,0.3307657778974773,0.1109023292229399,0.1345977011494252,0.1296333872774804,0.1109023292229399,0.1345977011494252,0.1296333872774804,cp,0.05
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.05
7,0.4787052810902896,0.3039759990079081,0.3869118061425753,0.3368521160247266,0.0235823582358235,-0.0502329644729178,0.0118816258148338,0.0235823582358235,-0.0502329644729178,-0.0205401125967628,cp,0.05
8,0.4855195911413969,0.3267898383371824,0.4091325150821718,0.3513628042579158,0.013245873889124,-0.0445013979496738,0.030092185853513,0.013245873889124,-0.0445013979496738,-0.0323451539554932,cp,0.05
9,0.4718909710391822,0.4454329198196755,0.4003236314880363,0.3794862214411711,-0.0515690669655365,-0.1964426877470356,-0.0661825089220614,-0.0515690669655365,-0.1964426877470356,0.0918777943368107,cp,0.05
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.05
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.055
2,0.4880952380952381,0.3218218218218218,0.4076787725225225,0.3463627152988855,0.0901937756899589,0.0512265512265512,0.0990298679415539,0.0901937756899589,-0.0515394912985274,0.0990298679415539,cp,0.055
3,0.4744897959183674,0.3100514538192235,0.4163776317390775,0.354380726067055,-0.1595609905716991,-0.3432311621966795,-0.2054939312319482,-0.1595609905716991,-0.3432311621966795,-0.2054939312319482,cp,0.055
4,0.4965986394557823,0.3185233052430752,0.4030364923747276,0.354937285588154,-0.1196340699054502,-0.0750488795307565,-0.0991139157384158,-0.1196340699054502,0.2300354924578527,0.121949710285409,cp,0.055
5,0.4540816326530612,0.3125991333496852,0.3924105404352905,0.3288608377101999,0.051947543550597,0.0945977011494252,0.0744949997925225,0.051947543550597,0.0945977011494252,0.0744949997925225,cp,0.055
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.055
7,0.4872231686541737,0.3086397152301042,0.3889546351084812,0.337846798674962,0.0575028931464574,-0.0259172976121141,0.0431166087091836,0.0575028931464574,-0.0259172976121141,-0.0550465544307909,cp,0.055
8,0.4872231686541737,0.3223577826192205,0.4104500381388253,0.3513397246804327,0.0986740019748906,0.0440354147250698,0.1151274803414939,0.0986740019748906,-0.1086838288614938,-0.1227629670623258,cp,0.055
9,0.4974446337308347,0.3301486199575371,0.4128127581523642,0.3587164750957854,-0.2302325581395348,-0.4555994729907774,-0.2589950253701301,-0.2302325581395348,-0.4555994729907774,-0.2589950253701301,cp,0.055
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.055
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.06
2,0.4948979591836734,0.3282362798491831,0.4163851351351351,0.3561882775426446,0.0312389900176159,-0.0396825396825396,0.0348717839797233,0.0312389900176159,-0.0396825396825396,0.0348717839797233,cp,0.06
3,0.4863945578231292,0.316017316017316,0.4125441158573689,0.3510088347659981,0.0860682518303172,-0.0236270753512132,0.0606657596231207,0.0860682518303172,-0.0625,-0.0799368686868686,cp,0.06
4,0.5068027210884354,0.3286510942760943,0.4148011982570805,0.3658740159176332,-0.2426020510221772,-0.2501127989171303,-0.23497159841486,-0.2426020510221772,0.3258651286601597,0.244447326846126,cp,0.06
5,0.4523809523809524,0.3128654970760234,0.3906653397372102,0.3272448777429838,0.0443139557643374,0.0859770114942528,0.0665745466616872,0.0443139557643374,0.0859770114942528,0.0665745466616872,cp,0.06
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.06
7,0.4889267461669506,0.4734980167917349,0.4120905664383925,0.3983812464851833,0.1006814967211006,0.0037856726849155,0.0834568472737169,0.1006814967211006,-0.1868131868131868,-0.1851553618794998,cp,0.06
8,0.4838160136286201,0.3253488466289973,0.4069412662090008,0.3488530134908711,0.014332063760756,-0.0396085740913327,0.0308774682145772,0.014332063760756,-0.0396085740913327,-0.0319203205290568,cp,0.06
9,0.4650766609880749,0.431493108584573,0.3931225301431247,0.369386222727337,-0.0443401513028859,-0.1964426877470356,-0.0612644761351762,-0.0443401513028859,-0.1964426877470356,0.0811475409836065,cp,0.06
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.06
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.065
2,0.4948979591836734,0.32481064838958,0.4153856981981982,0.3540709752696434,0.087492660011744,0.0085377585377585,0.0882117873866312,0.087492660011744,-0.0575635876840695,0.0882117873866312,cp,0.065
3,0.4948979591836734,0.5142570427085352,0.4342063305003674,0.4125375375375375,0.1174336885060077,0.0201149425287356,0.095408160472506,0.1174336885060077,-0.1704545454545454,-0.1906818181818181,cp,0.065
4,0.5068027210884354,0.3286510942760943,0.4148011982570805,0.3658740159176332,-0.2426020510221772,-0.2501127989171303,-0.23497159841486,-0.2426020510221772,0.3258651286601597,0.244447326846126,cp,0.065
5,0.4591836734693877,0.3175837320574162,0.3965427718402492,0.3321741907440098,0.0673321589352123,0.0945977011494252,0.0869949997925225,0.0673321589352123,0.0945977011494252,0.0869949997925225,cp,0.065
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.065
7,0.4821124361158432,0.3063916277460647,0.3892927585235277,0.3389705494968653,0.0259354506879259,-0.0502329644729178,0.0138524057181343,0.0259354506879259,-0.0502329644729178,-0.0228949006658366,cp,0.065
