fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,ratio_bound_slack
1,0.4688,0.2416365280289331,0.2710548172757475,0.2162654535498409,-0.0108500840984917,0.0036816765788727,-0.0076657057501816,-0.0108500840984917,0.0236990722065348,0.0087357679099647,eo,1e-06
2,0.4832,0.3444539087639598,0.2594752947360516,0.19662247509414,-0.002807244851135,-0.0001882175795219,-0.0006851253382242,-0.002807244851135,0.0416666666666666,0.0195,eo,1e-06
3,0.4672,0.2267095658855167,0.2666425038376258,0.2139946405864632,0.0006772368735559,0.0045454545454545,0.0044879441083751,0.0006772368735559,-0.0404373839488343,-0.0138878592917055,eo,1e-06
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.0523132212998582,0.0354758868971724,0.0530406957421641,0.0523132212998582,-0.0931836407377706,-0.0722862648133297,eo,1e-06
5,0.4496,0.3158259244942662,0.2527228976697062,0.1759296075085324,0.0016962771181144,-0.027257525083612,-0.0018877436294903,0.0016962771181144,-0.027257525083612,-0.0077130186886284,eo,1e-06
6,0.4544,0.2295379537953795,0.2739684669573968,0.2292601576713159,0.0425299309388581,0.0702606443257244,0.052976476009016,0.0425299309388581,0.0702606443257244,-0.054311203977921,eo,1e-06
7,0.4919871794871794,0.2548607343100018,0.2641666666666666,0.2047152194211017,0.0562286086814798,0.0428507496084135,0.0541078875376532,0.0562286086814798,-0.060882800608828,0.0541078875376532,eo,1e-06
8,0.4663461538461538,0.2345521541950113,0.2593240914786967,0.1896224336945986,0.0345340225589546,0.0291720291720291,0.0361665616984765,0.0345340225589546,-0.0656906550052286,-0.0419851124488508,eo,1e-06
9,0.4567307692307692,0.2231424148606811,0.2688253929572316,0.2260890839005334,0.0327832292595896,0.0787739463601532,0.0428325757298224,0.0327832292595896,0.0787739463601532,0.0428325757298224,eo,1e-06
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.2133908290419262,0.0105564501699767,-0.0733315747823794,-0.0027948901401954,0.0105564501699767,-0.0812324929971989,-0.0198354657178186,eo,1e-06
1,0.4688,0.2416365280289331,0.2710548172757475,0.2162654535498409,-0.0108500840984917,0.0036816765788727,-0.0076657057501816,-0.0108500840984917,0.0236990722065348,0.0087357679099647,eo,1e-05
2,0.4832,0.3444539087639598,0.2594752947360516,0.19662247509414,-0.002807244851135,-0.0001882175795219,-0.0006851253382242,-0.002807244851135,0.0416666666666666,0.0195,eo,1e-05
3,0.4672,0.2267095658855167,0.2666425038376258,0.2139946405864632,0.0006772368735559,0.0045454545454545,0.0044879441083751,0.0006772368735559,-0.0404373839488343,-0.0138878592917055,eo,1e-05
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.0523132212998582,0.0354758868971724,0.0530406957421641,0.0523132212998582,-0.0931836407377706,-0.0722862648133297,eo,1e-05
5,0.4496,0.3158259244942662,0.2527228976697062,0.1759296075085324,0.0016962771181144,-0.027257525083612,-0.0018877436294903,0.0016962771181144,-0.027257525083612,-0.0077130186886284,eo,1e-05
6,0.4544,0.2295379537953795,0.2739684669573968,0.2292601576713159,0.0425299309388581,0.0702606443257244,0.052976476009016,0.0425299309388581,0.0702606443257244,-0.054311203977921,eo,1e-05
7,0.4919871794871794,0.2548607343100018,0.2641666666666666,0.2047152194211017,0.0562286086814798,0.0428507496084135,0.0541078875376532,0.0562286086814798,-0.060882800608828,0.0541078875376532,eo,1e-05
8,0.4663461538461538,0.2345521541950113,0.2593240914786967,0.1896224336945986,0.0345340225589546,0.0291720291720291,0.0361665616984765,0.0345340225589546,-0.0656906550052286,-0.0419851124488508,eo,1e-05
9,0.4567307692307692,0.2231424148606811,0.2688253929572316,0.2260890839005334,0.0327832292595896,0.0787739463601532,0.0428325757298224,0.0327832292595896,0.0787739463601532,0.0428325757298224,eo,1e-05
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.2133908290419262,0.0105564501699767,-0.0733315747823794,-0.0027948901401954,0.0105564501699767,-0.0812324929971989,-0.0198354657178186,eo,1e-05
1,0.4688,0.2416365280289331,0.2710548172757475,0.2162654535498409,-0.0108500840984917,0.0036816765788727,-0.0076657057501816,-0.0108500840984917,0.0236990722065348,0.0087357679099647,eo,0.0001
2,0.4832,0.3444539087639598,0.2594752947360516,0.19662247509414,-0.002807244851135,-0.0001882175795219,-0.0006851253382242,-0.002807244851135,0.0416666666666666,0.0195,eo,0.0001
3,0.4672,0.2267095658855167,0.2666425038376258,0.2139946405864632,0.0006772368735559,0.0045454545454545,0.0044879441083751,0.0006772368735559,-0.0404373839488343,-0.0138878592917055,eo,0.0001
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.0523132212998582,0.0354758868971724,0.0530406957421641,0.0523132212998582,-0.0931836407377706,-0.0722862648133297,eo,0.0001
5,0.4496,0.3158259244942662,0.2527228976697062,0.1759296075085324,0.0016962771181144,-0.027257525083612,-0.0018877436294903,0.0016962771181144,-0.027257525083612,-0.0077130186886284,eo,0.0001
6,0.4544,0.2295379537953795,0.2739684669573968,0.2292601576713159,0.0425299309388581,0.0702606443257244,0.052976476009016,0.0425299309388581,0.0702606443257244,-0.054311203977921,eo,0.0001
7,0.4919871794871794,0.2548607343100018,0.2641666666666666,0.2047152194211017,0.0562286086814798,0.0428507496084135,0.0541078875376532,0.0562286086814798,-0.060882800608828,0.0541078875376532,eo,0.0001
8,0.4663461538461538,0.2345521541950113,0.2593240914786967,0.1896224336945986,0.0345340225589546,0.0291720291720291,0.0361665616984765,0.0345340225589546,-0.0656906550052286,-0.0419851124488508,eo,0.0001
9,0.4567307692307692,0.2231424148606811,0.2688253929572316,0.2260890839005334,0.0327832292595896,0.0787739463601532,0.0428325757298224,0.0327832292595896,0.0787739463601532,0.0428325757298224,eo,0.0001
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.2133908290419262,0.0105564501699767,-0.0733315747823794,-0.0027948901401954,0.0105564501699767,-0.0812324929971989,-0.0198354657178186,eo,0.0001
1,0.4688,0.2416365280289331,0.2710548172757475,0.2162654535498409,-0.0108500840984917,0.0036816765788727,-0.0076657057501816,-0.0108500840984917,0.0236990722065348,0.0087357679099647,eo,0.001
2,0.4832,0.3444539087639598,0.2594752947360516,0.19662247509414,-0.002807244851135,-0.0001882175795219,-0.0006851253382242,-0.002807244851135,0.0416666666666666,0.0195,eo,0.001
3,0.4672,0.2267095658855167,0.2666425038376258,0.2139946405864632,0.0006772368735559,0.0045454545454545,0.0044879441083751,0.0006772368735559,-0.0404373839488343,-0.0138878592917055,eo,0.001
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.0523132212998582,0.0354758868971724,0.0530406957421641,0.0523132212998582,-0.0931836407377706,-0.0722862648133297,eo,0.001
5,0.4496,0.3158259244942662,0.2527228976697062,0.1759296075085324,0.0016962771181144,-0.027257525083612,-0.0018877436294903,0.0016962771181144,-0.027257525083612,-0.0077130186886284,eo,0.001
6,0.4544,0.2295379537953795,0.2739684669573968,0.2292601576713159,0.0425299309388581,0.0702606443257244,0.052976476009016,0.0425299309388581,0.0702606443257244,-0.054311203977921,eo,0.001
7,0.4919871794871794,0.2548607343100018,0.2641666666666666,0.2047152194211017,0.0562286086814798,0.0428507496084135,0.0541078875376532,0.0562286086814798,-0.060882800608828,0.0541078875376532,eo,0.001
8,0.4663461538461538,0.2345521541950113,0.2593240914786967,0.1896224336945986,0.0345340225589546,0.0291720291720291,0.0361665616984765,0.0345340225589546,-0.0656906550052286,-0.0419851124488508,eo,0.001
9,0.4567307692307692,0.2231424148606811,0.2688253929572316,0.2260890839005334,0.0327832292595896,0.0787739463601532,0.0428325757298224,0.0327832292595896,0.0787739463601532,0.0428325757298224,eo,0.001
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.2133908290419262,0.0105564501699767,-0.0733315747823794,-0.0027948901401954,0.0105564501699767,-0.0812324929971989,-0.0198354657178186,eo,0.001
1,0.4688,0.2416365280289331,0.2710548172757475,0.2162654535498409,-0.0108500840984917,0.0036816765788727,-0.0076657057501816,-0.0108500840984917,0.0236990722065348,0.0087357679099647,eo,0.01
2,0.4832,0.3444539087639598,0.2594752947360516,0.19662247509414,-0.002807244851135,-0.0001882175795219,-0.0006851253382242,-0.002807244851135,0.0416666666666666,0.0195,eo,0.01
3,0.4672,0.2267095658855167,0.2666425038376258,0.2139946405864632,0.0006772368735559,0.0045454545454545,0.0044879441083751,0.0006772368735559,-0.0404373839488343,-0.0138878592917055,eo,0.01
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.0523132212998582,0.0354758868971724,0.0530406957421641,0.0523132212998582,-0.0931836407377706,-0.0722862648133297,eo,0.01
5,0.4496,0.3158259244942662,0.2527228976697062,0.1759296075085324,0.0016962771181144,-0.027257525083612,-0.0018877436294903,0.0016962771181144,-0.027257525083612,-0.0077130186886284,eo,0.01
6,0.4544,0.2295379537953795,0.2739684669573968,0.2292601576713159,0.0425299309388581,0.0702606443257244,0.052976476009016,0.0425299309388581,0.0702606443257244,-0.054311203977921,eo,0.01
7,0.4919871794871794,0.2548607343100018,0.2641666666666666,0.2047152194211017,0.0562286086814798,0.0428507496084135,0.0541078875376532,0.0562286086814798,-0.060882800608828,0.0541078875376532,eo,0.01
8,0.4663461538461538,0.2345521541950113,0.2593240914786967,0.1896224336945986,0.0345340225589546,0.0291720291720291,0.0361665616984765,0.0345340225589546,-0.0656906550052286,-0.0419851124488508,eo,0.01
9,0.4567307692307692,0.2231424148606811,0.2688253929572316,0.2260890839005334,0.0327832292595896,0.0787739463601532,0.0428325757298224,0.0327832292595896,0.0787739463601532,0.0428325757298224,eo,0.01
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.2133908290419262,0.0105564501699767,-0.0733315747823794,-0.0027948901401954,0.0105564501699767,-0.0812324929971989,-0.0198354657178186,eo,0.01
1,0.4688,0.2416365280289331,0.2710548172757475,0.21626545354984097,-0.010850084098491752,0.00368167657887275,-0.007665705750181606,-0.010850084098491752,0.023699072206534888,0.008735767909964713,eo,0.1
2,0.4832,0.34445390876395987,0.25947529473605163,0.19662247509414005,-0.002807244851135038,-0.00018821757952192097,-0.0006851253382242906,-0.002807244851135038,0.041666666666666664,0.0195,eo,0.1
3,0.4672,0.22670956588551672,0.2666425038376258,0.21399464058646323,0.0006772368735559198,0.004545454545454519,0.004487944108375164,0.0006772368735559198,-0.04043738394883431,-0.013887859291705593,eo,0.1
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.05231322129985827,0.035475886897172404,0.05304069574216419,0.05231322129985827,-0.09318364073777066,-0.07228626481332978,eo,0.1
5,0.4496,0.3158259244942662,0.2527228976697062,0.17592960750853245,0.0016962771181144864,-0.02725752508361201,-0.001887743629490346,0.0016962771181144864,-0.02725752508361201,-0.007713018688628445,eo,0.1
6,0.4544,0.22953795379537956,0.27396846695739685,0.22926015767131597,0.04252993093885815,0.07026064432572443,0.05297647600901606,0.04252993093885815,0.07026064432572443,-0.05431120397792106,eo,0.1
7,0.49198717948717946,0.2548607343100018,0.26416666666666666,0.20471521942110177,0.05622860868147983,0.04285074960841351,0.054107887537653276,0.05622860868147983,-0.060882800608828,0.054107887537653276,eo,0.1
8,0.46634615384615385,0.23455215419501135,0.2593240914786967,0.18962243369459864,0.03453402255895466,0.0291720291720291,0.036166561698476596,0.03453402255895466,-0.06569065500522864,-0.04198511244885088,eo,0.1
9,0.4567307692307692,0.22314241486068112,0.2688253929572316,0.22608908390053345,0.03278322925958965,0.07877394636015322,0.042832575729822464,0.03278322925958965,0.07877394636015322,0.042832575729822464,eo,0.1
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.21339082904192622,0.01055645016997675,-0.0733315747823794,-0.002794890140195405,0.01055645016997675,-0.0812324929971989,-0.01983546571781867,eo,0.1
